version,candidates,scan_points,h2d_ms,kernel_ms,d2h_ms,total_ms,best_score
gpu_cuda,4,1076,1.082724,0.533497,0.085418,1.898203,0.647682
gpu_cuda,4,1076,1.066994,0.529538,0.089377,1.872005,0.642824
gpu_cuda,4,1076,1.070171,0.483653,0.098960,1.846484,0.768697
gpu_cuda,4,1076,1.068036,0.485111,0.096824,1.882995,0.629496
gpu_cuda,4,1076,1.679763,0.476152,0.096147,2.440451,0.642601
gpu_cuda,4,1076,1.259132,0.493496,0.110523,2.081904,0.736861
gpu_cuda,4,1076,1.191371,0.486361,0.092085,1.958517,0.581096
gpu_cuda,4,1076,1.099129,0.497090,0.086512,1.935912,1.000000
gpu_cuda,4,1076,1.071004,0.482142,0.092450,1.856224,0.924087
gpu_cuda,4,1076,1.351737,0.502507,0.086355,2.127217,0.795925
gpu_cuda,4,1076,1.201839,0.489850,0.090679,1.968673,0.757942
gpu_cuda,4,1076,1.170641,0.492716,0.093491,2.023205,0.844427
gpu_cuda,4,1076,1.048817,0.470736,0.078959,1.791639,0.742561
gpu_cuda,4,1076,1.060848,0.471778,0.088178,1.899193,0.958178
gpu_cuda,4,1076,1.864401,0.479226,0.080314,2.615297,0.780254
gpu_cuda,4,1076,1.096057,0.473548,0.071928,1.839036,0.750765
gpu_cuda,4,1076,1.076265,0.473132,0.091095,1.828098,0.884343
gpu_cuda,4,1076,1.084963,0.475736,0.085783,1.834400,0.710824
gpu_cuda,4,1076,1.071422,0.485058,0.088074,1.831692,0.951910
gpu_cuda,4,1076,1.103140,0.479485,0.105626,1.878515,0.762457
gpu_cuda,4,1076,1.053347,0.472038,0.080574,1.801744,0.895827
gpu_cuda,4,1076,1.112307,0.486465,0.138492,1.975392,0.769389
gpu_cuda,4,1076,1.205590,0.497559,0.108231,2.026434,0.840644
gpu_cuda,4,1076,1.202360,0.483080,0.098335,1.991225,0.676966
gpu_cuda,4,1076,1.112724,0.475580,0.080105,1.864713,0.795032
gpu_cuda,4,1076,1.099390,0.523862,0.077345,1.892422,0.795200
gpu_cuda,4,1076,1.112776,0.478340,0.085418,1.858099,0.726514
gpu_cuda,4,1076,1.164391,0.485058,0.102136,1.948829,0.663441
gpu_cuda,4,1076,1.110067,0.482610,0.101876,1.887005,0.695466
gpu_cuda,4,1076,1.149339,0.477819,0.093023,1.912526,0.716218
gpu_cuda,4,1076,1.092671,0.495424,0.096616,1.901068,0.679171
gpu_cuda,4,1076,1.092150,0.480840,0.081459,1.864244,0.786315
gpu_cuda,4,1076,1.085796,0.481674,0.086355,1.845338,0.822389
gpu_cuda,4,1076,1.083088,0.469017,0.082085,1.831223,0.730622
gpu_cuda,4,1076,1.072567,0.470319,0.070261,1.808723,0.641421
gpu_cuda,4,1076,1.135172,0.493757,0.139013,1.996017,0.678318
gpu_cuda,4,1076,1.203975,0.479746,0.105782,1.988309,0.654348
gpu_cuda,4,1076,1.150589,0.470163,0.085991,1.907214,0.711896
gpu_cuda,4,1076,1.099182,0.484121,0.096460,1.858723,0.658102
gpu_cuda,4,1076,1.154443,0.479122,0.093907,1.922006,0.639300
gpu_cuda,4,1076,1.092619,0.467663,0.089168,1.841900,0.650853
gpu_cuda,4,1076,1.139964,0.470475,0.091564,1.899505,0.777429
gpu_cuda,4,1076,1.080952,0.471048,0.089897,1.837786,0.754694
gpu_cuda,4,1076,1.138870,0.481673,0.096928,1.900391,0.816623
gpu_cuda,4,1076,1.205017,0.492871,0.093542,1.998986,0.604082
gpu_cuda,4,1076,1.089494,0.531570,0.085210,1.898412,0.831646
gpu_cuda,4,1076,1.063661,0.477455,0.093855,1.824557,0.620818
gpu_cuda,4,1076,1.116422,0.483184,0.097814,1.907162,0.707464
gpu_cuda,4,1076,1.101057,0.476100,0.095054,1.894766,0.617516
gpu_cuda,4,1076,1.073036,0.479590,0.094689,1.832838,0.669666
gpu_cuda,4,1076,1.088348,0.480892,0.093490,1.844818,0.666561
gpu_cuda,4,1076,1.063921,0.472663,0.099116,1.823775,0.651724
gpu_cuda,4,1076,1.066056,0.478496,0.096928,1.823358,0.770158
gpu_cuda,4,1076,1.150068,0.479330,0.097033,1.919714,0.565027
gpu_cuda,4,1076,1.094495,0.483548,0.096616,1.863620,0.681420
gpu_cuda,4,1076,1.084807,0.479434,0.095053,1.846484,0.689668
gpu_cuda,4,1076,1.072827,0.476412,0.095678,1.827734,0.703065
gpu_cuda,4,1076,1.140224,0.481569,0.093908,1.905964,0.674911
gpu_cuda,4,1076,1.090432,0.483027,0.099429,1.855494,0.692299
gpu_cuda,4,1076,1.133140,0.490736,0.094220,1.906954,0.721139
gpu_cuda,4,1076,1.074858,0.552455,0.103439,1.947943,0.672447
gpu_cuda,4,1076,1.169339,0.544018,0.082658,1.991225,0.679317
gpu_cuda,4,1076,1.098400,0.560894,0.113595,1.963934,0.655733
gpu_cuda,4,1076,1.083609,0.484590,0.089064,1.839713,0.751451
gpu_cuda,4,1076,1.124130,0.468080,0.117033,1.917527,0.694063
gpu_cuda,4,1076,1.093817,0.481569,0.114950,1.898412,0.638647
gpu_cuda,4,1076,1.066629,0.481517,0.126512,1.869817,0.704567
gpu_cuda,4,1076,1.258611,0.488184,0.089532,2.043206,0.701006
gpu_cuda,4,1076,1.077620,0.476673,0.081147,1.820026,0.610766
gpu_cuda,4,1076,1.106942,0.472611,0.081251,1.863098,0.634226
gpu_cuda,4,1076,1.103818,0.560372,0.099533,1.982684,0.725512
gpu_cuda,4,1076,1.086369,0.491257,0.111773,1.922839,0.658240
gpu_cuda,4,1076,1.099129,0.492715,0.135835,1.948882,0.689099
gpu_cuda,4,1076,1.068452,0.475111,0.084168,1.828358,0.729554
gpu_cuda,4,1076,1.074807,0.473600,0.085314,1.833515,0.571332
gpu_cuda,4,1076,1.076942,0.470892,0.088491,1.825547,0.761094
gpu_cuda,961,1081,1.478354,3.599737,0.085262,5.376116,0.744819
gpu_cuda,961,1081,1.097150,3.700259,0.098804,5.094289,0.769792
gpu_cuda,961,1081,1.411166,3.666770,0.096980,5.389242,0.815153
gpu_cuda,961,1081,1.107776,3.672707,0.104689,5.093508,0.855972
gpu_cuda,961,1081,1.253820,3.687291,0.098647,5.235385,0.913330
gpu_cuda,961,1081,1.286893,3.686144,0.103282,5.294813,0.961151
gpu_cuda,961,1081,1.157152,3.639998,0.107866,5.138249,0.998335
gpu_cuda,961,1081,1.210851,3.753437,0.090314,5.270021,1.000000
gpu_cuda,961,1081,1.093193,3.667759,0.116356,5.135071,0.968461
gpu_cuda,961,1081,1.234653,3.804011,0.115939,5.442211,0.929016
gpu_cuda,961,1081,1.105327,3.746249,0.190263,5.552369,0.885143
gpu_cuda,961,1081,1.285955,3.681614,0.125002,5.546847,0.867505
gpu_cuda,961,1081,1.854661,4.233861,0.136043,6.562695,0.831289
gpu_cuda,961,1081,1.590022,6.974524,2.995979,12.038552,0.813426
gpu_cuda,961,1081,1.593720,3.965523,0.151929,5.997844,0.797130
gpu_cuda,4,1081,1.463718,0.497403,0.108023,2.274198,0.945747
gpu_cuda,4,1081,1.102776,0.496153,0.089011,1.911641,0.889779
gpu_cuda,4,1081,1.098244,0.498652,0.106928,1.893880,0.762761
gpu_cuda,4,1081,1.091995,0.486673,0.094689,1.860495,0.673948
gpu_cuda,4,1081,1.074442,0.485892,0.145002,2.471284,0.743934
gpu_cuda,4,1081,1.587314,0.485476,0.099533,2.355606,0.809530
gpu_cuda,4,1081,1.082411,0.495528,0.098439,1.864192,0.797098
gpu_cuda,4,1081,1.090432,0.486569,0.102346,1.893099,0.931744
gpu_cuda,4,1081,1.179339,0.498601,0.090158,1.989350,0.775012
gpu_cuda,4,1081,1.296528,0.494174,0.083074,2.093831,0.728603
gpu_cuda,4,1081,1.217152,0.535476,0.078491,2.030861,0.996670
gpu_cuda,4,1081,1.067411,0.537924,0.077501,1.866224,0.931276
gpu_cuda,4,1081,1.112411,0.470476,0.076720,1.859921,0.815382
gpu_cuda,4,1081,1.070848,0.477923,0.099377,1.859193,0.833056
gpu_cuda,4,1081,1.273611,0.493496,0.087345,2.085393,0.778350
gpu_cuda,4,1081,1.148089,0.492402,0.076460,1.918048,0.920868
gpu_cuda,4,1081,1.102723,0.537455,0.095001,1.999142,0.808431
gpu_cuda,4,1081,1.096265,0.485163,0.075574,1.854817,0.841414
gpu_cuda,4,1081,1.215746,0.503757,0.087084,2.001069,0.765225
gpu_cuda,4,1081,1.150797,0.486622,0.080001,1.922266,0.828830
gpu_cuda,4,1081,1.135120,0.472819,0.076772,1.880651,0.693359
gpu_cuda,4,1081,1.058869,0.489121,0.103803,1.873672,0.851191
gpu_cuda,4,1081,1.125484,0.480267,0.082658,1.890912,0.731066
gpu_cuda,4,1081,1.082463,0.474954,0.076824,1.830285,0.926930
gpu_cuda,4,1081,1.136683,0.477090,0.084637,1.884506,0.780530
gpu_cuda,4,1081,1.070900,0.476100,0.094011,1.896901,0.812055
gpu_cuda,4,1081,1.685856,0.511153,0.076824,2.467274,0.780711
gpu_cuda,4,1081,1.076890,0.471986,0.121825,1.867838,0.756293
gpu_cuda,4,1081,1.082619,0.467923,0.075939,1.822213,0.750997
gpu_cuda,4,1081,1.058921,0.467819,0.077501,1.877526,0.820526
gpu_cuda,4,1081,1.046473,0.487663,0.106616,1.923621,0.674785
gpu_cuda,4,1081,1.595959,0.507091,0.113387,2.441961,0.676984
gpu_cuda,4,1081,1.070900,0.480788,0.079063,1.832890,0.675899
gpu_cuda,4,1081,1.119130,0.482507,0.078074,1.875912,0.707642
gpu_cuda,4,1081,1.083296,0.480632,0.084689,1.835025,0.786628
gpu_cuda,4,1081,1.093088,0.486361,0.091251,1.899402,0.747518
gpu_cuda,4,1081,1.437259,0.494122,0.075886,2.198052,0.649014
gpu_cuda,4,1081,1.116266,0.468444,0.075209,1.852734,0.675917
gpu_cuda,4,1081,1.056525,0.472819,0.090054,1.871797,0.764884
gpu_cuda,4,1081,1.261997,0.472507,0.106876,2.129405,0.813248
gpu_cuda,4,1081,4.110734,0.492559,0.094897,4.922569,0.851808
gpu_cuda,4,1081,1.064442,0.560008,0.082710,1.928100,0.649050
gpu_cuda,4,1081,1.049025,0.478079,0.077762,1.802942,0.739812
gpu_cuda,4,1081,1.133505,0.477610,0.074636,1.885547,0.708364
gpu_cuda,4,1081,1.083036,0.494434,0.103647,1.914245,0.733152
gpu_cuda,4,1081,1.142985,0.476829,0.072657,1.902735,0.664697
gpu_cuda,4,1081,1.090015,0.473288,0.079949,1.845807,0.747311
gpu_cuda,4,1081,1.121474,0.473913,0.075365,1.878046,0.662495
gpu_cuda,4,1081,1.100015,0.468600,0.080313,1.843359,0.685019
gpu_cuda,4,1081,1.116213,0.472090,0.098804,1.993674,0.752825
gpu_cuda,4,1081,1.120015,0.474278,0.095991,1.960339,0.682415
gpu_cuda,4,1081,1.115640,0.538913,0.098908,2.031069,0.770075
gpu_cuda,4,1081,1.129756,0.470631,0.094220,1.968830,0.714353
gpu_cuda,4,1081,1.135536,0.513653,0.129481,2.096279,0.664588
gpu_cuda,4,1081,1.070223,0.492038,0.078179,1.833931,0.645412
gpu_cuda,4,1081,1.189288,0.501778,0.096459,1.998882,0.687602
gpu_cuda,4,1081,1.317154,0.522247,0.097189,2.180603,0.639542
gpu_cuda,4,1081,1.123661,0.526726,0.077292,1.911016,0.637913
gpu_cuda,4,1081,1.096109,0.474486,0.079845,1.882474,0.733573
gpu_cuda,4,1081,1.090641,0.485163,0.084011,1.862682,0.734734
gpu_cuda,4,1081,1.233715,0.474330,0.135054,2.075445,0.759870
gpu_cuda,4,1081,1.107775,0.486048,0.085262,1.892891,0.645521
gpu_cuda,4,1081,1.065692,0.553029,0.123491,1.988829,0.720259
gpu_cuda,961,1081,1.554865,3.826616,0.115470,5.711537,0.743676
gpu_cuda,961,1081,1.205954,3.907086,0.133595,5.577681,0.765112
gpu_cuda,961,1081,1.303352,3.895523,0.123387,5.690183,0.777972
gpu_cuda,961,1081,1.311164,3.896565,0.144742,5.816435,0.855812
gpu_cuda,961,1081,1.432729,3.945784,0.126981,5.868259,0.916145
gpu_cuda,961,1081,1.215486,4.027556,0.122919,5.743413,0.986113
gpu_cuda,961,1081,1.352936,3.931513,0.097293,5.744975,1.000000
gpu_cuda,961,1081,1.396009,3.896669,0.170263,5.753465,0.998157
gpu_cuda,961,1081,1.374185,3.860678,0.121773,5.596484,0.938797
gpu_cuda,961,1081,1.387727,3.877189,0.148648,5.695287,0.895489
gpu_cuda,961,1081,1.376009,3.941982,0.129377,5.703152,0.848042
gpu_cuda,961,1081,1.313091,3.888596,0.128492,5.573046,0.820446
gpu_cuda,961,1081,1.419603,3.972451,0.120001,5.882530,0.814707
gpu_cuda,961,1081,1.451062,4.000629,0.129741,5.853727,0.810665
gpu_cuda,961,1081,1.491219,4.057921,0.135002,6.060553,0.781357
gpu_cuda,4,1081,1.435489,0.549956,0.116564,2.400659,0.981005
gpu_cuda,4,1081,1.160693,0.615529,0.113491,2.104300,0.875507
gpu_cuda,4,1081,1.339394,0.562039,0.082554,2.220969,0.736928
gpu_cuda,4,1081,1.127203,0.474903,0.075991,1.875651,0.814866
gpu_cuda,4,1081,1.097724,0.489225,0.085627,1.902266,0.931211
gpu_cuda,4,1081,1.052515,0.483236,0.085991,1.811379,0.805616
gpu_cuda,4,1081,1.217412,0.489746,0.110523,2.016069,0.783345
gpu_cuda,4,1081,1.027254,0.531674,0.077397,1.896172,0.930986
gpu_cuda,4,1081,1.084859,0.544904,0.073907,1.909141,0.834249
gpu_cuda,4,1081,1.067150,0.474955,0.083543,1.829088,0.644378
gpu_cuda,4,1081,1.085276,0.500215,0.097033,1.898412,0.774860
gpu_cuda,4,1081,1.068973,0.478652,0.081720,1.833567,0.942464
gpu_cuda,4,1081,1.071942,0.475163,0.135731,1.881797,0.737026
gpu_cuda,4,1081,1.078296,0.479798,0.082710,1.832057,0.958016
gpu_cuda,4,1081,1.055535,0.471569,0.135678,1.909974,0.856672
gpu_cuda,4,1081,1.106369,0.473653,0.107189,1.986746,0.783780
gpu_cuda,4,1081,1.107568,0.480006,0.078074,1.872057,0.731980
gpu_cuda,4,1081,1.077255,0.479069,0.083282,1.842734,0.796568
gpu_cuda,4,1081,1.290643,0.480580,0.078699,2.050184,0.832069
gpu_cuda,4,1081,1.212413,0.497768,0.073282,1.974298,0.752778
gpu_cuda,4,1081,1.320174,0.476726,0.110262,2.218207,0.898475
gpu_cuda,4,1081,1.266476,0.491569,0.081876,2.041122,0.707018
gpu_cuda,4,1081,1.112984,0.483184,0.108752,1.924870,0.949223
gpu_cuda,4,1081,1.103922,0.487819,0.083960,1.896433,0.860456
gpu_cuda,4,1081,1.076682,0.479278,0.078334,1.872578,0.718017
gpu_cuda,4,1081,1.078557,0.472454,0.107450,1.964506,0.784510
gpu_cuda,4,1081,1.178766,0.509643,0.107710,2.222999,0.794257
gpu_cuda,4,1081,1.537365,0.524330,0.088127,2.349304,0.783697
gpu_cuda,4,1081,1.109703,0.486517,0.075522,1.894297,0.778778
gpu_cuda,4,1081,1.093244,0.476257,0.087032,1.848672,0.728414
gpu_cuda,4,1081,1.119546,0.544018,0.077657,1.929194,0.805891
gpu_cuda,4,1081,1.069598,0.490007,0.085939,1.834088,0.858599
gpu_cuda,4,1081,1.060171,0.484330,0.083959,1.816275,0.684519
gpu_cuda,4,1081,1.046421,0.488653,0.089428,1.885912,0.787938
gpu_cuda,4,1081,1.531948,0.498080,0.078335,2.298522,0.793499
gpu_cuda,4,1081,1.128713,0.488549,0.092762,1.899609,0.775600
gpu_cuda,4,1081,1.065484,0.473288,0.078491,1.816171,0.693131
gpu_cuda,4,1081,1.130068,0.472090,0.080991,1.877526,0.712851
gpu_cuda,4,1081,1.054650,0.479017,0.084585,1.803828,0.765548
gpu_cuda,4,1081,1.062098,0.477194,0.092501,1.834088,0.753424
gpu_cuda,4,1081,1.089338,0.475007,0.079324,1.835181,0.850418
gpu_cuda,4,1081,1.305382,0.505319,0.085158,2.110134,0.690258
gpu_cuda,4,1081,1.061838,0.479277,0.079636,1.809973,0.678537
gpu_cuda,4,1081,1.142151,0.475528,0.083022,1.895807,0.710432
gpu_cuda,4,1081,1.074963,0.471881,0.076199,1.815963,0.686264
gpu_cuda,4,1081,1.059390,0.517924,0.096460,1.942006,0.692424
gpu_cuda,4,1081,1.173193,0.502038,0.088439,1.945235,0.711084
gpu_cuda,4,1081,1.124547,0.472715,0.081356,1.868099,0.743502
gpu_cuda,4,1081,1.087307,0.493080,0.093699,1.890808,0.752517
gpu_cuda,4,1081,1.086734,0.473757,0.083335,1.850026,0.749803
gpu_cuda,4,1081,1.082047,0.468392,0.075522,1.824192,0.770688
gpu_cuda,4,1081,1.148714,0.483340,0.086251,1.927058,0.660478
gpu_cuda,4,1081,1.096681,0.473808,0.080366,1.851953,0.703513
gpu_cuda,4,1081,1.112411,0.482610,0.088647,1.894558,0.676418
gpu_cuda,4,1081,1.384394,0.543497,0.079011,2.196436,0.653672
gpu_cuda,4,1081,1.130849,0.480423,0.082345,1.876692,0.669159
gpu_cuda,4,1081,1.060067,0.481413,0.087397,1.812785,0.611010
gpu_cuda,4,1081,1.110327,0.474746,0.087084,1.856641,0.757853
gpu_cuda,4,1081,1.055015,0.467507,0.079636,1.794869,0.700760
gpu_cuda,4,1081,1.120797,0.472246,0.078699,1.862838,0.652780
gpu_cuda,4,1081,1.071838,0.482142,0.087605,1.827108,0.777026
gpu_cuda,961,1081,1.532886,3.647186,0.115522,5.525389,0.736014
gpu_cuda,961,1081,1.166683,3.660207,0.170783,5.288250,0.753990
gpu_cuda,961,1081,1.088296,3.716719,0.148804,5.263562,0.777704
gpu_cuda,961,1081,1.638252,3.628644,0.120992,5.620442,0.826751
gpu_cuda,961,1081,1.073348,3.664530,0.142138,5.216844,0.881047
gpu_cuda,961,1081,1.226684,3.753021,0.114950,5.508202,0.945972
gpu_cuda,961,1081,1.203089,3.763334,0.159378,5.510493,0.990575
gpu_cuda,961,1081,1.108870,3.757240,0.100158,5.164864,1.000000
gpu_cuda,961,1081,1.223246,3.694062,0.123804,5.265750,0.972857
gpu_cuda,961,1081,1.113349,3.647707,0.110262,5.074081,0.946103
gpu_cuda,961,1081,2.013413,3.761250,0.104845,6.100136,0.862673
gpu_cuda,961,1081,1.200329,3.681145,0.251878,5.575806,0.812251
gpu_cuda,961,1081,1.372102,3.654166,0.100314,5.341480,0.788373
gpu_cuda,961,1081,1.233975,3.773126,0.108126,5.368199,0.810230
gpu_cuda,961,1081,1.364394,3.748125,0.121981,5.583410,0.822742
gpu_cuda,4,1081,1.564709,0.547976,0.135106,2.575140,1.000000
gpu_cuda,4,1081,1.756170,0.544383,0.139637,2.826341,0.947202
gpu_cuda,4,1081,1.607314,0.533028,0.118804,2.508733,0.745367
gpu_cuda,4,1081,1.267101,0.496517,0.101304,2.133206,0.741927
gpu_cuda,4,1081,1.288247,0.488496,0.114481,2.096957,0.955996
gpu_cuda,4,1081,1.256736,0.680166,0.109429,2.277427,0.824015
gpu_cuda,4,1081,1.151422,0.491153,0.088803,1.961329,0.677521
gpu_cuda,4,1081,1.181788,0.500163,0.113596,2.038778,0.652054
gpu_cuda,4,1081,1.193037,0.502246,0.097658,2.139873,0.772578
gpu_cuda,4,1081,1.157464,0.498756,0.099376,1.953673,0.684341
gpu_cuda,4,1081,1.129391,0.488600,0.135211,1.987319,0.917212
gpu_cuda,4,1081,1.286372,0.508184,0.089272,2.146592,0.901515
gpu_cuda,4,1081,1.338560,0.509955,0.107137,2.165447,0.677862
gpu_cuda,4,1081,1.290955,0.495580,0.102189,2.083310,0.758238
gpu_cuda,4,1081,1.175433,0.488705,0.093543,1.956433,0.570536
gpu_cuda,4,1081,1.087672,0.541882,0.087761,1.906381,0.772886
gpu_cuda,4,1081,1.113870,0.488913,0.111877,1.948829,0.616140
gpu_cuda,4,1081,1.461687,0.501725,0.096876,2.248573,0.983381
gpu_cuda,4,1081,1.197673,0.492611,0.099898,1.976329,0.916874
gpu_cuda,4,1081,1.129807,0.498028,0.095887,1.942162,0.821672
gpu_cuda,4,1081,1.084442,0.485267,0.095679,1.891225,0.732608
gpu_cuda,4,1081,1.291945,0.490736,0.140106,2.148102,0.830048
gpu_cuda,4,1081,1.195121,0.495527,0.089688,1.972423,0.804781
gpu_cuda,4,1081,1.052931,0.499382,0.103699,1.846692,0.884867
gpu_cuda,4,1081,1.087307,0.487455,0.106095,1.881172,0.779659
gpu_cuda,4,1081,1.555177,0.497142,0.092449,2.383314,0.890541
gpu_cuda,4,1081,1.162569,0.485267,0.084116,1.942006,0.846859
gpu_cuda,4,1081,1.087932,0.471934,0.075001,1.825702,0.736932
gpu_cuda,4,1081,1.057515,0.482559,0.099793,1.861588,0.896458
gpu_cuda,4,1081,1.140120,0.479798,0.080991,1.904350,0.773855
gpu_cuda,4,1081,1.121318,0.475111,0.080366,1.872839,0.803780
gpu_cuda,4,1081,1.131214,0.479278,0.093908,1.899922,0.791119
gpu_cuda,4,1081,1.083088,0.472298,0.081564,1.833046,0.863297
gpu_cuda,4,1081,1.131578,0.481465,0.084793,1.880859,0.678050
gpu_cuda,4,1081,1.055795,0.485944,0.085626,1.815599,0.818646
gpu_cuda,4,1081,1.120901,0.485059,0.086460,1.875234,0.789149
gpu_cuda,4,1081,1.057931,0.470162,0.091304,1.807942,0.701025
gpu_cuda,4,1081,1.103713,0.467194,0.082397,1.847734,0.762751
gpu_cuda,4,1081,1.071994,0.474433,0.080261,1.827213,0.671912
gpu_cuda,4,1081,1.116786,0.483340,0.080313,1.875130,0.807110
gpu_cuda,4,1081,1.155693,0.491621,0.088908,1.919558,0.737142
gpu_cuda,4,1081,1.047827,0.477819,0.083960,1.788566,0.855914
gpu_cuda,4,1081,1.062463,0.482819,0.085783,1.819713,0.797054
gpu_cuda,4,1081,1.106891,0.491830,0.087918,1.877162,0.806755
gpu_cuda,4,1081,1.094546,0.482662,0.078855,1.854921,0.768729
gpu_cuda,4,1081,1.161006,0.469329,0.079845,1.914610,0.737621
gpu_cuda,4,1081,1.077411,0.475736,0.089272,1.841379,0.677408
gpu_cuda,4,1081,1.142933,0.475996,0.088699,1.901172,0.673331
gpu_cuda,4,1081,1.085327,0.493027,0.088700,1.856275,0.712993
gpu_cuda,4,1081,1.154391,0.480372,0.085105,1.907162,0.789215
gpu_cuda,4,1081,1.077567,0.488236,0.088075,1.842942,0.751646
gpu_cuda,4,1081,1.125276,0.474121,0.082605,1.888099,0.672758
gpu_cuda,4,1081,1.082046,0.468653,0.080001,1.823567,0.707954
gpu_cuda,4,1081,1.171423,0.485736,0.093334,1.953881,0.727420
gpu_cuda,4,1081,1.082098,0.494017,0.074429,1.873880,0.736892
gpu_cuda,4,1081,1.144027,0.474589,0.088438,1.899818,0.754280
gpu_cuda,4,1081,1.081265,0.501153,0.101148,1.982476,0.663289
gpu_cuda,4,1081,1.264862,0.492507,0.102501,2.068258,0.684131
gpu_cuda,4,1081,1.293195,0.496986,0.104116,2.112582,0.725998
gpu_cuda,4,1081,1.199495,0.486621,0.100731,1.982893,0.778756
gpu_cuda,4,1081,1.065223,0.478288,0.108752,1.857005,0.623765
gpu_cuda,4,1081,1.108661,0.472767,0.089376,1.863412,0.739914
gpu_cuda,4,1081,1.078869,0.472350,0.090939,1.837943,0.767115
gpu_cuda,4,1081,1.132672,0.479382,0.077709,1.894505,0.600983
gpu_cuda,4,1081,1.097463,0.477090,0.086459,1.843619,0.665085
gpu_cuda,961,1081,1.457573,3.888439,0.108439,5.667266,0.766389
gpu_cuda,961,1081,1.055170,3.896096,0.124117,5.442628,0.782358
gpu_cuda,961,1081,1.222360,3.860730,0.127241,5.455284,0.864037
gpu_cuda,961,1081,1.338717,3.875835,0.089324,5.517160,0.900024
gpu_cuda,961,1081,1.076057,3.853387,0.112033,5.270906,0.940505
gpu_cuda,961,1081,1.163610,3.933075,0.134638,5.585390,0.971740
gpu_cuda,961,1081,1.071004,3.857657,0.107189,5.252000,1.000000
gpu_cuda,961,1081,1.228507,3.874741,0.132346,5.444971,1.000000
gpu_cuda,961,1081,1.464395,3.873491,0.107866,5.703361,0.952020
gpu_cuda,961,1081,1.665023,3.893127,0.110783,5.907738,0.889217
gpu_cuda,961,1081,1.544345,3.917502,0.144013,5.864821,0.848851
gpu_cuda,961,1081,1.539397,3.925523,0.117346,5.936280,0.781680
gpu_cuda,961,1081,1.554865,3.890210,0.131408,5.928832,0.748120
gpu_cuda,961,1081,1.556480,3.957764,0.135158,5.972010,0.770314
gpu_cuda,961,1081,1.685961,3.935055,0.125054,6.015812,0.764898
gpu_cuda,4,1081,1.493823,0.540372,0.085990,2.326282,0.999079
gpu_cuda,4,1081,1.103557,0.552247,0.099429,2.121540,0.916337
gpu_cuda,4,1081,1.507678,0.500371,0.100991,2.345189,0.774250
gpu_cuda,4,1081,1.257830,0.513028,0.141773,2.218624,0.748566
gpu_cuda,4,1081,5.229395,0.524851,0.107762,6.116960,0.805311
gpu_cuda,4,1081,1.574449,0.514851,0.106460,2.394564,0.866271
gpu_cuda,4,1081,1.239913,0.495997,0.144742,2.066591,0.750101
gpu_cuda,4,1081,1.174808,0.490893,0.098074,1.947215,0.774922
gpu_cuda,4,1081,1.094130,0.483913,0.097137,1.867682,0.848314
gpu_cuda,4,1081,1.065067,0.486986,0.114064,1.895756,0.793318
gpu_cuda,4,1081,1.599553,0.539852,0.086147,2.437377,0.933235
gpu_cuda,4,1081,1.059338,0.486882,0.097866,1.869140,0.794417
gpu_cuda,4,1081,1.339811,0.486881,0.096043,2.119561,0.855105
gpu_cuda,4,1081,1.087151,0.487298,0.094637,1.861588,0.775941
gpu_cuda,4,1081,1.127047,0.637978,0.150731,2.151800,0.766190
gpu_cuda,4,1081,1.083036,0.483236,0.087137,1.868619,0.950369
gpu_cuda,4,1081,1.590647,0.504173,0.115574,2.406753,0.752825
gpu_cuda,4,1081,1.103921,0.494799,0.095522,1.929245,0.738575
gpu_cuda,4,1081,1.076005,0.478913,0.094481,1.862370,0.866115
gpu_cuda,4,1081,1.084338,0.497559,0.085105,1.897995,0.637496
gpu_cuda,4,1081,1.073921,0.498079,0.109376,1.886224,0.848680
gpu_cuda,4,1081,1.250747,0.518445,0.123648,2.189458,0.644443
gpu_cuda,4,1081,1.138245,0.496570,0.097710,1.922735,0.828253
gpu_cuda,4,1081,1.087306,0.479590,0.096668,1.848202,0.782083
gpu_cuda,4,1081,1.184183,0.544903,0.104584,2.071852,0.865952
gpu_cuda,4,1081,1.360018,0.498861,0.113595,2.200864,0.800174
gpu_cuda,4,1081,1.079754,0.484642,0.101564,1.883985,0.727017
gpu_cuda,4,1081,1.123974,0.494174,0.083595,1.896849,0.787840
gpu_cuda,4,1081,1.095432,0.481725,0.085522,1.851484,0.767855
gpu_cuda,4,1081,1.121786,0.481778,0.092033,1.952631,0.815015
gpu_cuda,4,1081,1.052410,0.474225,0.095314,1.892474,0.620007
gpu_cuda,4,1081,1.113661,0.470371,0.084585,1.854245,0.649435
gpu_cuda,4,1081,1.068557,0.492715,0.082918,1.828515,0.675257
gpu_cuda,4,1081,1.129808,0.483132,0.090418,1.888724,0.639256
gpu_cuda,4,1081,1.064234,0.479694,0.084949,1.817890,0.784252
gpu_cuda,4,1081,1.089963,0.479694,0.085835,1.845026,0.722784
gpu_cuda,4,1081,1.072567,0.479694,0.084741,1.822316,0.708560
gpu_cuda,4,1081,1.091890,0.477298,0.089793,1.844922,0.648691
gpu_cuda,4,1081,1.060431,0.472246,0.079793,1.805598,0.802082
gpu_cuda,4,1081,1.077150,0.490215,0.104897,1.900652,0.620373
gpu_cuda,4,1081,1.085796,0.487038,0.088907,1.856432,0.762769
gpu_cuda,4,1081,1.115484,0.475944,0.079011,1.872578,0.720089
