version,candidates,scan_points,width,height,best_score,time_ms
baseline,4,1081,467,314,0.830364,0.179533
baseline,4,1081,467,314,0.797159,0.175783
baseline,4,1081,467,314,0.720985,0.179898
baseline,4,1081,467,314,0.737687,0.177242
baseline,4,1081,467,314,0.749927,0.176878
baseline,4,1081,467,314,0.650502,0.174638
baseline,4,1081,467,314,0.722334,0.201304
baseline,4,1081,467,314,0.978255,0.173960
baseline,4,1081,467,314,0.943545,0.180835
baseline,4,1081,467,314,0.856407,0.178232
baseline,4,1081,467,314,0.866014,0.176826
baseline,4,1081,467,314,0.813423,0.176408
baseline,4,1081,467,314,0.806116,0.182450
baseline,4,1081,467,314,0.775905,0.179846
baseline,4,1081,467,314,0.820250,0.180575
baseline,4,1081,467,314,0.671862,0.179586
baseline,4,1081,467,314,0.719842,0.181096
baseline,4,1081,467,314,0.713149,0.176044
baseline,4,1081,467,314,0.685796,0.178544
baseline,4,1081,467,314,0.802115,0.179898
baseline,4,1081,467,314,0.769505,0.182034
baseline,4,1081,467,314,0.614569,0.178179
baseline,4,1081,467,314,0.755796,0.180783
baseline,4,1081,467,314,0.784397,0.184586
baseline,4,1081,467,314,0.506597,0.177658
baseline,256,1081,467,314,0.853585,11.252546
baseline,256,1081,467,314,0.837177,11.345828
baseline,256,1081,467,314,0.801016,11.291557
baseline,256,1081,467,314,0.820703,11.179941
baseline,256,1081,467,314,0.872870,11.158535
baseline,256,1081,467,314,0.941300,11.259682
baseline,256,1081,467,314,1.000000,11.318745
baseline,256,1081,467,314,1.000000,11.201139
baseline,256,1081,467,314,1.000000,12.835380
baseline,256,1081,467,314,0.992063,11.169732
baseline,256,1081,467,314,0.927057,11.173743
baseline,256,1081,467,314,0.880191,11.153743
baseline,256,1081,467,314,0.841650,11.191868
baseline,256,1081,467,314,0.802775,11.156295
baseline,256,1081,467,314,0.802775,12.374384
baseline,4,1081,467,314,0.740026,0.188856
baseline,4,1081,467,314,0.688052,0.188597
baseline,4,1081,467,314,0.516766,0.182242
baseline,4,1081,467,314,0.476719,0.177138
baseline,4,1081,467,314,0.613488,0.179951
baseline,4,1081,467,314,0.514418,0.178804
baseline,4,1081,467,314,0.516635,0.174637
baseline,4,1081,467,314,0.565453,0.176877
baseline,4,1081,467,314,0.453342,0.175523
baseline,4,1081,467,314,0.461766,0.179169
baseline,4,1081,467,314,0.835182,0.181981
baseline,4,1081,467,314,0.804498,0.177554
baseline,4,1081,467,314,0.724039,0.180054
baseline,4,1081,467,314,0.740241,0.174221
baseline,4,1081,467,314,0.754534,0.198441
baseline,4,1081,467,314,0.659005,0.176148
baseline,4,1081,467,314,0.978999,0.184117
baseline,4,1081,467,314,0.939116,0.177763
baseline,4,1081,467,314,0.850491,0.178492
baseline,4,1081,467,314,0.857543,0.178805
baseline,4,1081,467,314,0.801233,0.175002
baseline,4,1081,467,314,0.719036,0.176564
baseline,4,1081,467,314,0.952713,0.183283
baseline,4,1081,467,314,0.826457,0.180888
baseline,4,1081,467,314,0.785990,0.178439
baseline,4,1081,467,314,0.812534,0.178439
baseline,4,1081,467,314,0.781045,0.179377
baseline,4,1081,467,314,0.822837,0.181097
baseline,4,1081,467,314,0.676291,0.178492
baseline,4,1081,467,314,0.722962,0.181305
baseline,4,1081,467,314,0.714248,0.180731
baseline,4,1081,467,314,0.686895,0.177242
baseline,4,1081,467,314,0.803425,0.181773
baseline,4,1081,467,314,0.772447,0.179638
baseline,4,1081,467,314,0.615668,0.183335
baseline,4,1081,467,314,0.758738,0.174273
baseline,4,1081,467,314,0.782910,0.182711
baseline,4,1081,467,314,0.511770,0.178856
baseline,4,1081,467,314,0.716541,0.186565
baseline,256,1081,467,314,0.853407,11.231712
baseline,256,1081,467,314,0.836644,11.198431
baseline,256,1081,467,314,0.800094,11.210670
baseline,256,1081,467,314,0.819572,11.168899
baseline,256,1081,467,314,0.871771,11.173899
baseline,256,1081,467,314,0.942043,11.194003
baseline,256,1081,467,314,1.000000,11.159159
baseline,256,1081,467,314,1.000000,11.136086
baseline,256,1081,467,314,1.000000,11.185514
baseline,256,1081,467,314,0.991885,11.175878
baseline,256,1081,467,314,0.927057,11.176764
baseline,256,1081,467,314,0.878703,11.150201
baseline,256,1081,467,314,0.842394,11.197546
baseline,256,1081,467,314,0.802032,12.391988
baseline,256,1081,467,314,0.802953,11.166920
baseline,4,1081,467,314,0.724565,0.189846
baseline,4,1081,467,314,0.641679,0.190524
baseline,4,1081,467,314,0.528142,0.186982
baseline,4,1081,467,314,0.406102,0.179326
baseline,4,1081,467,314,0.660202,0.179794
baseline,4,1081,467,314,0.525523,0.175888
baseline,4,1081,467,314,0.436393,0.172555
baseline,4,1081,467,314,0.508516,0.178128
baseline,4,1081,467,314,0.517117,0.180367
baseline,4,1081,467,314,0.952147,0.180888
baseline,4,1081,467,314,0.827556,0.175783
baseline,4,1081,467,314,0.748780,0.180367
baseline,4,1081,467,314,0.752016,0.174274
baseline,4,1081,467,314,0.775110,0.178231
baseline,4,1081,467,314,0.661544,0.178283
baseline,4,1081,467,314,0.979743,0.178596
baseline,4,1081,467,314,0.941702,0.180263
baseline,4,1081,467,314,0.849925,0.179898
baseline,4,1081,467,314,0.856056,0.177034
baseline,4,1081,467,314,0.797515,0.176929
baseline,4,1081,467,314,0.731668,0.183023
baseline,4,1081,467,314,0.825757,0.181929
baseline,4,1081,467,314,0.804030,0.177450
baseline,4,1081,467,314,0.776438,0.179065
baseline,4,1081,467,314,0.827444,0.181669
baseline,4,1081,467,314,0.681286,0.179950
baseline,4,1081,467,314,0.718677,0.181097
baseline,4,1081,467,314,0.712162,0.175679
baseline,4,1081,467,314,0.682465,0.180315
baseline,4,1081,467,314,0.804168,0.181305
baseline,4,1081,467,314,0.771914,0.179013
baseline,4,1081,467,314,0.611061,0.180471
baseline,4,1081,467,314,0.756329,0.193544
baseline,4,1081,467,314,0.782732,0.183232
baseline,4,1081,467,314,0.510105,0.180159
baseline,4,1081,467,314,0.714520,0.187242
baseline,256,1081,467,314,0.853407,11.223691
baseline,256,1081,467,314,0.837177,11.249057
baseline,256,1081,467,314,0.801016,11.228327
baseline,256,1081,467,314,0.819216,11.164211
baseline,256,1081,467,314,0.872515,11.150669
baseline,256,1081,467,314,0.942787,11.170201
baseline,256,1081,467,314,1.000000,12.365269
baseline,256,1081,467,314,1.000000,11.173118
baseline,256,1081,467,314,1.000000,11.177128
baseline,256,1081,467,314,0.991141,11.154732
baseline,256,1081,467,314,0.927057,11.206399
baseline,256,1081,467,314,0.878703,11.155045
baseline,256,1081,467,314,0.841650,11.188118
baseline,256,1081,467,314,0.801288,11.144732
baseline,256,1081,467,314,0.802242,11.144524
baseline,4,1081,467,314,0.825757,0.189273
baseline,4,1081,467,314,0.793619,0.187346
baseline,4,1081,467,314,0.704511,0.184950
baseline,4,1081,467,314,0.723266,0.177815
baseline,4,1081,467,314,0.747696,0.177659
baseline,4,1081,467,314,0.651811,0.174690
baseline,4,1081,467,314,0.731701,0.183335
baseline,4,1081,467,314,0.682168,0.193493
baseline,4,1081,467,314,0.976590,0.180471
baseline,4,1081,467,314,0.934864,0.178753
baseline,4,1081,467,314,0.837913,0.176565
baseline,4,1081,467,314,0.850737,0.177867
baseline,4,1081,467,314,0.789222,0.177659
baseline,4,1081,467,314,0.717937,0.174846
baseline,4,1081,467,314,0.951225,0.183493
baseline,4,1081,467,314,0.826312,0.175471
baseline,4,1081,467,314,0.770115,0.180523
baseline,4,1081,467,314,0.809657,0.180835
baseline,4,1081,467,314,0.778557,0.178284
baseline,4,1081,467,314,0.822837,0.182711
baseline,4,1081,467,314,0.673349,0.180263
baseline,4,1081,467,314,0.721685,0.177815
baseline,4,1081,467,314,0.714248,0.200732
baseline,4,1081,467,314,0.684131,0.179482
baseline,4,1081,467,314,0.803425,0.178701
baseline,4,1081,467,314,0.773967,0.180054
baseline,4,1081,467,314,0.612726,0.178075
baseline,4,1081,467,314,0.755586,0.181617
baseline,4,1081,467,314,0.781988,0.178075
baseline,4,1081,467,314,0.507907,0.176252
baseline,4,1081,467,314,0.714132,0.181253
baseline,4,1081,467,314,0.644701,0.179638
baseline,4,1081,467,314,0.670421,0.181564
baseline,256,1081,467,314,0.858726,11.234265
baseline,256,1081,467,314,0.843660,11.202910
baseline,256,1081,467,314,0.802826,11.220201
baseline,256,1081,467,314,0.816840,11.164003
baseline,256,1081,467,314,0.869718,11.135566
baseline,256,1081,467,314,0.943984,11.177597
baseline,256,1081,467,314,1.000000,11.156294
baseline,256,1081,467,314,1.000000,11.128325
baseline,256,1081,467,314,1.000000,11.129315
baseline,256,1081,467,314,0.990042,11.154784
baseline,256,1081,467,314,0.927413,11.166347
baseline,256,1081,467,314,0.882955,11.147857
baseline,256,1081,467,314,0.845336,11.173847
baseline,256,1081,467,314,0.800755,11.155826
baseline,256,1081,467,314,0.793626,11.147857
baseline,4,1081,467,314,0.769288,0.190836
baseline,4,1081,467,314,0.741565,0.190628
baseline,4,1081,467,314,0.642579,0.186877
baseline,4,1081,467,314,0.676487,0.176877
baseline,4,1081,467,314,0.542856,0.177919
baseline,4,1081,467,314,0.585453,0.176826
baseline,4,1081,467,314,0.596750,0.178075
baseline,4,1081,467,314,0.807977,0.181357
baseline,4,1081,467,314,0.698435,0.174222
baseline,4,1081,467,314,0.589280,0.176721
baseline,4,1081,467,314,0.617819,0.177607
baseline,4,1081,467,314,0.778408,0.178335
baseline,4,1081,467,314,0.741648,0.176617
baseline,4,1081,467,314,0.721699,0.174637
baseline,4,1081,467,314,0.780000,0.179117
baseline,4,1081,467,314,0.746633,0.179429
baseline,4,1081,467,314,0.650411,0.180107
baseline,4,1081,467,314,0.926814,0.176721
baseline,4,1081,467,314,0.915659,0.176252
baseline,4,1081,467,314,0.860870,0.173857
baseline,4,1081,467,314,0.851982,0.179430
baseline,4,1081,467,314,0.929383,0.203127
baseline,4,1081,467,314,0.830317,0.179742
baseline,4,1081,467,314,0.805217,0.178127
baseline,4,1081,467,314,0.783164,0.182919
baseline,4,1081,467,314,0.719875,0.182658
baseline,4,1081,467,314,0.773724,0.176721
baseline,4,1081,467,314,0.818839,0.180158
baseline,4,1081,467,314,0.717854,0.175263
baseline,4,1081,467,314,0.647839,0.177971
baseline,4,1081,467,314,0.708574,0.184690
baseline,4,1081,467,314,0.684874,0.175731
baseline,4,1081,467,314,0.792349,0.182190
baseline,256,1081,467,314,0.863075,11.213015
baseline,256,1081,467,314,0.825100,11.179108
baseline,256,1081,467,314,0.804281,11.168534
baseline,256,1081,467,314,0.822953,11.137180
baseline,256,1081,467,314,0.879708,11.110669
baseline,256,1081,467,314,0.937745,11.149472
baseline,256,1081,467,314,0.999256,11.136451
baseline,256,1081,467,314,1.000000,11.145670
baseline,256,1081,467,314,1.000000,11.116659
baseline,256,1081,467,314,0.989298,11.159524
baseline,256,1081,467,314,0.933152,11.293172
baseline,256,1081,467,314,0.891426,11.198379
baseline,256,1081,467,314,0.842361,11.298432
baseline,256,1081,467,314,0.790151,11.160930
baseline,256,1081,467,314,0.788163,11.233327
baseline,4,1081,467,314,0.818585,0.189898
baseline,4,1081,467,314,0.768566,0.187815
baseline,4,1081,467,314,0.636096,0.187138
baseline,4,1081,467,314,0.519762,0.199221
baseline,4,1081,467,314,0.700684,0.179221
baseline,4,1081,467,314,0.516813,0.177866
baseline,4,1081,467,314,0.709935,0.176148
baseline,4,1081,467,314,0.695678,0.180888
baseline,4,1081,467,314,0.993307,0.177763
baseline,4,1081,467,314,0.956689,0.179117
baseline,4,1081,467,314,0.827436,0.177138
baseline,4,1081,467,314,0.832432,0.175992
baseline,4,1081,467,314,0.849043,0.178700
baseline,4,1081,467,314,0.837144,0.179898
baseline,4,1081,467,314,0.725450,0.175680
baseline,4,1081,467,314,0.819651,0.182242
baseline,4,1081,467,314,0.982152,0.177554
baseline,4,1081,467,314,0.833215,0.179325
baseline,4,1081,467,314,0.736979,0.199013
baseline,4,1081,467,314,0.879462,0.182138
baseline,4,1081,467,314,0.794638,0.182659
baseline,4,1081,467,314,0.763882,0.178180
baseline,4,1081,467,314,0.773710,0.175054
baseline,4,1081,467,314,0.892333,0.182607
baseline,4,1081,467,314,0.750997,0.179273
baseline,4,1081,467,314,0.716642,0.181617
baseline,4,1081,467,314,0.715590,0.182033
baseline,4,1081,467,314,0.540966,0.178127
baseline,4,1081,467,314,0.682353,0.180471
baseline,4,1081,467,314,0.703401,0.180367
baseline,4,1081,467,314,0.644022,0.181565
baseline,4,1081,467,314,0.579601,0.174898
baseline,4,1081,467,314,0.706695,0.183648
baseline,4,1081,467,314,0.798865,0.200055
baseline,4,1081,467,314,0.552716,0.175523
baseline,4,1081,467,314,0.772596,0.177346
baseline,4,1081,467,314,0.646253,0.184534
baseline,4,1081,467,314,0.779645,0.182815
baseline,256,1081,467,314,0.843725,11.189472
baseline,256,1081,467,314,0.795211,11.158378
baseline,256,1081,467,314,0.793191,11.184889
baseline,256,1081,467,314,0.830241,11.116711
baseline,256,1081,467,314,0.882959,11.090044
baseline,256,1081,467,314,0.945537,11.135252
baseline,256,1081,467,314,1.000000,11.210722
baseline,256,1081,467,314,1.000000,11.236452
baseline,256,1081,467,314,1.000000,11.113013
baseline,256,1081,467,314,0.991707,11.099731
baseline,256,1081,467,314,0.949205,11.108586
baseline,256,1081,467,314,0.895014,11.102804
baseline,256,1081,467,314,0.799293,11.149732
baseline,256,1081,467,314,0.745040,11.123638
baseline,256,1081,467,314,0.745192,11.117023
baseline,4,1081,467,314,0.921496,0.186357
baseline,4,1081,467,314,0.882777,0.186148
baseline,4,1081,467,314,0.675573,0.184586
baseline,4,1081,467,314,0.532691,0.177502
baseline,4,1081,467,314,0.763081,0.178075
baseline,4,1081,467,314,0.503862,0.175679
baseline,4,1081,467,314,0.698395,0.176461
baseline,4,1081,467,314,0.691524,0.177710
baseline,4,1081,467,314,0.997769,0.180367
baseline,4,1081,467,314,0.986614,0.176253
baseline,4,1081,467,314,0.817301,0.175419
baseline,4,1081,467,314,0.738314,0.176982
baseline,4,1081,467,314,0.936047,0.176929
baseline,4,1081,467,314,0.922661,0.197086
baseline,4,1081,467,314,0.748475,0.177242
baseline,4,1081,467,314,0.667530,0.181357
baseline,4,1081,467,314,0.663645,0.175055
baseline,4,1081,467,314,0.911458,0.184012
baseline,4,1081,467,314,0.804440,0.178127
baseline,4,1081,467,314,0.995538,0.180419
baseline,4,1081,467,314,0.876117,0.175159
baseline,4,1081,467,314,0.686782,0.181670
baseline,4,1081,467,314,0.700267,0.177919
baseline,4,1081,467,314,0.845836,0.178180
baseline,4,1081,467,314,0.700677,0.177659
baseline,4,1081,467,314,0.692318,0.174273
baseline,4,1081,467,314,0.900009,0.182033
baseline,4,1081,467,314,0.861080,0.180367
baseline,4,1081,467,314,0.669250,0.200680
baseline,4,1081,467,314,0.760237,0.180419
baseline,4,1081,467,314,0.763244,0.177658
baseline,4,1081,467,314,0.918362,0.180158
baseline,4,1081,467,314,0.761328,0.182815
baseline,4,1081,467,314,0.777312,0.180054
baseline,4,1081,467,314,0.677666,0.175992
baseline,4,1081,467,314,0.711077,0.180784
baseline,4,1081,467,314,0.693476,0.179742
baseline,4,1081,467,314,0.679393,0.179169
baseline,4,1081,467,314,0.792476,0.173700
baseline,4,1081,467,314,0.661610,0.182346
baseline,4,1081,467,314,0.727924,0.183492
baseline,4,1081,467,314,0.623022,0.176982
baseline,4,1081,467,314,0.624124,0.180628
baseline,4,1081,467,314,0.759584,0.191721
baseline,4,1081,467,314,0.769041,0.177086
baseline,4,1081,467,314,0.762736,0.181565
baseline,4,1081,467,314,0.704642,0.175158
baseline,4,1081,467,314,0.679092,0.186097
baseline,4,1081,467,314,0.621516,0.180732
baseline,256,1081,467,314,0.792237,11.119419
baseline,256,1081,467,314,0.779112,11.083429
baseline,256,1081,467,314,0.799449,11.092231
baseline,256,1081,467,314,0.822144,11.062387
baseline,256,1081,467,314,0.883670,11.026762
baseline,256,1081,467,314,0.956449,11.055773
baseline,256,1081,467,314,1.000000,11.061606
baseline,256,1081,467,314,1.000000,11.062752
baseline,256,1081,467,314,1.000000,11.052908
baseline,256,1081,467,314,1.000000,11.064002
baseline,256,1081,467,314,0.938583,11.069992
baseline,256,1081,467,314,0.852885,11.226035
baseline,256,1081,467,314,0.787557,11.158326
baseline,256,1081,467,314,0.739867,11.242702
baseline,256,1081,467,314,0.704130,11.128482
baseline,4,1081,467,314,1.000000,0.171461
baseline,4,1081,467,314,0.986614,0.175732
baseline,4,1081,467,314,0.856941,0.177242
baseline,4,1081,467,314,0.892315,0.174794
baseline,4,1081,467,314,0.858109,0.178805
baseline,4,1081,467,314,1.000000,0.182815
baseline,4,1081,467,314,0.851481,0.175419
baseline,4,1081,467,314,0.729640,0.178440
baseline,4,1081,467,314,0.922044,0.179325
baseline,4,1081,467,314,0.709263,0.179586
baseline,4,1081,467,314,0.989266,0.181877
baseline,4,1081,467,314,0.844574,0.175159
baseline,4,1081,467,314,0.890617,0.177242
baseline,4,1081,467,314,0.814700,0.176617
baseline,4,1081,467,314,0.921964,0.196617
baseline,4,1081,467,314,0.824806,0.179429
baseline,4,1081,467,314,0.700727,0.177294
baseline,4,1081,467,314,0.920738,0.175888
baseline,4,1081,467,314,0.721899,0.180263
baseline,4,1081,467,314,0.831365,0.173857
baseline,4,1081,467,314,0.823540,0.182086
baseline,4,1081,467,314,0.884827,0.177137
baseline,4,1081,467,314,0.868408,0.181669
baseline,256,1081,467,314,0.823228,11.099055
baseline,256,1081,467,314,0.783606,11.084002
baseline,256,1081,467,314,0.797990,11.099471
baseline,256,1081,467,314,0.808823,11.066919
baseline,256,1081,467,314,0.877042,11.044262
baseline,256,1081,467,314,0.947380,11.089992
baseline,256,1081,467,314,1.000000,11.056085
baseline,256,1081,467,314,1.000000,11.062387
baseline,256,1081,467,314,1.000000,11.049054
baseline,256,1081,467,314,1.000000,11.069055
baseline,256,1081,467,314,0.976202,12.183861
baseline,256,1081,467,314,0.913994,11.081919
baseline,256,1081,467,314,0.842539,11.117857
baseline,256,1081,467,314,0.783661,12.181152
baseline,256,1081,467,314,0.737037,11.130045
baseline,4,1081,467,314,0.998157,0.187815
baseline,4,1081,467,314,0.834540,0.185211
baseline,4,1081,467,314,0.672039,0.180992
baseline,4,1081,467,314,0.679850,0.176981
baseline,4,1081,467,314,0.566618,0.193388
baseline,4,1081,467,314,0.680300,0.177607
baseline,4,1081,467,314,0.587847,0.174794
baseline,4,1081,467,314,1.000000,0.181253
baseline,4,1081,467,314,0.999256,0.175263
baseline,4,1081,467,314,0.884733,0.179273
baseline,4,1081,467,314,0.844980,0.176721
baseline,4,1081,467,314,0.719613,0.173335
baseline,4,1081,467,314,0.910468,0.181096
baseline,4,1081,467,314,0.867933,0.178180
baseline,4,1081,467,314,0.989588,0.175784
baseline,4,1081,467,314,0.953536,0.178439
baseline,4,1081,467,314,0.805732,0.174689
baseline,4,1081,467,314,0.829069,0.174638
baseline,4,1081,467,314,0.709049,0.178752
baseline,4,1081,467,314,0.789284,0.194899
baseline,4,1081,467,314,0.932633,0.177242
baseline,4,1081,467,314,0.663558,0.178076
baseline,4,1081,467,314,0.805420,0.178231
baseline,4,1081,467,314,0.990332,0.171669
baseline,4,1081,467,314,0.952470,0.181200
baseline,4,1081,467,314,0.746444,0.174637
baseline,4,1081,467,314,0.844831,0.180367
baseline,4,1081,467,314,0.747275,0.174690
baseline,4,1081,467,314,0.938180,0.178076
baseline,4,1081,467,314,0.778219,0.180627
baseline,4,1081,467,314,0.879596,0.176357
baseline,4,1081,467,314,0.767623,0.180159
baseline,256,1081,467,314,0.840297,11.160827
baseline,256,1081,467,314,0.866696,11.089679
baseline,256,1081,467,314,0.861425,11.084523
baseline,256,1081,467,314,0.868216,11.093325
baseline,256,1081,467,314,0.875166,11.053325
baseline,256,1081,467,314,0.981716,11.101450
baseline,256,1081,467,314,1.000000,11.083690
baseline,256,1081,467,314,1.000000,11.078794
baseline,256,1081,467,314,1.000000,11.079679
baseline,256,1081,467,314,1.000000,11.089523
baseline,256,1081,467,314,0.993307,11.088481
baseline,256,1081,467,314,0.970917,11.102596
baseline,256,1081,467,314,0.924536,11.114731
baseline,256,1081,467,314,0.853371,11.074679
baseline,256,1081,467,314,0.787234,11.121555
baseline,4,1081,467,314,0.990332,0.184898
baseline,4,1081,467,314,0.987956,0.186096
baseline,4,1081,467,314,0.917792,0.177763
