version,candidates,scan_points,width,height,best_score,time_ms
baseline,4,1060,467,314,0.474917,0.174794
baseline,4,1060,467,314,0.393866,0.173075
baseline,4,1060,467,314,0.575531,0.172241
baseline,4,1060,467,314,0.415346,0.172450
baseline,4,1060,467,314,0.534772,0.178544
baseline,4,1060,467,314,0.525886,0.187033
baseline,4,1060,467,314,0.510688,0.184585
baseline,4,1060,467,314,0.459142,0.179742
baseline,4,1060,467,314,0.435868,0.195211
baseline,4,1060,467,314,0.501358,0.194326
baseline,4,1060,467,314,0.506027,0.189585
baseline,4,1060,467,314,0.522412,0.188180
baseline,4,1060,467,314,0.508639,0.208700
baseline,2,1060,467,314,0.437092,0.095469
baseline,4,1060,467,314,0.485294,0.169325
baseline,4,1060,467,314,0.452997,0.170627
baseline,4,1060,467,314,0.503430,0.174273
baseline,4,1060,467,314,0.469497,0.180992
baseline,4,1060,467,314,0.544647,0.178387
baseline,4,1060,467,314,0.531920,0.177815
baseline,4,1060,467,314,0.564957,0.176043
baseline,4,1060,467,314,0.444813,0.175991
baseline,4,1060,467,314,0.453463,0.177815
baseline,4,1060,467,314,0.409563,0.175106
baseline,4,1060,467,314,0.474924,0.178388
baseline,4,1060,467,314,0.519867,0.170002
baseline,4,1060,467,314,0.543196,0.176981
baseline,4,1060,467,314,0.532268,0.180575
baseline,4,1060,467,314,0.518139,0.181565
baseline,4,1060,467,314,0.403685,0.177971
baseline,4,1060,467,314,0.415342,0.186513
baseline,4,1060,467,314,0.496326,0.182555
baseline,4,1060,467,314,0.560400,0.173127
baseline,4,1060,467,314,0.536041,0.174116
baseline,4,1060,467,314,0.496855,0.180470
baseline,4,1060,467,314,0.536082,0.180002
baseline,4,1060,467,314,0.486493,0.178856
baseline,4,1060,467,314,0.434277,0.172815
baseline,4,1060,467,314,0.564266,0.180991
baseline,4,1060,467,314,0.535450,0.173283
baseline,4,1060,467,314,0.529001,0.179012
baseline,4,1060,467,314,0.505413,0.172346
baseline,4,1060,467,314,0.433441,0.176044
baseline,4,1060,467,314,0.565886,0.169117
baseline,4,1060,467,314,0.566360,0.166096
baseline,2601,1061,467,314,0.821393,98.110277
baseline,2601,1061,467,314,0.822332,97.984911
baseline,2601,1061,467,314,0.812182,98.066215
baseline,2601,1061,467,314,0.837700,97.555792
baseline,2601,1061,467,314,0.839297,97.457823
baseline,2601,1061,467,314,0.875434,97.739076
baseline,2601,1061,467,314,0.903813,97.287456
baseline,2601,1061,467,314,0.885003,97.096777
baseline,2601,1061,467,314,0.878546,97.226727
baseline,2601,1061,467,314,0.900567,97.367613
baseline,2601,1061,467,314,0.845621,97.120788
baseline,2601,1061,467,314,0.801297,96.956775
baseline,2601,1061,467,314,0.765770,97.054746
baseline,2601,1061,467,314,0.743549,97.113808
baseline,2601,1061,467,314,0.725058,97.089746
baseline,4,1061,467,314,0.771322,0.186929
baseline,4,1061,467,314,0.600599,0.184533
baseline,4,1061,467,314,0.484726,0.187190
baseline,4,1061,467,314,0.466903,0.171408
baseline,4,1061,467,314,0.380673,0.172815
baseline,4,1061,467,314,0.570128,0.175887
baseline,4,1061,467,314,0.492765,0.181304
baseline,4,1061,467,314,0.472835,0.173179
baseline,4,1061,467,314,0.577934,0.172345
baseline,4,1061,467,314,0.467546,0.177919
baseline,4,1061,467,314,0.416071,0.175470
baseline,4,1061,467,314,0.478235,0.175210
baseline,4,1061,467,314,0.786062,0.182346
baseline,4,1061,467,314,0.593713,0.174638
baseline,4,1061,467,314,0.483687,0.177190
baseline,4,1061,467,314,0.476225,0.173283
baseline,4,1061,467,314,0.542289,0.172658
baseline,4,1061,467,314,0.438177,0.175210
baseline,4,1061,467,314,0.489239,0.173804
baseline,4,1061,467,314,0.444405,0.176460
baseline,4,1061,467,314,0.437685,0.171929
baseline,4,1061,467,314,0.577554,0.179065
baseline,4,1061,467,314,0.455571,0.174638
baseline,4,1061,467,314,0.416023,0.171669
baseline,4,1061,467,314,0.774926,0.180263
baseline,4,1061,467,314,0.615738,0.176669
baseline,4,1061,467,314,0.527963,0.174117
baseline,4,1061,467,314,0.529955,0.171824
baseline,4,1061,467,314,0.639899,0.172970
baseline,4,1061,467,314,0.546458,0.173075
baseline,4,1061,467,314,0.507996,0.171043
baseline,4,1061,467,314,0.559897,0.171408
baseline,4,1061,467,314,0.471302,0.170522
baseline,4,1061,467,314,0.588527,0.172033
baseline,4,1061,467,314,0.499647,0.171565
baseline,4,1061,467,314,0.772375,0.175471
baseline,4,1061,467,314,0.615295,0.171304
baseline,4,1061,467,314,0.500375,0.192190
baseline,4,1061,467,314,0.510783,0.171356
baseline,4,1061,467,314,0.632685,0.171096
baseline,4,1061,467,314,0.541040,0.171564
baseline,4,1061,467,314,0.504374,0.170940
baseline,4,1061,467,314,0.592445,0.171824
baseline,4,1061,467,314,0.515692,0.172242
baseline,4,1061,467,314,0.503750,0.171044
baseline,4,1061,467,314,0.790246,0.178804
baseline,4,1061,467,314,0.614467,0.170940
baseline,4,1061,467,314,0.511079,0.175991
baseline,4,1061,467,314,0.518771,0.173284
baseline,4,1061,467,314,0.488496,0.172710
baseline,4,1061,467,314,0.603696,0.172398
baseline,4,1061,467,314,0.495234,0.174012
baseline,4,1061,467,314,0.464929,0.172346
baseline,4,1061,467,314,0.486618,0.194586
baseline,4,1061,467,314,0.741280,0.183961
baseline,4,1061,467,314,0.517536,0.174689
baseline,4,1061,467,314,0.528621,0.173335
baseline,4,1061,467,314,0.490954,0.174793
baseline,4,1061,467,314,0.729024,0.174325
baseline,4,1061,467,314,0.567840,0.171512
baseline,4,1061,467,314,0.431886,0.171721
baseline,4,1061,467,314,0.563719,0.171669
baseline,4,1061,467,314,0.464153,0.171356
baseline,4,1061,467,314,0.449642,0.170783
baseline,4,1061,467,314,0.591011,0.172450
baseline,4,1061,467,314,0.464645,0.170888
baseline,4,1061,467,314,0.620107,0.179794
baseline,4,1061,467,314,0.443344,0.175106
baseline,4,1061,467,314,0.421134,0.172658
baseline,4,1061,467,314,0.586506,0.173856
baseline,4,1061,467,314,0.460653,0.190003
baseline,4,1061,467,314,0.397631,0.173752
baseline,4,1061,467,314,0.669420,0.175783
baseline,4,1061,467,314,0.601907,0.174690
baseline,4,1061,467,314,0.524363,0.174898
baseline,4,1061,467,314,0.602336,0.174221
baseline,4,1061,467,314,0.512439,0.172189
baseline,4,1061,467,314,0.521218,0.171513
baseline,4,1061,467,314,0.709043,0.174950
baseline,4,1061,467,314,0.533311,0.172034
baseline,4,1061,467,314,0.533492,0.171252
baseline,4,1061,467,314,0.532472,0.172085
baseline,4,1061,467,314,0.627041,0.174377
baseline,4,1061,467,314,0.537177,0.172711
baseline,4,1061,467,314,0.444235,0.173856
baseline,4,1061,467,314,0.603319,0.181929
baseline,4,1061,467,314,0.361213,0.207138
baseline,4,1061,467,314,0.384543,0.174689
baseline,4,1061,467,314,0.358360,0.174377
baseline,4,1061,467,314,0.562096,0.184846
baseline,4,1061,467,314,0.379930,0.185210
baseline,4,1061,467,314,0.680753,0.177398
baseline,4,1061,467,314,0.593968,0.172346
baseline,4,1061,467,314,0.534904,0.176304
baseline,4,1061,467,314,0.520526,0.172294
baseline,4,1061,467,314,0.522404,0.172033
baseline,4,1061,467,314,0.457822,0.171877
baseline,4,1061,467,314,0.611277,0.176096
baseline,4,1061,467,314,0.431228,0.174585
baseline,4,1061,467,314,0.415808,0.173804
baseline,4,1061,467,314,0.463381,0.173492
baseline,4,1061,467,314,0.628438,0.174481
baseline,4,1061,467,314,0.391477,0.172502
baseline,4,1061,467,314,0.439537,0.171304
baseline,4,1061,467,314,0.720656,0.173648
baseline,4,1061,467,314,0.603068,0.173335
baseline,4,1061,467,314,0.480638,0.173752
baseline,4,1061,467,314,0.493981,0.171617
baseline,4,1061,467,314,0.467509,0.171304
baseline,4,1061,467,314,0.563738,0.172502
baseline,4,1061,467,314,0.450152,0.171513
baseline,4,1061,467,314,0.534231,0.174638
baseline,4,1061,467,314,0.572235,0.175054
baseline,4,1061,467,314,0.415036,0.172658
baseline,4,1061,467,314,0.428116,0.171773
baseline,4,1061,467,314,0.690388,0.173179
baseline,4,1061,467,314,0.613387,0.173023
baseline,4,1061,467,314,0.538726,0.175054
baseline,4,1061,467,314,0.514827,0.172658
baseline,4,1061,467,314,0.526618,0.200002
baseline,4,1061,467,314,0.678975,0.172762
baseline,4,1061,467,314,0.501399,0.172762
baseline,4,1061,467,314,0.481566,0.172397
baseline,4,1061,467,314,0.452936,0.172294
baseline,4,1061,467,314,0.681093,0.188596
baseline,4,1061,467,314,0.585818,0.181773
baseline,4,1061,467,314,0.440687,0.186304
baseline,4,1061,467,314,0.531929,0.178179
baseline,4,1061,467,314,0.520319,0.175627
baseline,4,1061,467,314,0.796407,0.183857
baseline,4,1061,467,314,0.610172,0.177502
baseline,4,1061,467,314,0.490743,0.180784
baseline,4,1061,467,314,0.447366,0.177502
baseline,4,1061,467,314,0.422103,0.174794
baseline,4,1061,467,314,0.601319,0.176304
baseline,4,1061,467,314,0.478657,0.323233
baseline,4,1061,467,314,0.482253,0.161565
baseline,4,1061,467,314,0.719769,0.167762
baseline,4,1061,467,314,0.591987,0.172763
baseline,4,1061,467,314,0.423951,0.172607
baseline,4,1061,467,314,0.568565,0.174846
baseline,4,1061,467,314,0.479211,0.173857
baseline,4,1061,467,314,0.612674,0.178075
baseline,4,1061,467,314,0.369877,0.177345
baseline,4,1061,467,314,0.423175,0.171877
baseline,4,1061,467,314,0.758689,0.177450
baseline,4,1061,467,314,0.589303,0.178075
baseline,4,1061,467,314,0.436026,0.175054
baseline,4,1061,467,314,0.586520,0.175939
baseline,4,1061,467,314,0.476543,0.173752
baseline,4,1061,467,314,0.792652,0.175523
baseline,4,1061,467,314,0.591676,0.192034
baseline,4,1061,467,314,0.498453,0.174169
baseline,4,1061,467,314,0.442295,0.173700
baseline,4,1061,467,314,0.354797,0.174168
baseline,4,1061,467,314,0.592741,0.174117
baseline,4,1061,467,314,0.445651,0.173700
baseline,4,1061,467,314,0.513663,0.176096
baseline,4,1061,467,314,0.649143,0.177919
baseline,4,1061,467,314,0.534146,0.176668
baseline,4,1061,467,314,0.664881,0.182606
baseline,4,1061,467,314,0.534941,0.178075
baseline,4,1061,467,314,0.508130,0.174481
baseline,4,1061,467,314,0.471169,0.174064
baseline,4,1061,467,314,0.552753,0.183023
baseline,4,1061,467,314,0.440635,0.176044
baseline,4,1061,467,314,0.760814,0.184221
baseline,4,1061,467,314,0.558482,0.203283
baseline,4,1061,467,314,0.338005,0.181617
baseline,4,1061,467,314,0.468559,0.176408
baseline,4,1061,467,314,0.593994,0.174950
baseline,4,1061,467,314,0.433468,0.174064
baseline,4,1061,467,314,0.421508,0.174221
baseline,4,1061,467,314,0.683318,0.177710
baseline,4,1061,467,314,0.470840,0.173804
baseline,4,1061,467,314,0.479537,0.172138
baseline,4,1061,467,314,0.471187,0.172867
baseline,4,1061,467,314,0.721513,0.177710
baseline,4,1061,467,314,0.568018,0.173909
baseline,4,1061,467,314,0.458949,0.174013
baseline,4,1061,467,314,0.434688,0.174273
baseline,4,1061,467,314,0.458077,0.174429
baseline,4,1061,467,314,0.517824,0.175366
baseline,4,1061,467,314,0.440805,0.206044
baseline,4,1061,467,314,0.722485,0.176460
baseline,4,1061,467,314,0.598921,0.174794
baseline,4,1061,467,314,0.473804,0.175367
baseline,4,1061,467,314,0.472056,0.174585
baseline,4,1061,467,314,0.494491,0.173596
baseline,4,1061,467,314,0.536815,0.173648
baseline,4,1061,467,314,0.467532,0.173856
baseline,4,1061,467,314,0.652207,0.177189
baseline,4,1061,467,314,0.453786,0.176356
baseline,4,1061,467,314,0.669150,0.175418
baseline,4,1061,467,314,0.508577,0.173388
baseline,4,1061,467,314,0.458454,0.171356
baseline,4,1061,467,314,0.697418,0.176252
baseline,4,1061,467,314,0.532919,0.173909
baseline,4,1061,467,314,0.496978,0.171877
baseline,4,1061,467,314,0.420484,0.171252
baseline,4,1061,467,314,0.605396,0.189065
baseline,4,1061,467,314,0.375894,0.172554
baseline,4,1061,467,314,0.706566,0.172346
baseline,4,1061,467,314,0.529914,0.178596
baseline,4,1061,467,314,0.489538,0.169065
baseline,4,1061,467,314,0.480764,0.171512
baseline,4,1061,467,314,0.672543,0.178283
baseline,4,1061,467,314,0.499776,0.173284
baseline,4,1061,467,314,0.466075,0.171877
baseline,4,1061,467,314,0.485332,0.170627
baseline,4,1061,467,314,0.566059,0.175419
baseline,4,1061,467,314,0.429709,0.172086
baseline,4,1061,467,314,0.694831,0.177971
baseline,4,1061,467,314,0.532672,0.176825
baseline,4,1061,467,314,0.437013,0.173231
baseline,4,1061,467,314,0.479300,0.175731
baseline,4,1061,467,314,0.649738,0.209326
baseline,4,1061,467,314,0.563364,0.174637
baseline,4,1061,467,314,0.505139,0.179585
baseline,4,1061,467,314,0.558489,0.172138
baseline,4,1061,467,314,0.505139,0.171929
baseline,4,1061,467,314,0.700845,0.177242
baseline,4,1061,467,314,0.533858,0.176252
baseline,4,1061,467,314,0.535470,0.174689
baseline,4,1061,467,314,0.578973,0.172658
baseline,4,1061,467,314,0.418525,0.180523
baseline,4,1061,467,314,0.748014,0.176148
baseline,4,1061,467,314,0.650999,0.173908
baseline,4,1061,467,314,0.500301,0.177554
baseline,4,1061,467,314,0.514402,0.175418
baseline,4,1061,467,314,0.491309,0.175158
baseline,4,1061,467,314,0.461074,0.174742
baseline,4,1061,467,314,0.574231,0.175367
baseline,4,1061,467,314,0.466460,0.701050
baseline,4,1061,467,314,0.497134,0.733550
baseline,4,1061,467,314,0.548059,0.172398
baseline,4,1061,467,314,0.450762,0.172866
baseline,4,1061,467,314,0.588742,0.193232
baseline,4,1061,467,314,0.398817,0.189585
baseline,4,1061,467,314,0.421463,0.174689
baseline,4,1061,467,314,0.650363,0.176252
baseline,4,1061,467,314,0.544588,0.175679
baseline,4,1061,467,314,0.503262,0.203544
baseline,4,1061,467,314,0.677622,0.178856
baseline,4,1061,467,314,0.507128,0.185262
baseline,4,1061,467,314,0.560988,0.180055
baseline,4,1061,467,314,0.428941,0.179533
baseline,4,1061,467,314,0.434082,0.176721
baseline,4,1061,467,314,0.680505,0.186877
baseline,4,1061,467,314,0.582421,0.179794
baseline,4,1061,467,314,0.495175,0.178700
baseline,4,1061,467,314,0.431757,0.171981
baseline,4,1061,467,314,0.577561,0.173960
baseline,4,1061,467,314,0.458358,0.171512
baseline,4,1061,467,314,0.681122,0.175835
baseline,4,1061,467,314,0.529759,0.174898
baseline,4,1061,467,314,0.530539,0.171721
baseline,4,1061,467,314,0.529264,0.170991
baseline,4,1061,467,314,0.471398,0.215106
baseline,4,1061,467,314,0.673782,0.177762
baseline,4,1061,467,314,0.573126,0.173908
baseline,4,1061,467,314,0.504441,0.176148
baseline,4,1061,467,314,0.486389,0.171096
baseline,4,1061,467,314,0.490921,0.171773
baseline,4,1061,467,314,0.521343,0.179221
baseline,4,1061,467,314,0.648319,0.172971
baseline,4,1061,467,314,0.511005,0.170992
baseline,4,1061,467,314,0.468086,0.170991
baseline,4,1061,467,314,0.508677,0.169168
baseline,4,1061,467,314,0.427266,0.170418
baseline,4,1061,467,314,0.640247,0.178439
baseline,4,1061,467,314,0.456765,0.174221
baseline,4,1061,467,314,0.449897,0.173596
baseline,4,1061,467,314,0.449073,0.172554
baseline,4,1061,467,314,0.656203,0.178127
baseline,4,1061,467,314,0.528469,0.176772
baseline,4,1061,467,314,0.455113,0.173909
baseline,4,1061,467,314,0.411587,0.173336
baseline,4,1061,467,314,0.661840,0.175836
baseline,4,1061,467,314,0.511545,0.173908
baseline,4,1061,467,314,0.443126,0.172762
baseline,4,1061,467,314,0.479673,0.172919
baseline,4,1061,467,314,0.668212,0.182659
baseline,4,1061,467,314,0.488588,0.175680
baseline,4,1061,467,314,0.673172,0.178908
baseline,4,1061,467,314,0.485406,0.180471
baseline,4,1061,467,314,0.441348,0.174065
baseline,4,1061,467,314,0.452943,0.176460
baseline,4,1061,467,314,0.602432,0.180679
baseline,4,1061,467,314,0.462516,0.174950
baseline,4,1061,467,314,0.377358,0.172137
baseline,4,1061,467,314,0.669136,0.226357
baseline,4,1061,467,314,0.572582,0.173909
baseline,4,1061,467,314,0.527615,0.174950
baseline,4,1061,467,314,0.520220,0.170523
baseline,4,1061,467,314,0.542407,0.171304
baseline,4,1061,467,314,0.667247,0.175523
baseline,4,1061,467,314,0.515551,0.173075
baseline,4,1061,467,314,0.511519,0.171513
baseline,4,1061,467,314,0.483011,0.171095
baseline,4,1061,467,314,0.643104,0.171720
baseline,4,1061,467,314,0.507021,0.171096
baseline,4,1061,467,314,0.493707,0.169168
baseline,4,1061,467,314,0.467624,0.170054
baseline,4,1061,467,314,0.657297,0.180731
baseline,4,1061,467,314,0.482575,0.178752
baseline,4,1061,467,314,0.413199,0.176669
baseline,4,1061,467,314,0.628490,0.193075
baseline,4,1061,467,314,0.507084,0.174585
baseline,4,1061,467,314,0.459219,0.172242
baseline,4,1061,467,314,0.615930,0.173440
baseline,4,1061,467,314,0.489878,0.172606
baseline,4,1061,467,314,0.452939,0.171252
baseline,4,1061,467,314,0.465484,0.172033
baseline,4,1061,467,314,0.390242,0.171616
baseline,4,1061,467,314,0.634300,0.180314
baseline,4,1061,467,314,0.512846,0.175366
baseline,4,1061,467,314,0.624538,0.175419
baseline,4,1061,467,314,0.542825,0.174168
baseline,4,1061,467,314,0.444460,0.173388
baseline,4,1061,467,314,0.640557,0.174534
baseline,4,1061,467,314,0.549836,0.182293
baseline,4,1061,467,314,0.437600,0.176357
baseline,4,1061,467,314,0.621134,0.212554
baseline,4,1061,467,314,0.472414,0.181096
baseline,4,1061,467,314,0.458864,0.171721
baseline,4,1061,467,314,0.607644,0.182867
baseline,4,1061,467,314,0.466027,0.177189
baseline,4,1061,467,314,0.463569,0.170783
baseline,4,1061,467,314,0.449033,0.173752
baseline,4,1061,467,314,0.541295,0.179168
baseline,4,1061,467,314,0.662350,0.176408
baseline,4,1061,467,314,0.584968,0.174586
baseline,4,1061,467,314,0.514358,0.175158
baseline,4,1061,467,314,0.506599,0.170992
baseline,4,1061,467,314,0.571034,0.172138
baseline,4,1061,467,314,0.497721,0.171200
baseline,4,1061,467,314,0.457696,0.170940
baseline,4,1061,467,314,0.658118,0.175211
baseline,4,1061,467,314,0.521702,0.174272
baseline,4,1061,467,314,0.485236,0.172710
baseline,4,1061,467,314,0.608061,0.175054
baseline,4,1061,467,314,0.505779,0.174585
baseline,4,1061,467,314,0.736652,0.172606
baseline,4,1061,467,314,0.611591,0.172398
baseline,4,1061,467,314,0.516568,0.175679
baseline,4,1061,467,314,0.507294,0.172814
baseline,4,1061,467,314,0.490577,0.171981
baseline,4,1061,467,314,0.600407,0.171200
baseline,4,1061,467,314,0.542677,0.171616
baseline,4,1061,467,314,0.541295,0.172189
baseline,4,1061,467,314,0.712347,0.174898
baseline,4,1061,467,314,0.623186,0.174273
baseline,4,1061,467,314,0.530598,0.177815
baseline,4,1061,467,314,0.524888,0.170940
baseline,4,1061,467,314,0.457460,0.173022
baseline,4,1061,467,314,0.503469,0.215002
baseline,4,1061,467,314,0.745464,0.181825
baseline,4,1061,467,314,0.599087,0.178804
baseline,4,1061,467,314,0.462479,0.180940
baseline,4,1061,467,314,0.587725,0.182346
baseline,4,1061,467,314,0.490200,0.177815
baseline,4,1061,467,314,0.576803,0.176304
baseline,4,1061,467,314,0.356756,0.179273
baseline,4,1061,467,314,0.693482,0.174273
baseline,4,1061,467,314,0.546473,0.175419
baseline,4,1061,467,314,0.401512,0.172658
baseline,4,1061,467,314,0.519998,0.173075
baseline,4,1061,467,314,0.708695,0.173127
baseline,4,1061,467,314,0.604916,0.172189
baseline,4,1061,467,314,0.513766,0.170574
baseline,4,1061,467,314,0.480431,0.169012
baseline,4,1061,467,314,0.496099,0.190418
baseline,4,1061,467,314,0.509697,0.172606
baseline,4,1061,467,314,0.525941,0.171721
baseline,4,1061,467,314,0.638318,0.185315
baseline,4,1061,467,314,0.526425,0.188856
baseline,4,1061,467,314,0.640809,0.174638
baseline,4,1061,467,314,0.513304,0.172294
baseline,4,1061,467,314,0.457622,0.171565
baseline,4,1061,467,314,0.646061,0.175887
baseline,4,1061,467,314,0.524518,0.173388
baseline,4,1061,467,314,0.472499,0.173647
baseline,4,1061,467,314,0.617135,0.173544
baseline,4,1061,467,314,0.483835,0.172763
baseline,4,1061,467,314,0.659788,0.170835
baseline,4,1061,467,314,0.529164,0.171773
baseline,4,1061,467,314,0.516812,0.171512
baseline,4,1061,467,314,0.480442,0.171044
baseline,4,1061,467,314,0.522833,0.198388
baseline,4,1061,467,314,0.516121,0.175679
baseline,4,1061,467,314,0.611026,0.172502
baseline,4,1061,467,314,0.432282,0.172814
baseline,4,1061,467,314,0.463085,0.171513
baseline,4,1061,467,314,0.673837,0.172814
baseline,4,1061,467,314,0.495267,0.172606
baseline,4,1061,467,314,0.541406,0.171929
baseline,4,1061,467,314,0.498302,0.172919
baseline,4,1061,467,314,0.522260,0.172189
baseline,4,1061,467,314,0.610390,0.179013
baseline,4,1061,467,314,0.454318,0.181825
baseline,4,1061,467,314,0.534272,0.176825
baseline,4,1061,467,314,0.633509,0.174794
