version,candidates,scan_points,width,height,best_score,time_ms,threads
cpu_omp,4,1081,467,314,0.829798,0.048177,4
cpu_omp,4,1081,467,314,0.796561,0.046043,4
cpu_omp,4,1081,467,314,0.723571,0.045938,4
cpu_omp,4,1081,467,314,0.740484,0.045052,4
cpu_omp,4,1081,467,314,0.749538,0.046407,4
cpu_omp,4,1081,467,314,0.651811,0.110783,4
cpu_omp,4,1081,467,314,0.734320,0.046928,4
cpu_omp,4,1081,467,314,0.978255,1.216527,4
cpu_omp,4,1081,467,314,0.944499,0.065470,4
cpu_omp,4,1081,467,314,0.854354,0.103074,4
cpu_omp,4,1081,467,314,0.862894,0.115470,4
cpu_omp,4,1081,467,314,0.804353,0.063595,4
cpu_omp,4,1081,467,314,0.953990,0.044896,4
cpu_omp,4,1081,467,314,0.825002,0.063750,4
cpu_omp,4,1081,467,314,0.781560,0.049428,4
cpu_omp,4,1081,467,314,0.812178,0.065782,4
cpu_omp,4,1081,467,314,0.779979,0.052032,4
cpu_omp,4,1081,467,314,0.820460,0.064219,4
cpu_omp,4,1081,467,314,0.676113,0.058177,4
cpu_omp,4,1081,467,314,0.723139,0.063230,4
cpu_omp,4,1081,467,314,0.714781,0.056095,4
cpu_omp,4,1081,467,314,0.685052,0.064844,4
cpu_omp,4,1081,467,314,0.805478,0.063073,4
cpu_omp,4,1081,467,314,0.774323,0.086095,4
cpu_omp,4,1081,467,314,0.611594,0.045625,4
cpu_omp,4,1081,467,314,0.757429,0.064323,4
cpu_omp,4,1081,467,314,0.782910,0.066511,4
cpu_omp,4,1081,467,314,0.510493,0.118491,4
cpu_omp,256,1081,467,314,0.853585,3.452236,4
cpu_omp,256,1081,467,314,0.841429,6.473633,4
cpu_omp,256,1081,467,314,0.801937,5.932531,4
cpu_omp,256,1081,467,314,0.819216,5.882269,4
cpu_omp,256,1081,467,314,0.873258,4.974705,4
cpu_omp,256,1081,467,314,0.941122,5.836332,4
cpu_omp,256,1081,467,314,1.000000,4.977778,4
cpu_omp,256,1081,467,314,1.000000,5.642214,4
cpu_omp,256,1081,467,314,1.000000,6.103835,4
cpu_omp,256,1081,467,314,0.991885,5.703934,4
cpu_omp,256,1081,467,314,0.928723,6.054876,4
cpu_omp,256,1081,467,314,0.880191,5.999042,4
cpu_omp,256,1081,467,314,0.842216,6.109200,4
cpu_omp,256,1081,467,314,0.802775,5.518098,4
cpu_omp,256,1081,467,314,0.802242,10.037588,4
cpu_omp,4,1081,467,314,0.952713,0.125835,4
cpu_omp,4,1081,467,314,0.823337,0.050000,4
cpu_omp,4,1081,467,314,0.743817,0.049793,4
cpu_omp,4,1081,467,314,0.747942,0.088803,4
cpu_omp,4,1081,467,314,0.778263,0.044793,4
cpu_omp,4,1081,467,314,0.662887,0.044688,4
cpu_omp,4,1081,467,314,0.831108,0.047657,4
cpu_omp,4,1081,467,314,0.795462,0.045209,4
cpu_omp,4,1081,467,314,0.715779,0.045730,4
cpu_omp,4,1081,467,314,0.734324,0.045157,4
cpu_omp,4,1081,467,314,0.748972,0.044844,4
cpu_omp,4,1081,467,314,0.652555,0.045261,4
cpu_omp,4,1081,467,314,0.723611,0.046198,4
cpu_omp,4,1081,467,314,0.977512,0.044949,4
cpu_omp,4,1081,467,314,0.942979,0.046407,4
cpu_omp,4,1081,467,314,0.854887,0.045001,4
cpu_omp,4,1081,467,314,0.863638,0.045313,4
cpu_omp,4,1081,467,314,0.805841,0.045469,4
cpu_omp,4,1081,467,314,0.727692,0.045678,4
cpu_omp,4,1081,467,314,0.803820,0.044480,4
cpu_omp,4,1081,467,314,0.777149,0.235681,4
cpu_omp,4,1081,467,314,0.823580,0.045469,4
cpu_omp,4,1081,467,314,0.673139,0.046772,4
cpu_omp,4,1081,467,314,0.721086,0.059428,4
cpu_omp,4,1081,467,314,0.712906,0.045001,4
cpu_omp,4,1081,467,314,0.683920,0.046824,4
cpu_omp,4,1081,467,314,0.802148,0.391724,4
cpu_omp,4,1081,467,314,0.775455,0.950535,4
cpu_omp,4,1081,467,314,0.620098,0.550373,4
cpu_omp,4,1081,467,314,0.756507,0.961472,4
cpu_omp,4,1081,467,314,0.782910,0.573550,4
cpu_omp,4,1081,467,314,0.508407,0.838397,4
cpu_omp,256,1081,467,314,0.854151,5.770342,4
cpu_omp,256,1081,467,314,0.840329,6.634103,4
cpu_omp,256,1081,467,314,0.802115,5.754195,4
cpu_omp,256,1081,467,314,0.818650,7.406562,4
cpu_omp,256,1081,467,314,0.873792,7.180726,4
cpu_omp,256,1081,467,314,0.941300,6.371808,4
cpu_omp,256,1081,467,314,1.000000,8.629443,4
cpu_omp,256,1081,467,314,1.000000,5.663204,4
cpu_omp,256,1081,467,314,1.000000,2.790768,4
cpu_omp,256,1081,467,314,0.991885,2.776184,4
cpu_omp,256,1081,467,314,0.927235,2.702382,4
cpu_omp,256,1081,467,314,0.878703,2.571546,4
cpu_omp,256,1081,467,314,0.840728,3.389787,4
cpu_omp,256,1081,467,314,0.803352,2.586651,4
cpu_omp,256,1081,467,314,0.802775,6.470715,4
cpu_omp,4,1081,467,314,0.952535,0.588810,4
cpu_omp,4,1081,467,314,0.825746,0.512872,4
cpu_omp,4,1081,467,314,0.749912,0.871158,4
cpu_omp,4,1081,467,314,0.751095,0.913763,4
cpu_omp,4,1081,467,314,0.776032,0.860325,4
cpu_omp,4,1081,467,314,0.663420,0.895898,4
cpu_omp,4,1081,467,314,0.729891,0.946628,4
cpu_omp,4,1081,467,314,0.826290,0.526257,4
cpu_omp,4,1081,467,314,0.792131,1.299029,4
cpu_omp,4,1081,467,314,0.715246,0.531101,4
cpu_omp,4,1081,467,314,0.731770,0.939649,4
cpu_omp,4,1081,467,314,0.745464,0.935065,4
cpu_omp,4,1081,467,314,0.978999,1.138766,4
cpu_omp,4,1081,467,314,0.941137,0.816053,4
cpu_omp,4,1081,467,314,0.851057,0.855897,4
cpu_omp,4,1081,467,314,0.861051,0.851939,4
cpu_omp,4,1081,467,314,0.803998,1.310435,4
cpu_omp,4,1081,467,314,0.723821,0.959388,4
cpu_omp,4,1081,467,314,0.807814,0.942669,4
cpu_omp,4,1081,467,314,0.778589,0.938711,4
cpu_omp,4,1081,467,314,0.818052,0.969961,4
cpu_omp,4,1081,467,314,0.672783,0.981837,4
cpu_omp,4,1081,467,314,0.721329,0.526361,4
cpu_omp,4,1081,467,314,0.711872,0.932253,4
cpu_omp,4,1081,467,314,0.684664,0.889961,4
cpu_omp,4,1081,467,314,0.804346,0.835272,4
cpu_omp,4,1081,467,314,0.771348,0.528340,4
cpu_omp,4,1081,467,314,0.614036,0.832668,4
cpu_omp,4,1081,467,314,0.756152,0.830012,4
cpu_omp,4,1081,467,314,0.782732,0.885846,4
cpu_omp,4,1081,467,314,0.507308,0.857564,4
cpu_omp,4,1081,467,314,0.717107,0.901887,4
cpu_omp,256,1081,467,314,0.854151,5.610860,4
cpu_omp,256,1081,467,314,0.837921,5.725445,4
cpu_omp,256,1081,467,314,0.802115,5.884562,4
cpu_omp,256,1081,467,314,0.817906,5.751278,4
cpu_omp,256,1081,467,314,0.872692,6.249150,4
cpu_omp,256,1081,467,314,0.940556,5.720341,4
cpu_omp,256,1081,467,314,1.000000,6.581030,4
cpu_omp,256,1081,467,314,1.000000,5.908572,4
cpu_omp,256,1081,467,314,1.000000,5.766903,4
cpu_omp,256,1081,467,314,0.992063,5.703569,4
cpu_omp,256,1081,467,314,0.927057,4.820692,4
cpu_omp,256,1081,467,314,0.877960,5.945865,4
cpu_omp,256,1081,467,314,0.842394,6.269514,4
cpu_omp,256,1081,467,314,0.802775,5.150593,4
cpu_omp,256,1081,467,314,0.802420,3.556144,4
cpu_omp,4,1081,467,314,0.733431,0.557560,4
cpu_omp,4,1081,467,314,0.685531,0.830949,4
cpu_omp,4,1081,467,314,0.520128,0.915482,4
cpu_omp,4,1081,467,314,0.478384,0.939440,4
cpu_omp,4,1081,467,314,0.619938,0.761312,4
cpu_omp,4,1081,467,314,0.521612,0.889596,4
cpu_omp,4,1081,467,314,0.521986,1.045379,4
cpu_omp,4,1081,467,314,0.567151,0.847616,4
cpu_omp,4,1081,467,314,0.459647,0.828762,4
cpu_omp,4,1081,467,314,0.472823,0.842668,4
cpu_omp,4,1081,467,314,0.832562,0.922460,4
cpu_omp,4,1081,467,314,0.796884,0.781053,4
cpu_omp,4,1081,467,314,0.716635,0.952045,4
cpu_omp,4,1081,467,314,0.743781,0.956732,4
cpu_omp,4,1081,467,314,0.752480,0.526466,4
cpu_omp,4,1081,467,314,0.652522,0.855585,4
cpu_omp,4,1081,467,314,0.722334,1.266112,4
cpu_omp,4,1081,467,314,0.980487,0.573550,4
cpu_omp,4,1081,467,314,0.943368,0.862200,4
cpu_omp,4,1081,467,314,0.845285,0.046198,4
cpu_omp,4,1081,467,314,0.851626,0.045053,4
cpu_omp,4,1081,467,314,0.790855,0.045209,4
cpu_omp,4,1081,467,314,0.953634,0.047501,4
cpu_omp,4,1081,467,314,0.824048,0.044949,4
cpu_omp,4,1081,467,314,0.780283,0.044949,4
cpu_omp,4,1081,467,314,0.805340,0.091356,4
cpu_omp,4,1081,467,314,0.777570,0.046563,4
cpu_omp,4,1081,467,314,0.821737,0.047084,4
cpu_omp,4,1081,467,314,0.673882,0.045365,4
cpu_omp,4,1081,467,314,0.721474,0.047031,4
cpu_omp,4,1081,467,314,0.713682,0.044532,4
cpu_omp,4,1081,467,314,0.683354,0.046094,4
cpu_omp,4,1081,467,314,0.803247,0.046251,4
cpu_omp,4,1081,467,314,0.771914,0.045834,4
cpu_omp,4,1081,467,314,0.609574,0.045574,4
cpu_omp,4,1081,467,314,0.756895,0.046198,4
cpu_omp,4,1081,467,314,0.784397,0.046980,4
cpu_omp,4,1081,467,314,0.509750,0.045521,4
cpu_omp,4,1081,467,314,0.716007,0.048386,4
cpu_omp,256,1081,467,314,0.854151,4.452875,4
cpu_omp,256,1081,467,314,0.835334,3.019469,4
cpu_omp,256,1081,467,314,0.801759,2.628839,4
cpu_omp,256,1081,467,314,0.819394,2.606235,4
cpu_omp,256,1081,467,314,0.872304,5.604662,4
cpu_omp,256,1081,467,314,0.942043,5.723934,4
cpu_omp,256,1081,467,314,1.000000,5.773518,4
cpu_omp,256,1081,467,314,1.000000,5.901906,4
cpu_omp,256,1081,467,314,1.000000,5.839040,4
cpu_omp,256,1081,467,314,0.991885,6.067481,4
cpu_omp,256,1081,467,314,0.927057,5.613985,4
cpu_omp,256,1081,467,314,0.877216,2.791706,4
cpu_omp,256,1081,467,314,0.841472,5.161374,4
cpu_omp,256,1081,467,314,0.803519,5.755861,4
cpu_omp,256,1081,467,314,0.801110,5.931489,4
cpu_omp,4,1081,467,314,0.721801,0.971941,4
cpu_omp,4,1081,467,314,0.641857,0.532924,4
cpu_omp,4,1081,467,314,0.529807,0.864856,4
cpu_omp,4,1081,467,314,0.407023,1.160902,4
cpu_omp,4,1081,467,314,0.651989,0.800636,4
cpu_omp,4,1081,467,314,0.520607,0.907408,4
cpu_omp,4,1081,467,314,0.442796,0.799594,4
cpu_omp,4,1081,467,314,0.501047,0.934336,4
cpu_omp,4,1081,467,314,0.513043,0.851887,4
cpu_omp,4,1081,467,314,0.973616,0.918190,4
cpu_omp,4,1081,467,314,0.935575,0.849803,4
cpu_omp,4,1081,467,314,0.847128,0.857825,4
cpu_omp,4,1081,467,314,0.858287,0.844751,4
cpu_omp,4,1081,467,314,0.805696,0.893763,4
cpu_omp,4,1081,467,314,0.824059,0.840481,4
cpu_omp,4,1081,467,314,0.953279,0.856575,4
cpu_omp,4,1081,467,314,0.827378,0.857981,4
cpu_omp,4,1081,467,314,0.777131,1.167308,4
cpu_omp,4,1081,467,314,0.724717,0.942825,4
cpu_omp,4,1081,467,314,0.803109,0.856418,4
cpu_omp,4,1081,467,314,0.777214,0.934805,4
cpu_omp,4,1081,467,314,0.825601,1.054025,4
cpu_omp,4,1081,467,314,0.675547,0.940481,4
cpu_omp,4,1081,467,314,0.722396,0.935690,4
cpu_omp,4,1081,467,314,0.714781,0.859752,4
cpu_omp,4,1081,467,314,0.683920,0.974441,4
cpu_omp,4,1081,467,314,0.802115,1.039025,4
cpu_omp,4,1081,467,314,0.773757,0.820637,4
cpu_omp,4,1081,467,314,0.615458,0.839751,4
cpu_omp,4,1081,467,314,0.756329,0.879752,4
cpu_omp,4,1081,467,314,0.781988,0.997358,4
cpu_omp,4,1081,467,314,0.508052,1.025951,4
cpu_omp,4,1081,467,314,0.717495,0.776365,4
cpu_omp,256,1081,467,314,0.853585,5.574922,4
cpu_omp,256,1081,467,314,0.837743,5.989199,4
cpu_omp,256,1081,467,314,0.802859,6.016647,4
cpu_omp,256,1081,467,314,0.819572,4.832515,4
cpu_omp,256,1081,467,314,0.873436,4.217924,4
cpu_omp,256,1081,467,314,0.941300,5.621329,4
cpu_omp,256,1081,467,314,1.000000,5.698100,4
cpu_omp,256,1081,467,314,1.000000,5.724247,4
cpu_omp,256,1081,467,314,1.000000,5.721122,4
cpu_omp,256,1081,467,314,0.992063,5.745549,4
cpu_omp,256,1081,467,314,0.927057,5.726799,4
cpu_omp,256,1081,467,314,0.879447,5.857374,4
cpu_omp,256,1081,467,314,0.842216,4.229642,4
cpu_omp,256,1081,467,314,0.802775,6.428163,4
cpu_omp,256,1081,467,314,0.801498,5.989928,4
cpu_omp,4,1081,467,314,0.728791,0.124220,4
cpu_omp,4,1081,467,314,0.679048,0.048907,4
cpu_omp,4,1081,467,314,0.519207,0.049792,4
cpu_omp,4,1081,467,314,0.469703,0.045157,4
cpu_omp,4,1081,467,314,0.618984,0.044741,4
cpu_omp,4,1081,467,314,0.518978,0.044636,4
cpu_omp,4,1081,467,314,0.519947,0.046407,4
cpu_omp,4,1081,467,314,0.562156,0.044844,4
cpu_omp,4,1081,467,314,0.448202,0.046563,4
cpu_omp,4,1081,467,314,0.472645,0.044636,4
cpu_omp,4,1081,467,314,0.978078,0.047448,4
cpu_omp,4,1081,467,314,0.935608,0.044897,4
cpu_omp,4,1081,467,314,0.839934,0.045625,4
cpu_omp,4,1081,467,314,0.852580,0.045678,4
cpu_omp,4,1081,467,314,0.797758,0.045053,4
cpu_omp,4,1081,467,314,0.714219,0.046198,4
cpu_omp,4,1081,467,314,0.825158,0.045365,4
cpu_omp,4,1081,467,314,0.951048,0.047032,4
cpu_omp,4,1081,467,314,0.823127,0.969180,4
cpu_omp,4,1081,467,314,0.764764,0.200784,4
cpu_omp,4,1081,467,314,0.806860,1.009806,4
cpu_omp,4,1081,467,314,0.777214,0.566154,4
cpu_omp,4,1081,467,314,0.822837,0.551519,4
cpu_omp,4,1081,467,314,0.673139,0.739282,4
cpu_omp,4,1081,467,314,0.720974,0.747146,4
cpu_omp,4,1081,467,314,0.711516,0.725374,4
cpu_omp,4,1081,467,314,0.685585,0.742407,4
cpu_omp,4,1081,467,314,0.802503,1.276840,4
cpu_omp,4,1081,467,314,0.770071,0.724802,4
cpu_omp,4,1081,467,314,0.615490,2.004455,4
cpu_omp,4,1081,467,314,0.756152,0.086407,4
cpu_omp,4,1081,467,314,0.782910,0.047709,4
cpu_omp,4,1081,467,314,0.509750,0.055626,4
cpu_omp,4,1081,467,314,0.716185,0.057969,4
cpu_omp,4,1081,467,314,0.645412,0.047136,4
cpu_omp,4,1081,467,314,0.671876,0.057605,4
cpu_omp,256,1081,467,314,0.853407,6.637072,4
cpu_omp,256,1081,467,314,0.842172,5.237990,4
cpu_omp,256,1081,467,314,0.802681,4.953403,4
cpu_omp,256,1081,467,314,0.821059,5.655704,4
cpu_omp,256,1081,467,314,0.874746,6.416444,4
cpu_omp,256,1081,467,314,0.940201,5.739299,4
cpu_omp,256,1081,467,314,1.000000,4.780328,4
cpu_omp,256,1081,467,314,1.000000,3.649895,4
cpu_omp,256,1081,467,314,1.000000,4.243809,4
cpu_omp,256,1081,467,314,0.991885,4.418655,4
cpu_omp,256,1081,467,314,0.926314,5.706121,4
cpu_omp,256,1081,467,314,0.879447,6.015970,4
cpu_omp,256,1081,467,314,0.842216,5.768675,4
cpu_omp,256,1081,467,314,0.802032,5.163614,4
cpu_omp,256,1081,467,314,0.802242,6.339567,4
cpu_omp,4,1081,467,314,0.947151,0.551674,4
cpu_omp,4,1081,467,314,0.817809,0.051512,4
cpu_omp,4,1081,467,314,0.745805,0.049480,4
cpu_omp,4,1081,467,314,0.752694,0.205316,4
cpu_omp,4,1081,467,314,0.787089,0.131512,4
cpu_omp,4,1081,467,314,0.670937,0.051355,4
cpu_omp,4,1081,467,314,0.720669,0.064480,4
cpu_omp,4,1081,467,314,0.979743,0.045834,4
cpu_omp,4,1081,467,314,0.944855,0.046667,4
cpu_omp,4,1081,467,314,0.853821,0.045001,4
cpu_omp,4,1081,467,314,0.860097,0.046303,4
cpu_omp,4,1081,467,314,0.802300,0.048959,4
cpu_omp,4,1081,467,314,0.732445,0.052657,4
cpu_omp,4,1081,467,314,0.824092,0.045208,4
cpu_omp,4,1081,467,314,0.805405,0.046095,4
cpu_omp,4,1081,467,314,0.777247,0.051667,4
cpu_omp,4,1081,467,314,0.818795,0.051563,4
cpu_omp,4,1081,467,314,0.681286,0.046354,4
cpu_omp,4,1081,467,314,0.721119,0.045782,4
cpu_omp,4,1081,467,314,0.710530,0.046303,4
cpu_omp,4,1081,467,314,0.683532,0.045574,4
cpu_omp,4,1081,467,314,0.803425,0.045626,4
cpu_omp,4,1081,467,314,0.773967,0.045313,4
cpu_omp,4,1081,467,314,0.615636,0.045626,4
cpu_omp,4,1081,467,314,0.757817,0.047084,4
cpu_omp,4,1081,467,314,0.781988,0.045625,4
cpu_omp,4,1081,467,314,0.510105,0.045833,4
cpu_omp,256,1081,467,314,0.854895,5.524609,4
cpu_omp,256,1081,467,314,0.836999,5.587734,4
cpu_omp,256,1081,467,314,0.801759,5.875082,4
cpu_omp,256,1081,467,314,0.821803,5.749143,4
cpu_omp,256,1081,467,314,0.871949,5.134967,4
cpu_omp,256,1081,467,314,0.940944,5.749039,4
cpu_omp,256,1081,467,314,1.000000,2.541858,4
cpu_omp,256,1081,467,314,1.000000,4.858609,4
cpu_omp,256,1081,467,314,1.000000,5.294605,4
cpu_omp,256,1081,467,314,0.991885,5.344918,4
cpu_omp,256,1081,467,314,0.926491,5.717059,4
cpu_omp,256,1081,467,314,0.880191,4.107818,4
cpu_omp,256,1081,467,314,0.842216,3.690260,4
cpu_omp,256,1081,467,314,0.802775,2.992646,4
cpu_omp,256,1081,467,314,0.802597,2.737017,4
cpu_omp,4,1081,467,314,0.726408,0.076147,4
cpu_omp,4,1081,467,314,0.645365,0.047084,4
cpu_omp,4,1081,467,314,0.533315,0.047813,4
cpu_omp,4,1081,467,314,0.400152,0.044949,4
cpu_omp,4,1081,467,314,0.657227,0.045157,4
cpu_omp,4,1081,467,314,0.518119,0.045053,4
cpu_omp,4,1081,467,314,0.437170,0.044896,4
cpu_omp,4,1081,467,314,0.503165,0.046511,4
cpu_omp,4,1081,467,314,0.513544,0.080678,4
cpu_omp,4,1081,467,314,0.978255,0.045834,4
cpu_omp,4,1081,467,314,0.938728,0.046094,4
cpu_omp,4,1081,467,314,0.848260,0.046667,4
cpu_omp,4,1081,467,314,0.853291,0.044896,4
cpu_omp,4,1081,467,314,0.796982,0.098334,4
cpu_omp,4,1081,467,314,0.730812,0.046251,4
cpu_omp,4,1081,467,314,0.827778,0.046563,4
cpu_omp,4,1081,467,314,0.952713,0.045730,4
cpu_omp,4,1081,467,314,0.825147,0.046302,4
cpu_omp,4,1081,467,314,0.774366,0.044376,4
cpu_omp,4,1081,467,314,0.806505,0.044688,4
cpu_omp,4,1081,467,314,0.775371,0.046563,4
cpu_omp,4,1081,467,314,0.822837,0.045626,4
cpu_omp,4,1081,467,314,0.678312,0.046407,4
cpu_omp,4,1081,467,314,0.723528,0.046251,4
cpu_omp,4,1081,467,314,0.713860,0.044897,4
cpu_omp,4,1081,467,314,0.684696,0.074741,4
cpu_omp,4,1081,467,314,0.805656,0.046928,4
cpu_omp,4,1081,467,314,0.773013,0.045522,4
cpu_omp,4,1081,467,314,0.616024,0.046824,4
cpu_omp,4,1081,467,314,0.754098,0.046459,4
cpu_omp,4,1081,467,314,0.784397,0.045990,4
cpu_omp,4,1081,467,314,0.511981,0.046875,4
cpu_omp,4,1081,467,314,0.719693,0.664540,4
cpu_omp,256,1081,467,314,0.853407,5.527264,4
cpu_omp,256,1081,467,314,0.840329,5.391481,4
cpu_omp,256,1081,467,314,0.801016,6.187899,4
cpu_omp,256,1081,467,314,0.820315,5.716382,4
cpu_omp,256,1081,467,314,0.870849,5.581432,4
cpu_omp,256,1081,467,314,0.943709,5.753257,4
cpu_omp,256,1081,467,314,1.000000,3.485882,4
cpu_omp,256,1081,467,314,1.000000,2.639933,4
cpu_omp,256,1081,467,314,1.000000,3.552498,4
cpu_omp,256,1081,467,314,0.991885,5.776903,4
cpu_omp,256,1081,467,314,0.927057,6.570874,4
cpu_omp,256,1081,467,314,0.877216,5.774039,4
cpu_omp,256,1081,467,314,0.840906,6.288734,4
cpu_omp,256,1081,467,314,0.803519,5.517890,4
cpu_omp,256,1081,467,314,0.803519,6.031647,4
cpu_omp,4,1081,467,314,0.737262,1.137151,4
cpu_omp,4,1081,467,314,0.691415,0.529955,4
cpu_omp,4,1081,467,314,0.517897,0.785688,4
cpu_omp,4,1081,467,314,0.469315,0.881940,4
cpu_omp,4,1081,467,314,0.626921,1.758098,4
cpu_omp,4,1081,467,314,0.528969,0.952201,4
cpu_omp,4,1081,467,314,0.525120,0.980274,4
cpu_omp,4,1081,467,314,0.563821,0.728968,4
cpu_omp,4,1081,467,314,0.453585,0.981420,4
cpu_omp,4,1081,467,314,0.481294,0.514226,4
cpu_omp,4,1081,467,314,0.723466,0.851314,4
cpu_omp,4,1081,467,314,0.640935,0.915846,4
cpu_omp,4,1081,467,314,0.529241,0.935273,4
cpu_omp,4,1081,467,314,0.408899,0.846939,4
cpu_omp,4,1081,467,314,0.658327,0.909388,4
cpu_omp,4,1081,467,314,0.522726,0.903399,4
cpu_omp,4,1081,467,314,0.439578,0.836834,4
cpu_omp,4,1081,467,314,0.510181,0.850637,4
cpu_omp,4,1081,467,314,0.514709,0.852720,4
cpu_omp,4,1081,467,314,0.978255,0.893866,4
cpu_omp,4,1081,467,314,0.939649,3.364005,4
cpu_omp,4,1081,467,314,0.843264,0.894179,4
cpu_omp,4,1081,467,314,0.853114,0.846470,4
cpu_omp,4,1081,467,314,0.794573,0.843553,4
cpu_omp,4,1081,467,314,0.951048,0.852095,4
cpu_omp,4,1081,467,314,0.825358,0.963399,4
cpu_omp,4,1081,467,314,0.770470,0.932669,4
cpu_omp,4,1081,467,314,0.833872,0.897877,4
cpu_omp,4,1081,467,314,0.805728,0.855376,4
cpu_omp,4,1081,467,314,0.777602,0.894544,4
cpu_omp,4,1081,467,314,0.821171,0.939597,4
cpu_omp,4,1081,467,314,0.672573,0.854908,4
cpu_omp,4,1081,467,314,0.720941,0.853293,4
cpu_omp,4,1081,467,314,0.713537,0.889075,4
cpu_omp,4,1081,467,314,0.682611,0.845012,4
cpu_omp,4,1081,467,314,0.802503,0.839907,4
cpu_omp,4,1081,467,314,0.771170,0.109585,4
cpu_omp,4,1081,467,314,0.612160,0.047032,4
cpu_omp,4,1081,467,314,0.756152,0.046250,4
cpu_omp,4,1081,467,314,0.782732,0.045626,4
cpu_omp,4,1081,467,314,0.510493,0.046876,4
cpu_omp,4,1081,467,314,0.716929,0.045886,4
cpu_omp,256,1081,467,314,0.853585,5.729820,4
cpu_omp,256,1081,467,314,0.837177,5.974823,4
cpu_omp,256,1081,467,314,0.800094,5.488097,4
cpu_omp,256,1081,467,314,0.819394,6.208994,4
cpu_omp,256,1081,467,314,0.872337,5.083196,4
cpu_omp,256,1081,467,314,0.941866,6.330349,4
cpu_omp,256,1081,467,314,1.000000,3.110772,4
cpu_omp,256,1081,467,314,1.000000,5.752216,4
cpu_omp,256,1081,467,314,1.000000,6.001699,4
cpu_omp,256,1081,467,314,0.992063,10.256602,4
cpu_omp,256,1081,467,314,0.927979,3.369683,4
cpu_omp,256,1081,467,314,0.879447,2.604255,4
cpu_omp,256,1081,467,314,0.841650,2.783633,4
cpu_omp,256,1081,467,314,0.802775,7.164475,4
cpu_omp,256,1081,467,314,0.802420,3.045407,4
cpu_omp,4,1081,467,314,0.723256,0.590112,4
cpu_omp,4,1081,467,314,0.639981,0.828084,4
cpu_omp,4,1081,467,314,0.526622,0.935794,4
cpu_omp,4,1081,467,314,0.407201,0.833501,4
cpu_omp,4,1081,467,314,0.655740,0.853033,4
cpu_omp,4,1081,467,314,0.515710,0.873241,4
cpu_omp,4,1081,467,314,0.438690,0.869491,4
cpu_omp,4,1081,467,314,0.495906,0.866262,4
cpu_omp,4,1081,467,314,0.512267,0.905429,4
cpu_omp,4,1081,467,314,0.829265,0.721208,4
cpu_omp,4,1081,467,314,0.798436,0.863554,4
cpu_omp,4,1081,467,314,0.720063,0.940222,4
cpu_omp,4,1081,467,314,0.743814,0.854491,4
cpu_omp,4,1081,467,314,0.746919,0.853814,4
cpu_omp,4,1081,467,314,0.654398,0.829230,4
cpu_omp,4,1081,467,314,0.728371,1.006942,4
cpu_omp,4,1081,467,314,0.980487,0.942669,4
cpu_omp,4,1081,467,314,0.941492,0.894440,4
cpu_omp,4,1081,467,314,0.841922,0.980691,4
cpu_omp,4,1081,467,314,0.856799,0.573446,4
cpu_omp,4,1081,467,314,0.804208,0.845168,4
cpu_omp,4,1081,467,314,0.953456,0.848293,4
cpu_omp,4,1081,467,314,0.828333,0.929961,4
cpu_omp,4,1081,467,314,0.774366,0.964285,4
cpu_omp,4,1081,467,314,0.807538,0.864596,4
cpu_omp,4,1081,467,314,0.777359,0.983972,4
cpu_omp,4,1081,467,314,0.822837,0.823970,4
cpu_omp,4,1081,467,314,0.676857,0.866835,4
cpu_omp,4,1081,467,314,0.719664,0.832355,4
cpu_omp,4,1081,467,314,0.711694,0.853189,4
cpu_omp,4,1081,467,314,0.682643,0.867148,4
cpu_omp,4,1081,467,314,0.803247,0.902043,4
cpu_omp,4,1081,467,314,0.772480,0.863293,4
cpu_omp,4,1081,467,314,0.614003,0.939961,4
cpu_omp,4,1081,467,314,0.757639,1.036369,4
cpu_omp,4,1081,467,314,0.783653,0.778657,4
cpu_omp,4,1081,467,314,0.510638,0.936732,4
cpu_omp,4,1081,467,314,0.717284,0.863085,4
cpu_omp,256,1081,467,314,0.853585,6.080814,4
cpu_omp,256,1081,467,314,0.837921,5.587787,4
cpu_omp,256,1081,467,314,0.799917,7.099474,4
cpu_omp,256,1081,467,314,0.821803,5.815289,4
cpu_omp,256,1081,467,314,0.872870,6.043001,4
cpu_omp,256,1081,467,314,0.941122,5.757945,4
cpu_omp,256,1081,467,314,1.000000,2.876655,4
cpu_omp,256,1081,467,314,1.000000,6.411340,4
cpu_omp,256,1081,467,314,1.000000,6.292849,4
cpu_omp,256,1081,467,314,0.992063,5.535286,4
cpu_omp,256,1081,467,314,0.927057,6.188108,4
cpu_omp,256,1081,467,314,0.878703,5.722945,4
cpu_omp,256,1081,467,314,0.842394,6.415611,4
cpu_omp,256,1081,467,314,0.803697,3.870575,4
cpu_omp,256,1081,467,314,0.802420,5.536224,4
cpu_omp,4,1081,467,314,0.978821,0.538445,4
cpu_omp,4,1081,467,314,0.945987,0.852200,4
cpu_omp,4,1081,467,314,0.857895,1.706066,4
cpu_omp,4,1081,467,314,0.865092,0.827615,4
cpu_omp,4,1081,467,314,0.808783,0.861053,4
cpu_omp,4,1081,467,314,0.725309,0.854439,4
cpu_omp,4,1081,467,314,0.955865,0.888763,4
cpu_omp,4,1081,467,314,0.827944,0.848918,4
cpu_omp,4,1081,467,314,0.784147,0.854699,4
