version,candidates,scan_points,width,height,best_score,time_ms
baseline,4,1081,467,314,0.651278,0.179012
baseline,4,1081,467,314,0.520673,0.195628
baseline,4,1081,467,314,0.439611,0.175471
baseline,4,1081,467,314,0.492188,0.176617
baseline,4,1081,467,314,0.514143,0.176929
baseline,4,1081,467,314,0.737650,0.178388
baseline,4,1081,467,314,0.688085,0.174846
baseline,4,1081,467,314,0.519207,0.175731
baseline,4,1081,467,314,0.469736,0.174689
baseline,4,1081,467,314,0.623268,0.176201
baseline,4,1081,467,314,0.526252,0.174586
baseline,4,1081,467,314,0.525138,0.174013
baseline,4,1081,467,314,0.557904,0.174325
baseline,4,1081,467,314,0.447280,0.174273
baseline,4,1081,467,314,0.468183,0.177086
baseline,4,1081,467,314,0.978821,0.183388
baseline,4,1081,467,314,0.941913,0.176305
baseline,4,1081,467,314,0.844752,0.218649
baseline,4,1081,467,314,0.855700,0.180627
baseline,4,1081,467,314,0.801622,0.179169
baseline,4,1081,467,314,0.830574,0.181773
baseline,4,1081,467,314,0.951613,0.180784
baseline,4,1081,467,314,0.826312,0.230160
baseline,4,1081,467,314,0.776177,0.176305
baseline,4,1081,467,314,0.812679,0.179065
baseline,4,1081,467,314,0.782177,0.176408
baseline,4,1081,467,314,0.823936,0.177971
baseline,4,1081,467,314,0.672783,0.176930
baseline,4,1081,467,314,0.722106,0.176981
baseline,4,1081,467,314,0.713004,0.175888
baseline,4,1081,467,314,0.685973,0.179377
baseline,4,1081,467,314,0.773013,0.180367
baseline,4,1081,467,314,0.803425,0.179430
baseline,4,1081,467,314,0.613470,0.178596
baseline,4,1081,467,314,0.759304,0.177190
baseline,4,1081,467,314,0.785141,0.176044
baseline,4,1081,467,314,0.507874,0.180055
baseline,4,1081,467,314,0.712289,0.184690
baseline,256,1081,467,314,0.853407,11.423176
baseline,256,1081,467,314,0.839020,11.309164
baseline,256,1081,467,314,0.803602,11.314060
baseline,256,1081,467,314,0.816807,11.260987
baseline,256,1081,467,314,0.874002,11.274215
baseline,256,1081,467,314,0.942787,11.225152
baseline,256,1081,467,314,1.000000,11.208381
baseline,256,1081,467,314,1.000000,11.214892
baseline,256,1081,467,314,1.000000,11.238017
baseline,256,1081,467,314,0.990963,12.403710
baseline,256,1081,467,314,0.926314,11.225517
baseline,256,1081,467,314,0.878703,11.243070
baseline,256,1081,467,314,0.842394,11.278539
baseline,256,1081,467,314,0.801288,11.346977
baseline,256,1081,467,314,0.802775,11.313643
baseline,4,1081,467,314,0.722544,0.191408
baseline,4,1081,467,314,0.643021,0.214690
baseline,4,1081,467,314,0.528886,0.187503
baseline,4,1081,467,314,0.403160,0.174065
baseline,4,1081,467,314,0.651278,0.178857
baseline,4,1081,467,314,0.523437,0.176617
baseline,4,1081,467,314,0.436847,0.178180
baseline,4,1081,467,314,0.497927,0.180940
baseline,4,1081,467,314,0.517861,0.178700
baseline,4,1081,467,314,0.977900,0.182867
baseline,4,1081,467,314,0.942091,0.183752
baseline,4,1081,467,314,0.853288,0.175523
baseline,4,1081,467,314,0.856977,0.178857
baseline,4,1081,467,314,0.800668,0.174534
baseline,4,1081,467,314,0.733932,0.180419
baseline,4,1081,467,314,0.950304,0.180263
baseline,4,1081,467,314,0.825147,0.201722
baseline,4,1081,467,314,0.782482,0.180940
baseline,4,1081,467,314,0.829620,0.165002
baseline,4,1081,467,314,0.806617,0.175106
baseline,4,1081,467,314,0.779235,0.174065
baseline,4,1081,467,314,0.820816,0.177450
baseline,4,1081,467,314,0.677035,0.177294
baseline,4,1081,467,314,0.726147,0.177294
baseline,4,1081,467,314,0.717255,0.175576
baseline,4,1081,467,314,0.688204,0.177763
baseline,4,1081,467,314,0.770815,0.179742
baseline,4,1081,467,314,0.805267,0.178440
baseline,4,1081,467,314,0.615280,0.177033
baseline,4,1081,467,314,0.757429,0.177346
baseline,4,1081,467,314,0.782166,0.175211
baseline,4,1081,467,314,0.509006,0.179117
baseline,4,1081,467,314,0.716185,0.183805
baseline,256,1081,467,314,0.853585,11.398227
baseline,256,1081,467,314,0.838276,15.130361
baseline,256,1081,467,314,0.800094,11.312498
baseline,256,1081,467,314,0.822546,11.250466
baseline,256,1081,467,314,0.871771,11.299216
baseline,256,1081,467,314,0.941122,11.203173
baseline,256,1081,467,314,1.000000,11.236871
baseline,256,1081,467,314,1.000000,11.225830
baseline,256,1081,467,314,1.000000,11.220934
baseline,256,1081,467,314,0.990963,11.209684
baseline,256,1081,467,314,0.927235,11.196870
baseline,256,1081,467,314,0.879447,11.192027
baseline,256,1081,467,314,0.840728,11.269372
baseline,256,1081,467,314,0.802032,11.350102
baseline,256,1081,467,314,0.802064,11.338696
baseline,4,1081,467,314,0.721209,0.187346
baseline,4,1081,467,314,0.672032,0.187555
baseline,4,1081,467,314,0.515666,0.186513
baseline,4,1081,467,314,0.464563,0.181357
baseline,4,1081,467,314,0.623769,0.180732
baseline,4,1081,467,314,0.513029,0.180367
baseline,4,1081,467,314,0.528273,0.175680
baseline,4,1081,467,314,0.556061,0.181773
baseline,4,1081,467,314,0.446036,0.181461
baseline,4,1081,467,314,0.482458,0.184794
baseline,4,1081,467,314,0.819064,0.183804
baseline,4,1081,467,314,0.783450,0.179429
baseline,4,1081,467,314,0.698028,0.178284
baseline,4,1081,467,314,0.728084,0.177034
baseline,4,1081,467,314,0.743622,0.180784
baseline,4,1081,467,314,0.647349,0.176773
baseline,4,1081,467,314,0.628372,0.178075
baseline,4,1081,467,314,0.974359,0.183336
baseline,4,1081,467,314,0.935931,0.176408
baseline,4,1081,467,314,0.838058,0.176773
baseline,4,1081,467,314,0.852370,0.228441
baseline,4,1081,467,314,0.792342,0.175419
baseline,4,1081,467,314,0.724565,0.176252
baseline,4,1081,467,314,0.951969,0.179117
baseline,4,1081,467,314,0.819474,0.178023
baseline,4,1081,467,314,0.786168,0.177866
baseline,4,1081,467,314,0.804419,0.205211
baseline,4,1081,467,314,0.776082,0.178700
baseline,4,1081,467,314,0.684617,0.176825
baseline,4,1081,467,314,0.819328,0.176878
baseline,4,1081,467,314,0.722185,0.176201
baseline,4,1081,467,314,0.711774,0.178700
baseline,4,1081,467,314,0.684308,0.180471
baseline,4,1081,467,314,0.801759,0.179013
baseline,4,1081,467,314,0.617333,0.180680
baseline,4,1081,467,314,0.775277,0.182554
baseline,4,1081,467,314,0.782166,0.177346
baseline,4,1081,467,314,0.751301,0.178075
baseline,4,1081,467,314,0.507696,0.177607
baseline,4,1081,467,314,0.715441,0.184273
baseline,4,1081,467,314,0.645477,0.177399
baseline,4,1081,467,314,0.669112,0.176826
baseline,4,1081,467,314,0.696900,0.227191
baseline,256,1081,467,314,0.859825,11.427968
baseline,256,1081,467,314,0.844759,11.292758
baseline,256,1081,467,314,0.804103,11.299477
baseline,256,1081,467,314,0.815305,11.244267
baseline,256,1081,467,314,0.869184,11.267132
baseline,256,1081,467,314,0.942885,11.353695
baseline,256,1081,467,314,1.000000,11.211975
baseline,256,1081,467,314,1.000000,11.219996
baseline,256,1081,467,314,1.000000,13.067261
baseline,256,1081,467,314,0.989298,12.700225
baseline,256,1081,467,314,0.928157,11.198329
baseline,256,1081,467,314,0.883699,11.212288
baseline,256,1081,467,314,0.848488,11.256142
baseline,256,1081,467,314,0.801320,11.340154
baseline,256,1081,467,314,0.794370,11.337966
baseline,4,1081,467,314,0.816303,0.188545
baseline,4,1081,467,314,0.699534,0.188700
baseline,4,1081,467,314,0.592044,0.187190
baseline,4,1081,467,314,0.626791,0.175055
baseline,4,1081,467,314,0.773300,0.176825
baseline,4,1081,467,314,0.737962,0.175940
baseline,4,1081,467,314,0.710544,0.175159
baseline,4,1081,467,314,0.776757,0.176670
baseline,4,1081,467,314,0.751588,0.182399
baseline,4,1081,467,314,0.664711,0.174898
baseline,4,1081,467,314,0.936417,0.179846
baseline,4,1081,467,314,0.923774,0.177503
baseline,4,1081,467,314,0.857118,0.204482
baseline,4,1081,467,314,0.831144,0.178752
baseline,4,1081,467,314,0.780356,0.180159
baseline,4,1081,467,314,0.932713,0.179951
baseline,4,1081,467,314,0.830317,0.180940
baseline,4,1081,467,314,0.803762,0.180940
baseline,4,1081,467,314,0.782162,0.178961
baseline,4,1081,467,314,0.727456,0.181981
baseline,4,1081,467,314,0.771914,0.175107
baseline,4,1081,467,314,0.839241,0.178753
baseline,4,1081,467,314,0.713780,0.176773
baseline,4,1081,467,314,0.660594,0.177190
baseline,4,1081,467,314,0.704500,0.176773
baseline,4,1081,467,314,0.682821,0.177450
baseline,4,1081,467,314,0.794758,0.179377
baseline,4,1081,467,314,0.498271,0.177294
baseline,4,1081,467,314,0.723524,0.266149
baseline,256,1081,467,314,0.860311,11.348956
baseline,256,1081,467,314,0.808144,13.034760
baseline,256,1081,467,314,0.802616,11.226402
baseline,256,1081,467,314,0.830629,11.222028
baseline,256,1081,467,314,0.888633,11.253226
baseline,256,1081,467,314,0.929920,11.168121
baseline,256,1081,467,314,1.000000,11.145307
baseline,256,1081,467,314,1.000000,11.157234
baseline,256,1081,467,314,1.000000,11.156714
baseline,256,1081,467,314,0.984869,11.194319
baseline,256,1081,467,314,0.935528,11.197756
baseline,256,1081,467,314,0.887109,11.211245
baseline,256,1081,467,314,0.808413,11.218694
baseline,256,1081,467,314,0.785155,11.359581
baseline,256,1081,467,314,0.784299,11.309997
baseline,4,1081,467,314,0.894078,0.185107
baseline,4,1081,467,314,0.832047,0.217243
baseline,4,1081,467,314,0.649707,0.183127
baseline,4,1081,467,314,0.621190,0.163752
baseline,4,1081,467,314,0.767757,0.176773
baseline,4,1081,467,314,0.521032,0.177971
baseline,4,1081,467,314,0.484511,0.175784
baseline,4,1081,467,314,0.742802,0.186929
baseline,4,1081,467,314,0.722642,0.179429
baseline,4,1081,467,314,0.996282,0.190263
baseline,4,1081,467,314,0.979177,0.191045
baseline,4,1081,467,314,0.834355,0.181461
baseline,4,1081,467,314,0.920495,0.183596
baseline,4,1081,467,314,0.911571,0.186513
baseline,4,1081,467,314,0.815200,0.178335
baseline,4,1081,467,314,0.695743,0.199169
baseline,4,1081,467,314,0.678373,0.186149
baseline,4,1081,467,314,0.892656,0.181930
baseline,4,1081,467,314,0.798262,0.180836
baseline,4,1081,467,314,0.989799,0.176617
baseline,4,1081,467,314,0.871397,0.175940
baseline,4,1081,467,314,0.722769,0.179951
baseline,4,1081,467,314,0.765548,0.181409
baseline,4,1081,467,314,0.842829,0.177190
baseline,4,1081,467,314,0.796205,0.176097
baseline,4,1081,467,314,0.751222,0.179586
baseline,4,1081,467,314,0.680492,0.173544
baseline,4,1081,467,314,0.712713,0.177450
baseline,4,1081,467,314,0.783889,0.178752
baseline,4,1081,467,314,0.625028,0.178440
baseline,4,1081,467,314,0.877089,0.175315
baseline,4,1081,467,314,0.763541,0.198336
baseline,4,1081,467,314,0.689837,0.181149
baseline,4,1081,467,314,0.664098,0.181096
baseline,4,1081,467,314,0.672119,0.181669
baseline,4,1081,467,314,0.554204,0.173231
baseline,4,1081,467,314,0.681265,0.187346
baseline,4,1081,467,314,0.674187,0.175367
baseline,256,1081,467,314,0.814627,11.287862
baseline,256,1081,467,314,0.797976,11.191506
baseline,256,1081,467,314,0.803635,11.170465
baseline,256,1081,467,314,0.833038,13.883053
baseline,256,1081,467,314,0.884268,11.164371
baseline,256,1081,467,314,0.926299,11.140412
baseline,256,1081,467,314,1.000000,11.132599
baseline,256,1081,467,314,1.000000,11.125359
baseline,256,1081,467,314,1.000000,11.132235
baseline,256,1081,467,314,0.995393,11.193277
baseline,256,1081,467,314,0.962137,11.121297
baseline,256,1081,467,314,0.852754,11.135255
baseline,256,1081,467,314,0.791420,11.204006
baseline,256,1081,467,314,0.741176,11.303747
baseline,256,1081,467,314,0.728251,11.278486
baseline,4,1081,467,314,0.964369,0.186669
baseline,4,1081,467,314,0.905004,0.183701
baseline,4,1081,467,314,0.718042,0.183648
baseline,4,1081,467,314,0.637308,0.174325
baseline,4,1081,467,314,0.782656,0.175836
baseline,4,1081,467,314,0.485850,0.173388
baseline,4,1081,467,314,0.998513,0.178649
baseline,4,1081,467,314,0.994051,0.177137
baseline,4,1081,467,314,0.773071,0.176044
baseline,4,1081,467,314,0.626628,0.175002
baseline,4,1081,467,314,0.978676,0.175367
baseline,4,1081,467,314,0.971983,0.175419
baseline,4,1081,467,314,0.781016,0.174013
baseline,4,1081,467,314,0.748490,0.174274
baseline,4,1081,467,314,0.665858,0.190680
baseline,4,1081,467,314,0.954088,0.178753
baseline,4,1081,467,314,0.834638,0.176878
baseline,4,1081,467,314,0.648292,0.176982
baseline,4,1081,467,314,0.574715,0.229170
baseline,4,1081,467,314,0.996282,0.176096
baseline,4,1081,467,314,0.882375,0.176357
baseline,4,1081,467,314,0.644606,0.175784
baseline,4,1081,467,314,0.639060,0.175158
baseline,4,1081,467,314,0.747783,0.175419
baseline,4,1081,467,314,0.897132,0.180836
baseline,4,1081,467,314,0.734237,0.175836
baseline,4,1081,467,314,0.714756,0.176878
baseline,4,1081,467,314,0.899976,0.175523
baseline,4,1081,467,314,0.845771,0.228649
baseline,4,1081,467,314,0.692336,0.174117
baseline,4,1081,467,314,0.775092,0.192294
baseline,4,1081,467,314,0.843830,0.177242
baseline,4,1081,467,314,0.652359,0.183492
baseline,4,1081,467,314,0.907094,0.176617
baseline,4,1081,467,314,0.749865,0.173492
baseline,4,1081,467,314,0.828688,0.174898
baseline,4,1081,467,314,0.698990,0.174846
baseline,4,1081,467,314,0.747369,0.179898
baseline,4,1081,467,314,0.711981,0.179586
baseline,4,1081,467,314,0.720829,0.180106
baseline,4,1081,467,314,0.667672,0.176981
baseline,4,1081,467,314,0.705139,0.179429
baseline,4,1081,467,314,0.741111,0.175628
baseline,4,1081,467,314,0.795792,0.177190
baseline,4,1081,467,314,0.694578,0.178387
baseline,4,1081,467,314,0.687878,0.177450
baseline,4,1081,467,314,0.651655,0.202346
baseline,4,1081,467,314,0.760393,0.175627
baseline,4,1081,467,314,0.754298,0.179950
baseline,4,1081,467,314,0.763723,0.179169
baseline,4,1081,467,314,0.659451,0.185263
baseline,4,1081,467,314,0.625978,0.180106
baseline,4,1081,467,314,0.747928,0.179117
baseline,4,1081,467,314,0.698910,0.177190
baseline,4,1081,467,314,0.659306,0.176357
baseline,4,1081,467,314,0.751193,0.176356
baseline,4,1081,467,314,0.700230,0.179742
baseline,4,1081,467,314,0.609944,0.176565
baseline,4,1081,467,314,0.658635,0.177086
baseline,4,1081,467,314,0.643297,0.176773
baseline,256,1081,467,314,0.833542,11.214267
baseline,256,1081,467,314,0.813092,11.114422
baseline,256,1081,467,314,0.795277,11.098796
baseline,256,1081,467,314,0.845357,11.109109
baseline,256,1081,467,314,0.913076,11.118328
baseline,256,1081,467,314,0.989832,11.110099
baseline,256,1081,467,314,1.000000,11.115307
baseline,256,1081,467,314,1.000000,11.093224
baseline,256,1081,467,314,1.000000,11.089682
baseline,256,1081,467,314,1.000000,11.137963
baseline,256,1081,467,314,0.957610,11.127651
baseline,256,1081,467,314,0.872946,11.141974
baseline,256,1081,467,314,0.805986,11.195048
baseline,256,1081,467,314,0.760316,11.284841
baseline,256,1081,467,314,0.712594,11.289893
baseline,4,1081,467,314,0.756369,0.184638
baseline,4,1081,467,314,0.713609,0.182085
baseline,4,1081,467,314,0.585522,0.180054
baseline,4,1081,467,314,0.727181,0.177138
baseline,4,1081,467,314,0.625492,0.195680
baseline,4,1081,467,314,0.957320,0.176878
baseline,4,1081,467,314,0.864359,0.175627
baseline,4,1081,467,314,0.560676,0.174585
baseline,4,1081,467,314,0.471843,0.174429
baseline,4,1081,467,314,0.926651,0.175888
baseline,4,1081,467,314,0.774025,0.173909
baseline,4,1081,467,314,0.740817,0.173231
baseline,4,1081,467,314,0.780693,0.227607
baseline,4,1081,467,314,0.729931,0.175211
baseline,4,1081,467,314,0.981295,0.178753
baseline,4,1081,467,314,0.970884,0.175992
baseline,4,1081,467,314,0.848372,0.174638
baseline,4,1081,467,314,0.798339,0.174533
baseline,4,1081,467,314,0.888339,0.228857
baseline,4,1081,467,314,0.686605,0.174221
baseline,4,1081,467,314,0.907591,0.199377
baseline,4,1081,467,314,0.763320,0.231566
baseline,4,1081,467,314,0.767249,0.175211
baseline,4,1081,467,314,0.968040,0.178284
baseline,4,1081,467,314,0.910130,0.176304
baseline,4,1081,467,314,0.681446,0.176305
baseline,4,1081,467,314,0.760679,0.175836
baseline,4,1081,467,314,0.923499,0.175784
baseline,4,1081,467,314,0.880851,0.175159
baseline,4,1081,467,314,0.748755,0.175419
baseline,4,1081,467,314,0.737121,0.176721
baseline,4,1081,467,314,0.904442,0.175887
baseline,4,1081,467,314,0.709046,0.174586
baseline,4,1081,467,314,0.831866,0.176409
baseline,4,1081,467,314,0.924696,0.176304
baseline,4,1081,467,314,0.790793,0.175731
baseline,4,1081,467,314,0.839771,0.197191
baseline,4,1081,467,314,0.763676,0.177762
baseline,4,1081,467,314,0.743593,0.178388
baseline,4,1081,467,314,0.651873,0.181357
baseline,4,1081,467,314,0.754349,0.176461
baseline,4,1081,467,314,0.688001,0.177346
baseline,4,1081,467,314,0.829091,0.176304
baseline,4,1081,467,314,0.806066,0.175679
baseline,256,1081,467,314,0.789135,11.162912
baseline,256,1081,467,314,0.808692,11.145099
baseline,256,1081,467,314,0.826410,11.116296
baseline,256,1081,467,314,0.835414,11.112078
baseline,256,1081,467,314,0.860746,11.124995
baseline,256,1081,467,314,0.948867,11.064057
baseline,256,1081,467,314,1.000000,11.119526
baseline,256,1081,467,314,1.000000,11.143693
baseline,256,1081,467,314,1.000000,11.105880
baseline,256,1081,467,314,1.000000,11.128588
baseline,256,1081,467,314,0.974214,11.143953
baseline,256,1081,467,314,0.948026,11.113380
baseline,256,1081,467,314,0.874985,11.177131
baseline,256,1081,467,314,0.804484,11.283799
baseline,256,1081,467,314,0.755096,11.282810
baseline,4,1081,467,314,0.994794,0.186305
baseline,4,1081,467,314,0.960084,0.181200
baseline,4,1081,467,314,0.822942,0.180002
baseline,4,1081,467,314,0.875565,0.173908
baseline,4,1081,467,314,0.776373,0.174586
baseline,4,1081,467,314,1.000000,0.177450
baseline,4,1081,467,314,0.975458,0.175628
baseline,4,1081,467,314,0.864682,0.174221
baseline,4,1081,467,314,0.859382,0.175420
baseline,4,1081,467,314,0.803229,0.175887
baseline,4,1081,467,314,0.758600,0.197607
baseline,4,1081,467,314,0.994051,0.178284
baseline,4,1081,467,314,0.780675,0.177398
baseline,4,1081,467,314,0.712053,0.176356
baseline,4,1081,467,314,0.954911,0.178648
baseline,4,1081,467,314,0.757207,0.176721
baseline,4,1081,467,314,0.830447,0.183597
baseline,4,1081,467,314,0.876033,0.175576
baseline,4,1081,467,314,0.793535,0.176045
baseline,4,1081,467,314,0.704449,0.178128
baseline,4,1081,467,314,0.869906,0.175992
baseline,4,1081,467,314,0.895714,0.178596
baseline,4,1081,467,314,0.670088,0.175002
baseline,4,1081,467,314,0.778810,0.176981
baseline,4,1081,467,314,0.892394,0.178336
baseline,4,1081,467,314,0.777036,0.177659
baseline,4,1081,467,314,0.667701,0.195367
baseline,256,1081,467,314,0.896846,11.200672
baseline,256,1081,467,314,0.905574,11.141557
baseline,256,1081,467,314,0.892561,11.153485
baseline,256,1081,467,314,0.885255,11.130672
baseline,256,1081,467,314,0.915177,11.154057
baseline,256,1081,467,314,1.000000,11.143120
baseline,256,1081,467,314,1.000000,11.174214
baseline,256,1081,467,314,1.000000,11.247757
baseline,256,1081,467,314,1.000000,11.180620
baseline,256,1081,467,314,0.996282,11.146401
baseline,256,1081,467,314,0.976090,11.164995
baseline,256,1081,467,314,0.950598,11.150464
baseline,256,1081,467,314,0.928806,11.208902
baseline,256,1081,467,314,0.843801,11.290310
baseline,256,1081,467,314,0.774512,11.259111
baseline,4,1081,467,314,0.949448,0.186826
baseline,4,1081,467,314,0.747322,0.181201
baseline,4,1081,467,314,0.578157,0.180002
baseline,4,1081,467,314,0.583356,0.175419
baseline,4,1081,467,314,0.492133,0.174690
baseline,4,1081,467,314,0.757766,0.173960
baseline,4,1081,467,314,0.584285,0.173648
baseline,4,1081,467,314,0.593880,0.174585
baseline,4,1081,467,314,0.496341,0.174481
baseline,4,1081,467,314,0.998513,0.179065
