version,candidates,scan_points,width,height,best_score,time_ms
baseline,4,1048,467,314,0.636825,0.171720
baseline,4,1048,467,314,0.460803,0.171199
baseline,4,1048,467,314,0.434201,0.170470
baseline,4,1048,467,314,0.584295,0.202710
baseline,4,1048,467,314,0.400670,0.172502
baseline,4,1048,467,314,0.351699,0.169533
baseline,4,1048,467,314,0.318882,0.170783
baseline,4,1048,467,314,0.666364,0.171095
baseline,4,1048,467,314,0.548417,0.169429
baseline,4,1048,467,314,0.416749,0.222138
baseline,4,1048,467,314,0.549102,0.170262
baseline,4,1048,467,314,0.419316,0.171408
baseline,4,1048,467,314,0.572729,0.172033
baseline,4,1048,467,314,0.468474,0.171460
baseline,4,1048,467,314,0.359998,0.222971
baseline,4,1048,467,314,0.645068,0.179533
baseline,4,1048,467,314,0.526381,0.171408
baseline,4,1048,467,314,0.401396,0.172554
baseline,4,1048,467,314,0.468279,0.171929
baseline,4,1048,467,314,0.408431,0.232867
baseline,4,1048,467,314,0.387831,0.176773
baseline,4,1048,467,314,0.617018,0.180470
baseline,4,1048,467,314,0.418298,0.175106
baseline,4,1048,467,314,0.409815,0.171252
baseline,4,1048,467,314,0.347878,0.170002
baseline,4,1048,467,314,0.579749,0.182710
baseline,4,1048,467,314,0.360021,0.179897
baseline,4,1048,467,314,0.330770,0.172918
baseline,4,1048,467,314,0.564586,0.178231
baseline,4,1048,467,314,0.408120,0.175002
baseline,4,1048,467,314,0.421872,0.171981
baseline,4,1048,467,314,0.375239,0.169585
baseline,4,1048,467,314,0.379790,0.168804
baseline,4,1048,467,314,0.624053,0.180106
baseline,4,1048,467,314,0.448702,0.175991
baseline,4,1048,467,314,0.384231,0.199585
baseline,4,1048,467,314,0.373166,0.172658
baseline,4,1048,467,314,0.602298,0.180679
baseline,4,1048,467,314,0.457873,0.172918
baseline,4,1048,467,314,0.469948,0.170939
baseline,4,1048,467,314,0.373215,0.229690
baseline,4,1048,467,314,0.530658,0.225731
baseline,4,1048,467,314,0.369196,0.170835
baseline,4,1048,467,314,0.386188,0.170471
baseline,4,1048,467,314,0.360182,0.170679
baseline,4,1048,467,314,0.573473,0.179116
baseline,4,1048,467,314,0.440338,0.176564
baseline,4,1048,467,314,0.392931,0.170158
baseline,4,1048,467,314,0.603035,0.227033
baseline,4,1048,467,314,0.444754,0.172189
baseline,4,1048,467,314,0.427511,0.168804
baseline,4,1048,467,314,0.429412,0.191669
baseline,2,1048,467,314,0.530403,0.092553
baseline,2,1048,467,314,0.385361,0.092293
baseline,2,1048,467,314,0.435567,0.087500
baseline,4,1048,467,314,0.550333,0.224742
baseline,4,1048,467,314,0.370308,0.172762
baseline,4,1048,467,314,0.308861,0.172033
baseline,4,1048,467,314,0.649353,0.224169
baseline,4,1048,467,314,0.497422,0.177658
baseline,4,1048,467,314,0.371176,0.172137
baseline,4,1048,467,314,0.375277,0.170835
baseline,4,1048,467,314,0.343657,0.168283
baseline,4,1048,467,314,0.508895,0.175263
baseline,4,1048,467,314,0.382828,0.169793
baseline,4,1048,467,314,0.419301,0.172814
baseline,4,1048,467,314,0.570150,0.176148
baseline,4,1048,467,314,0.454524,0.171043
baseline,4,1048,467,314,0.342524,0.211564
baseline,4,1048,467,314,0.315720,0.170678
baseline,4,1048,467,314,0.599869,0.176199
baseline,4,1048,467,314,0.418927,0.173179
baseline,4,1048,467,314,0.460178,0.171043
baseline,4,1048,467,314,0.382611,0.171720
baseline,4,1048,467,314,0.368635,0.171981
baseline,4,1048,467,314,0.511750,0.179845
baseline,4,1048,467,314,0.346120,0.173908
baseline,4,1048,467,314,0.374450,0.168908
baseline,4,1048,467,314,0.374491,0.170314
baseline,2,1048,467,314,0.451302,0.095418
baseline,4,1048,467,314,0.615799,0.172033
baseline,4,1048,467,314,0.426051,0.171043
baseline,4,1048,467,314,0.447257,0.168751
baseline,2,1048,467,314,0.604726,0.090521
baseline,2,1048,467,314,0.511245,0.093074
baseline,2,1048,467,314,0.375090,0.120053
baseline,2,1048,467,314,0.470985,0.091667
baseline,2,1048,467,314,0.413239,0.113543
baseline,4,1048,467,314,0.548406,0.173751
baseline,4,1048,467,314,0.426860,0.173231
baseline,4,1048,467,314,0.396913,0.170887
baseline,4,1048,467,314,0.377324,0.169273
baseline,4,1048,467,314,0.349255,0.169689
baseline,4,1048,467,314,0.592119,0.180001
baseline,4,1048,467,314,0.486843,0.175210
baseline,4,1048,467,314,0.428779,0.176668
baseline,4,1048,467,314,0.378420,0.168907
baseline,4,1048,467,314,0.430014,0.170731
baseline,4,1048,467,314,0.634853,0.184429
baseline,4,1048,467,314,0.577672,0.175679
baseline,4,1048,467,314,0.475067,0.172762
baseline,4,1048,467,314,0.474005,0.174116
baseline,4,1048,467,314,0.545891,0.174637
baseline,4,1048,467,314,0.441221,0.174012
baseline,4,1048,467,314,0.373020,0.170366
baseline,4,1048,467,314,0.609549,0.226408
baseline,4,1048,467,314,0.513449,0.172970
baseline,4,1048,467,314,0.420536,0.172606
baseline,4,1048,467,314,0.409445,0.168491
baseline,4,1048,467,314,0.408887,0.221826
baseline,4,1048,467,314,0.640690,0.174481
baseline,4,1048,467,314,0.538636,0.173492
baseline,4,1048,467,314,0.442033,0.225471
baseline,4,1048,467,314,0.524779,0.172762
baseline,4,1048,467,314,0.437281,0.178283
baseline,4,1048,467,314,0.445476,0.175418
baseline,4,1048,467,314,0.653996,0.172762
baseline,4,1048,467,314,0.542303,0.173231
baseline,4,1048,467,314,0.428877,0.223075
baseline,4,1048,467,314,0.381567,0.221461
baseline,4,1048,467,314,0.473971,0.170678
baseline,4,1048,467,314,0.440121,0.172866
baseline,4,1048,467,314,0.603783,0.177554
baseline,4,1048,467,314,0.477784,0.172606
baseline,4,1048,467,314,0.363523,0.225263
baseline,4,1048,467,314,0.382536,0.168751
baseline,4,1048,467,314,0.388269,0.169689
baseline,4,1048,467,314,0.607622,0.174116
baseline,4,1048,467,314,0.444855,0.169845
baseline,4,1048,467,314,0.415772,0.167710
baseline,4,1048,467,314,0.641090,0.224013
baseline,4,1048,467,314,0.451676,0.172450
baseline,4,1048,467,314,0.475322,0.169585
baseline,4,1048,467,314,0.397964,0.223387
baseline,4,1048,467,314,0.393564,0.209845
baseline,4,1048,467,314,0.381762,0.173387
baseline,4,1048,467,314,0.513714,0.176044
baseline,4,1048,467,314,0.419481,0.176929
baseline,4,1048,467,314,0.641502,0.179949
baseline,4,1048,467,314,0.516753,0.172658
baseline,4,1048,467,314,0.391753,0.175418
baseline,4,1048,467,314,0.534329,0.172189
baseline,4,1048,467,314,0.405643,0.172241
baseline,4,1048,467,314,0.489871,0.181929
baseline,4,1048,467,314,0.357420,0.175314
baseline,4,1048,467,314,0.550644,0.178283
baseline,4,1048,467,314,0.383442,0.173178
baseline,4,1048,467,314,0.345656,0.171147
baseline,4,1048,467,314,0.434505,0.169064
baseline,4,1048,467,314,0.645689,0.175679
baseline,4,1048,467,314,0.489908,0.194950
baseline,4,1048,467,314,0.377066,0.175366
baseline,4,1048,467,314,0.533535,0.170783
baseline,4,1048,467,314,0.479939,0.221617
baseline,4,1048,467,314,0.357997,0.170678
baseline,4,1048,467,314,0.634325,0.183491
baseline,4,1048,467,314,0.514579,0.180731
baseline,4,1048,467,314,0.374753,0.230731
baseline,4,1048,467,314,0.418515,0.172606
baseline,4,1048,467,314,0.575097,0.225731
baseline,4,1048,467,314,0.395805,0.174117
baseline,2,1048,467,314,0.455186,0.091980
baseline,4,1048,467,314,0.628469,0.182971
baseline,4,1048,467,314,0.482854,0.173543
baseline,4,1048,467,314,0.403263,0.171616
baseline,4,1048,467,314,0.537184,0.172137
baseline,4,1048,467,314,0.448107,0.214794
baseline,4,1048,467,314,0.402765,0.220106
baseline,4,1048,467,314,0.581096,0.173335
baseline,4,1048,467,314,0.427739,0.171408
baseline,4,1048,467,314,0.395910,0.170105
baseline,4,1048,467,314,0.647111,0.173908
baseline,4,1048,467,314,0.505635,0.171669
baseline,4,1048,467,314,0.370828,0.225054
baseline,4,1048,467,314,0.442307,0.171981
baseline,4,1048,467,314,0.520229,0.170210
baseline,4,1048,467,314,0.413591,0.170731
baseline,4,1048,467,314,0.375475,0.177190
baseline,4,1048,467,314,0.642610,0.171981
baseline,4,1048,467,314,0.514407,0.172085
baseline,4,1048,467,314,0.392640,0.175106
baseline,4,1048,467,314,0.479490,0.172710
baseline,4,1048,467,314,0.357349,0.194012
baseline,4,1048,467,314,0.494350,0.170575
baseline,4,1048,467,314,0.460698,0.224638
baseline,4,1048,467,314,0.550573,0.226512
baseline,4,1048,467,314,0.381286,0.171512
baseline,4,1048,467,314,0.579247,0.180315
baseline,4,1048,467,314,0.495150,0.178023
baseline,4,1048,467,314,0.454161,0.177190
baseline,4,1048,467,314,0.437771,0.170678
baseline,4,1048,467,314,0.515724,0.176303
baseline,4,1048,467,314,0.361057,0.175263
baseline,4,1048,467,314,0.334033,0.170002
baseline,4,1048,467,314,0.597538,0.176512
baseline,4,1048,467,314,0.431702,0.170054
baseline,4,1048,467,314,0.451224,0.170470
baseline,4,1048,467,314,0.565110,0.174533
baseline,4,1048,467,314,0.390574,0.185783
baseline,4,1048,467,314,0.630654,0.173491
baseline,4,1048,467,314,0.550195,0.171251
baseline,4,1048,467,314,0.467535,0.223700
baseline,4,1048,467,314,0.451411,0.221773
baseline,4,1048,467,314,0.527668,0.171877
baseline,4,1048,467,314,0.466685,0.221929
baseline,4,1048,467,314,0.434733,0.170575
baseline,4,1048,467,314,0.479225,0.170366
baseline,4,1048,467,314,0.633505,0.171877
baseline,4,1048,467,314,0.515974,0.171668
baseline,4,1048,467,314,0.407349,0.171252
baseline,4,1048,467,314,0.427612,0.171199
baseline,4,1048,467,314,0.422927,0.221148
baseline,4,1048,467,314,0.511675,0.171251
baseline,4,1048,467,314,0.402354,0.172762
baseline,4,1048,467,314,0.375853,0.190419
baseline,4,1048,467,314,0.477174,0.172085
baseline,4,1048,467,314,0.625299,0.173543
baseline,4,1048,467,314,0.522560,0.177919
baseline,4,1048,467,314,0.434261,0.173856
baseline,4,1048,467,314,0.507218,0.176043
baseline,4,1048,467,314,0.409115,0.168908
baseline,4,1048,467,314,0.449828,0.174845
baseline,4,1048,467,314,0.530055,0.181981
baseline,4,1048,467,314,0.368590,0.179012
baseline,4,1048,467,314,0.662000,0.179325
baseline,4,1048,467,314,0.526980,0.171096
baseline,4,1048,467,314,0.381837,0.225992
baseline,4,1048,467,314,0.373511,0.221200
baseline,4,1048,467,314,0.381567,0.169116
baseline,4,1048,467,314,0.450730,0.170471
baseline,4,1048,467,314,0.456631,0.202398
baseline,4,1048,467,314,0.569903,0.177918
baseline,4,1048,467,314,0.483958,0.176876
baseline,4,1048,467,314,0.414440,0.175783
baseline,4,1048,467,314,0.510889,0.168231
baseline,4,1048,467,314,0.427096,0.173179
baseline,4,1048,467,314,0.432832,0.222399
baseline,4,1048,467,314,0.453615,0.171252
baseline,4,1048,467,314,0.434471,0.169637
baseline,4,1048,467,314,0.652814,0.180939
baseline,4,1048,467,314,0.543339,0.174897
baseline,4,1048,467,314,0.475935,0.174794
baseline,4,1048,467,314,0.429644,0.221305
baseline,4,1048,467,314,0.512240,0.171200
baseline,4,1048,467,314,0.435115,0.170158
baseline,4,1048,467,314,0.427818,0.172189
baseline,4,1048,467,314,0.523470,0.177137
baseline,4,1048,467,314,0.376399,0.177137
baseline,4,1048,467,314,0.392340,0.172137
baseline,4,1048,467,314,0.379823,0.172658
baseline,4,1048,467,314,0.516966,0.178075
baseline,4,1048,467,314,0.365522,0.176981
baseline,4,1048,467,314,0.546378,0.225471
baseline,4,1048,467,314,0.449622,0.171929
baseline,4,1048,467,314,0.395300,0.170315
baseline,4,1048,467,314,0.582944,0.225992
baseline,4,1048,467,314,0.452305,0.178440
baseline,4,1048,467,314,0.491229,0.170418
baseline,4,1048,467,314,0.439320,0.172241
baseline,4,1048,467,314,0.402234,0.170574
baseline,4,1048,467,314,0.583401,0.176616
baseline,4,1048,467,314,0.474925,0.178075
baseline,4,1048,467,314,0.441240,0.168804
baseline,4,1048,467,314,0.457772,0.180522
baseline,4,1048,467,314,0.499491,0.224741
baseline,4,1048,467,314,0.356784,0.176303
baseline,4,1048,467,314,0.595300,0.226721
baseline,4,1048,467,314,0.434011,0.172346
baseline,4,1048,467,314,0.457491,0.171929
baseline,4,1048,467,314,0.470319,0.170887
baseline,4,1048,467,314,0.468594,0.176199
baseline,4,1048,467,314,0.554378,0.174689
baseline,4,1048,467,314,0.469372,0.171720
baseline,4,1048,467,314,0.544062,0.174949
baseline,4,1048,467,314,0.479629,0.173179
baseline,4,1048,467,314,0.387277,0.169220
baseline,4,1048,467,314,0.538875,0.174273
baseline,4,1048,467,314,0.439242,0.169690
baseline,4,1048,467,314,0.522384,0.175262
baseline,4,1048,467,314,0.384235,0.174221
baseline,4,1048,467,314,0.383640,0.168387
baseline,4,1048,467,314,0.388018,0.170366
baseline,4,1048,467,314,0.564534,0.172762
baseline,4,1048,467,314,0.382140,0.170835
baseline,4,1048,467,314,0.357776,0.170210
baseline,4,1048,467,314,0.565784,0.171720
baseline,4,1048,467,314,0.455860,0.168960
baseline,4,1048,467,314,0.444073,0.169690
baseline,4,1048,467,314,0.582645,0.175157
baseline,4,1048,467,314,0.478057,0.172866
baseline,4,1048,467,314,0.461649,0.171303
baseline,4,1048,467,314,0.611641,0.174273
baseline,4,1048,467,314,0.462075,0.170888
baseline,4,1048,467,314,0.466345,0.169637
baseline,4,1048,467,314,0.450853,0.188544
baseline,4,1048,467,314,0.581758,0.179168
baseline,4,1048,467,314,0.411574,0.174689
baseline,4,1048,467,314,0.403671,0.170679
baseline,4,1048,467,314,0.410975,0.171825
baseline,4,1048,467,314,0.385695,0.171408
baseline,4,1048,467,314,0.509392,0.226565
baseline,4,1048,467,314,0.369675,0.173335
baseline,4,1048,467,314,0.384722,0.170210
baseline,4,1048,467,314,0.376676,0.168075
baseline,4,1048,467,314,0.627002,0.177450
baseline,4,1048,467,314,0.522482,0.174845
baseline,4,1048,467,314,0.436551,0.228127
baseline,4,1048,467,314,0.453327,0.222242
baseline,4,1048,467,314,0.447137,0.171095
baseline,4,1048,467,314,0.500471,0.170314
baseline,4,1048,467,314,0.460534,0.207554
baseline,4,1048,467,314,0.480295,0.177918
baseline,4,1048,467,314,0.452163,0.174689
baseline,4,1048,467,314,0.563894,0.172814
baseline,4,1048,467,314,0.381571,0.176981
baseline,4,1048,467,314,0.564115,0.176668
baseline,4,1048,467,314,0.470787,0.175626
baseline,4,1048,467,314,0.448754,0.172502
baseline,4,1048,467,314,0.417759,0.172085
baseline,2,1048,467,314,0.462524,0.095365
baseline,4,1048,467,314,0.616094,0.177502
baseline,4,1048,467,314,0.501231,0.171460
baseline,4,1048,467,314,0.391221,0.173960
baseline,4,1048,467,314,0.440233,0.171044
baseline,4,1048,467,314,0.460152,0.169845
baseline,4,1048,467,314,0.671295,0.176200
baseline,4,1048,467,314,0.533988,0.179168
baseline,4,1048,467,314,0.383476,0.178751
baseline,4,1048,467,314,0.351160,0.172294
baseline,4,1048,467,314,0.444978,0.172189
baseline,4,1048,467,314,0.529734,0.174220
baseline,4,1048,467,314,0.388767,0.172606
baseline,4,1048,467,314,0.650980,0.172346
baseline,4,1048,467,314,0.566835,0.170366
baseline,4,1048,467,314,0.482289,0.223804
baseline,4,1048,467,314,0.489511,0.176877
baseline,4,1048,467,314,0.507338,0.171304
baseline,4,1048,467,314,0.441685,0.169898
baseline,4,1048,467,314,0.514919,0.183388
baseline,4,1048,467,314,0.394323,0.176356
baseline,4,1048,467,314,0.427189,0.171304
baseline,4,1048,467,314,0.545693,0.177397
baseline,4,1048,467,314,0.429599,0.173803
baseline,4,1048,467,314,0.402511,0.170627
baseline,4,1048,467,314,0.458853,0.180366
baseline,2,1048,467,314,0.478349,0.089845
baseline,4,1048,467,314,0.545757,0.175783
baseline,4,1048,467,314,0.445802,0.179168
baseline,4,1048,467,314,0.460343,0.170314
baseline,4,1048,467,314,0.581272,0.178075
baseline,4,1048,467,314,0.431477,0.169637
baseline,4,1048,467,314,0.456908,0.169846
baseline,4,1048,467,314,0.523477,0.176147
baseline,4,1048,467,314,0.412405,0.170783
baseline,4,1048,467,314,0.551714,0.172241
baseline,4,1048,467,314,0.449259,0.171408
baseline,4,1048,467,314,0.348638,0.170367
baseline,4,1048,467,314,0.504258,0.224064
baseline,4,1048,467,314,0.368455,0.171616
baseline,4,1048,467,314,0.363452,0.186564
baseline,4,1048,467,314,0.650086,0.172762
baseline,4,1048,467,314,0.491188,0.169480
baseline,4,1048,467,314,0.409946,0.177711
baseline,4,1048,467,314,0.469907,0.169690
baseline,4,1048,467,314,0.426186,0.169012
baseline,4,1048,467,314,0.606822,0.223232
baseline,4,1048,467,314,0.454225,0.173596
baseline,4,1048,467,314,0.519047,0.169585
baseline,4,1048,467,314,0.445891,0.226826
baseline,4,1048,467,314,0.593253,0.225211
baseline,4,1048,467,314,0.454865,0.176356
baseline,4,1048,467,314,0.571310,0.173596
baseline,4,1048,467,314,0.410747,0.169168
baseline,4,1048,467,314,0.553783,0.171668
baseline,4,1048,467,314,0.414474,0.179064
baseline,4,1048,467,314,0.386136,0.219690
baseline,4,1048,467,314,0.646262,0.174429
baseline,4,1048,467,314,0.568253,0.176929
baseline,4,1048,467,314,0.487176,0.175106
baseline,4,1048,467,314,0.474719,0.168856
baseline,4,1048,467,314,0.499618,0.171825
baseline,4,1048,467,314,0.447890,0.223076
baseline,4,1048,467,314,0.550460,0.177293
baseline,4,1048,467,314,0.456174,0.174637
baseline,4,1048,467,314,0.436701,0.170210
baseline,4,1048,467,314,0.661484,0.177294
baseline,4,1048,467,314,0.553327,0.172450
baseline,4,1048,467,314,0.418620,0.224482
baseline,4,1048,467,314,0.474035,0.171825
baseline,4,1048,467,314,0.440922,0.169690
baseline,4,1048,467,314,0.562723,0.174533
baseline,4,1048,467,314,0.398934,0.191773
baseline,4,1048,467,314,0.558532,0.174533
baseline,4,1048,467,314,0.452705,0.171043
baseline,4,1048,467,314,0.440466,0.169949
baseline,4,1048,467,314,0.467726,0.174949
baseline,4,1048,467,314,0.618695,0.222086
baseline,4,1048,467,314,0.454371,0.170522
baseline,4,1048,467,314,0.438595,0.171251
baseline,4,1048,467,314,0.462375,0.168804
baseline,4,1048,467,314,0.508681,0.172762
baseline,4,1048,467,314,0.450034,0.173335
baseline,4,1048,467,314,0.606365,0.174481
baseline,4,1048,467,314,0.483262,0.171669
baseline,4,1048,467,314,0.396453,0.169272
baseline,4,1048,467,314,0.396048,0.170158
baseline,4,1048,467,314,0.457289,0.227294
baseline,4,1048,467,314,0.532589,0.191929
baseline,4,1048,467,314,0.438909,0.171929
baseline,4,1048,467,314,0.442393,0.170419
baseline,4,1048,467,314,0.627735,0.173960
baseline,4,1048,467,314,0.564953,0.172397
baseline,4,1048,467,314,0.475771,0.173127
baseline,4,1048,467,314,0.466349,0.178595
baseline,4,1048,467,314,0.496434,0.174637
baseline,4,1048,467,314,0.443388,0.168595
baseline,4,1048,467,314,0.532098,0.178700
baseline,4,1048,467,314,0.415888,0.175418
baseline,4,1048,467,314,0.521434,0.177502
baseline,4,1048,467,314,0.432989,0.173335
baseline,4,1048,467,314,0.383363,0.171773
baseline,4,1048,467,314,0.530905,0.226460
baseline,4,1048,467,314,0.387348,0.174845
baseline,4,1048,467,314,0.364773,0.170731
baseline,4,1048,467,314,0.604487,0.174377
baseline,4,1048,467,314,0.479902,0.173648
baseline,4,1048,467,314,0.431683,0.171564
baseline,4,1048,467,314,0.486518,0.177867
baseline,4,1048,467,314,0.608337,0.175731
baseline,4,1048,467,314,0.538602,0.174585
baseline,4,1048,467,314,0.431212,0.176147
baseline,4,1048,467,314,0.389676,0.177085
baseline,4,1048,467,314,0.421191,0.166981
baseline,4,1048,467,314,0.441468,0.178231
baseline,4,1048,467,314,0.556313,0.174585
baseline,4,1048,467,314,0.472994,0.171564
baseline,4,1048,467,314,0.476467,0.224325
baseline,4,1048,467,314,0.560661,0.170887
baseline,4,1048,467,314,0.410900,0.170053
baseline,4,1048,467,314,0.559336,0.180574
baseline,4,1048,467,314,0.463883,0.240523
baseline,4,1048,467,314,0.430134,0.156512
baseline,4,1048,467,314,0.531739,0.171825
baseline,4,1048,467,314,0.432521,0.168491
baseline,4,1048,467,314,0.383083,0.167241
baseline,4,1048,467,314,0.553877,0.225158
baseline,4,1048,467,314,0.439455,0.173283
baseline,4,1048,467,314,0.546752,0.175626
baseline,4,1048,467,314,0.371397,0.174846
baseline,4,1048,467,314,0.531541,0.178961
baseline,4,1048,467,314,0.402268,0.177814
baseline,4,1048,467,314,0.423451,0.170366
baseline,4,1048,467,314,0.609123,0.175315
baseline,4,1048,467,314,0.480658,0.178960
baseline,4,1048,467,314,0.437277,0.171825
baseline,4,1048,467,314,0.443646,0.189846
baseline,4,1048,467,314,0.461982,0.173283
baseline,4,1048,467,314,0.535590,0.177606
baseline,4,1048,467,314,0.390881,0.172189
baseline,4,1048,467,314,0.522085,0.177241
baseline,4,1048,467,314,0.402941,0.175835
baseline,4,1048,467,314,0.564055,0.181564
baseline,4,1048,467,314,0.420996,0.177815
baseline,4,1048,467,314,0.559699,0.175627
