version,candidates,scan_points,h2d_ms,kernel_ms,d2h_ms,total_ms,best_score
gpu_cuda,4,1081,1.405696,0.296046,0.124637,2.019768,0.697074
gpu_cuda,4,1081,1.340539,0.366463,0.132867,2.041955,0.917828
gpu_cuda,4,1081,1.329706,0.310108,0.131460,1.980183,0.854717
gpu_cuda,4,1081,1.468510,0.266306,0.136929,2.096175,0.747666
gpu_cuda,4,1081,1.569605,0.298337,0.146668,2.240968,0.816658
gpu_cuda,4,1081,1.218298,0.217555,0.070261,1.714295,0.740872
gpu_cuda,4,1081,1.037566,0.210941,0.132501,1.595231,0.725679
gpu_cuda,4,1081,1.453874,0.298494,0.127189,2.076747,0.775658
gpu_cuda,4,1081,1.419447,0.389797,0.360682,2.395606,0.707566
gpu_cuda,4,1081,1.665023,0.366672,0.412453,2.646651,0.740999
gpu_cuda,4,1081,1.645700,0.315109,0.139846,2.309511,0.755742
gpu_cuda,4,1081,1.416895,0.242972,0.069324,1.956485,0.645259
gpu_cuda,4,1081,1.489135,0.303234,0.124064,2.125810,0.746807
gpu_cuda,4,1081,1.287257,0.329535,0.132554,1.960339,0.688698
gpu_cuda,4,1081,1.475749,0.308285,0.120054,2.106695,0.610825
gpu_cuda,4,1081,1.412311,0.308234,0.121668,2.123206,0.727464
gpu_cuda,4,1081,1.470229,0.310890,0.121981,2.100706,0.620801
gpu_cuda,4,1081,1.118453,0.220889,0.077553,1.614397,0.651579
gpu_cuda,4,1081,1.538042,0.301879,0.121877,2.157946,0.717038
gpu_cuda,4,1081,1.471270,0.353911,0.238389,2.282010,0.705690
gpu_cuda,4,1081,1.683773,0.268702,0.123960,2.270239,0.683982
gpu_cuda,4,1081,1.302153,0.282139,0.128231,1.930964,0.644516
gpu_cuda,4,1081,1.471895,0.299170,0.128856,2.092164,0.688379
gpu_cuda,4,1081,1.453145,0.319327,0.127502,2.099925,0.718064
gpu_cuda,4,1081,1.425228,0.290629,0.120991,2.035757,0.708237
gpu_cuda,4,1081,1.623980,0.294535,0.171825,2.316073,0.641146
gpu_cuda,4,1081,1.410957,0.618602,0.149325,2.409148,0.603860
gpu_cuda,4,1081,1.416478,0.309380,0.126304,2.054195,0.709390
gpu_cuda,4,1081,1.175381,0.217138,0.070730,1.665439,0.620170
gpu_cuda,4,1081,1.162151,0.305838,0.124585,1.793723,0.643954
gpu_cuda,4,1081,1.325748,0.363182,0.068751,1.987423,0.632911
gpu_cuda,4,1081,1.731638,0.325004,0.148388,2.421231,0.647353
gpu_cuda,4,1081,1.237465,0.330630,0.129168,1.905703,0.681616
gpu_cuda,2601,1081,1.382571,2.587171,0.338598,4.525844,0.681413
gpu_cuda,2601,1081,1.490906,2.349199,0.234066,4.287090,0.700038
gpu_cuda,2601,1081,1.512417,2.555713,0.136044,4.411884,0.704979
gpu_cuda,2601,1081,1.703356,2.454148,0.141669,4.524334,0.715441
gpu_cuda,2601,1081,1.140797,2.514045,0.163075,4.040993,0.735031
gpu_cuda,2601,1081,1.550907,2.458211,0.145159,4.358654,0.743723
gpu_cuda,2601,1081,1.467468,2.588994,0.344536,4.626210,0.834344
gpu_cuda,2601,1081,1.184964,2.580713,0.141357,4.112036,0.938372
gpu_cuda,2601,1081,1.446009,2.454149,0.141512,4.254174,1.000000
gpu_cuda,2601,1081,1.466114,2.469201,0.223128,4.370008,1.000000
gpu_cuda,2601,1081,1.700492,2.580609,0.232972,4.762149,0.953587
gpu_cuda,2601,1081,2.635140,2.569514,0.213076,5.644192,0.904732
gpu_cuda,2601,1081,1.474552,2.793789,0.136773,4.620949,0.841345
gpu_cuda,2601,1081,1.352571,2.511337,0.155419,4.322508,0.828318
gpu_cuda,2601,1081,1.746587,2.537952,0.186200,4.697305,0.828960
gpu_cuda,4,1081,1.452520,0.413599,0.151617,2.243156,1.000000
gpu_cuda,4,1081,1.222830,0.215472,0.066928,1.706378,0.998513
gpu_cuda,4,1081,1.529031,0.272660,0.138856,2.163415,0.908578
gpu_cuda,4,1081,1.406061,0.322504,0.119012,2.045810,0.897586
gpu_cuda,4,1081,1.326372,0.233806,0.124689,1.890234,0.897763
gpu_cuda,4,1081,1.459551,0.256358,0.126356,2.037685,0.927558
gpu_cuda,4,1081,1.547730,0.329640,0.147346,2.240031,0.811500
gpu_cuda,4,1081,1.133713,0.225160,0.085939,1.668720,0.858156
gpu_cuda,4,1081,1.462260,0.301983,0.120782,2.089664,0.936936
gpu_cuda,4,1081,1.732212,0.572508,0.146460,2.665141,0.824273
gpu_cuda,4,1081,1.454708,0.338077,0.119480,2.105342,0.826725
gpu_cuda,4,1081,1.366686,0.299484,0.120783,1.982736,0.754175
gpu_cuda,4,1081,1.444968,0.307556,0.126200,2.067684,0.906125
gpu_cuda,2601,1080,1.724191,2.553525,0.150262,4.645793,0.745447
gpu_cuda,2601,1080,1.405019,2.721184,0.143231,4.485270,0.746888
gpu_cuda,2601,1080,1.510021,2.462795,0.140783,4.330320,0.747977
gpu_cuda,2601,1080,1.455698,2.474253,0.097189,4.289747,0.751144
gpu_cuda,2601,1080,1.390853,2.530660,0.138960,4.360477,0.787556
gpu_cuda,2601,1080,1.155328,2.526753,0.398548,4.455218,0.847879
gpu_cuda,2601,1080,1.394603,2.614411,0.245472,4.470010,0.901779
gpu_cuda,2601,1080,1.178714,2.654151,0.343651,4.400842,0.950904
gpu_cuda,2601,1080,1.469708,2.471180,0.256150,4.421363,1.000000
gpu_cuda,2601,1080,1.314706,2.643474,0.148335,4.331518,0.998333
gpu_cuda,2601,1080,1.606793,2.545504,0.147294,4.515583,0.949935
gpu_cuda,2601,1080,1.426738,2.571130,0.139793,4.343810,0.884386
gpu_cuda,2601,1080,1.307102,2.510764,0.169794,4.212975,0.846213
gpu_cuda,2601,1080,1.809713,2.559306,0.174794,4.747826,0.833704
gpu_cuda,2601,1080,1.513146,2.572536,0.360213,4.659439,0.825305
gpu_cuda,4,1080,1.160641,0.287660,0.071095,1.754972,1.000000
gpu_cuda,4,1080,1.359915,0.300421,0.326828,2.195760,0.988479
gpu_cuda,4,1080,1.750597,0.324692,0.129846,2.408263,0.859256
gpu_cuda,4,1080,1.493093,0.228754,0.172815,2.104924,0.883348
gpu_cuda,4,1080,1.675440,0.594748,0.120262,2.579931,0.823863
gpu_cuda,4,1080,1.303508,0.229639,0.067553,1.800494,0.986812
gpu_cuda,4,1080,1.379603,0.236774,0.137762,1.983673,0.866474
gpu_cuda,4,1080,1.499396,0.313963,0.127918,2.146749,0.841979
gpu_cuda,4,1080,1.459864,0.298754,0.121303,2.073258,0.849012
gpu_cuda,4,1080,1.161526,0.214743,0.072293,1.652211,0.883460
gpu_cuda,4,1080,1.158714,0.340526,0.131408,1.839452,0.732556
gpu_cuda,4,1080,1.441686,0.306567,0.124012,2.069977,0.841147
gpu_cuda,4,1080,1.369289,0.305420,0.120939,1.987945,0.857131
gpu_cuda,4,1080,1.446113,0.297400,0.122970,2.062580,0.842607
gpu_cuda,4,1080,1.727056,0.292400,0.136304,2.368210,0.808272
gpu_cuda,4,1080,1.191006,0.224691,0.081251,1.717992,0.759837
gpu_cuda,4,1080,1.353717,0.306150,0.129481,1.993309,0.753947
gpu_cuda,4,1080,1.447885,0.252347,0.120835,2.014455,0.766928
gpu_cuda,2601,1080,1.507417,2.440919,0.226669,4.384957,0.763940
gpu_cuda,2601,1080,1.430749,2.466701,0.158648,4.288705,0.783235
gpu_cuda,2601,1080,1.518303,2.455815,0.226462,4.460010,0.795861
gpu_cuda,2601,1080,1.496792,2.611911,0.131200,4.448968,0.799561
gpu_cuda,2601,1080,1.176891,2.558577,0.371567,4.331935,0.768511
gpu_cuda,2601,1080,1.659555,2.522014,0.250055,4.642304,0.815871
gpu_cuda,2601,1080,1.401477,2.587380,0.245524,4.454384,0.877927
gpu_cuda,2601,1080,1.536375,2.564359,0.114012,4.452874,0.930679
gpu_cuda,2601,1080,1.356998,2.533004,0.138804,4.305997,0.965970
gpu_cuda,2601,1080,1.553564,2.609150,0.136460,4.504385,1.000000
gpu_cuda,2601,1080,1.390020,2.604619,0.144846,4.354175,0.979158
gpu_cuda,2601,1080,1.194652,2.538160,0.452297,4.416988,0.979466
gpu_cuda,2601,1080,1.501323,2.620245,0.286827,4.622720,0.886652
gpu_cuda,2601,1080,1.659971,2.667693,0.335682,4.885276,0.855178
gpu_cuda,2601,1080,1.214236,2.568056,0.148284,4.129953,0.839691
gpu_cuda,4,1080,1.624085,0.247868,0.127919,2.225135,0.998511
gpu_cuda,4,1080,1.117151,0.227347,0.063074,1.630387,0.984789
gpu_cuda,4,1080,1.205225,0.276879,0.076094,1.796952,0.926035
gpu_cuda,4,1080,1.514188,0.335213,0.128804,2.199093,0.943947
gpu_cuda,4,1080,1.445749,0.300108,0.124272,2.084404,0.826630
gpu_cuda,4,1080,1.485021,0.295056,0.415005,2.449149,0.976747
gpu_cuda,4,1080,1.522521,0.309431,0.123648,2.150655,0.902781
gpu_cuda,4,1080,1.099598,0.466412,0.066147,1.859973,0.829597
gpu_cuda,4,1080,1.448770,0.321724,0.131668,2.108935,0.955937
gpu_cuda,4,1080,1.249132,0.333911,0.149950,1.959663,0.806260
gpu_cuda,4,1080,1.474395,0.222920,0.121617,2.109612,0.943286
gpu_cuda,4,1080,1.477156,0.314744,0.241618,2.247010,0.888253
gpu_cuda,4,1080,1.461530,0.294327,0.123595,2.077633,0.857593
gpu_cuda,4,1080,1.489031,0.309848,0.123648,2.124925,0.918849
gpu_cuda,4,1080,1.435436,0.308234,0.185992,2.136488,0.833377
gpu_cuda,4,1080,1.127672,0.214690,0.073126,1.612366,0.757930
gpu_cuda,4,1080,1.036733,0.205680,0.127241,1.571115,0.839161
gpu_cuda,2601,1081,1.178037,2.480867,0.171201,4.058546,0.798331
gpu_cuda,2601,1081,1.403353,2.442742,0.151252,4.202297,0.805213
gpu_cuda,2601,1081,1.778202,2.622640,0.288598,4.981736,0.807985
gpu_cuda,2601,1081,1.489239,2.531337,0.169221,4.420061,0.801509
gpu_cuda,2601,1081,1.473093,2.466701,0.133960,4.282611,0.801767
gpu_cuda,2601,1081,1.413926,2.481805,0.134689,4.230996,0.852319
gpu_cuda,2601,1081,1.608147,2.483212,0.220419,4.537666,0.868633
gpu_cuda,2601,1081,1.161892,2.624255,0.412922,4.434905,0.913929
gpu_cuda,2601,1081,1.438093,2.647849,0.289536,4.592928,0.992240
gpu_cuda,2601,1081,1.604085,2.582067,0.327400,4.737305,1.000000
gpu_cuda,2601,1081,1.502573,2.497690,0.215784,4.423394,0.979986
gpu_cuda,2601,1081,1.534657,2.590192,0.168752,4.514593,0.965696
gpu_cuda,2601,1081,1.436166,2.542223,0.158075,4.423238,0.897281
gpu_cuda,2601,1081,1.432312,2.528993,0.151669,4.327768,0.849830
gpu_cuda,2601,1081,1.852265,2.516285,0.119637,4.722982,0.819713
gpu_cuda,4,1081,1.149808,0.228961,0.074116,1.668460,0.994261
gpu_cuda,4,1081,1.076630,0.210107,0.073751,1.567418,0.992774
gpu_cuda,4,1081,1.119495,0.223961,0.080938,1.639554,0.934219
gpu_cuda,4,1081,1.349029,0.299588,0.125627,1.968777,0.933105
gpu_cuda,4,1081,1.404916,0.397766,0.316775,2.320293,0.974425
gpu_cuda,4,1081,1.557157,0.313650,0.134220,2.215656,0.869475
gpu_cuda,4,1081,1.647887,0.304275,0.383339,2.534515,0.883278
gpu_cuda,4,1081,1.723044,0.252816,0.067917,2.247635,0.854423
gpu_cuda,4,1081,1.482052,0.297661,0.122970,2.098571,0.940814
gpu_cuda,4,1081,1.489031,0.252087,0.191774,2.220291,0.909046
gpu_cuda,4,1081,1.671169,0.327817,0.080730,2.302427,0.926397
gpu_cuda,4,1081,1.463406,0.321567,0.144793,2.145030,0.913798
gpu_cuda,4,1081,1.439239,0.306723,0.130314,2.074247,0.789160
gpu_cuda,2601,1077,1.680075,2.871811,0.137502,4.902203,0.836947
gpu_cuda,2601,1077,1.528667,2.564306,0.144064,4.461103,0.840658
gpu_cuda,2601,1077,1.556168,2.502066,0.153856,4.437457,0.832713
gpu_cuda,2601,1077,1.312727,2.575817,0.162033,4.272924,0.796490
gpu_cuda,2601,1077,1.450801,2.525452,0.177555,4.381414,0.803124
gpu_cuda,2601,1077,1.505489,2.497117,0.142397,4.402821,0.864507
gpu_cuda,2601,1077,1.604814,2.550088,0.091876,4.473708,0.904703
gpu_cuda,2601,1077,1.686898,2.853009,0.147919,4.962568,0.968668
gpu_cuda,2601,1077,1.378456,2.589202,0.377245,4.573969,0.986841
gpu_cuda,2601,1077,1.562574,2.576025,0.391463,4.808192,1.000000
gpu_cuda,2601,1077,1.299705,2.596807,0.140002,4.233392,0.950137
gpu_cuda,2601,1077,1.231007,2.553733,0.137606,4.135057,0.957973
gpu_cuda,2601,1077,1.408665,2.523785,0.138961,4.267090,0.882797
gpu_cuda,2601,1077,1.440749,2.551182,0.159012,4.375217,0.867872
gpu_cuda,2601,1077,1.518562,2.539306,0.155419,4.586053,0.846549
gpu_cuda,4,1077,1.500125,0.319744,0.194065,2.228573,0.983254
gpu_cuda,4,1077,1.180224,0.265993,0.124168,1.777785,0.908985
gpu_cuda,4,1077,1.546896,0.259744,0.140210,2.162425,0.754529
gpu_cuda,4,1077,1.143974,0.218389,0.073438,1.644189,0.712990
gpu_cuda,4,1077,1.065848,0.213232,0.056459,1.549552,0.937870
gpu_cuda,4,1077,1.411947,0.233128,0.126981,1.988204,0.810053
gpu_cuda,4,1077,1.632210,0.326932,0.126616,2.296333,0.732205
gpu_cuda,4,1077,1.671012,0.316203,0.126356,2.323157,0.981827
gpu_cuda,4,1077,1.446739,0.231618,0.065053,1.959818,0.938129
gpu_cuda,4,1077,1.264392,0.221357,0.074272,1.770441,0.858168
gpu_cuda,4,1077,1.343665,0.309067,0.130835,1.987840,0.821574
gpu_cuda,4,1077,1.441790,0.321775,0.120262,2.090497,0.913463
gpu_cuda,4,1077,1.397467,0.377297,0.255837,2.438003,0.704062
gpu_cuda,4,1077,1.527573,0.221461,0.122294,2.076696,0.877135
gpu_cuda,4,1077,1.447624,0.248337,0.120158,2.077060,0.814372
gpu_cuda,4,1077,1.106838,0.214743,0.074897,1.601845,0.940124
gpu_cuda,4,1077,1.070171,0.210732,0.083387,1.577834,0.795288
gpu_cuda,4,1077,1.550855,0.337245,0.123647,2.219354,0.733078
gpu_cuda,4,1077,1.393300,0.405110,0.321411,2.323261,0.914323
gpu_cuda,4,1077,1.467156,0.338911,0.122710,2.123987,0.637646
gpu_cuda,4,1077,1.333508,0.312400,0.124533,1.976278,0.929579
gpu_cuda,4,1077,1.129911,0.221410,0.154169,1.726013,0.769669
gpu_cuda,4,1077,1.742524,0.390631,0.137866,2.491545,0.861474
gpu_cuda,4,1077,1.475333,0.308337,0.124325,2.114978,0.658751
gpu_cuda,4,1077,1.569761,0.311202,0.122450,2.205603,0.686216
gpu_cuda,4,1077,1.355540,0.406985,0.152138,2.143884,0.720702
gpu_cuda,4,1077,1.826223,0.319380,0.158596,2.559045,0.921612
gpu_cuda,4,1077,1.503510,0.234587,0.089480,2.051123,0.892031
gpu_cuda,4,1077,1.082463,0.215472,0.055209,1.585282,0.803845
gpu_cuda,4,1077,1.697471,0.281670,0.070626,2.287532,0.875751
gpu_cuda,4,1077,1.332570,0.355891,0.138543,2.046382,0.714723
gpu_cuda,4,1077,3.849636,0.351775,0.136876,4.563344,0.668870
gpu_cuda,4,1077,1.366216,0.301411,0.123335,1.989715,0.849513
gpu_cuda,4,1077,1.474760,0.312400,0.359952,2.377949,0.820180
gpu_cuda,4,1077,1.488979,0.304484,0.141200,2.134509,0.617744
gpu_cuda,4,1077,1.550438,0.309327,0.127762,2.192322,0.836896
gpu_cuda,4,1077,1.470384,0.256045,0.130314,2.058154,0.690757
gpu_cuda,4,1077,1.361789,0.311566,0.151460,2.050340,0.666958
gpu_cuda,4,1077,1.458614,0.316567,0.080887,2.067789,0.701684
gpu_cuda,4,1077,1.301320,0.309744,0.124429,1.934818,0.866732
gpu_cuda,4,1077,1.367050,0.324171,0.072970,1.967006,0.618424
gpu_cuda,4,1077,1.417520,0.310681,0.122189,2.051695,0.794058
gpu_cuda,4,1077,1.411947,0.316254,0.132398,2.060289,0.769960
gpu_cuda,4,1077,1.351321,0.310630,0.132918,2.003205,0.627851
gpu_cuda,4,1077,1.158609,0.218649,0.074168,1.655908,0.745426
gpu_cuda,2601,1073,1.488302,2.545243,0.140418,4.394175,0.860037
gpu_cuda,2601,1073,1.453093,2.462950,0.133023,4.257090,0.865256
gpu_cuda,2601,1073,1.454499,2.551650,0.131773,4.339539,0.853422
gpu_cuda,2601,1073,1.490385,2.544306,0.400318,4.656002,0.827213
gpu_cuda,2601,1073,1.360748,2.561702,0.335473,4.462041,0.842264
gpu_cuda,2601,1073,1.510334,2.469357,0.139117,4.328185,0.843908
gpu_cuda,2601,1073,1.456322,2.507014,0.155732,4.346883,0.855761
gpu_cuda,2601,1073,1.281841,2.498107,0.150159,4.140630,0.905860
gpu_cuda,2601,1073,1.583095,2.543004,0.296202,4.646262,0.941937
gpu_cuda,2601,1073,1.453249,2.502690,0.134846,4.300580,0.995538
gpu_cuda,2601,1073,1.583095,2.494409,0.132345,4.425269,0.998502
gpu_cuda,2601,1073,1.459760,2.513368,0.085470,4.301101,0.999251
gpu_cuda,2601,1073,1.165589,2.566337,0.150419,4.088911,0.964805
gpu_cuda,2601,1073,1.293611,2.514150,0.176304,4.195371,0.896840
gpu_cuda,2601,1073,1.658825,2.827851,0.147659,4.858974,0.884301
gpu_cuda,4,1073,1.452989,0.307661,0.125783,2.107060,0.939853
gpu_cuda,4,1073,1.681638,0.350161,0.134638,2.406022,0.706014
gpu_cuda,4,1073,1.500802,0.304431,0.127918,2.138779,0.546322
gpu_cuda,4,1073,1.407415,0.218388,0.125783,1.960652,0.429954
gpu_cuda,4,1073,1.440124,0.248806,0.118647,2.010028,0.471210
gpu_cuda,4,1073,1.642106,0.311046,0.135314,2.307792,0.772750
gpu_cuda,4,1073,1.317987,0.308859,0.128126,1.960964,0.551695
gpu_cuda,4,1073,1.511896,0.305265,0.122398,2.146905,0.556907
gpu_cuda,4,1073,1.470646,0.307765,0.195732,2.243313,0.530702
gpu_cuda,4,1073,1.438874,0.326307,0.128231,2.099560,0.660837
gpu_cuda,4,1073,1.414707,0.317348,0.132085,2.072216,0.544009
gpu_cuda,4,1073,1.114235,0.217451,0.077918,1.609033,0.998502
gpu_cuda,4,1073,1.448562,0.316723,0.154638,2.158676,0.908941
gpu_cuda,4,1073,1.403197,0.306150,0.127606,2.041643,0.862263
gpu_cuda,4,1073,1.590960,0.540736,0.167138,2.533108,0.802460
gpu_cuda,4,1073,1.571949,0.304640,0.124325,2.202895,0.866330
gpu_cuda,4,1073,1.427624,0.303546,0.135054,2.062216,0.835963
gpu_cuda,4,1073,1.249131,0.318858,0.128699,1.944453,0.991970
gpu_cuda,4,1073,1.422572,0.299796,0.121460,2.047320,0.974724
gpu_cuda,4,1073,1.445645,0.251045,0.126616,2.023987,0.808859
gpu_cuda,4,1073,1.354811,0.309015,0.125158,1.987736,0.971840
gpu_cuda,4,1073,1.608459,0.222139,0.125991,2.179562,0.932719
gpu_cuda,4,1073,1.433353,0.365682,0.192138,2.236177,0.816629
gpu_cuda,4,1073,1.470333,0.303702,0.147138,2.138988,0.877657
gpu_cuda,4,1073,1.492052,0.301566,0.129845,2.127737,0.809839
gpu_cuda,4,1073,1.403457,0.306254,0.122502,2.035341,0.898924
gpu_cuda,4,1073,1.380436,0.300681,0.150679,2.036903,0.729540
gpu_cuda,4,1073,1.468614,0.322660,0.147554,2.163416,0.936009
gpu_cuda,4,1073,1.559813,0.266618,0.122815,2.155239,0.799393
gpu_cuda,4,1073,1.548615,0.317817,0.144377,2.230864,0.782735
gpu_cuda,4,1073,1.190485,0.222920,0.071980,1.692576,0.772428
gpu_cuda,4,1073,1.395853,0.305525,0.326776,2.237167,0.940862
gpu_cuda,4,1073,1.550282,0.334223,0.121773,2.209197,0.788140
gpu_cuda,4,1073,1.425384,0.299744,0.121460,2.091800,0.774720
gpu_cuda,4,1073,1.335956,0.300837,0.123179,1.951850,0.875486
gpu_cuda,4,1073,1.591220,0.358078,0.141252,2.298209,0.615390
gpu_cuda,4,1073,1.493979,0.354849,0.195680,2.378470,0.775206
gpu_cuda,4,1073,1.386217,0.301619,0.123022,2.014298,0.864481
gpu_cuda,4,1073,1.410905,0.296983,0.122190,2.032788,0.901464
gpu_cuda,4,1073,1.483718,0.303598,0.129064,2.124144,0.792800
gpu_cuda,4,1073,1.411894,0.305161,0.123387,2.040028,0.890945
gpu_cuda,4,1073,1.189131,0.310525,0.172034,1.898776,0.776207
gpu_cuda,4,1073,1.330070,0.333703,0.187086,2.077164,0.758255
gpu_cuda,4,1073,1.428978,0.330161,0.157294,2.153728,0.670237
gpu_cuda,4,1073,1.373874,0.248962,0.138856,1.994767,0.687689
gpu_cuda,4,1073,1.425697,0.323390,0.126460,2.079508,0.732738
gpu_cuda,4,1073,1.443718,0.322817,0.126565,2.089821,0.891691
gpu_cuda,4,1073,1.398717,0.325474,0.121408,2.045966,0.728070
gpu_cuda,4,1073,1.473666,0.223128,0.073699,1.974923,0.804170
gpu_cuda,4,1073,1.025327,0.206461,0.073491,1.512573,0.711986
gpu_cuda,4,1073,1.522052,0.302452,0.121720,2.149092,0.836548
gpu_cuda,4,1073,1.384186,0.307244,0.121095,2.006174,0.662087
gpu_cuda,4,1073,1.522834,0.318285,0.121303,2.162634,0.779171
gpu_cuda,4,1073,1.432312,0.412610,0.219222,2.304303,0.703993
gpu_cuda,4,1073,1.439187,0.528705,0.125940,2.290657,0.790490
gpu_cuda,4,1073,1.482729,0.301879,0.123960,2.114040,0.722409
gpu_cuda,2601,1081,1.218194,2.506076,0.072553,4.020732,0.862807
gpu_cuda,2601,1081,1.546375,2.532899,0.493132,4.841837,0.862248
gpu_cuda,2601,1081,1.651637,2.508420,0.149273,4.530063,0.825898
gpu_cuda,2601,1081,1.389603,2.586077,0.150784,4.351622,0.815276
gpu_cuda,2601,1081,1.450072,2.554566,0.169221,4.413707,0.821393
gpu_cuda,2601,1081,1.527990,2.512535,0.216670,4.504385,0.847890
gpu_cuda,2601,1081,1.618512,2.442950,0.304119,4.603553,0.894869
gpu_cuda,2601,1081,1.482417,2.531493,0.134742,4.363133,0.953231
gpu_cuda,2601,1081,1.445541,2.523316,0.133335,4.310580,0.981230
gpu_cuda,2601,1081,1.592470,2.609411,0.156461,4.577459,1.000000
gpu_cuda,2601,1081,1.158662,2.553785,0.151148,4.070108,0.998513
gpu_cuda,2601,1081,1.465541,2.618734,0.338130,4.632251,0.953119
gpu_cuda,2601,1081,1.614345,2.764153,0.159481,4.753347,0.894807
gpu_cuda,2601,1081,1.492572,2.470867,0.259275,4.452718,0.872747
gpu_cuda,2601,1081,1.469812,2.679725,3.075303,7.484479,0.859313
gpu_cuda,4,1081,1.511948,0.311463,0.144950,2.192686,0.998335
gpu_cuda,4,1081,1.567782,0.235993,0.135991,2.167062,0.956674
gpu_cuda,4,1081,1.489604,0.301098,0.177034,2.188103,0.723520
gpu_cuda,4,1081,1.479864,0.298494,0.121773,2.096695,0.880448
gpu_cuda,4,1081,1.177621,0.224065,0.080887,1.690753,0.858156
gpu_cuda,4,1081,1.024806,0.210055,0.079793,1.527469,0.960813
gpu_cuda,4,1081,1.198089,0.378911,0.148543,1.976850,0.874194
gpu_cuda,4,1081,1.293768,0.235472,0.165992,1.920599,0.928240
gpu_cuda,4,1081,1.435437,0.304848,0.134169,2.075081,0.855831
gpu_cuda,4,1081,1.523563,0.352349,0.124793,2.208416,0.819945
gpu_cuda,4,1081,1.488927,0.299900,0.123596,2.108362,0.970739
gpu_cuda,4,1081,1.409186,0.255056,0.126095,2.000913,0.866659
gpu_cuda,4,1081,1.434343,0.308494,0.123648,2.067112,0.932310
gpu_cuda,4,1081,1.397624,0.324119,0.120522,2.043466,0.845608
gpu_cuda,4,1081,1.491636,0.252712,0.126772,2.074664,0.966520
gpu_cuda,4,1081,1.660492,0.398287,0.183076,2.473003,0.834184
gpu_cuda,4,1081,1.363560,0.308651,0.120991,1.991590,0.851982
gpu_cuda,4,1081,1.295434,0.324223,0.060834,1.896797,0.794577
gpu_cuda,4,1081,1.427832,0.303129,0.121408,2.045185,0.878239
gpu_cuda,4,1081,1.429968,0.302973,0.121304,2.055185,0.825619
gpu_cuda,4,1081,1.415697,0.305629,0.120367,2.040758,0.861051
gpu_cuda,4,1081,1.400019,0.311411,0.121564,2.043309,0.905186
gpu_cuda,4,1081,1.482885,0.319172,0.142085,2.165343,0.866420
gpu_cuda,4,1081,1.503198,0.256931,0.127762,2.094560,0.835991
gpu_cuda,4,1081,1.143401,0.235628,0.060678,1.661220,0.879171
gpu_cuda,4,1081,1.733878,0.353286,0.121929,2.412273,0.917034
gpu_cuda,4,1081,1.374498,0.306723,0.125054,2.002997,0.798277
gpu_cuda,4,1081,1.368300,0.301098,0.122033,1.983256,0.812004
gpu_cuda,4,1081,1.404082,0.309171,0.121408,2.027320,0.875489
gpu_cuda,4,1081,1.336373,0.301358,0.126356,1.978257,0.891673
gpu_cuda,4,1081,1.437051,0.280420,0.134690,2.078362,0.821222
gpu_cuda,4,1081,1.401894,0.315212,0.136461,2.060341,0.684725
gpu_cuda,4,1081,1.419760,0.306567,0.123856,2.048727,0.766251
gpu_cuda,4,1081,1.370904,0.254586,0.124637,1.957787,0.618364
gpu_cuda,4,1081,1.534605,0.323494,0.122346,2.191436,0.673995
gpu_cuda,4,1081,1.424916,0.308910,0.120419,2.100341,0.824592
gpu_cuda,4,1081,1.413821,0.299067,0.119221,2.023830,0.764982
gpu_cuda,4,1081,1.547365,0.346619,0.082188,2.214562,0.814986
gpu_cuda,2601,1081,1.388717,2.514566,0.159481,4.293705,0.886416
gpu_cuda,2601,1081,1.468614,2.531024,0.143909,4.355894,0.892130
gpu_cuda,2601,1081,1.395123,2.526077,0.161669,4.310580,0.819942
gpu_cuda,2601,1081,1.498458,2.494045,0.133127,4.341571,0.796369
gpu_cuda,2601,1081,1.211423,2.523212,0.144377,4.096099,0.836673
gpu_cuda,2601,1081,1.530178,2.555556,0.153908,4.463239,0.871205
gpu_cuda,2601,1081,1.502677,2.528265,0.197242,4.449749,0.876951
gpu_cuda,2601,1081,1.565594,2.534878,0.168335,4.500843,0.956351
gpu_cuda,2601,1081,1.533354,2.659255,0.159117,4.570688,0.988845
gpu_cuda,2601,1081,1.523928,2.546650,0.164117,4.454749,1.000000
gpu_cuda,2601,1081,1.886745,2.546077,0.138804,4.787097,0.999256
gpu_cuda,2601,1081,1.552834,2.559150,0.087658,4.420634,0.959068
gpu_cuda,2601,1081,1.315070,2.661860,0.131981,4.318914,0.892819
gpu_cuda,2601,1081,1.466947,2.542952,0.138648,4.351883,0.905099
gpu_cuda,2601,1081,1.704607,2.700090,0.174221,4.814337,0.886362
gpu_cuda,4,1081,1.537678,0.249639,0.125991,2.129092,0.997769
gpu_cuda,4,1081,1.491010,0.311098,0.134169,2.144978,0.947652
gpu_cuda,4,1081,1.280695,0.358963,0.122033,1.968256,0.678845
gpu_cuda,4,1081,1.410853,0.341150,0.125678,2.091487,0.806323
gpu_cuda,4,1081,1.440072,0.303130,0.121720,2.058935,0.830981
gpu_cuda,4,1081,1.429082,0.312556,0.144690,2.106696,0.979097
gpu_cuda,4,1081,1.107307,0.231305,0.065105,1.752473,0.843105
gpu_cuda,4,1081,1.162880,0.302817,0.054375,1.740128,0.935256
gpu_cuda,4,1081,1.415228,0.302140,0.123074,2.038153,0.816999
gpu_cuda,4,1081,1.475229,0.312764,0.130001,2.114664,0.823032
gpu_cuda,4,1081,1.340435,0.300316,0.129897,2.016591,0.924308
