version,candidates,scan_points,h2d_ms,kernel_ms,d2h_ms,total_ms,best_score
gpu_cuda,4,1058,1.193977,0.361048,0.107866,1.843518,0.438122
gpu_cuda,4,1058,1.207779,0.361412,0.108074,1.884977,0.688865
gpu_cuda,4,1058,1.229967,0.359901,0.106981,1.897217,0.624349
gpu_cuda,4,1058,1.168612,0.356724,0.107397,1.830133,0.485366
gpu_cuda,4,1058,1.225123,0.354797,0.106200,1.885446,0.491708
gpu_cuda,4,1058,1.167049,0.353807,0.109169,1.829507,0.496831
gpu_cuda,4,1058,1.205488,0.358547,0.105627,1.873831,0.762141
gpu_cuda,4,1058,1.172570,0.356256,0.105106,1.828414,0.668235
gpu_cuda,4,1058,1.265124,0.372714,0.110419,1.942791,0.550428
gpu_cuda,4,1058,1.191217,0.360943,0.109637,1.847633,0.520779
gpu_cuda,4,1058,1.213300,0.367037,0.108961,1.874664,0.424664
gpu_cuda,4,1058,1.156789,0.357662,0.107293,1.816590,0.609348
gpu_cuda,4,1058,1.210748,0.355161,0.106824,1.872582,0.511394
gpu_cuda,4,1058,1.191112,0.353651,0.105730,1.847112,0.514241
gpu_cuda,4,1058,1.226581,0.366360,0.109429,1.890238,0.713184
gpu_cuda,4,1058,1.160070,0.363808,0.109273,1.811590,0.560543
gpu_cuda,4,1058,1.196946,0.366203,0.109272,1.860550,0.424104
gpu_cuda,4,1058,1.168351,0.356777,0.114220,1.840184,0.573120
gpu_cuda,4,1058,2.386860,0.397766,0.114012,3.159737,0.425027
gpu_cuda,4,1058,1.212414,0.367193,0.110262,1.899456,0.687865
gpu_cuda,4,1058,1.173039,0.365683,0.157555,1.887634,0.534664
gpu_cuda,4,1058,1.170799,0.365423,0.110262,1.827216,0.508466
gpu_cuda,4,1058,1.163039,0.364953,0.110210,1.860602,0.446481
gpu_cuda,4,1058,1.157362,0.359381,0.105887,1.819976,0.603102
gpu_cuda,4,1058,1.231894,0.363078,0.119846,1.993781,0.461051
gpu_cuda,4,1058,1.202259,0.357974,0.106616,1.865654,0.403525
gpu_cuda,4,1058,1.163612,0.367870,0.157555,1.878102,0.626780
gpu_cuda,4,1058,1.331011,0.370006,0.147085,2.123731,0.488132
gpu_cuda,4,1058,1.345958,0.382245,0.116565,2.052428,0.466411
gpu_cuda,4,1058,1.219603,0.364016,0.109116,1.876957,0.452934
gpu_cuda,4,1058,1.209290,0.367505,0.115731,1.881227,0.675533
gpu_cuda,4,1058,1.179863,0.363287,0.109272,1.833779,0.496082
gpu_cuda,4,1058,1.202622,0.361776,0.109429,1.851852,0.469776
gpu_cuda,4,1058,1.156216,0.358547,0.103647,1.814560,0.620890
gpu_cuda,4,1058,1.165331,0.423444,0.114012,1.885446,0.460028
gpu_cuda,4,1058,1.176268,0.369225,0.109064,1.836956,0.448686
gpu_cuda,4,1058,1.165227,0.384068,0.117502,1.871644,0.454038
gpu_cuda,4,1058,1.177310,0.367975,0.109897,1.844664,0.765429
gpu_cuda,4,1058,1.170330,0.372453,0.112086,1.845393,0.681586
gpu_cuda,4,1058,1.220748,0.368182,0.104272,1.891748,0.557982
gpu_cuda,4,1058,1.183092,0.369849,0.116460,1.861175,0.543875
gpu_cuda,4,1058,1.158976,0.356620,0.107918,1.820497,0.598469
gpu_cuda,4,1058,1.206269,0.366568,0.105366,1.878206,0.468194
gpu_cuda,2,1058,1.185174,0.366933,0.108230,1.843362,0.566589
gpu_cuda,2,1058,1.161164,0.367610,0.112762,1.826643,0.440213
gpu_cuda,4,1058,1.171008,0.355527,0.109585,1.841123,0.700285
gpu_cuda,4,1058,1.170174,0.376047,0.111669,1.842060,0.544672
gpu_cuda,4,1058,1.167675,0.366047,0.109898,1.826591,0.545795
gpu_cuda,4,1058,1.160070,0.406412,0.107971,1.856644,0.699188
gpu_cuda,4,1058,1.213613,0.358495,0.112711,1.897478,0.555662
gpu_cuda,4,1058,1.184341,0.364797,0.113023,1.862112,0.502839
gpu_cuda,4,1058,1.167049,0.357036,0.107762,1.822684,0.472642
gpu_cuda,4,1058,1.173403,0.414433,0.105158,1.881018,0.495222
gpu_cuda,2,1058,1.180748,0.366932,0.108751,1.842737,0.560410
gpu_cuda,2,1058,1.161528,0.358496,0.151981,1.866331,0.405523
gpu_cuda,2,1058,1.174705,0.368183,0.109168,1.827893,0.587201
gpu_cuda,2,1058,1.154653,0.363600,0.166774,1.874508,0.416984
gpu_cuda,2,1058,1.173977,0.367505,0.111980,1.836591,0.571178
gpu_cuda,2,1058,1.155175,0.356672,0.104116,1.872633,0.412258
gpu_cuda,4,1058,1.188456,0.365162,0.108752,1.848362,0.613047
gpu_cuda,4,1058,1.176529,0.360110,0.115679,1.906540,0.403225
gpu_cuda,4,1058,1.206529,0.363287,0.109012,1.860497,0.435795
gpu_cuda,4,1058,1.146215,0.358235,0.104846,1.849144,0.751570
gpu_cuda,4,1058,1.187987,0.375110,0.112137,1.865654,0.699852
gpu_cuda,4,1058,1.233457,0.369225,0.164481,1.975812,0.574380
gpu_cuda,4,1058,1.186997,0.358496,0.104168,1.837633,0.544764
gpu_cuda,4,1058,1.153612,0.356151,0.146617,1.859977,0.644386
gpu_cuda,4,1058,1.174393,0.366828,0.109273,1.829403,0.531006
gpu_cuda,4,1058,1.148872,0.365996,0.113647,1.862216,0.662660
gpu_cuda,4,1058,1.188717,0.366724,0.109220,1.848466,0.527562
gpu_cuda,4,1058,1.162727,0.359328,0.105158,1.878988,0.429397
gpu_cuda,4,1058,1.172622,0.369849,0.111200,1.838466,0.702728
gpu_cuda,4,1058,1.158768,0.362245,0.107814,1.854092,0.563038
gpu_cuda,4,1058,1.172206,0.354953,0.105679,1.825966,0.576548
gpu_cuda,4,1058,1.180800,0.374693,0.113283,1.902269,0.433337
gpu_cuda,4,1058,1.174342,0.370214,0.109950,1.842737,0.615905
gpu_cuda,4,1058,1.169237,0.366412,0.109064,1.880550,0.440387
gpu_cuda,4,1058,1.193560,0.365162,0.112502,1.850393,0.402899
gpu_cuda,4,1058,1.151164,0.356828,0.105783,1.807059,0.467130
gpu_cuda,4,1058,1.229394,0.354536,0.125992,1.914248,0.552726
gpu_cuda,4,1058,1.176268,0.358495,0.105470,1.879716,0.671652
gpu_cuda,4,1058,1.188196,0.366725,0.105053,1.845810,0.408466
gpu_cuda,4,1058,1.207727,0.361464,0.107971,1.950603,0.662975
gpu_cuda,4,1058,1.196477,0.358808,0.107085,1.863258,0.540131
gpu_cuda,4,1058,1.194706,0.365630,0.168075,1.916801,0.506220
gpu_cuda,4,1058,1.174966,0.365579,0.108439,1.833622,0.712817
gpu_cuda,4,1058,1.155799,0.368496,0.107658,1.872529,0.602446
gpu_cuda,4,1058,1.174862,0.371724,0.112137,1.844403,0.489729
gpu_cuda,4,1058,1.168612,0.363235,0.109377,1.884769,0.489299
gpu_cuda,4,1058,1.218144,0.385423,0.114116,1.920603,0.574829
gpu_cuda,4,1058,1.172362,0.368599,0.160471,1.893311,0.465944
gpu_cuda,4,1058,1.178612,0.358860,0.105887,1.849456,0.673928
gpu_cuda,4,1058,1.167778,0.355265,0.153596,1.877998,0.488072
gpu_cuda,4,1058,1.182570,0.355579,0.105366,1.834976,0.488439
gpu_cuda,4,1058,1.146840,0.366777,0.107971,1.855654,0.664120
gpu_cuda,4,1058,1.164602,0.356204,0.106877,1.822997,0.507417
gpu_cuda,4,1058,1.165278,0.362766,0.109585,1.870498,0.460176
gpu_cuda,4,1058,1.161945,0.365006,0.109273,1.818830,0.670922
gpu_cuda,4,1058,1.165279,0.367297,0.109169,1.862998,0.498310
gpu_cuda,4,1058,1.221373,0.376151,0.115679,1.911853,0.657719
gpu_cuda,4,1058,1.177779,0.369433,0.111200,1.890550,0.521513
gpu_cuda,4,1058,1.182571,0.366308,0.107033,1.835706,0.674428
gpu_cuda,4,1058,1.156476,0.369121,0.103960,1.859872,0.534553
gpu_cuda,4,1058,1.174810,0.364485,0.110367,1.828883,0.517558
gpu_cuda,4,1058,1.151216,0.360058,0.107189,1.799872,0.447685
gpu_cuda,4,1058,1.194342,0.368183,0.108543,1.860446,0.527221
gpu_cuda,4,1058,1.154080,0.367974,0.107502,1.810236,0.733548
gpu_cuda,4,1058,1.182571,0.366776,0.109168,1.839664,0.701090
gpu_cuda,4,1058,1.155382,0.353808,0.105314,1.809924,0.581697
gpu_cuda,4,1058,1.219654,0.353547,0.108492,1.877582,0.538749
gpu_cuda,4,1058,1.169810,0.364954,0.106981,1.825028,0.515890
gpu_cuda,4,1058,1.227623,0.368652,0.131460,1.912946,0.663446
gpu_cuda,4,1058,1.164445,0.365683,0.109637,1.823986,0.542696
gpu_cuda,4,1058,1.211060,0.367610,0.112085,1.882998,0.683676
gpu_cuda,4,1058,1.174550,0.370422,0.104897,1.832737,0.538452
gpu_cuda,4,1058,1.269499,0.375943,0.144846,1.996906,0.611250
gpu_cuda,4,1058,1.185070,0.365005,0.108023,1.848414,0.504941
gpu_cuda,4,1058,1.181008,0.363860,0.107710,1.831174,0.506461
gpu_cuda,4,1058,1.154237,0.359068,0.106512,1.816018,0.488558
gpu_cuda,4,1058,1.218352,0.364068,0.113595,1.899769,0.662612
gpu_cuda,4,1058,1.155017,0.365787,0.108179,1.816018,0.445587
gpu_cuda,4,1058,1.235175,0.362870,0.107605,1.897634,0.576196
gpu_cuda,2,1058,1.230383,0.364642,0.110678,1.917478,0.542722
gpu_cuda,4,1058,1.205018,0.358755,0.106148,1.870393,0.665707
gpu_cuda,4,1058,1.192674,0.415944,0.151773,2.046386,0.515938
gpu_cuda,4,1058,1.208873,0.361360,0.109481,1.885967,0.502250
gpu_cuda,4,1058,1.177727,0.359277,0.106824,1.989562,0.431121
gpu_cuda,4,1058,1.176997,0.378183,0.111148,1.856643,0.736391
gpu_cuda,4,1058,1.157257,0.364433,0.158909,1.865966,0.563649
gpu_cuda,4,1058,1.193821,0.368495,0.107658,1.851904,0.530120
gpu_cuda,4,1058,1.152518,0.365370,0.155523,1.857685,0.599678
gpu_cuda,4,1058,1.156216,0.365995,0.109325,1.817320,0.522999
gpu_cuda,4,1058,1.146736,0.361881,0.112398,1.850290,0.580522
gpu_cuda,4,1058,1.188300,0.357141,0.105835,1.848258,0.643734
gpu_cuda,4,1058,1.161268,0.370683,0.113700,1.884144,0.485396
gpu_cuda,4,1058,1.185696,0.365474,0.111356,1.846800,0.420531
gpu_cuda,4,1058,1.171373,0.362141,0.123544,1.883988,0.659928
gpu_cuda,4,1058,1.176998,0.364537,0.105627,1.829404,0.448256
gpu_cuda,4,1058,1.179133,0.367818,0.109638,1.887685,0.474918
gpu_cuda,4,1058,1.205957,0.385735,0.140263,1.956906,0.649679
gpu_cuda,4,1058,1.190331,0.369798,0.154377,1.913311,0.454238
gpu_cuda,4,1058,1.173196,0.364797,0.109325,1.828258,0.654809
gpu_cuda,4,1058,1.156372,0.366412,0.109116,1.866331,0.416068
gpu_cuda,4,1058,1.154393,0.361464,0.109429,1.803570,0.449349
gpu_cuda,4,1058,1.154706,0.362505,0.109741,1.849456,0.550298
gpu_cuda,4,1058,1.153195,0.362819,0.109897,1.804195,0.514723
gpu_cuda,4,1058,1.159236,0.371307,0.110939,1.824976,0.663405
gpu_cuda,4,1058,1.161789,0.368131,0.109065,1.813987,0.491275
gpu_cuda,4,1058,1.159081,0.363651,0.108960,1.812580,0.598592
gpu_cuda,4,1058,1.315437,0.362245,0.111460,1.976594,0.458801
gpu_cuda,4,1058,1.207987,0.360005,0.110210,1.887894,0.402528
gpu_cuda,4,1058,1.191998,0.360006,0.105679,1.863362,0.544116
gpu_cuda,4,1058,1.172883,0.354850,0.105574,1.875238,0.699437
gpu_cuda,4,1058,1.159810,0.355422,0.104325,1.816070,0.614700
gpu_cuda,4,1058,1.149184,0.358027,0.104429,1.815184,0.526213
gpu_cuda,4,1058,1.189445,0.368495,0.108439,1.851539,0.507235
gpu_cuda,4,1058,1.153143,0.364433,0.108960,1.804299,0.583813
gpu_cuda,4,1058,1.168925,0.362818,0.110783,1.829716,0.464721
gpu_cuda,4,1058,1.149706,0.356464,0.104429,1.809716,0.552626
gpu_cuda,4,1058,1.231061,0.358860,0.104168,1.892113,0.612740
gpu_cuda,4,1058,1.153091,0.365943,0.108856,1.814247,0.415820
gpu_cuda,4,1058,1.231269,0.363235,0.107918,1.887061,0.446792
gpu_cuda,4,1058,1.212258,0.371725,0.109793,1.891228,0.572972
gpu_cuda,4,1058,1.242779,0.362609,0.112397,1.917113,0.647778
gpu_cuda,4,1058,1.155434,0.386151,0.141305,1.919300,0.482798
gpu_cuda,4,1058,1.203977,0.360214,0.110314,1.873674,0.495600
gpu_cuda,4,1058,1.165487,0.356047,0.109845,1.831903,0.594488
gpu_cuda,4,1058,1.171164,0.359589,0.106043,1.834456,0.480288
gpu_cuda,4,1058,1.154914,0.352609,0.105366,1.807580,0.469469
gpu_cuda,4,1058,1.173195,0.356725,0.110783,1.847633,0.471485
gpu_cuda,4,1058,1.160383,0.366829,0.109845,1.822997,0.649487
gpu_cuda,4,1058,1.206998,0.369277,0.110106,1.876175,0.557467
gpu_cuda,4,1058,1.168977,0.366099,0.107762,1.869821,0.484662
gpu_cuda,4,1058,1.190956,0.360527,0.108647,1.864664,0.598024
gpu_cuda,4,1058,1.230436,0.383704,0.116460,1.993416,0.423055
gpu_cuda,4,1058,1.196581,0.369329,0.113075,1.866800,0.651399
gpu_cuda,4,1058,1.186425,0.356464,0.105939,1.904144,0.472582
gpu_cuda,4,1058,1.188821,0.356412,0.111252,1.854196,0.510753
gpu_cuda,4,1058,1.156372,0.367089,0.109689,1.832372,0.563690
gpu_cuda,4,1058,1.172154,0.365422,0.108387,1.825497,0.536473
gpu_cuda,4,1058,1.145278,0.362089,0.107970,1.842789,0.717443
gpu_cuda,4,1058,1.174446,0.366724,0.108543,1.831852,0.683383
gpu_cuda,4,1058,1.200852,0.373079,0.110887,1.917425,0.541343
gpu_cuda,4,1058,1.183769,0.365474,0.108803,1.837477,0.504081
gpu_cuda,4,1058,1.173664,0.360891,0.114949,1.887425,0.661629
gpu_cuda,4,1058,1.154080,0.352766,0.114689,1.831382,0.493562
gpu_cuda,4,1058,1.195279,0.368183,0.110054,1.908779,0.550817
gpu_cuda,4,1058,1.186425,0.363026,0.105002,1.854508,0.617365
gpu_cuda,4,1058,1.188925,0.394433,0.151148,2.021177,0.511057
gpu_cuda,4,1058,1.210487,0.371048,0.112085,1.879509,0.454876
gpu_cuda,4,1058,1.172050,0.372506,0.162242,1.899926,0.642429
gpu_cuda,4,1058,1.170278,0.367871,0.105939,1.827215,0.517128
gpu_cuda,2,1058,1.154497,0.361360,0.109898,1.950968,0.573005
gpu_cuda,2,1058,1.203352,0.369276,0.106148,1.864092,0.528063
gpu_cuda,4,1058,1.166737,0.369641,0.155784,1.877321,0.643808
gpu_cuda,4,1058,1.162727,0.366203,0.107918,1.818518,0.491086
gpu_cuda,4,1058,1.170279,0.366673,0.109012,1.899717,0.669869
gpu_cuda,4,1058,1.184914,0.359537,0.109116,1.839039,0.574892
gpu_cuda,4,1058,1.158872,0.364693,0.108908,1.869665,0.574332
gpu_cuda,4,1058,1.210644,0.367714,0.114377,1.906852,0.533963
gpu_cuda,4,1058,1.188768,0.357402,0.153804,1.899977,0.582883
gpu_cuda,4,1058,1.176373,0.359381,0.106356,1.838675,0.501386
gpu_cuda,4,1058,1.221373,0.407975,0.119794,1.967791,0.621676
gpu_cuda,4,1058,1.187154,0.357818,0.105002,1.849195,0.504581
gpu_cuda,4,1058,1.158247,0.394433,0.110002,1.860602,0.553064
gpu_cuda,4,1058,1.176008,0.365944,0.106824,1.829143,0.603065
gpu_cuda,4,1058,1.146789,0.368860,0.112189,1.817320,0.494911
gpu_cuda,4,1058,1.160278,0.367662,0.108231,1.818570,0.639256
gpu_cuda,4,1058,1.151216,0.352661,0.103908,1.858414,0.454442
gpu_cuda,4,1058,1.174029,0.364850,0.112293,1.833675,0.473309
gpu_cuda,4,1058,1.166008,0.367246,0.112658,1.870550,0.529349
gpu_cuda,4,1058,1.196529,0.367922,0.107867,1.857112,0.604437
gpu_cuda,4,1058,1.147153,0.364433,0.109845,1.853988,0.429464
gpu_cuda,4,1058,1.180435,0.368130,0.108596,1.842529,0.618377
gpu_cuda,4,1058,1.199967,0.377558,0.141513,2.066438,0.447915
gpu_cuda,4,1058,1.208768,0.366724,0.110106,1.893207,0.616872
gpu_cuda,4,1058,1.167934,0.357453,0.168492,1.898467,0.443612
gpu_cuda,4,1058,1.166841,0.356359,0.104325,1.821487,0.477912
gpu_cuda,4,1058,1.151060,0.356672,0.156565,1.863519,0.573750
gpu_cuda,4,1058,1.174237,0.364433,0.109221,1.851539,0.690467
gpu_cuda,4,1058,1.185487,0.378964,0.118440,1.878884,0.606209
gpu_cuda,4,1058,1.190436,0.366880,0.110418,1.856748,0.473190
gpu_cuda,4,1058,1.160904,0.373912,0.150315,1.880238,0.524827
gpu_cuda,4,1058,1.180018,0.361308,0.108544,1.842112,0.616972
gpu_cuda,4,1058,1.151112,0.373651,0.157606,1.880029,0.510004
gpu_cuda,4,1058,1.179550,0.365318,0.108752,1.835497,0.655862
gpu_cuda,4,1058,1.154237,0.375683,0.115054,1.878675,0.545176
gpu_cuda,4,1058,1.183299,0.366673,0.110470,1.842685,0.539034
gpu_cuda,4,1058,1.158716,0.366204,0.109429,1.878414,0.632492
gpu_cuda,4,1058,1.215801,0.366776,0.113752,1.910915,0.465666
gpu_cuda,4,1058,1.198352,0.358703,0.168648,1.929769,0.479769
gpu_cuda,4,1058,1.172779,0.368599,0.110939,1.838779,0.561696
gpu_cuda,4,1058,1.168559,0.373807,0.154064,1.885758,0.603755
gpu_cuda,4,1058,1.158976,0.354329,0.106252,1.814299,0.453434
gpu_cuda,4,1058,1.159706,0.374641,0.145002,1.870654,0.499088
gpu_cuda,4,1058,1.165695,0.368912,0.114950,1.838779,0.472219
gpu_cuda,4,1058,1.163664,0.359276,0.102867,1.956228,0.609511
gpu_cuda,4,1058,1.190852,0.367193,0.110158,1.854091,0.463991
gpu_cuda,4,1058,1.167935,0.356985,0.157398,1.883571,0.547059
gpu_cuda,4,1058,1.234498,0.370787,0.113543,1.914040,0.582001
gpu_cuda,4,1058,1.174706,0.363339,0.157242,1.886540,0.412132
gpu_cuda,4,1058,1.173352,0.364849,0.114064,1.841591,0.494077
gpu_cuda,4,1058,1.198144,0.420840,0.108074,1.923519,0.697617
gpu_cuda,4,1058,1.176372,0.365891,0.108282,1.836435,0.521057
gpu_cuda,4,1058,1.186581,0.404382,0.109741,1.887321,0.576693
gpu_cuda,4,1058,1.155279,0.369172,0.102762,1.807997,0.548304
gpu_cuda,4,1058,1.166164,0.365735,0.181149,1.904925,0.577668
gpu_cuda,4,1058,1.170748,0.364641,0.111929,1.824820,0.555695
gpu_cuda,4,1058,1.154133,0.364589,0.149690,1.853883,0.588376
gpu_cuda,4,1058,1.194758,0.360891,0.108387,1.874352,0.462675
gpu_cuda,4,1058,1.173664,0.362662,0.168856,1.911436,0.672019
gpu_cuda,4,1058,1.180071,0.360943,0.110679,1.860602,0.494092
gpu_cuda,4,1058,1.189550,0.359277,0.158596,1.915551,0.640761
gpu_cuda,4,1058,1.190019,0.356568,0.108179,1.851123,0.451303
gpu_cuda,4,1058,1.158351,0.395632,0.116668,1.866331,0.478880
gpu_cuda,4,1058,1.151997,0.369016,0.109481,1.813153,0.711420
gpu_cuda,4,1058,1.153716,0.364953,0.170107,1.870081,0.557738
gpu_cuda,4,1058,1.166529,0.356203,0.105367,1.821591,0.516428
gpu_cuda,4,1058,1.162987,0.356724,0.145471,1.865289,0.560714
gpu_cuda,4,1058,1.166580,0.364850,0.112606,1.823987,0.634616
gpu_cuda,4,1058,1.163716,0.365996,0.109741,1.884613,0.537277
gpu_cuda,4,1058,1.198092,0.370058,0.110470,1.866071,0.472186
gpu_cuda,2,1058,1.161529,0.358131,0.106095,1.869352,0.592083
gpu_cuda,2,1058,1.198300,0.372037,0.111096,1.868571,0.441669
gpu_cuda,4,1058,1.332624,0.429902,0.110158,2.104669,0.660221
gpu_cuda,4,1058,1.238457,0.374433,0.122814,1.975240,0.450510
gpu_cuda,4,1058,3.855945,0.402350,0.115627,4.574654,0.488172
gpu_cuda,4,1058,1.220696,0.372141,0.113230,1.895446,0.616765
gpu_cuda,4,1058,1.160227,0.365422,0.110783,1.826800,0.532244
gpu_cuda,4,1058,1.214342,0.366620,0.108231,1.875654,0.527781
gpu_cuda,4,1058,1.161581,0.364328,0.110887,1.816643,0.467478
gpu_cuda,4,1058,1.208873,0.364485,0.110419,1.864300,0.571730
gpu_cuda,4,1058,1.147675,0.357662,0.107658,1.815133,0.534601
gpu_cuda,4,1058,1.275749,0.372923,0.110054,1.956228,0.488702
gpu_cuda,4,1058,1.193821,0.367401,0.110053,1.857945,0.521027
gpu_cuda,4,1058,1.219602,0.370422,0.108803,1.882217,0.626691
gpu_cuda,4,1058,1.152674,0.358808,0.106044,1.817684,0.516502
gpu_cuda,4,1058,1.219602,0.357193,0.109272,1.888310,0.597758
gpu_cuda,4,1058,1.179446,0.357974,0.107867,1.852164,0.434001
gpu_cuda,4,1058,1.255280,0.361100,0.106460,1.926280,0.609359
gpu_cuda,4,1058,1.166945,0.362922,0.110315,1.826331,0.451399
gpu_cuda,4,1058,1.223560,0.366621,0.110262,1.887373,0.538700
gpu_cuda,4,1058,1.166112,0.369120,0.108179,1.823465,0.519074
gpu_cuda,4,1058,1.627629,0.385840,0.139117,2.387745,0.501179
gpu_cuda,4,1058,1.186842,0.371985,0.110210,1.856956,0.536124
gpu_cuda,4,1058,1.234603,0.356672,0.106825,1.897165,0.670099
gpu_cuda,4,1058,1.161893,0.360683,0.111929,1.833987,0.510801
gpu_cuda,4,1058,1.271686,0.377506,0.126669,1.984979,0.698862
gpu_cuda,4,1058,1.173299,0.356829,0.104220,1.837060,0.640090
gpu_cuda,4,1058,1.225071,0.365371,0.107970,1.881383,0.490255
gpu_cuda,4,1058,1.177362,0.357402,0.108179,1.841852,0.639082
gpu_cuda,4,1058,1.228144,0.365370,0.109533,1.888259,0.499785
gpu_cuda,4,1058,1.154185,0.353078,0.103752,1.810132,0.673324
gpu_cuda,4,1058,1.219186,0.359589,0.109012,1.868935,0.457052
gpu_cuda,4,1058,1.155226,0.358131,0.114377,1.831122,0.440917
gpu_cuda,4,1058,1.209134,0.364381,0.108126,1.862112,0.522844
gpu_cuda,4,1058,1.159028,0.352766,0.102398,1.807059,0.685926
gpu_cuda,4,1058,1.237988,0.363808,0.109533,1.896123,0.589510
gpu_cuda,4,1058,1.207310,0.360527,0.109012,1.884352,0.440391
gpu_cuda,4,1058,1.228404,0.365423,0.110783,1.890551,0.596475
gpu_cuda,4,1058,1.162362,0.375683,0.107189,1.833778,0.426391
gpu_cuda,4,1058,1.202206,0.368651,0.112450,1.866435,0.547737
gpu_cuda,4,1058,1.159081,0.364016,0.107658,1.810132,0.553234
gpu_cuda,4,1058,1.229133,0.365109,0.110314,1.889248,0.561144
gpu_cuda,4,1058,1.164341,0.364693,0.110992,1.822788,0.614704
gpu_cuda,4,1058,1.200800,0.362662,0.108491,1.857008,0.468857
gpu_cuda,4,1058,1.166112,0.365474,0.111928,1.830341,0.571014
gpu_cuda,4,1058,1.236842,0.364641,0.106721,1.917738,0.465002
gpu_cuda,4,1058,1.173925,0.361151,0.109220,1.835497,0.566682
gpu_cuda,4,1058,1.215800,0.362923,0.106928,1.870602,0.508340
gpu_cuda,4,1058,1.163300,0.366828,0.110001,1.824195,0.556581
gpu_cuda,4,1058,1.204811,0.357922,0.115210,1.875602,0.672416
gpu_cuda,4,1058,1.172101,0.364797,0.109221,1.834664,0.491556
gpu_cuda,4,1058,1.255801,0.366360,0.113856,1.923780,0.565792
gpu_cuda,4,1058,1.186581,0.372142,0.106981,1.853883,0.611835
gpu_cuda,4,1058,1.217571,0.368235,0.109273,1.876227,0.413774
gpu_cuda,4,1058,1.157466,0.361360,0.113491,1.817007,0.525068
gpu_cuda,4,1058,1.199081,0.364642,0.110366,1.859352,0.664621
gpu_cuda,4,1058,1.152154,0.359433,0.111408,1.823674,0.546896
gpu_cuda,4,1058,1.225436,0.365630,0.112241,1.885967,0.452215
gpu_cuda,4,1058,1.165278,0.359641,0.107866,1.818205,0.589125
gpu_cuda,4,1058,1.211581,0.366100,0.111773,1.874248,0.464450
gpu_cuda,4,1058,1.152987,0.358808,0.106304,1.813726,0.642033
gpu_cuda,4,1058,1.303978,0.370371,0.146044,2.050084,0.549550
gpu_cuda,4,1058,1.195748,0.369328,0.105263,1.858206,0.484721
gpu_cuda,4,1058,1.223144,0.365631,0.112814,1.892373,0.505093
gpu_cuda,4,1058,1.171893,0.371412,0.105001,1.835393,0.692750
gpu_cuda,4,1058,1.213092,0.406308,0.126564,1.969822,0.578509
gpu_cuda,4,1058,1.212311,0.363756,0.107241,1.886331,0.605997
gpu_cuda,4,1058,1.223978,0.365995,0.109690,1.885655,0.455847
gpu_cuda,4,1058,1.198143,0.367923,0.110314,1.859665,0.515638
gpu_cuda,4,1058,1.233977,0.363808,0.109325,1.888311,0.554431
gpu_cuda,4,1058,1.156997,0.375683,0.109481,1.833101,0.530131
gpu_cuda,4,1058,1.219342,0.364016,0.108856,1.879248,0.543226
gpu_cuda,4,1058,1.170174,0.366620,0.108752,1.827528,0.500360
gpu_cuda,4,1058,1.210904,0.365734,0.109324,1.867425,0.557726
gpu_cuda,4,1058,1.156789,0.352662,0.105262,1.810653,0.581537
gpu_cuda,4,1058,1.207050,0.468861,0.163596,2.073314,0.672349
gpu_cuda,4,1058,1.201789,0.372715,0.113699,1.881123,0.491345
gpu_cuda,4,1058,1.211790,0.364277,0.102658,1.865758,0.507154
gpu_cuda,4,1058,1.167726,0.352558,0.106512,1.822632,0.469113
gpu_cuda,4,1058,1.197518,0.356725,0.105002,1.857269,0.579988
gpu_cuda,4,1058,1.167778,0.361568,0.105835,1.836955,0.668509
gpu_cuda,4,1058,1.216165,0.357349,0.105627,1.873675,0.534267
gpu_cuda,4,1058,1.162414,0.364329,0.111148,1.821851,0.509274
gpu_cuda,4,1058,1.216582,0.364224,0.108751,1.871488,0.547218
gpu_cuda,4,1058,1.163404,0.364797,0.109065,1.821122,0.622796
gpu_cuda,4,1058,1.208873,0.382610,0.160055,1.981958,0.495511
gpu_cuda,4,1058,1.207988,0.365266,0.104950,1.870342,0.484825
gpu_cuda,4,1058,1.231321,0.364849,0.107658,1.907269,0.632225
gpu_cuda,4,1058,1.168300,0.361151,0.106980,1.835810,0.497821
gpu_cuda,4,1058,1.227207,0.369433,0.104481,1.885029,0.490952
gpu_cuda,4,1058,1.156112,0.356516,0.106044,1.815081,0.679651
gpu_cuda,4,1058,1.212884,0.358912,0.107241,1.859769,0.565977
gpu_cuda,4,1058,1.154133,0.365630,0.109012,1.812997,0.669517
gpu_cuda,4,1058,1.214446,0.364328,0.108960,1.866019,0.525279
gpu_cuda,4,1058,1.151997,0.365006,0.109793,1.804038,0.513440
gpu_cuda,4,1058,1.197675,0.357245,0.110470,1.862008,0.487327
gpu_cuda,4,1058,1.160174,0.362922,0.108752,1.815028,0.658327
gpu_cuda,4,1058,1.219759,0.369485,0.107293,1.882946,0.559483
gpu_cuda,4,1058,1.171112,0.362401,0.109533,1.824404,0.444583
gpu_cuda,4,1058,1.200956,0.362661,0.108491,1.850914,0.692431
gpu_cuda,4,1058,1.169810,0.366360,0.107137,1.840133,0.517143
gpu_cuda,4,1058,1.276062,0.373131,0.109793,1.950083,0.543311
gpu_cuda,4,1058,1.167779,0.363339,0.104481,1.825497,0.634949
gpu_cuda,4,1058,1.210592,0.353860,0.107814,1.873415,0.466845
gpu_cuda,4,1058,1.198300,0.366620,0.110106,1.867685,0.486623
