version,candidates,scan_points,h2d_ms,kernel_ms,d2h_ms,total_ms,best_score
gpu_cuda,4,1081,1.030328,0.339224,0.072345,1.641951,0.772854
gpu_cuda,4,1081,1.292154,0.541102,0.066147,2.086176,0.744840
gpu_cuda,4,1081,1.042307,0.349015,0.073439,1.653566,0.592596
gpu_cuda,4,1081,1.035172,0.473236,0.080418,1.787787,0.600892
gpu_cuda,4,1081,1.060485,0.339432,0.068178,1.723671,0.704134
gpu_cuda,4,1081,1.049286,0.506778,0.075365,1.827683,0.675431
gpu_cuda,4,1081,1.041890,0.339901,0.067188,1.648462,0.680285
gpu_cuda,4,1081,1.049338,0.335057,0.066616,1.640649,0.698924
gpu_cuda,4,1081,1.030223,0.337973,0.068490,1.630753,0.696450
gpu_cuda,4,1081,1.150642,0.340891,0.067865,1.757422,0.697825
gpu_cuda,4,1081,1.052307,0.337088,0.067814,1.653358,0.609000
gpu_cuda,4,1081,1.095902,0.342974,0.073595,1.692942,0.632932
gpu_cuda,4,1081,1.028609,0.518446,0.080053,1.813621,0.773140
gpu_cuda,4,1081,1.101631,0.356984,0.073283,1.745963,0.721786
gpu_cuda,4,1081,1.058192,0.342401,0.073908,1.675338,0.739925
gpu_cuda,4,1081,1.052203,0.339693,0.075105,1.664087,0.789665
gpu_cuda,2601,1081,1.432156,5.125283,0.091304,6.865361,0.886626
gpu_cuda,2601,1081,1.119860,4.924603,0.336307,7.312660,0.874662
gpu_cuda,2601,1081,1.155174,4.928509,0.094897,6.385615,0.858287
gpu_cuda,2601,1081,1.118663,4.787935,0.129325,6.255509,0.840202
gpu_cuda,2601,1081,1.115172,4.926843,0.095782,6.344833,0.899124
gpu_cuda,2601,1081,1.086058,4.788352,0.124585,6.197435,0.973779
gpu_cuda,2601,1081,1.198767,4.980646,0.164585,6.603014,1.000000
gpu_cuda,2601,1081,1.380385,4.804289,0.125627,6.548481,0.992208
gpu_cuda,2601,1081,1.465125,4.991063,0.117867,6.828069,0.833440
gpu_cuda,2601,1081,1.566689,4.791320,0.140054,6.763224,0.821621
gpu_cuda,2601,1081,1.324915,4.928406,0.110679,6.629368,0.829366
gpu_cuda,2601,1081,1.358041,4.836269,0.099012,6.564888,0.788986
gpu_cuda,2601,1081,1.555439,5.019136,0.131981,6.965987,0.794867
gpu_cuda,2601,1081,1.572940,4.908093,0.113335,6.849892,0.780265
gpu_cuda,2601,1081,1.439500,4.973823,0.121825,6.800256,0.758535
gpu_cuda,4,1081,1.527157,0.433756,0.121929,2.291336,0.990898
gpu_cuda,4,1081,1.297103,0.406725,0.115627,2.023155,0.899026
gpu_cuda,4,1081,1.224705,0.350995,0.130471,1.897112,0.632726
gpu_cuda,4,1081,1.231216,0.406568,0.117346,1.944195,0.767956
gpu_cuda,4,1081,1.204913,0.354328,0.115158,1.857110,0.787629
gpu_cuda,4,1081,1.416636,0.389797,0.129325,2.178365,0.767358
gpu_cuda,4,1081,1.245070,0.400683,0.131773,1.987790,0.992208
gpu_cuda,4,1081,1.252935,0.410318,0.146253,2.032478,0.983283
gpu_cuda,4,1081,1.613513,0.369745,0.127397,2.336545,0.802539
gpu_cuda,4,1081,1.305332,0.366776,0.146565,2.067791,0.655290
gpu_cuda,4,1081,3.977610,0.375214,0.158909,4.728767,0.742185
gpu_cuda,4,1081,1.244184,0.348442,0.112815,1.906435,0.861798
gpu_cuda,4,1081,1.198299,0.359433,0.111200,1.851902,0.782681
gpu_cuda,4,1081,1.199757,0.349588,0.115471,1.846746,0.756932
gpu_cuda,4,1081,1.213091,0.358130,0.128127,1.901747,0.933264
gpu_cuda,4,1081,1.200017,0.345213,0.114741,1.857944,0.928059
gpu_cuda,4,1081,1.205851,0.375318,0.125731,1.901486,0.791094
gpu_cuda,4,1081,1.205695,0.380162,0.139585,1.945862,0.827625
gpu_cuda,4,1081,1.482365,0.353911,0.112554,2.144823,0.703376
gpu_cuda,4,1081,1.215851,0.352610,0.111981,1.864819,0.888698
gpu_cuda,4,1081,1.260070,0.352141,0.116408,1.912163,0.833959
gpu_cuda,4,1081,1.194027,0.342088,0.112085,1.847267,0.569462
gpu_cuda,4,1081,1.256580,0.352192,0.115992,1.909143,0.723190
gpu_cuda,4,1081,1.198090,0.353338,0.114012,1.846641,0.725015
gpu_cuda,4,1081,1.264758,0.352244,0.115679,1.916799,0.738579
gpu_cuda,4,1081,1.197622,0.350109,0.116303,1.847527,0.714505
gpu_cuda,4,1081,1.263664,0.340213,0.114116,1.917163,0.666641
gpu_cuda,4,1081,1.200278,0.346099,0.113335,1.857683,0.723081
gpu_cuda,4,1081,1.242779,0.355162,0.122866,1.920028,0.604897
gpu_cuda,4,1081,1.359030,0.351516,0.114377,2.030394,0.664008
gpu_cuda,4,1081,1.266737,0.344432,0.113700,1.919194,0.791072
gpu_cuda,4,1081,1.329603,0.360526,0.076304,1.988050,0.680644
gpu_cuda,4,1081,1.301842,0.349588,0.116617,1.968831,0.796974
gpu_cuda,4,1081,1.207622,0.344380,0.112606,1.863309,0.758840
gpu_cuda,4,1081,1.253352,0.341828,0.109793,1.898466,0.815146
gpu_cuda,4,1081,1.205851,0.344015,0.113595,1.861485,0.785384
gpu_cuda,4,1081,1.266216,0.354744,0.115366,1.917215,0.790216
gpu_cuda,4,1081,1.199132,0.351360,0.115575,1.842944,0.824549
gpu_cuda,4,1081,1.263873,0.353078,0.116043,1.920810,0.792378
gpu_cuda,4,1081,1.202518,0.344380,0.112710,1.862892,0.706956
gpu_cuda,4,1081,1.248092,0.342869,0.111355,1.912841,0.575868
gpu_cuda,4,1081,1.394812,0.354536,0.123908,2.080916,0.764622
gpu_cuda,4,1081,1.270748,0.343703,0.112293,1.924143,0.807676
gpu_cuda,4,1081,1.200903,0.346828,0.113440,1.856069,0.724855
gpu_cuda,4,1081,1.255488,0.355422,0.118179,1.913622,0.565134
gpu_cuda,4,1081,1.459813,0.349536,0.142971,2.233783,0.737023
gpu_cuda,4,1081,1.226268,0.344796,0.111356,1.880549,0.579442
gpu_cuda,4,1081,1.227050,0.347349,0.166304,1.948883,0.743767
gpu_cuda,4,1081,1.230591,0.352349,0.120419,1.904038,0.765540
gpu_cuda,4,1081,1.219914,0.384485,0.114845,1.916695,0.547772
gpu_cuda,4,1081,1.210122,0.359433,0.112033,1.865548,0.716156
gpu_cuda,4,1081,1.189810,0.398912,0.115314,1.886330,0.745225
gpu_cuda,4,1081,1.194080,0.344432,0.113230,1.843673,0.662342
gpu_cuda,4,1081,1.198820,0.378078,0.119794,1.896955,0.762975
gpu_cuda,4,1081,1.203247,0.352401,0.114637,1.846693,0.771366
gpu_cuda,4,1081,1.222986,0.487871,0.101720,2.081436,0.657699
gpu_cuda,4,1081,1.280227,0.347244,0.114168,1.941175,0.712873
gpu_cuda,4,1081,1.334447,0.364485,0.115627,2.007269,0.744663
gpu_cuda,4,1081,1.209965,0.348964,0.114481,1.859871,0.602558
gpu_cuda,4,1081,1.249445,0.357036,0.119429,1.934872,0.601244
gpu_cuda,4,1081,1.208507,0.354120,0.113439,1.874142,0.707431
gpu_cuda,4,1081,1.256946,0.351776,0.115158,1.901903,0.673944
gpu_cuda,4,1081,1.209705,0.354172,0.113856,1.853568,0.696450
gpu_cuda,4,1081,1.257519,0.353338,0.115157,1.910132,0.698569
gpu_cuda,4,1081,1.220851,0.341828,0.110991,1.869663,0.681384
gpu_cuda,2601,1081,1.481793,4.892415,0.134064,6.716869,0.890134
gpu_cuda,2601,1081,1.256269,4.801060,0.145002,6.467699,0.877071
gpu_cuda,2601,1081,1.272311,4.861165,0.134169,6.465668,0.856444
gpu_cuda,2601,1081,1.232882,4.796060,0.126824,6.350198,0.841302
gpu_cuda,2601,1081,1.224393,5.075804,0.414276,7.604174,0.902454
gpu_cuda,2601,1081,1.110746,4.742101,0.102710,6.167330,0.976188
gpu_cuda,2601,1081,1.503824,4.962572,0.085209,6.770412,1.000000
gpu_cuda,2601,1081,1.089495,4.854395,0.130835,6.303738,0.993695
gpu_cuda,2601,1081,1.158454,4.908770,0.133075,6.422230,0.840634
gpu_cuda,2601,1081,1.206736,4.895437,0.091928,6.396448,0.824774
gpu_cuda,2601,1081,1.249602,4.971948,0.122606,6.583638,0.826602
gpu_cuda,2601,1081,1.324082,4.919135,0.104845,6.593378,0.788126
gpu_cuda,2601,1081,1.353769,5.022313,0.127294,6.780464,0.795788
gpu_cuda,2601,1081,1.625023,4.846738,0.148908,6.904216,0.776547
gpu_cuda,2601,1081,1.437573,5.030907,0.113544,6.844111,0.758713
gpu_cuda,4,1081,3.703023,0.560738,0.201617,4.928093,0.987002
gpu_cuda,4,1081,1.354968,0.412558,0.150783,2.146594,0.900756
gpu_cuda,4,1081,1.257519,0.366985,0.121668,1.940393,0.633292
gpu_cuda,4,1081,1.261216,0.354901,0.108492,1.914299,0.768910
gpu_cuda,4,1081,1.194392,0.354692,0.114480,1.848829,0.790249
gpu_cuda,4,1081,1.541220,0.360474,0.125888,2.268940,0.770688
gpu_cuda,4,1081,1.222414,0.346880,0.116564,1.892736,0.993695
gpu_cuda,4,1081,1.260696,0.352714,0.114168,1.906330,0.987002
gpu_cuda,4,1081,1.221112,0.343390,0.113492,1.872371,0.819191
gpu_cuda,4,1081,1.280279,0.353339,0.114012,1.931070,0.666493
gpu_cuda,4,1081,1.182882,0.348703,0.116096,1.829818,0.748312
gpu_cuda,4,1081,1.230018,0.352453,0.115679,1.877684,0.866939
gpu_cuda,4,1081,1.200330,0.351255,0.115158,1.849923,0.787288
gpu_cuda,4,1081,1.274810,0.364902,0.101564,1.970133,0.756721
gpu_cuda,4,1081,1.360697,0.349849,0.112554,2.027113,0.939214
gpu_cuda,4,1081,1.205539,0.355422,0.114481,1.862684,0.934008
gpu_cuda,4,1081,1.196424,0.345109,0.111512,1.897788,0.806145
gpu_cuda,4,1081,1.222517,0.355994,0.115366,1.880809,0.827803
gpu_cuda,4,1081,1.212258,0.351359,0.114949,1.902007,0.703553
gpu_cuda,4,1081,1.212935,0.353911,0.116200,1.862788,0.723756
gpu_cuda,4,1081,1.199237,0.351880,0.113231,1.875705,0.886467
gpu_cuda,4,1081,1.205591,0.350474,0.114845,1.851954,0.832294
gpu_cuda,4,1081,1.205851,0.348495,0.113491,1.847267,0.559301
gpu_cuda,4,1081,1.207465,0.357662,0.115887,1.866122,0.725015
gpu_cuda,4,1081,1.217362,0.348963,0.111928,1.912476,0.739323
gpu_cuda,4,1081,1.253560,0.382193,0.154169,2.020602,0.715637
gpu_cuda,4,1081,1.337988,0.362610,0.115314,2.011123,0.667740
gpu_cuda,4,1081,1.229966,0.369589,0.113908,1.898830,0.722160
gpu_cuda,4,1081,1.219601,0.355214,0.121096,1.883829,0.600969
gpu_cuda,4,1081,1.213456,0.351776,0.119273,1.861382,0.795146
gpu_cuda,4,1081,1.204132,0.354693,0.114742,1.853412,0.667127
gpu_cuda,4,1081,1.194549,0.352609,0.112866,1.838672,0.798074
gpu_cuda,4,1081,1.187049,0.346985,0.111355,1.823933,0.830077
gpu_cuda,4,1081,1.200694,0.352817,0.126669,1.863725,0.800138
gpu_cuda,4,1081,1.199080,0.397506,0.118231,1.899611,0.680434
gpu_cuda,4,1081,1.202466,0.366464,0.153596,1.950133,0.756253
gpu_cuda,4,1081,1.365385,0.420735,0.119012,2.101385,0.572538
gpu_cuda,4,1081,1.205643,0.342609,0.111929,1.861069,0.816811
gpu_cuda,4,1081,1.227050,0.349588,0.120522,1.895289,0.790394
gpu_cuda,4,1081,1.202986,0.355786,0.114950,1.855079,0.710286
gpu_cuda,4,1081,1.236580,0.356463,0.118752,1.895496,0.583516
gpu_cuda,4,1081,1.200487,0.348130,0.113127,1.840600,0.765899
gpu_cuda,4,1081,1.248924,0.354433,0.119064,1.905705,0.564423
gpu_cuda,4,1081,1.194705,0.354640,0.119272,1.866642,0.807676
gpu_cuda,4,1081,1.253820,0.359277,0.124897,1.923569,0.734081
gpu_cuda,4,1081,1.469918,0.371828,0.122971,2.178053,0.745432
gpu_cuda,4,1081,1.293977,0.355526,0.114949,1.952060,0.767383
gpu_cuda,4,1081,1.197570,0.353651,0.114689,1.845340,0.718177
gpu_cuda,4,1081,1.239081,0.346776,0.111199,1.884298,0.547949
gpu_cuda,2601,1081,1.490595,4.865072,0.142658,6.714109,0.888292
gpu_cuda,2601,1081,1.303925,4.735382,0.134064,6.379729,0.875406
gpu_cuda,2601,1081,1.381479,4.852988,0.136616,6.574784,0.855700
gpu_cuda,2601,1081,1.252050,4.804289,0.161201,6.424001,0.838360
gpu_cuda,2601,1081,1.241112,4.896270,0.124064,6.484939,0.898946
gpu_cuda,2601,1081,1.257831,4.770852,0.142866,6.376031,0.975266
gpu_cuda,2601,1081,1.246580,4.885123,0.184222,6.520200,1.000000
gpu_cuda,2601,1081,1.269186,4.854342,0.148804,6.504210,0.991464
gpu_cuda,2601,1081,1.242049,4.944395,0.119377,6.528377,0.836593
gpu_cuda,2601,1081,1.278456,5.050699,0.100054,6.639994,0.822430
gpu_cuda,2601,1081,1.102621,4.955072,0.115470,6.417334,0.827556
gpu_cuda,2601,1081,1.117256,4.844342,0.093283,6.258060,0.791217
gpu_cuda,2601,1081,1.089339,5.003355,0.091251,6.389052,0.792991
gpu_cuda,2601,1081,1.152309,4.882936,0.119273,6.369625,0.776547
gpu_cuda,2601,1081,1.163298,4.995438,0.096043,6.465356,0.759457
gpu_cuda,4,1081,1.448302,0.469434,0.076719,2.200084,0.989233
gpu_cuda,4,1081,1.049703,0.400110,0.076824,1.719191,0.897216
gpu_cuda,4,1081,1.050224,0.393808,0.079532,1.707681,0.621070
gpu_cuda,4,1081,1.045692,0.344328,0.074688,1.676691,0.765192
gpu_cuda,4,1081,1.034130,0.394225,0.075730,1.689556,0.781147
gpu_cuda,4,1081,1.039077,0.348859,0.069376,1.723567,0.760099
gpu_cuda,4,1081,1.558043,0.410995,0.076615,2.237584,0.991464
gpu_cuda,4,1081,1.046578,0.346776,0.085157,1.820651,0.982540
gpu_cuda,4,1081,1.362781,0.368183,0.066199,1.995498,0.793503
gpu_cuda,4,1081,1.483511,0.378859,0.087761,2.157115,0.654514
gpu_cuda,4,1081,1.079391,0.351724,0.073074,1.699139,0.738467
gpu_cuda,4,1081,1.227727,0.341567,0.074011,1.852371,0.864563
gpu_cuda,4,1081,1.060276,0.334380,0.066303,1.650910,0.780062
gpu_cuda,4,1081,1.044338,0.340630,0.073282,1.645805,0.755800
gpu_cuda,4,1081,1.046735,0.523549,0.068751,1.826746,0.931955
gpu_cuda,4,1081,1.038714,0.338286,0.067189,1.640962,0.926749
gpu_cuda,4,1081,1.089652,0.347297,0.071928,1.698775,0.780748
gpu_cuda,4,1081,1.029182,0.343026,0.072397,1.630337,0.825960
gpu_cuda,4,1081,1.260227,0.506570,0.066147,2.026279,0.706495
gpu_cuda,4,1081,1.094912,0.345370,0.068334,1.716640,0.722301
gpu_cuda,4,1081,1.133662,0.349224,0.074585,1.757214,0.882037
gpu_cuda,4,1081,1.086162,0.346151,0.074897,1.715650,0.826555
gpu_cuda,4,1081,1.180538,0.336411,0.067866,1.787735,0.554548
gpu_cuda,4,1081,1.041526,0.338338,0.067917,1.645858,0.725370
gpu_cuda,4,1081,1.050744,0.340318,0.075939,1.664921,0.734538
gpu_cuda,4,1081,1.044963,0.335005,0.065939,1.643045,0.717480
gpu_cuda,4,1081,1.041214,0.333390,0.066564,1.656275,0.671814
gpu_cuda,4,1081,1.047098,0.345578,0.075105,1.656014,0.721982
gpu_cuda,4,1081,1.039182,0.336411,0.067709,1.637159,0.603943
gpu_cuda,4,1081,1.088714,0.551936,0.069063,1.903049,0.662520
gpu_cuda,4,1081,1.044442,0.344849,0.073751,1.649503,0.676926
gpu_cuda,4,1081,1.097099,0.345787,0.073334,1.700962,0.786077
gpu_cuda,4,1081,1.042255,0.337088,0.067345,1.637681,0.796974
gpu_cuda,4,1081,1.088870,0.348026,0.076095,1.700754,0.581477
gpu_cuda,4,1081,1.095798,0.350786,0.077345,1.726328,0.574381
gpu_cuda,4,1081,1.061006,0.356724,0.073178,1.681014,0.758662
gpu_cuda,4,1081,1.042411,0.520945,0.068907,1.818464,0.825858
gpu_cuda,4,1081,1.033556,0.340630,0.069428,1.670545,0.797018
gpu_cuda,4,1081,1.041057,0.342870,0.077606,1.653201,0.626657
gpu_cuda,4,1081,1.034286,0.395267,0.065574,1.675910,0.816245
gpu_cuda,4,1081,1.089600,0.533758,0.068438,1.883517,0.784640
gpu_cuda,4,1081,1.040796,0.337193,0.070886,1.647108,0.789650
gpu_cuda,4,1081,1.097881,0.342817,0.073959,1.694191,0.707700
gpu_cuda,4,1081,1.069443,0.337765,0.066512,1.670962,0.767209
gpu_cuda,4,1081,1.138246,0.541570,0.072344,1.950705,0.807499
gpu_cuda,4,1081,1.086370,0.342401,0.071824,1.709036,0.727086
gpu_cuda,4,1081,1.109391,0.339589,0.068074,1.714296,0.563501
gpu_cuda,4,1081,1.068557,0.338599,0.067084,1.673982,0.734469
gpu_cuda,4,1081,1.048245,0.543237,0.073439,1.852788,0.577599
gpu_cuda,4,1081,1.052046,0.343859,0.074637,1.659607,0.767448
gpu_cuda,4,1081,1.038557,0.367974,0.074949,1.677056,0.743379
gpu_cuda,4,1081,1.055588,0.348078,0.074428,1.663930,0.717611
gpu_cuda,4,1081,1.031994,0.335525,0.066459,1.644503,0.548338
gpu_cuda,4,1081,1.085693,0.392870,0.067292,1.727994,0.763364
gpu_cuda,4,1081,1.043609,0.335994,0.067709,1.639971,0.743560
gpu_cuda,4,1081,1.078975,0.522612,0.067813,1.858621,0.663264
gpu_cuda,4,1081,1.040380,0.340265,0.067397,1.640076,0.655112
gpu_cuda,4,1081,1.071786,0.335369,0.068230,1.670701,0.713617
gpu_cuda,4,1081,1.048609,0.334120,0.065001,1.641847,0.771932
gpu_cuda,4,1081,1.029286,0.343964,0.077032,1.630180,0.744663
gpu_cuda,4,1081,1.030796,0.341307,0.079376,1.638253,0.592418
gpu_cuda,4,1081,1.080485,0.357193,0.073230,1.781120,0.603867
gpu_cuda,4,1081,1.096057,0.523445,0.075886,1.898310,0.675609
gpu_cuda,4,1081,1.070797,0.415840,0.080835,1.822058,0.705977
gpu_cuda,4,1081,1.071735,0.358755,0.072970,1.690754,0.698681
gpu_cuda,4,1081,1.047255,0.339015,0.068334,1.656378,0.776616
gpu_cuda,4,1081,1.101162,0.346776,0.072761,1.708827,0.701333
gpu_cuda,4,1081,1.037046,0.359589,0.072657,1.656066,0.695982
gpu_cuda,4,1081,1.196632,0.339276,0.066876,1.802527,0.679897
gpu_cuda,4,1081,1.049964,0.335994,0.072865,1.660598,0.608431
gpu_cuda,4,1081,1.102099,0.347297,0.072085,1.707056,0.632577
gpu_cuda,4,1081,1.238924,0.347193,0.072658,1.849610,0.723274
gpu_cuda,4,1081,1.257310,0.372661,0.087137,1.964664,0.789066
gpu_cuda,4,1081,1.069182,0.340369,0.068908,1.679608,0.740103
gpu_cuda,4,1081,1.121578,0.345682,0.077345,1.739401,0.679055
gpu_cuda,4,1081,1.062619,0.346411,0.067970,1.662994,0.712274
gpu_cuda,4,1081,1.043193,0.346568,0.067501,1.636743,0.640968
gpu_cuda,4,1081,1.043870,0.333599,0.067865,1.641847,0.625173
gpu_cuda,4,1081,1.031005,0.523497,0.073438,1.927633,0.691651
gpu_cuda,4,1081,1.062151,0.523341,0.063803,1.837736,0.697858
gpu_cuda,4,1081,1.032620,0.335265,0.066980,1.626638,0.690693
gpu_cuda,2601,1081,1.606691,4.934447,0.138544,6.899372,0.892899
gpu_cuda,2601,1081,1.109079,4.730798,0.180627,6.304207,0.875584
gpu_cuda,2601,1081,1.376010,4.843717,0.151044,6.611972,0.858109
gpu_cuda,2601,1081,1.248873,4.804914,0.108908,6.403375,0.840946
gpu_cuda,2601,1081,1.264967,4.881374,0.142814,6.560409,0.900078
gpu_cuda,2601,1081,1.274446,4.827936,0.106251,6.410354,0.975266
gpu_cuda,2601,1081,1.327988,4.919604,0.101928,6.562961,1.000000
gpu_cuda,2601,1081,1.375124,4.827570,0.134950,6.559992,0.992951
gpu_cuda,2601,1081,1.459604,5.380026,0.180471,7.335108,0.833085
gpu_cuda,2601,1081,4.148342,4.791476,0.152451,9.376231,0.822398
gpu_cuda,2601,1081,1.482678,5.052261,0.723187,8.101473,0.824581
gpu_cuda,2601,1081,1.321686,4.850019,0.130888,6.542909,0.790829
gpu_cuda,2601,1081,1.271530,5.001792,0.100574,6.597389,0.795222
gpu_cuda,2601,1081,1.554242,4.857936,0.160367,6.841246,0.779699
gpu_cuda,2601,1081,1.386010,5.034189,0.107554,6.755880,0.757226
gpu_cuda,4,1081,2.313211,0.808137,0.269379,3.866411,0.990154
gpu_cuda,4,1081,1.283353,0.360161,0.168700,2.118000,0.900546
gpu_cuda,4,1081,1.290748,0.357922,0.116929,1.957841,0.626276
gpu_cuda,4,1081,1.278195,0.347349,0.117970,1.952842,0.764448
gpu_cuda,4,1081,1.200018,0.355995,0.119221,1.862892,0.785043
gpu_cuda,4,1081,1.464084,0.360370,0.121668,2.172792,0.764383
gpu_cuda,4,1081,1.249550,0.347765,0.116408,1.917164,0.992951
gpu_cuda,4,1081,1.252102,0.356308,0.119220,1.915653,0.983283
gpu_cuda,4,1081,1.198663,0.343755,0.111877,1.853620,0.794602
gpu_cuda,4,1081,1.358770,0.355213,0.115783,2.022425,0.653237
gpu_cuda,4,1081,1.207622,0.351411,0.124324,1.882631,0.739598
gpu_cuda,4,1081,1.446792,0.349328,0.115783,2.123052,0.859567
gpu_cuda,4,1081,1.209549,0.352765,0.114689,1.864090,0.782115
gpu_cuda,4,1081,1.249341,0.351724,0.112085,1.901590,0.759130
gpu_cuda,4,1081,1.198560,0.350057,0.114429,1.846173,0.933620
gpu_cuda,4,1081,1.248143,0.353235,0.123648,1.912319,0.928414
gpu_cuda,4,1081,1.189601,0.354016,0.112970,1.840965,0.784644
gpu_cuda,4,1081,1.240539,0.350786,0.114690,1.887996,0.825572
gpu_cuda,4,1081,1.188871,0.349953,0.112919,1.832423,0.704653
gpu_cuda,4,1081,1.243768,0.352401,0.113960,1.889872,0.724678
gpu_cuda,4,1081,1.203872,0.352193,0.114689,1.852631,0.884802
gpu_cuda,4,1081,1.227986,0.351203,0.116460,1.876017,0.831906
gpu_cuda,4,1081,1.206997,0.339745,0.110210,1.857058,0.562235
gpu_cuda,4,1081,1.239706,0.351516,0.115262,1.891174,0.724837
gpu_cuda,4,1081,1.202934,0.354119,0.115210,1.858569,0.738401
gpu_cuda,4,1081,1.252519,0.345421,0.127189,1.932424,0.713762
gpu_cuda,4,1081,1.214184,0.348964,0.121252,1.902216,0.668662
gpu_cuda,4,1081,1.441636,0.359641,0.117554,2.113885,0.721416
gpu_cuda,4,1081,1.216736,0.346672,0.114169,1.912892,0.602634
gpu_cuda,4,1081,1.216528,0.350526,0.114689,1.864872,0.663797
gpu_cuda,4,1081,1.189288,0.350318,0.112293,1.936696,0.790717
gpu_cuda,4,1081,1.227570,0.346672,0.128231,1.903987,0.800305
gpu_cuda,4,1081,1.199288,0.341828,0.113960,1.904143,0.580766
gpu_cuda,4,1081,1.198194,0.343494,0.112502,1.852214,0.679124
gpu_cuda,4,1081,1.193611,0.350005,0.152399,1.878986,0.577000
gpu_cuda,4,1081,1.246269,0.348494,0.113907,1.909872,0.759406
gpu_cuda,4,1081,1.212518,0.344328,0.156356,1.909872,0.815324
gpu_cuda,4,1081,1.204601,0.342662,0.120679,1.865809,0.784640
gpu_cuda,4,1081,1.196320,0.339797,0.153075,1.887580,0.789472
gpu_cuda,4,1081,1.198663,0.354224,0.116929,1.854141,0.708266
gpu_cuda,4,1081,1.190955,0.353807,0.162762,1.882215,0.821995
gpu_cuda,4,1081,1.189289,0.349849,0.113856,1.832579,0.792411
gpu_cuda,4,1081,1.195226,0.350057,0.165262,1.895288,0.808242
gpu_cuda,4,1081,1.226841,0.345995,0.122867,1.899247,0.723368
gpu_cuda,4,1081,1.206060,0.395787,0.110210,1.895809,0.765544
gpu_cuda,4,1081,1.444917,0.365370,0.151877,2.230918,0.583338
gpu_cuda,4,1081,1.421219,0.347244,0.114845,2.092635,0.565344
gpu_cuda,4,1081,1.217779,0.346724,0.112970,1.875444,0.745998
gpu_cuda,4,1081,1.290175,0.346307,0.110210,1.943831,0.731882
gpu_cuda,4,1081,1.206893,0.342088,0.111304,1.861694,0.768392
gpu_cuda,4,1081,1.385281,0.357037,0.122085,2.087843,0.768936
gpu_cuda,4,1081,1.226580,0.344901,0.113544,1.887475,0.548370
gpu_cuda,4,1081,1.340124,0.356880,0.116147,2.002425,0.717077
gpu_cuda,4,1081,1.220018,0.353443,0.115471,1.875184,0.747068
gpu_cuda,4,1081,1.265435,0.353756,0.120418,1.922893,0.661599
gpu_cuda,4,1081,1.198716,0.351151,0.116773,1.849923,0.773775
gpu_cuda,4,1081,1.252727,0.352505,0.114637,1.901538,0.746506
gpu_cuda,4,1081,1.206788,0.351568,0.117971,1.853829,0.714360
gpu_cuda,4,1081,1.231372,0.348390,0.120731,1.897216,0.658976
gpu_cuda,4,1081,1.208924,0.355317,0.114741,1.855080,0.597736
gpu_cuda,4,1081,1.270071,0.352922,0.115262,1.918830,0.603479
gpu_cuda,4,1081,1.192673,0.355370,0.115887,1.848048,0.693476
gpu_cuda,4,1081,1.217570,0.351880,0.113648,1.861381,0.674122
gpu_cuda,4,1081,1.199913,0.343756,0.120731,1.849298,0.704700
gpu_cuda,4,1081,1.267102,0.351151,0.114741,1.916955,0.681029
gpu_cuda,4,1081,1.291946,0.358391,0.127085,2.017998,0.699668
gpu_cuda,4,1081,1.277622,0.356776,0.110991,1.931227,0.696160
gpu_cuda,4,1081,1.209914,0.351985,0.115731,1.860392,0.635940
gpu_cuda,4,1081,1.252102,0.357297,0.110991,1.896278,0.611228
gpu_cuda,4,1081,1.180694,0.343078,0.112190,1.830235,0.774805
gpu_cuda,4,1081,1.255696,0.348391,0.113335,1.898674,0.793252
gpu_cuda,4,1081,1.190122,0.353026,0.113803,1.834298,0.740669
gpu_cuda,4,1081,1.240331,0.343182,0.113388,1.890184,0.722352
gpu_cuda,4,1081,1.188767,0.346932,0.120523,1.858674,0.624607
gpu_cuda,4,1081,1.356739,0.350891,0.115366,2.016071,0.671713
gpu_cuda,2601,1081,1.541897,4.876634,0.170940,6.817756,0.889213
gpu_cuda,2601,1081,1.303613,4.771112,0.117971,6.412959,0.874129
gpu_cuda,2601,1081,1.302102,4.863509,0.141565,6.515148,0.859596
gpu_cuda,2601,1081,1.321321,4.804238,0.132345,6.460667,0.840946
gpu_cuda,2601,1081,1.298561,4.898561,0.166825,6.583586,0.899690
gpu_cuda,2601,1081,1.280384,4.819498,0.152242,6.472335,0.973779
gpu_cuda,2601,1081,1.245122,4.880853,0.126981,6.455095,1.000000
gpu_cuda,2601,1081,1.244081,4.832050,0.133491,6.410458,0.991464
gpu_cuda,2601,1081,1.336478,4.988928,0.146044,6.685983,0.834750
gpu_cuda,2601,1081,1.250174,5.091220,0.355213,7.733551,0.820878
gpu_cuda,2601,1081,1.575857,4.951271,0.115835,6.861976,0.826457
gpu_cuda,2601,1081,1.278561,4.836008,0.134637,6.449105,0.787887
gpu_cuda,2601,1081,1.259029,4.995855,0.143439,6.598065,0.794301
gpu_cuda,2601,1081,1.210070,4.906738,0.135210,6.442542,0.774316
gpu_cuda,2601,1081,1.446323,4.968979,0.157450,6.794579,0.757969
gpu_cuda,4,1081,1.546377,0.371933,0.120158,2.247689,0.988845
gpu_cuda,4,1081,1.224550,0.355422,0.115054,1.888726,0.895551
gpu_cuda,4,1081,1.391115,0.358026,0.117971,2.060656,0.628684
gpu_cuda,4,1081,1.215122,0.352766,0.115523,1.868361,0.766679
