version,candidates,scan_points,h2d_ms,kernel_ms,d2h_ms,total_ms,best_score
gpu_cuda,4,1081,1.168975,0.332609,0.111200,1.802942,0.916341
gpu_cuda,4,1081,1.147620,0.331463,0.109793,1.821328,0.821850
gpu_cuda,4,1081,1.209392,0.325317,0.109429,1.843516,0.664261
gpu_cuda,4,1081,1.160173,0.321828,0.104325,1.778463,0.925617
gpu_cuda,4,1081,1.162881,0.324379,0.106044,1.789140,0.909644
gpu_cuda,4,1081,1.142412,0.330265,0.109689,1.765754,0.841795
gpu_cuda,4,1081,1.210122,0.334692,0.109429,1.842631,0.876396
gpu_cuda,4,1081,1.151215,0.319536,0.105054,1.769870,0.678780
gpu_cuda,4,1081,1.208716,0.336255,0.111408,1.841641,0.744790
gpu_cuda,4,1081,1.150850,0.331411,0.106460,1.768619,0.777218
gpu_cuda,4,1081,1.193351,0.325994,0.110106,1.806536,0.725483
gpu_cuda,4,1081,1.128350,0.325317,0.105627,1.738046,0.751087
gpu_cuda,4,1081,1.224132,0.332817,0.105627,1.846485,0.685458
gpu_cuda,4,1081,1.144964,0.330004,0.107449,1.759296,0.815284
gpu_cuda,4,1081,1.184027,0.326150,0.109012,1.796796,0.765090
gpu_cuda,4,1081,1.143090,0.324744,0.104637,1.747630,0.802427
gpu_cuda,4,1081,1.188038,0.328858,0.106876,1.804818,0.676215
gpu_cuda,4,1081,1.180278,0.351203,0.145003,1.900132,0.622220
gpu_cuda,4,1081,1.252309,0.338130,0.114689,1.904247,0.665393
gpu_cuda,2601,1081,1.438979,2.854625,0.134012,4.632566,0.735680
gpu_cuda,2601,1081,1.191423,2.955303,0.131147,4.471470,0.766171
gpu_cuda,2601,1081,1.215746,2.854937,0.128388,4.393762,0.767855
gpu_cuda,2601,1081,1.212309,2.956345,0.156982,4.516158,0.771722
gpu_cuda,2601,1081,1.168871,2.993481,0.135575,4.501262,0.798897
gpu_cuda,2601,1081,1.274133,3.040512,0.145419,4.707255,0.811311
gpu_cuda,2601,1081,1.232883,2.963636,0.127606,4.519388,0.841574
gpu_cuda,2601,1081,1.232986,3.029054,0.124585,4.577827,0.898170
gpu_cuda,2601,1081,1.201892,2.988064,0.151513,4.554076,0.990332
gpu_cuda,2601,1081,1.191423,3.069575,0.123231,4.582514,1.000000
gpu_cuda,2601,1081,1.206163,2.999835,0.136669,4.540273,1.000000
gpu_cuda,2601,1081,1.196892,3.071502,0.120262,4.578191,0.961412
gpu_cuda,2601,1081,1.183506,3.045043,0.125522,4.548607,0.952404
gpu_cuda,2601,1081,1.209393,3.089524,0.114376,4.629546,0.942025
gpu_cuda,2601,1081,1.245122,3.028794,0.122137,4.588451,0.892137
gpu_cuda,4,1081,1.398197,0.356672,0.115523,2.063988,0.991076
gpu_cuda,4,1081,1.189757,0.332713,0.113178,1.846745,0.964078
gpu_cuda,4,1081,1.217674,0.383443,0.111043,1.901902,0.795269
gpu_cuda,4,1081,1.166267,0.333911,0.109689,1.794193,0.722780
gpu_cuda,4,1081,1.140485,0.383130,0.110366,1.820703,0.995538
gpu_cuda,4,1081,1.137777,0.326880,0.108231,1.764973,0.929093
gpu_cuda,4,1081,1.191267,0.383078,0.120626,1.905340,0.725251
gpu_cuda,4,1081,1.198403,0.326619,0.107450,1.833932,0.970982
gpu_cuda,4,1081,1.205799,0.385266,0.113127,1.892215,0.888988
gpu_cuda,4,1081,1.152777,0.323703,0.108856,1.783099,0.649805
gpu_cuda,4,1081,1.197830,0.321984,0.112397,1.825599,0.743139
gpu_cuda,4,1081,1.149964,0.330578,0.104741,1.767995,0.972437
gpu_cuda,4,1081,1.181267,0.329953,0.106929,1.801484,0.771943
gpu_cuda,4,1081,1.140173,0.326984,0.106981,1.755025,0.710123
gpu_cuda,4,1081,1.198090,0.326150,0.106147,1.803203,0.914255
gpu_cuda,4,1081,1.139808,0.327088,0.106199,1.755494,0.687337
gpu_cuda,4,1081,1.186215,0.320890,0.102710,1.803620,0.745015
gpu_cuda,4,1081,1.182152,0.331828,0.115263,1.838776,0.924808
gpu_cuda,4,1081,1.211632,0.321931,0.107085,1.831224,0.664708
gpu_cuda,4,1081,1.136995,0.329745,0.110366,1.758724,0.801948
gpu_cuda,4,1081,1.195122,0.320161,0.104376,1.807682,0.573899
gpu_cuda,4,1081,1.158506,0.323182,0.103126,1.775286,0.699167
gpu_cuda,4,1081,1.210850,0.321932,0.103856,1.824402,0.905266
gpu_cuda,4,1081,1.148870,0.323233,0.104532,1.768410,0.704787
gpu_cuda,4,1081,1.148402,0.371620,0.114064,1.837787,0.818991
gpu_cuda,4,1081,1.164861,0.322244,0.104741,1.779192,0.707544
gpu_cuda,4,1081,1.160589,0.330056,0.119533,1.812630,0.624193
gpu_cuda,4,1081,1.166111,0.321619,0.104429,1.779973,0.816640
gpu_cuda,4,1081,1.140797,0.362974,0.110887,1.805026,0.695554
gpu_cuda,4,1081,1.169392,0.321932,0.102085,1.783567,0.754846
gpu_cuda,4,1081,1.142465,0.317401,0.101303,1.802110,0.633103
gpu_cuda,4,1081,1.142725,0.322088,0.117815,1.784088,0.789585
gpu_cuda,4,1081,1.195434,0.324901,0.105106,1.866902,0.802202
gpu_cuda,4,1081,1.165121,0.330578,0.108283,1.780911,0.605619
gpu_cuda,4,1081,1.094079,0.327452,0.106512,1.704712,0.705890
gpu_cuda,4,1081,1.153245,0.326671,0.107345,1.765338,0.663598
gpu_cuda,2601,1081,1.503668,2.975147,0.125366,4.861112,0.760948
gpu_cuda,2601,1081,1.231736,2.948272,0.136617,4.528399,0.796013
gpu_cuda,2601,1081,1.269549,2.994679,0.122554,4.583243,0.844109
gpu_cuda,2601,1081,1.212309,2.979262,0.123231,4.511106,0.868441
gpu_cuda,2601,1081,1.270592,3.107909,0.159378,4.754964,0.874310
gpu_cuda,2601,1081,1.278092,2.939573,0.141824,4.572462,0.869170
gpu_cuda,2601,1081,1.253195,3.021554,0.112346,4.584337,0.922403
gpu_cuda,2601,1081,1.205695,2.964261,0.142450,4.530013,0.973293
gpu_cuda,2601,1081,1.227621,3.099211,0.128856,4.655432,0.998513
gpu_cuda,2601,1081,1.227310,3.029314,0.126304,4.582827,1.000000
gpu_cuda,2601,1081,1.231944,3.104367,0.120471,4.650483,0.934556
gpu_cuda,2601,1081,1.206944,3.061450,0.129220,4.592202,0.870991
gpu_cuda,2601,1081,1.221580,3.119836,0.126772,4.658244,0.812374
gpu_cuda,2601,1081,1.222101,3.066555,0.122033,4.608191,0.793956
gpu_cuda,2601,1081,1.226997,3.149004,0.130731,4.694651,0.781216
gpu_cuda,4,1081,1.406687,0.351464,0.112450,2.077270,0.755796
gpu_cuda,4,1081,1.247153,0.386984,0.112710,1.936278,0.682756
gpu_cuda,4,1081,1.162777,0.330890,0.117814,1.810391,0.547928
gpu_cuda,4,1081,1.297050,0.395058,0.115470,2.009820,0.467450
gpu_cuda,4,1081,1.181840,0.325943,0.106147,1.812943,0.730380
gpu_cuda,4,1081,1.211736,0.383338,0.110887,1.893829,0.666732
gpu_cuda,4,1081,1.153975,0.325681,0.104741,1.779661,0.893548
gpu_cuda,4,1081,1.216111,0.329901,0.109012,1.837526,0.832051
gpu_cuda,4,1081,1.134808,0.338807,0.109741,1.767265,0.734730
gpu_cuda,4,1081,1.192777,0.325994,0.107970,1.808359,0.745479
gpu_cuda,4,1081,1.151579,0.328338,0.106877,1.767057,0.656437
gpu_cuda,4,1081,1.189288,0.331775,0.110887,1.814505,0.875732
gpu_cuda,4,1081,1.150798,0.328025,0.107605,1.768254,0.789244
gpu_cuda,4,1081,1.276113,0.341619,0.121512,1.942945,0.665150
gpu_cuda,4,1081,1.147620,0.318963,0.105210,1.763776,0.637554
gpu_cuda,4,1081,1.199914,0.323338,0.107085,1.816016,0.639593
gpu_cuda,4,1081,1.144547,0.323286,0.105419,1.767942,0.934200
gpu_cuda,4,1081,1.203142,0.321723,0.105210,1.821953,0.832515
gpu_cuda,4,1081,1.150382,0.325525,0.110679,1.770807,0.646308
gpu_cuda,4,1081,1.213767,0.321723,0.107346,1.821484,0.626533
gpu_cuda,4,1081,1.151370,0.321359,0.105679,1.765390,0.682081
gpu_cuda,4,1081,1.193559,0.320890,0.104012,1.810338,0.880336
gpu_cuda,4,1081,1.135745,0.319067,0.103699,1.745442,0.865107
gpu_cuda,4,1081,1.147308,0.321828,0.108491,1.773463,0.810368
gpu_cuda,4,1081,1.169444,0.323703,0.104116,1.788515,0.844015
gpu_cuda,4,1081,1.145016,0.329953,0.112658,1.779245,0.714117
gpu_cuda,4,1081,1.151162,0.318807,0.105158,1.768671,0.816368
gpu_cuda,4,1081,1.142308,0.320682,0.101408,1.790807,0.812650
gpu_cuda,4,1081,1.145433,0.323651,0.106460,1.775495,0.720455
gpu_cuda,4,1081,1.199184,0.324484,0.106407,1.880496,0.714632
gpu_cuda,4,1081,1.207414,0.329275,0.106512,1.837058,0.870280
gpu_cuda,4,1081,1.153350,0.321932,0.102554,1.804817,0.630974
gpu_cuda,4,1081,1.155537,0.323546,0.105262,1.780702,0.779609
gpu_cuda,4,1081,1.166162,0.330109,0.106616,1.784765,0.678225
gpu_cuda,4,1081,1.158142,0.318338,0.104012,1.770859,0.763117
gpu_cuda,4,1081,1.139131,0.321463,0.101720,1.749192,0.716312
gpu_cuda,4,1081,1.204392,0.327974,0.109585,1.823828,0.644791
gpu_cuda,4,1081,1.154652,0.325630,0.105731,1.763515,0.675511
gpu_cuda,4,1081,1.180278,0.324900,0.114377,1.818724,0.793593
gpu_cuda,4,1081,1.163558,0.391984,0.162658,1.919767,0.715797
gpu_cuda,2601,1074,1.406478,2.903114,0.133388,4.664442,0.784515
gpu_cuda,2601,1074,1.256216,3.044992,0.155835,4.676890,0.800949
gpu_cuda,2601,1074,1.218820,2.994105,0.119793,4.527565,0.812780
gpu_cuda,2601,1074,1.263143,3.059836,0.181773,4.739079,0.815580
gpu_cuda,2601,1074,1.493459,3.029314,0.123023,4.849601,0.836408
gpu_cuda,2601,1074,1.145694,3.116503,0.161200,4.633921,0.856242
gpu_cuda,2601,1074,1.219236,3.023012,0.122086,4.563242,0.882032
gpu_cuda,2601,1074,1.256580,3.152128,0.122867,4.727411,0.902859
gpu_cuda,2601,1074,1.213195,3.072232,0.136669,4.622046,0.933808
gpu_cuda,2601,1074,1.255851,3.127128,0.126668,4.702985,0.995330
gpu_cuda,2601,1074,1.138558,3.085670,0.163544,4.611056,0.855815
gpu_cuda,2601,1074,1.290644,3.149472,0.125471,4.760589,0.787706
gpu_cuda,2601,1074,1.196735,3.105201,0.126199,4.617983,0.779980
gpu_cuda,2601,1074,1.201944,3.137336,0.122137,4.679442,0.754303
gpu_cuda,2601,1074,2.425712,3.084211,0.164429,5.876803,0.745226
gpu_cuda,4,1074,1.452365,0.354119,0.120730,2.129353,0.995330
gpu_cuda,4,1074,1.173611,0.330525,0.109637,1.802213,0.924563
gpu_cuda,4,1074,1.219914,0.386412,0.115470,1.911486,0.780885
gpu_cuda,4,1074,1.154756,0.324849,0.107189,1.787213,0.900727
gpu_cuda,4,1074,1.196736,0.382557,0.113439,1.881329,0.803911
gpu_cuda,4,1074,1.164913,0.321411,0.107762,1.810859,0.714890
gpu_cuda,4,1074,1.259393,0.386933,0.103387,1.947788,0.853828
gpu_cuda,4,1074,1.168403,0.323442,0.105418,1.794401,0.709019
gpu_cuda,4,1074,1.201372,0.381151,0.109846,1.879142,0.903359
gpu_cuda,4,1074,1.158506,0.321359,0.105783,1.777942,0.808402
gpu_cuda,4,1074,1.200382,0.321515,0.106460,1.829349,0.731979
gpu_cuda,4,1074,1.158454,0.327609,0.110210,1.780442,0.816716
gpu_cuda,4,1074,1.191684,0.328234,0.107137,1.807839,0.749436
gpu_cuda,4,1074,1.145173,0.323442,0.112033,1.758358,0.806664
gpu_cuda,4,1074,1.203611,0.328598,0.114221,1.850392,0.613338
gpu_cuda,4,1074,1.205017,0.338391,0.109377,1.841901,0.774444
gpu_cuda,4,1074,1.236372,0.333129,0.107918,1.862319,0.850250
gpu_cuda,4,1074,1.142412,0.325317,0.106824,1.759452,0.820035
gpu_cuda,4,1074,1.187465,0.319588,0.106981,1.805078,0.688480
gpu_cuda,4,1074,1.208611,0.331099,0.107137,1.852370,0.723365
gpu_cuda,4,1074,1.229028,0.318807,0.109220,1.845444,0.704571
gpu_cuda,4,1074,1.148766,0.327036,0.100731,1.752526,0.799390
gpu_cuda,4,1074,1.187933,0.326828,0.108075,1.800703,0.665995
gpu_cuda,4,1074,1.167569,0.334328,0.107033,1.793359,0.644620
gpu_cuda,4,1074,1.200798,0.316047,0.107189,1.815859,0.663559
gpu_cuda,4,1074,1.153454,0.317244,0.104064,1.763515,0.638566
gpu_cuda,4,1074,1.202882,0.306671,0.103387,1.803203,0.657936
gpu_cuda,4,1074,1.133818,0.323182,0.103699,1.751744,0.704090
gpu_cuda,4,1074,1.132829,0.323546,0.107450,1.752577,0.704367
gpu_cuda,4,1074,1.190955,0.331776,0.149325,1.900236,0.623405
gpu_cuda,4,1074,1.191163,0.333078,0.107710,1.833516,0.687574
gpu_cuda,4,1074,1.171683,0.324536,0.106408,1.794141,0.688338
gpu_cuda,4,1074,1.140954,0.323026,0.155367,1.817005,0.673805
gpu_cuda,4,1074,1.172100,0.320265,0.104689,1.786223,0.616899
gpu_cuda,4,1074,1.157986,0.335734,0.123908,1.871694,0.666696
gpu_cuda,4,1074,1.168506,0.328651,0.107293,1.790077,0.755424
gpu_cuda,4,1074,1.148298,0.331307,0.108543,1.804766,0.598700
gpu_cuda,4,1074,1.182257,0.331619,0.107085,1.804037,0.571443
gpu_cuda,4,1074,1.150486,0.328130,0.107241,1.767161,0.615139
gpu_cuda,4,1074,1.167100,0.329484,0.106981,1.782786,0.576471
gpu_cuda,2601,1030,1.522366,2.911552,0.137086,4.775485,0.816714
gpu_cuda,2601,1030,1.199600,2.881709,0.129012,4.410323,0.806651
gpu_cuda,2601,1030,1.248716,2.949990,0.148908,4.564857,0.812149
gpu_cuda,2601,1030,1.198820,2.950823,0.138387,4.499909,0.798051
gpu_cuda,2601,1030,1.224601,3.010981,0.137918,4.578087,0.815899
gpu_cuda,2601,1030,1.222726,2.963949,0.128804,4.513138,0.839802
gpu_cuda,2601,1030,1.235278,3.019419,0.123752,4.574857,0.875058
gpu_cuda,2601,1030,1.206111,2.967178,0.125158,4.494284,0.938580
gpu_cuda,2601,1030,1.228142,3.026919,0.126096,4.576316,0.995538
gpu_cuda,2601,1030,1.238976,2.968376,0.120783,4.522669,1.000000
gpu_cuda,2601,1030,1.233559,3.031763,0.125470,4.593816,0.952831
gpu_cuda,2601,1030,1.286425,3.000773,0.175106,4.674807,0.858245
gpu_cuda,2601,1030,1.243195,3.160306,0.143804,4.755120,0.854936
gpu_cuda,2601,1030,1.230955,3.011866,0.121564,4.596316,0.833288
gpu_cuda,2601,1030,1.208715,3.063638,0.124585,4.589858,0.785901
gpu_cuda,4,1030,1.423145,0.338807,0.105314,2.073102,0.988700
gpu_cuda,4,1030,1.217882,0.380266,0.136096,1.925392,0.870935
gpu_cuda,4,1030,1.162933,0.311880,0.108543,1.783254,0.763092
gpu_cuda,4,1030,1.194496,0.371568,0.110210,1.861120,0.916166
gpu_cuda,4,1030,1.154861,0.325005,0.107866,1.775651,0.791513
gpu_cuda,4,1030,1.201632,0.376932,0.115783,1.882579,0.700202
gpu_cuda,4,1030,1.146631,0.323807,0.105835,1.760337,0.960518
gpu_cuda,4,1030,1.198247,0.372765,0.109376,1.872631,0.788833
gpu_cuda,4,1030,1.159913,0.321359,0.106147,1.771640,0.680876
gpu_cuda,4,1030,1.214861,0.375891,0.108179,1.890183,0.746777
gpu_cuda,4,1030,1.091317,0.330213,0.110001,1.717421,0.913775
gpu_cuda,4,1030,1.195121,0.319588,0.108387,1.810547,0.773802
gpu_cuda,4,1030,1.153506,0.324276,0.106200,1.771588,0.624325
gpu_cuda,4,1030,1.176527,0.319953,0.101824,1.780650,0.944721
gpu_cuda,4,1030,1.186684,0.325578,0.107449,1.809922,0.828791
gpu_cuda,4,1030,1.211997,0.310213,0.105678,1.825495,0.705224
gpu_cuda,4,1030,1.145225,0.309640,0.104377,1.754296,0.793550
gpu_cuda,4,1030,1.188871,0.319953,0.114272,1.825651,0.678211
gpu_cuda,4,1030,1.165642,0.311254,0.105314,1.775286,0.887645
gpu_cuda,4,1030,1.137569,0.311671,0.105158,1.749556,0.726514
gpu_cuda,4,1030,1.158923,0.307817,0.103334,1.759921,0.826651
gpu_cuda,4,1030,1.140381,0.309484,0.150523,1.795234,0.713113
gpu_cuda,4,1030,1.143298,0.315213,0.107606,1.780807,0.803971
gpu_cuda,4,1030,1.210121,0.314901,0.151773,1.877370,0.633303
gpu_cuda,4,1030,1.172830,0.310577,0.104273,1.787734,0.649522
gpu_cuda,4,1030,1.145641,0.312245,0.106616,1.796067,0.681515
gpu_cuda,4,1030,1.171111,0.320421,0.107136,1.783359,0.839718
gpu_cuda,4,1030,1.147934,0.319952,0.105367,1.751900,0.736429
gpu_cuda,4,1030,1.151683,0.317453,0.105783,1.756535,0.591308
gpu_cuda,4,1030,1.140277,0.317296,0.106564,1.741483,0.581093
gpu_cuda,4,1030,1.194601,0.320108,0.107449,1.803880,0.593276
gpu_cuda,4,1030,1.159652,0.315995,0.105157,1.758307,0.795012
gpu_cuda,4,1030,1.188403,0.321359,0.107293,1.799662,0.652564
gpu_cuda,4,1030,1.145121,0.318077,0.106459,1.749713,0.565422
gpu_cuda,4,1030,1.194236,0.318806,0.107501,1.804088,0.695229
gpu_cuda,4,1030,1.148558,0.318390,0.105105,1.749504,0.707276
gpu_cuda,4,1030,1.184392,0.321098,0.107189,1.797161,0.720647
gpu_cuda,4,1030,1.167153,0.311984,0.103960,1.768203,0.757312
gpu_cuda,4,1030,1.251008,0.341619,0.120053,1.926955,0.663373
gpu_cuda,4,1030,1.164809,0.314275,0.104324,1.780755,0.752393
gpu_cuda,4,1030,1.272727,0.324223,0.109168,1.894350,0.659547
gpu_cuda,4,1030,1.171580,0.318598,0.103283,1.773359,0.753630
gpu_cuda,4,1030,1.200278,0.320682,0.108803,1.813463,0.635054
gpu_cuda,4,1030,1.156944,0.318077,0.106564,1.761223,0.594872
gpu_cuda,4,1030,1.192413,0.361829,0.106564,1.860183,0.697335
gpu_cuda,4,1030,1.148610,0.320526,0.106147,1.753932,0.724245
gpu_cuda,4,1030,1.128662,0.314067,0.098595,1.727629,0.680095
gpu_cuda,4,1030,1.147934,0.309692,0.102606,1.752317,0.619478
gpu_cuda,4,1030,1.135277,0.316775,0.107605,1.791849,0.646811
gpu_cuda,4,1030,1.212309,0.316255,0.108231,1.838099,0.742707
gpu_cuda,4,1030,1.174965,0.311619,0.105106,1.834714,0.696825
gpu_cuda,4,1030,1.149756,0.311983,0.103491,1.756900,0.699897
gpu_cuda,4,1030,1.173506,0.311828,0.106616,1.787109,0.705547
gpu_cuda,4,1030,1.154183,0.311880,0.105887,1.756223,0.564930
gpu_cuda,4,1030,1.151006,0.312140,0.109741,1.767942,0.658591
gpu_cuda,4,1030,1.201007,0.310786,0.103387,1.806328,0.704325
gpu_cuda,4,1030,1.146996,0.309327,0.104169,1.747786,0.664523
gpu_cuda,4,1030,1.202361,0.315734,0.103283,1.811537,0.602951
gpu_cuda,4,1030,1.142048,0.309223,0.104949,1.745807,0.627710
gpu_cuda,4,1030,1.190382,0.308702,0.101095,1.792474,0.663168
gpu_cuda,4,1030,1.180330,0.310838,0.108908,1.796068,0.545593
gpu_cuda,4,1030,1.202257,0.313077,0.093179,1.801328,0.626514
gpu_cuda,4,1030,1.146996,0.311150,0.105262,1.748983,0.601588
gpu_cuda,4,1030,1.159756,0.314692,0.109949,1.782786,0.527017
gpu_cuda,2601,1041,1.446896,2.943740,0.135992,4.748610,0.787896
gpu_cuda,2601,1041,1.230174,2.996970,0.116200,4.540586,0.786887
gpu_cuda,2601,1041,1.216580,3.000043,0.154429,4.586472,0.806461
gpu_cuda,2601,1041,1.224757,3.077232,0.123439,4.616213,0.821620
gpu_cuda,2601,1041,1.210226,3.031397,0.132866,4.576888,0.846347
gpu_cuda,2601,1041,1.244185,3.109576,0.117970,4.667515,0.867650
gpu_cuda,2601,1041,1.229653,3.069002,0.121095,4.619076,0.876849
gpu_cuda,2601,1041,1.256111,3.161920,0.128648,4.745121,0.884538
gpu_cuda,2601,1041,1.207257,3.071398,0.126252,4.603399,0.887695
gpu_cuda,2601,1041,1.238351,3.104576,0.186408,4.739131,0.957865
gpu_cuda,2601,1041,1.214653,3.084680,0.121981,4.616733,0.981869
gpu_cuda,2601,1041,1.234601,3.157494,0.158596,4.756162,0.976128
gpu_cuda,2601,1041,1.224028,3.113273,0.146460,4.688349,0.924707
gpu_cuda,2601,1041,1.231736,3.171660,0.151200,4.748974,0.876465
gpu_cuda,2601,1041,1.282674,3.128223,0.134585,4.760069,0.817219
gpu_cuda,4,1041,1.386270,0.368652,0.070938,2.053936,0.973996
gpu_cuda,4,1041,1.185799,0.378443,0.113960,1.871277,0.891820
gpu_cuda,4,1041,1.158298,0.372974,0.115106,1.827578,0.727042
gpu_cuda,4,1041,1.142829,0.324901,0.105626,1.758359,0.957443
gpu_cuda,4,1041,1.135016,0.356098,0.116512,1.799192,0.875418
gpu_cuda,4,1041,1.168350,0.362505,0.108022,1.822370,0.642109
gpu_cuda,4,1041,1.148454,0.352870,0.223232,1.938830,0.965064
gpu_cuda,4,1041,1.199288,0.371412,0.105679,1.866329,0.949249
gpu_cuda,4,1041,1.154704,0.406777,0.104220,1.845339,0.784027
gpu_cuda,4,1041,1.146631,0.359849,0.110314,1.798620,0.884572
gpu_cuda,4,1041,1.139392,0.354380,0.109481,1.835131,0.672502
gpu_cuda,4,1041,1.153923,0.363703,0.110470,1.812318,0.930165
gpu_cuda,4,1041,1.145694,0.361203,0.105679,1.832370,0.743207
gpu_cuda,4,1041,1.151475,0.364380,0.109794,1.807474,0.858782
gpu_cuda,4,1041,1.150485,0.356151,0.107606,1.793046,0.703098
gpu_cuda,4,1041,1.157569,0.350057,0.106252,1.807422,0.871978
gpu_cuda,4,1041,1.162829,0.351463,0.104793,1.810287,0.766974
gpu_cuda,4,1041,1.209132,0.353755,0.105054,1.877162,0.873357
gpu_cuda,4,1041,1.159288,0.349172,0.104012,1.805339,0.825598
gpu_cuda,4,1041,1.220174,0.351255,0.103699,1.873204,0.680002
gpu_cuda,4,1041,1.156163,0.353494,0.104949,1.809089,0.782536
gpu_cuda,4,1041,1.213299,0.350682,0.103127,1.860965,0.670837
gpu_cuda,4,1041,1.173090,0.390995,0.146408,1.933778,0.801993
gpu_cuda,4,1041,1.238560,0.364484,0.112449,1.900392,0.640395
gpu_cuda,4,1041,1.152725,0.364068,0.106981,1.803515,0.798972
gpu_cuda,4,1041,1.199184,0.362296,0.106460,1.848412,0.556411
gpu_cuda,4,1041,1.145173,0.358078,0.109793,1.783359,0.644482
gpu_cuda,4,1041,1.206736,0.356880,0.106407,1.846120,0.678360
gpu_cuda,4,1041,1.165954,0.360058,0.105522,1.814245,0.812334
gpu_cuda,4,1041,1.194913,0.368026,0.108335,1.852006,0.715485
gpu_cuda,4,1041,1.152777,0.357557,0.110678,1.795807,0.586182
gpu_cuda,4,1041,1.201788,0.356307,0.105939,1.835860,0.582490
gpu_cuda,4,1041,1.199548,0.380995,0.119116,1.894819,0.795412
gpu_cuda,4,1041,1.218299,0.367818,0.114116,1.887944,0.747920
gpu_cuda,4,1041,1.153246,0.357505,0.108700,1.795390,0.671873
gpu_cuda,4,1041,1.212778,0.356359,0.107658,1.851797,0.833154
gpu_cuda,4,1041,1.136058,0.356151,0.106720,1.773828,0.653580
gpu_cuda,4,1041,1.196216,0.352036,0.104950,1.847214,0.729287
gpu_cuda,4,1041,1.155121,0.348026,0.104637,1.796796,0.811196
gpu_cuda,4,1041,1.200590,0.346828,0.105105,1.844610,0.745422
gpu_cuda,4,1041,1.139651,0.351619,0.103439,1.778776,0.806947
gpu_cuda,4,1041,1.258508,0.366255,0.109637,1.945289,0.691733
gpu_cuda,4,1041,1.201111,0.356828,0.116355,1.884454,0.670279
gpu_cuda,4,1041,1.222413,0.354641,0.105574,1.886069,0.781835
gpu_cuda,4,1041,1.160225,0.352401,0.102918,1.804922,0.787037
gpu_cuda,4,1041,1.194288,0.354640,0.109689,1.857735,0.659283
gpu_cuda,4,1041,1.145016,0.355631,0.113908,1.791692,0.630529
gpu_cuda,4,1041,1.209913,0.346307,0.101043,1.844402,0.639709
gpu_cuda,4,1041,1.146944,0.353807,0.111408,1.806797,0.640647
gpu_cuda,4,1041,1.203507,0.350839,0.106303,1.855600,0.754373
gpu_cuda,4,1041,1.155798,0.349536,0.102346,1.798411,0.704428
gpu_cuda,4,1041,1.188403,0.348182,0.107554,1.834089,0.566476
gpu_cuda,4,1041,1.150537,0.351463,0.103543,1.793932,0.762679
gpu_cuda,4,1041,1.141162,0.389850,0.106564,1.830807,0.669654
gpu_cuda,4,1041,1.149547,0.346776,0.102294,1.790026,0.759794
gpu_cuda,4,1041,1.151267,0.355005,0.109220,1.810495,0.749035
gpu_cuda,4,1041,1.163506,0.348964,0.101720,1.804036,0.610857
gpu_cuda,4,1041,1.130693,0.369172,0.106044,1.803567,0.749581
gpu_cuda,4,1041,1.203090,0.362505,0.104532,1.871693,0.558554
gpu_cuda,4,1041,1.174184,0.403964,0.111252,1.882944,0.732463
gpu_cuda,2601,1041,1.451063,3.559843,0.125262,5.340806,0.787708
gpu_cuda,2601,1041,1.226788,3.554894,0.127814,5.105334,0.813611
gpu_cuda,2601,1041,1.252779,3.614948,0.123387,5.184658,0.837415
gpu_cuda,2601,1041,1.228715,3.567552,0.129012,5.120543,0.857878
gpu_cuda,2601,1041,1.216424,3.703543,0.146200,5.312472,0.882975
gpu_cuda,2601,1041,1.265070,3.587968,0.120835,5.205023,0.910825
gpu_cuda,2601,1041,1.213768,3.697761,0.119272,5.255753,0.926756
gpu_cuda,2601,1041,1.213871,3.616979,0.129637,5.157105,0.927562
gpu_cuda,2601,1041,1.201059,3.709636,0.125471,5.223357,0.936897
gpu_cuda,2601,1041,1.227361,3.703855,0.141200,5.280336,0.958637
gpu_cuda,2601,1041,1.203350,3.750158,0.122502,5.264398,1.000000
gpu_cuda,2601,1041,1.211528,3.649844,0.126825,5.178199,0.994259
gpu_cuda,2601,1041,1.233924,3.725314,0.145991,5.327681,0.974331
gpu_cuda,2601,1041,1.259549,3.674063,0.133283,5.272054,0.944314
gpu_cuda,2601,1041,1.222934,3.732398,0.121043,5.275284,0.901908
gpu_cuda,4,1041,1.447885,0.376932,0.111096,2.157948,0.974534
gpu_cuda,4,1041,1.174079,0.361568,0.109012,1.832162,0.926036
gpu_cuda,4,1041,1.204548,0.432141,0.112033,1.939455,0.697700
gpu_cuda,4,1041,1.166162,0.354849,0.106356,1.816901,0.537296
gpu_cuda,4,1041,1.182570,0.414902,0.108491,1.885340,0.832295
gpu_cuda,4,1041,1.208038,0.366099,0.114064,1.877735,0.724906
gpu_cuda,4,1041,1.198872,0.407818,0.111981,1.906955,0.616040
gpu_cuda,4,1041,1.153506,0.359432,0.109533,1.802995,0.794304
gpu_cuda,4,1041,1.198924,0.412037,0.110783,1.903152,0.722947
gpu_cuda,4,1041,1.161735,0.386933,0.143023,1.910912,0.738897
gpu_cuda,4,1041,1.247674,0.358078,0.108543,1.923726,0.986502
gpu_cuda,4,1041,1.172153,0.356515,0.109012,1.836589,0.941930
gpu_cuda,4,1041,1.221164,0.353859,0.105991,1.881121,0.748978
gpu_cuda,4,1041,1.167412,0.355891,0.108074,1.808672,0.722224
gpu_cuda,4,1041,1.187048,0.357505,0.107970,1.830026,0.804577
