version,candidates,scan_points,h2d_ms,kernel_ms,d2h_ms,total_ms,best_score
gpu_cuda,4,1081,1.024442,0.440892,0.119949,1.775808,0.846210
gpu_cuda,4,1081,1.031734,0.296775,0.067345,1.591222,0.754011
gpu_cuda,4,1081,1.063141,0.298390,0.067866,1.621326,0.774559
gpu_cuda,4,1081,1.123559,0.389068,0.070990,1.779402,0.693417
gpu_cuda,4,1081,1.051682,0.297921,0.068439,1.606587,0.726437
gpu_cuda,4,1081,1.132829,0.299067,0.067710,1.701067,0.790111
gpu_cuda,4,1081,1.082203,0.298130,0.143179,1.711641,0.712224
gpu_cuda,4,1081,1.085120,0.304328,0.074272,1.651379,0.729259
gpu_cuda,4,1081,1.081735,0.314119,0.082814,1.691379,0.746872
gpu_cuda,2601,1081,1.384500,4.141364,0.096928,5.837327,0.690178
gpu_cuda,2601,1081,1.181164,4.007820,0.124481,5.546385,0.707344
gpu_cuda,2601,1081,1.092986,4.073081,0.105210,5.476280,0.716214
gpu_cuda,2601,1081,1.086474,4.119333,0.228493,5.646283,0.721333
gpu_cuda,2601,1081,1.216476,4.133968,0.154585,5.757534,0.734237
gpu_cuda,2601,1081,1.307155,4.128916,0.090782,5.733575,0.737498
gpu_cuda,2601,1081,1.106527,4.133656,0.155575,5.613157,0.789675
gpu_cuda,2601,1081,1.253613,4.157145,0.091356,5.699304,0.880191
gpu_cuda,2601,1081,1.298717,4.144541,0.120002,5.797170,0.960795
gpu_cuda,2601,1081,1.214341,4.125218,0.116928,5.668679,1.000000
gpu_cuda,2601,1081,1.516950,4.140218,0.118231,6.024778,0.997591
gpu_cuda,2601,1081,1.298144,4.131781,0.166201,5.869411,0.980519
gpu_cuda,2601,1081,1.457939,4.127458,0.223337,6.069674,0.883006
gpu_cuda,2601,1081,1.582315,4.169593,0.094636,6.135925,0.838044
gpu_cuda,2601,1081,1.668827,4.175687,0.116408,6.300719,0.833955
gpu_cuda,4,1081,1.452574,0.356359,0.082918,2.097843,0.950837
gpu_cuda,4,1081,1.102569,0.359433,0.075730,1.732839,0.815298
gpu_cuda,4,1081,1.104027,0.367245,0.076199,1.740339,0.681863
gpu_cuda,4,1081,1.050120,0.306775,0.093075,1.642003,0.600490
gpu_cuda,4,1081,1.087620,0.307453,0.072762,1.650285,0.670258
gpu_cuda,4,1081,1.039912,0.304588,0.072605,1.604243,0.808525
gpu_cuda,4,1081,1.025484,0.307088,0.080835,1.608097,0.671339
gpu_cuda,4,1081,1.164028,0.363964,0.101460,1.852424,0.654372
gpu_cuda,4,1081,1.035016,0.305525,0.073855,1.668619,0.997591
gpu_cuda,4,1081,1.062828,0.312452,0.087710,1.656431,0.976057
gpu_cuda,4,1081,1.041579,0.311150,0.072554,1.608826,0.864008
gpu_cuda,4,1081,1.167570,0.305213,0.073282,1.735443,0.916113
gpu_cuda,4,1081,1.035275,0.307556,0.073646,1.605806,0.973115
gpu_cuda,4,1081,1.081943,0.364277,0.092397,1.759401,0.943110
gpu_cuda,4,1081,1.053922,0.401256,0.076043,1.727734,0.826794
gpu_cuda,4,1081,1.091579,0.308546,0.072657,1.662837,0.868615
gpu_cuda,4,1081,1.042724,0.306880,0.073803,1.606795,0.905527
gpu_cuda,4,1081,1.025640,0.340266,0.078022,1.635233,0.816640
gpu_cuda,4,1081,1.074703,0.383859,0.097032,1.775182,0.935865
gpu_cuda,4,1081,1.054286,0.312244,0.078907,1.750547,0.853966
gpu_cuda,2601,1077,1.498043,4.032039,0.103856,5.850921,0.760431
gpu_cuda,2601,1077,1.100537,4.080165,0.119221,5.524770,0.771926
gpu_cuda,2601,1077,1.165330,4.076988,0.095209,5.545604,0.779515
gpu_cuda,2601,1077,1.082413,4.133707,0.280838,5.747638,0.786207
gpu_cuda,2601,1077,1.141632,4.148239,0.172919,5.682689,0.791458
gpu_cuda,2601,1077,1.274082,4.096989,0.138439,5.712534,0.855357
gpu_cuda,2601,1077,1.353406,4.154593,0.142711,5.869931,0.914421
gpu_cuda,2601,1077,1.401844,4.164073,0.130991,5.934047,0.991043
gpu_cuda,2601,1077,1.420437,4.093498,0.124689,5.873161,0.999254
gpu_cuda,2601,1077,1.361687,4.085374,0.205368,5.909880,1.000000
gpu_cuda,2601,1077,1.427105,4.139801,0.118074,5.951078,0.969640
gpu_cuda,2601,1077,1.452001,4.167771,0.142971,6.026600,0.915462
gpu_cuda,2601,1077,1.541637,4.145270,0.112033,6.044518,0.866492
gpu_cuda,2601,1077,1.449813,4.166312,0.112606,6.033111,0.849695
gpu_cuda,2601,1077,1.354812,4.241470,0.111825,6.041861,0.836794
gpu_cuda,4,1077,1.428146,0.339380,0.083386,2.058728,0.977607
gpu_cuda,4,1077,1.185747,0.365527,0.078647,1.828309,0.917327
gpu_cuda,4,1077,1.245383,0.309796,0.075782,1.828569,0.806175
gpu_cuda,4,1077,1.110641,0.488601,0.090418,1.908466,0.754430
gpu_cuda,4,1077,1.142881,0.396881,0.109324,1.888518,0.941049
gpu_cuda,4,1077,1.159288,0.439486,0.079220,1.884977,0.831831
gpu_cuda,4,1077,1.040692,0.310317,0.077449,1.619816,0.896721
gpu_cuda,4,1077,1.047099,0.320057,0.087606,1.657577,0.791997
gpu_cuda,4,1077,1.052151,0.303651,0.072449,1.617472,0.823624
gpu_cuda,4,1077,1.015432,0.314328,0.072293,1.635025,0.997014
gpu_cuda,4,1077,1.124392,0.337870,0.089116,1.751276,0.885634
gpu_cuda,4,1077,1.044704,0.305421,0.072762,1.614452,0.711708
gpu_cuda,4,1077,1.064599,0.313442,0.082762,1.653983,0.806532
gpu_cuda,4,1077,1.041318,0.321202,0.085209,1.637993,0.764342
gpu_cuda,4,1077,1.095954,0.347870,0.075574,1.707630,0.772582
gpu_cuda,4,1077,1.098454,0.453965,0.075365,1.833100,0.860014
gpu_cuda,4,1077,1.108038,0.312817,0.082814,1.696380,0.689981
gpu_cuda,4,1077,1.047099,0.308702,0.073699,1.618149,0.879291
gpu_cuda,4,1077,1.030432,0.352505,0.076356,1.669556,0.684286
gpu_cuda,4,1077,1.022150,0.319953,0.084377,1.616847,0.949001
gpu_cuda,4,1077,1.038921,0.309484,0.072344,1.608097,0.842365
gpu_cuda,4,1077,1.040589,0.306723,0.075158,1.613462,0.749147
gpu_cuda,4,1077,1.029963,0.354589,0.068282,1.654713,0.875660
gpu_cuda,4,1077,1.181111,0.308911,0.075418,1.767943,0.764527
gpu_cuda,4,1077,1.061214,0.307869,0.074740,1.632264,0.849804
gpu_cuda,4,1077,1.100537,0.377974,0.071355,1.747057,0.687756
gpu_cuda,4,1077,1.043922,0.303807,0.076199,1.606691,0.767186
gpu_cuda,4,1077,1.044859,0.325839,0.084428,1.681379,0.935241
gpu_cuda,4,1077,1.096527,0.324484,0.103022,1.778256,0.929270
gpu_cuda,4,1077,1.095641,0.319693,0.090887,1.725911,0.781011
gpu_cuda,4,1077,1.109184,0.301411,0.074845,1.696380,0.863761
gpu_cuda,4,1077,1.102829,0.327921,0.103907,1.809507,0.684316
gpu_cuda,4,1077,1.072620,0.311880,0.173388,1.763516,0.789029
gpu_cuda,4,1077,1.116163,0.312661,0.085262,1.787214,0.743041
gpu_cuda,4,1077,1.084964,0.317140,0.079689,1.694817,0.752792
gpu_cuda,4,1077,1.091735,0.308807,0.077397,1.672681,0.671320
gpu_cuda,4,1077,1.120434,0.309067,0.075314,1.700598,0.851858
gpu_cuda,4,1077,1.040328,0.309015,0.071095,1.608097,0.766348
gpu_cuda,4,1077,1.107100,0.304588,0.073386,1.671014,0.686559
gpu_cuda,4,1077,1.021525,0.302660,0.073804,1.582054,0.676014
gpu_cuda,4,1077,1.023713,0.313130,0.075782,1.598669,0.747458
gpu_cuda,4,1077,1.042568,0.304848,0.073438,1.602107,0.656297
gpu_cuda,4,1077,1.057881,0.338130,0.100835,1.773985,0.754623
gpu_cuda,4,1077,1.080381,0.391672,0.073231,1.735859,0.665869
gpu_cuda,4,1077,1.083766,0.311932,0.072709,1.673828,0.709112
gpu_cuda,4,1077,1.137204,0.308182,0.074845,1.707318,0.719835
gpu_cuda,4,1077,1.029338,0.303702,0.073178,1.588305,0.687840
gpu_cuda,4,1077,1.089912,0.305786,0.073543,1.651014,0.615632
gpu_cuda,4,1077,1.022411,0.298546,0.073751,1.579712,0.677976
gpu_cuda,4,1077,1.121632,0.383547,0.067866,1.770339,0.782173
gpu_cuda,4,1077,1.031213,0.296880,0.067084,1.585389,0.770142
gpu_cuda,4,1077,1.037620,0.305369,0.120940,1.666431,0.655681
gpu_cuda,4,1077,1.071266,0.310421,0.075678,1.660285,0.702492
gpu_cuda,4,1077,1.067255,0.324380,0.076824,1.662368,0.732059
gpu_cuda,2601,1081,1.502419,4.168447,0.094272,5.990611,0.805975
gpu_cuda,2601,1081,1.110277,4.043498,0.116304,5.500447,0.819060
gpu_cuda,2601,1081,1.167518,4.111884,0.118283,5.610501,0.831724
gpu_cuda,2601,1081,1.411219,4.126468,0.170679,5.962485,0.825833
gpu_cuda,2601,1081,1.232049,4.094020,0.150836,5.699877,0.799180
gpu_cuda,2601,1081,1.240800,4.157146,0.106825,5.720554,0.848455
gpu_cuda,2601,1081,1.281321,4.171624,0.156408,5.875713,0.890149
gpu_cuda,2601,1081,1.272258,4.184803,0.146721,5.814150,0.958096
gpu_cuda,2601,1081,1.233768,4.172042,0.094064,5.715970,0.960472
gpu_cuda,2601,1081,1.366219,4.177875,0.136981,5.892640,1.000000
gpu_cuda,2601,1081,1.348353,4.192355,0.089793,5.828733,0.984125
gpu_cuda,2601,1081,1.295801,4.197615,0.095314,5.807795,0.971370
gpu_cuda,2601,1081,1.310801,4.208656,0.105470,5.858264,0.912267
gpu_cuda,2601,1081,1.320853,4.226314,0.104689,5.880192,0.853357
gpu_cuda,2601,1081,1.359240,4.196365,0.117397,5.896703,0.827063
gpu_cuda,4,1081,1.494345,0.394485,0.122502,2.217950,0.998513
gpu_cuda,4,1081,1.281008,0.322036,0.115158,1.908153,0.983316
gpu_cuda,4,1081,1.205486,0.322401,0.082189,1.806642,0.956964
gpu_cuda,4,1081,1.081735,0.327609,0.073855,1.677004,0.909662
gpu_cuda,4,1081,1.030276,0.303598,0.073595,1.593461,0.965889
gpu_cuda,4,1081,1.087048,0.317036,0.130940,1.728672,0.876150
gpu_cuda,4,1081,1.206060,0.313078,0.116564,1.824923,0.962899
gpu_cuda,4,1081,1.243351,0.311254,0.112449,1.855653,0.837384
gpu_cuda,4,1081,1.192831,0.313390,0.114273,1.801173,0.889195
gpu_cuda,4,1081,1.240643,0.314171,0.123127,1.879611,0.855845
gpu_cuda,4,1081,1.339291,0.322765,0.075366,1.940445,0.931389
gpu_cuda,4,1081,1.213247,0.314380,0.114064,1.830392,0.862829
gpu_cuda,2601,1072,1.477626,4.085009,0.192347,5.970766,0.842709
gpu_cuda,2601,1072,1.326218,4.053811,0.130106,5.714825,0.847183
gpu_cuda,2601,1072,1.242102,4.443764,0.196930,6.093893,0.842775
gpu_cuda,2601,1072,1.491637,4.097405,0.116981,5.929151,0.800384
gpu_cuda,2601,1072,1.188715,4.060842,0.098959,5.555031,0.802253
gpu_cuda,2601,1072,1.087360,4.117301,0.088387,5.498208,0.860517
gpu_cuda,2601,1072,1.084443,4.119749,0.095730,5.501905,0.898079
gpu_cuda,2601,1072,1.108402,4.153291,0.108179,5.585291,0.968880
gpu_cuda,2601,1072,1.187466,4.136416,0.101824,5.640762,0.973314
gpu_cuda,2601,1072,1.119652,4.157822,0.097657,5.583521,1.000000
gpu_cuda,2601,1072,1.171268,4.199490,0.086564,5.654251,0.968913
gpu_cuda,2601,1072,1.288613,4.176781,0.099429,5.782847,0.974568
gpu_cuda,2601,1072,1.220956,4.167406,0.093283,5.695606,0.914790
gpu_cuda,2601,1072,1.256581,4.186261,0.102397,5.798732,0.870043
gpu_cuda,2601,1072,1.425542,4.189281,0.100105,5.948630,0.852762
gpu_cuda,4,1072,1.572003,0.459538,0.103595,2.607018,0.994392
gpu_cuda,4,1072,1.049182,0.416517,0.087293,1.763307,0.990284
gpu_cuda,4,1072,1.067725,0.313754,0.073178,1.643098,0.921389
gpu_cuda,4,1072,1.425855,0.303911,0.182399,2.109511,0.922337
gpu_cuda,4,1072,1.104652,0.300005,0.072865,1.758151,0.742182
gpu_cuda,4,1072,1.094236,0.312973,0.083856,1.772423,0.766817
gpu_cuda,4,1072,1.151632,0.309431,0.092553,1.809610,0.960386
gpu_cuda,4,1072,1.195174,0.315942,0.167294,1.877007,0.896108
gpu_cuda,4,1072,1.149756,0.320525,0.081043,1.748620,0.898094
gpu_cuda,4,1072,1.216789,0.313755,0.078752,1.885862,0.948061
gpu_cuda,4,1072,1.039026,0.303077,0.081824,1.630597,0.810210
gpu_cuda,4,1072,1.099079,0.301411,0.073595,1.677941,0.952546
gpu_cuda,4,1072,1.117882,0.318598,0.070990,1.683619,0.827755
gpu_cuda,4,1072,1.086057,0.401881,0.070990,1.751172,0.863521
gpu_cuda,4,1072,1.193403,0.349849,0.066460,1.797370,0.726116
gpu_cuda,4,1072,1.106579,0.397245,0.072761,1.765339,0.900636
gpu_cuda,4,1072,1.036734,0.291984,0.065470,1.588253,0.900377
gpu_cuda,4,1072,1.155747,0.434538,0.081616,1.885029,0.700091
gpu_cuda,4,1072,1.068454,0.296879,0.070001,1.634556,0.932968
gpu_cuda,4,1072,1.034442,0.300994,0.078751,1.617368,0.887339
gpu_cuda,2601,1065,1.370854,4.211522,0.085574,5.882119,0.825264
gpu_cuda,2601,1065,1.143976,4.099749,0.160263,5.615761,0.823905
gpu_cuda,2601,1065,1.293457,4.080166,0.106304,5.684825,0.821795
gpu_cuda,2601,1065,1.234498,4.098915,0.145314,5.696596,0.831071
gpu_cuda,2601,1065,1.385437,4.110895,0.140888,5.849827,0.833729
gpu_cuda,2601,1065,1.304811,4.103812,0.140314,5.752846,0.867363
gpu_cuda,2601,1065,1.363354,4.159854,0.152607,5.891182,0.891779
gpu_cuda,2601,1065,1.564451,4.135426,0.136095,6.079206,0.958534
gpu_cuda,2601,1065,1.479293,4.120374,0.112866,5.990402,0.953416
gpu_cuda,2601,1065,1.382156,4.114853,0.110367,5.850244,1.000000
gpu_cuda,2601,1065,1.213039,4.161625,0.161512,5.800764,0.990400
gpu_cuda,2601,1065,1.379448,4.161104,0.089428,5.847483,0.938614
gpu_cuda,2601,1065,1.507158,4.162718,0.099637,6.003735,0.889257
gpu_cuda,2601,1065,1.328926,4.255741,0.120158,5.965767,0.913214
gpu_cuda,2601,1065,1.551742,4.210532,0.119168,6.160300,0.903353
gpu_cuda,4,1065,1.454553,0.394172,0.105366,2.163887,0.998490
gpu_cuda,4,1065,1.063037,0.310161,0.076772,1.644139,0.991910
gpu_cuda,4,1065,1.057724,0.517820,0.071772,1.885705,0.892225
gpu_cuda,4,1065,1.064703,0.309276,0.073595,1.632785,0.973926
gpu_cuda,4,1065,1.065328,0.471466,0.108751,1.874872,0.951855
gpu_cuda,4,1065,1.147413,0.311671,0.075522,1.735390,0.977568
gpu_cuda,4,1065,1.074756,0.304588,0.072449,1.639660,0.877835
gpu_cuda,4,1065,1.090902,0.294535,0.070887,1.653931,0.963605
gpu_cuda,4,1065,1.044130,0.309276,0.073438,1.616430,0.771489
gpu_cuda,4,1065,1.092413,0.294848,0.065522,1.651483,0.942863
gpu_cuda,4,1065,1.075798,0.301150,0.065730,1.624191,0.841834
gpu_cuda,4,1065,1.057203,0.445215,0.081616,1.779350,0.924356
gpu_cuda,4,1065,1.046786,0.426309,0.066511,1.726796,0.747219
gpu_cuda,2601,1077,1.437886,4.197615,0.162763,6.016444,0.874342
gpu_cuda,2601,1077,1.278040,4.176156,0.164638,5.824306,0.853045
gpu_cuda,2601,1077,1.236997,4.168239,0.135419,5.781962,0.817678
gpu_cuda,2601,1077,1.229237,4.170948,0.114794,5.722273,0.818483
gpu_cuda,2601,1077,1.218091,4.219854,0.153961,5.806128,0.842278
gpu_cuda,2601,1077,1.295853,4.174802,0.165888,5.854723,0.863892
gpu_cuda,2601,1077,1.252831,4.188448,0.109950,5.766805,0.899219
gpu_cuda,2601,1077,1.357052,4.332096,0.100627,6.050090,0.957212
gpu_cuda,2601,1077,1.277780,4.194438,0.115366,5.855661,0.989371
gpu_cuda,2601,1077,1.334968,4.303867,0.130471,6.019048,1.000000
gpu_cuda,2601,1077,1.362885,4.326263,0.113700,6.047643,0.973470
gpu_cuda,2601,1077,1.364291,4.381732,0.114064,6.113112,0.942138
gpu_cuda,2601,1077,1.387208,4.250949,0.124690,5.988944,0.884490
gpu_cuda,2601,1077,1.396479,4.247928,0.099637,5.962902,0.875063
gpu_cuda,2601,1077,1.278249,4.304023,0.123075,5.942693,0.846891
gpu_cuda,4,1077,1.443094,0.435424,0.082709,2.171438,0.989226
gpu_cuda,4,1077,1.052203,0.365214,0.077449,1.688046,0.988301
gpu_cuda,4,1077,1.111527,0.356568,0.075470,1.730755,0.846301
gpu_cuda,4,1077,1.035328,0.357401,0.075731,1.651848,0.874554
gpu_cuda,4,1077,1.085745,0.388547,0.081408,1.758359,0.811597
gpu_cuda,4,1077,1.067100,0.310577,0.075209,1.642629,0.770321
gpu_cuda,4,1077,1.033869,0.298338,0.065366,1.578826,0.811291
gpu_cuda,4,1077,1.042203,0.305890,0.073491,1.612888,0.855324
gpu_cuda,4,1077,1.035120,0.302869,0.074011,1.610910,0.741176
gpu_cuda,4,1077,1.123194,0.305161,0.073699,1.692890,0.968245
gpu_cuda,4,1077,1.032151,0.295057,0.067605,1.586170,0.841630
gpu_cuda,4,1077,1.099131,0.310682,0.074480,1.683983,0.923265
gpu_cuda,4,1077,1.051213,0.359745,0.066042,1.672368,0.803419
gpu_cuda,4,1077,1.049026,0.322348,0.071094,1.631483,0.962452
gpu_cuda,4,1077,1.047620,0.305838,0.073231,1.613410,0.893732
gpu_cuda,4,1077,1.025328,0.303077,0.075626,1.592992,0.649400
gpu_cuda,4,1077,1.085589,0.300161,0.070366,1.649764,0.863280
gpu_cuda,4,1077,1.044286,0.305526,0.072657,1.613566,0.778710
gpu_cuda,4,1077,1.097517,0.304432,0.071459,1.659973,0.909342
gpu_cuda,4,1077,1.028036,0.301723,0.073335,1.587524,0.831129
gpu_cuda,4,1077,1.030328,0.313859,0.073699,1.608513,0.929284
gpu_cuda,4,1077,1.024495,0.302921,0.072189,1.676640,0.881840
gpu_cuda,4,1077,1.035328,0.307504,0.072032,1.650963,0.796330
gpu_cuda,4,1077,1.038088,0.353860,0.065157,1.644244,0.854225
gpu_cuda,4,1077,1.021891,0.353390,0.065365,1.624972,0.770448
gpu_cuda,4,1077,1.161320,0.307713,0.070782,1.734297,0.813232
gpu_cuda,4,1077,1.049079,0.306932,0.072657,1.612525,0.944410
gpu_cuda,4,1077,1.098663,0.306098,0.074220,1.668567,0.692909
gpu_cuda,4,1077,1.110798,0.305265,0.073491,1.673775,0.699769
gpu_cuda,4,1077,1.132933,0.327349,0.075262,1.734558,0.885521
gpu_cuda,4,1077,1.041942,0.306724,0.072814,1.610702,0.772280
gpu_cuda,4,1077,1.034442,0.305317,0.074063,1.651588,0.879582
gpu_cuda,4,1077,1.031890,0.306723,0.074324,1.599294,0.550844
gpu_cuda,4,1077,1.031317,0.303390,0.072449,1.592628,0.824607
gpu_cuda,4,1077,1.082151,0.304484,0.071460,1.641378,0.898214
gpu_cuda,4,1077,1.021994,0.302192,0.075574,1.589451,0.847590
gpu_cuda,4,1077,1.096422,0.305265,0.075417,1.667160,0.765063
gpu_cuda,4,1077,1.177517,0.307713,0.074949,1.751745,0.852095
gpu_cuda,4,1077,1.034911,0.313546,0.075157,1.612993,0.499099
gpu_cuda,4,1077,1.033817,0.431778,0.073751,1.744557,0.792503
gpu_cuda,4,1077,1.078402,0.312192,0.067553,1.682213,0.807282
gpu_cuda,4,1077,1.052256,0.296879,0.069376,1.614503,0.892191
gpu_cuda,4,1077,1.036891,0.303754,0.060210,1.581117,0.659865
gpu_cuda,4,1077,1.086110,0.302036,0.076459,1.667109,0.870534
gpu_cuda,4,1077,1.086631,0.369277,0.081355,1.755391,0.813695
gpu_cuda,4,1077,1.133871,0.304067,0.068647,1.709244,0.604777
gpu_cuda,4,1077,1.060901,0.435371,0.069429,1.752474,0.654964
gpu_cuda,4,1077,1.171267,0.312348,0.087606,1.771381,0.841135
gpu_cuda,4,1077,1.054756,0.325213,0.076408,1.646639,0.839365
gpu_cuda,4,1077,1.039494,0.306567,0.079116,1.630180,0.657109
gpu_cuda,4,1077,1.075068,0.312296,0.074689,1.671744,0.778914
gpu_cuda,4,1077,1.065277,0.302608,0.070313,1.656952,0.758501
gpu_cuda,4,1077,1.046578,0.299588,0.069637,1.606847,0.827294
gpu_cuda,4,1077,1.032932,0.297712,0.066303,1.587159,0.733031
gpu_cuda,4,1077,1.125746,0.313442,0.071564,1.701171,0.850918
gpu_cuda,4,1077,1.033505,0.309275,0.069481,1.617941,0.734426
gpu_cuda,4,1077,1.113871,0.303286,0.070210,1.673827,0.642718
gpu_cuda,4,1077,1.041057,0.294692,0.066824,1.593149,0.612340
gpu_cuda,4,1077,1.025692,0.313286,0.076824,1.619347,0.835957
gpu_cuda,4,1077,1.035589,0.305577,0.072917,1.600180,0.601322
gpu_cuda,4,1077,1.042098,0.304275,0.073491,1.601743,0.664194
gpu_cuda,4,1077,1.061891,0.443757,0.071095,1.770704,0.769039
gpu_cuda,4,1077,1.040901,0.296410,0.067085,1.600024,0.657007
gpu_cuda,4,1077,1.084860,0.291567,0.067293,1.635285,0.674521
gpu_cuda,4,1077,1.031994,0.294901,0.066667,1.580179,0.799967
gpu_cuda,4,1077,1.087465,0.304431,0.074115,1.655494,0.833492
gpu_cuda,4,1077,1.048193,0.298650,0.067188,1.603670,0.725672
gpu_cuda,4,1077,1.033193,0.296098,0.065939,1.765703,0.822539
gpu_cuda,4,1077,1.082412,0.329692,0.074064,1.685963,0.704655
gpu_cuda,4,1077,1.075380,0.306255,0.076147,1.648723,0.721736
gpu_cuda,4,1077,1.117985,0.307192,0.077136,1.691223,0.833816
gpu_cuda,4,1077,1.037411,0.293026,0.067032,1.589503,0.721703
gpu_cuda,4,1077,1.086162,0.295473,0.067813,1.646743,0.698156
gpu_cuda,4,1077,1.052568,0.300577,0.075261,1.620284,0.805531
gpu_cuda,4,1077,1.087828,0.308703,0.067189,1.641796,0.735744
gpu_cuda,4,1077,1.032411,0.301255,0.073856,1.587524,0.758024
gpu_cuda,4,1077,1.017984,0.296150,0.067033,1.741432,0.727740
gpu_cuda,2601,1081,1.544242,4.230688,0.154481,6.140039,0.885672
gpu_cuda,2601,1081,1.267259,4.186417,0.104168,5.760868,0.866409
gpu_cuda,2601,1081,1.201268,4.148031,0.113231,5.680814,0.820138
gpu_cuda,2601,1081,1.213976,4.156104,0.140107,5.705970,0.790651
gpu_cuda,2601,1081,1.248352,4.165323,0.116669,5.742221,0.829653
gpu_cuda,2601,1081,1.195331,4.219490,0.130940,5.748367,0.861069
gpu_cuda,2601,1081,1.246268,4.178604,0.113752,5.754356,0.924373
gpu_cuda,2601,1081,1.408094,4.188292,0.100158,5.907067,0.974167
gpu_cuda,2601,1081,1.350437,4.211625,0.125679,5.923682,0.989977
gpu_cuda,2601,1081,1.428667,4.263085,0.107970,6.030664,1.000000
gpu_cuda,2601,1081,1.386323,4.224074,0.099793,5.928943,0.999256
gpu_cuda,2601,1081,1.349812,4.231314,0.119689,6.004881,0.947024
gpu_cuda,2601,1081,1.383458,4.279023,0.163596,6.048580,0.899095
gpu_cuda,2601,1081,1.386167,4.270532,0.140419,6.028267,0.884457
gpu_cuda,2601,1081,1.341947,4.288606,0.133804,5.967589,0.888382
gpu_cuda,4,1081,1.461272,0.342713,0.135054,2.148470,1.000000
gpu_cuda,4,1081,1.275748,0.371256,0.116252,1.956018,0.987923
gpu_cuda,4,1081,1.164184,0.318911,0.115106,1.781276,0.843105
gpu_cuda,4,1081,1.258508,0.314953,0.113127,1.870862,0.806323
gpu_cuda,4,1081,1.209028,0.318755,0.125315,1.839871,0.891832
gpu_cuda,4,1081,1.259342,0.367766,0.118752,1.940602,0.835929
gpu_cuda,4,1081,1.197778,0.316151,0.112762,1.812579,0.943937
gpu_cuda,4,1081,1.238143,0.311879,0.112241,1.842423,0.848894
gpu_cuda,4,1081,1.183976,0.320526,0.116669,1.824142,0.641537
gpu_cuda,4,1081,1.263925,0.314849,0.115210,1.878570,0.827640
gpu_cuda,4,1081,1.185382,0.312401,0.113231,1.798047,0.966422
gpu_cuda,4,1081,1.262519,0.333443,0.132137,1.958154,0.741909
gpu_cuda,4,1081,1.313509,0.319745,0.117293,1.937633,0.775078
gpu_cuda,4,1081,1.247467,0.314275,0.114429,1.862007,0.934476
gpu_cuda,4,1081,1.194706,0.311671,0.113023,1.802527,0.626972
gpu_cuda,4,1081,1.250175,0.309744,0.112189,1.852319,0.827923
gpu_cuda,4,1081,1.200383,0.313077,0.112398,1.808204,0.971403
gpu_cuda,4,1081,1.252414,0.315943,0.111772,1.869872,0.815287
gpu_cuda,4,1081,1.231945,0.315578,0.114898,1.846017,0.860162
gpu_cuda,4,1081,1.234915,0.309900,0.114429,1.841486,0.711255
gpu_cuda,4,1081,1.186320,0.311775,0.112241,1.789610,0.929307
gpu_cuda,4,1081,1.235904,0.310317,0.114637,1.845965,0.865031
gpu_cuda,4,1081,1.203091,0.311671,0.113440,1.816589,0.789052
gpu_cuda,4,1081,1.252259,0.314171,0.112814,1.863882,0.841040
gpu_cuda,4,1081,1.190956,0.308963,0.114429,1.804923,0.874078
gpu_cuda,4,1081,1.237883,0.303911,0.113023,1.850496,0.597239
gpu_cuda,4,1081,1.321478,0.328390,0.116564,1.987217,0.852972
gpu_cuda,4,1081,1.276998,0.316776,0.115002,1.896539,0.786849
gpu_cuda,4,1081,1.224185,0.307348,0.112866,1.837371,0.804535
gpu_cuda,4,1081,1.264550,0.325005,0.115315,1.896434,0.801720
gpu_cuda,4,1081,1.204289,0.313182,0.114065,1.815236,0.804458
gpu_cuda,4,1081,1.237571,0.310838,0.112867,1.841069,0.787220
gpu_cuda,4,1081,1.358405,0.381725,0.128179,2.094250,0.914415
gpu_cuda,4,1081,1.298874,0.306046,0.107189,1.904872,0.841715
gpu_cuda,4,1081,1.219081,0.316880,0.112501,1.836433,0.807948
gpu_cuda,4,1081,1.254289,0.310108,0.113960,1.860705,0.718140
gpu_cuda,4,1081,1.328509,0.315994,0.130627,1.967477,0.872112
gpu_cuda,4,1081,1.273873,0.307192,0.111720,1.892372,0.790426
gpu_cuda,4,1081,1.221060,0.305369,0.110158,1.830652,0.657108
gpu_cuda,4,1081,1.255592,0.313390,0.113855,1.870653,0.771755
gpu_cuda,4,1081,1.207205,0.328182,0.114272,1.834559,0.798977
gpu_cuda,4,1081,1.251633,0.309067,0.112710,1.857268,0.671887
gpu_cuda,4,1081,1.196008,0.305213,0.110106,1.803256,0.773924
gpu_cuda,4,1081,1.214758,0.319901,0.122033,1.851434,0.787847
gpu_cuda,4,1081,1.214810,0.313181,0.112033,1.824923,0.734472
gpu_cuda,4,1081,1.243612,0.304796,0.106877,1.844195,0.860021
gpu_cuda,4,1081,1.327311,0.340630,0.122449,2.000291,0.788195
gpu_cuda,4,1081,1.271061,0.314276,0.113856,1.886539,0.701097
gpu_cuda,4,1081,1.208455,0.315005,0.113023,1.819975,0.704848
gpu_cuda,4,1081,1.263144,0.301515,0.111512,1.874404,0.778121
gpu_cuda,4,1081,1.200226,0.315422,0.112918,1.813152,0.728175
gpu_cuda,4,1081,1.291790,0.311307,0.112919,1.905601,0.682103
gpu_cuda,4,1081,1.195851,0.315734,0.113751,1.806381,0.739548
gpu_cuda,4,1081,1.229029,0.313077,0.116303,1.841798,0.753605
