version,candidates,scan_points,width,height,best_score,time_ms,threads
cpu_omp,2601,1056,467,314,0.740166,25.929946,4
cpu_omp,2601,1056,467,314,0.731811,24.893525,4
cpu_omp,2601,1056,467,314,0.722757,25.529211,4
cpu_omp,2601,1056,467,314,0.738956,26.976106,4
cpu_omp,4,1056,467,314,0.645636,0.127658,4
cpu_omp,4,1056,467,314,0.495681,0.050626,4
cpu_omp,4,1056,467,314,0.399313,0.052032,4
cpu_omp,4,1056,467,314,0.407357,0.044219,4
cpu_omp,4,1056,467,314,0.382152,0.044011,4
cpu_omp,4,1056,467,314,0.463688,0.044688,4
cpu_omp,4,1056,467,314,0.358853,0.045261,4
cpu_omp,4,1056,467,314,0.347664,0.044428,4
cpu_omp,4,1056,467,314,0.339721,0.044480,4
cpu_omp,4,1056,467,314,0.450000,0.047553,4
cpu_omp,4,1056,467,314,0.361664,0.046407,4
cpu_omp,4,1056,467,314,0.315215,0.044116,4
cpu_omp,4,1056,467,314,0.388848,0.045574,4
cpu_omp,4,1056,467,314,0.652711,0.188545,4
cpu_omp,4,1056,467,314,0.522252,0.045938,4
cpu_omp,4,1056,467,314,0.406722,0.045730,4
cpu_omp,4,1056,467,314,0.396829,0.722511,4
cpu_omp,4,1056,467,314,0.375234,0.105262,4
cpu_omp,4,1056,467,314,0.472698,0.047188,4
cpu_omp,4,1056,467,314,0.378572,0.085730,4
cpu_omp,4,1056,467,314,0.355088,0.050625,4
cpu_omp,4,1056,467,314,0.347608,0.062293,4
cpu_omp,4,1056,467,314,0.464424,0.046407,4
cpu_omp,4,1056,467,314,0.384050,0.061563,4
cpu_omp,4,1056,467,314,0.329753,0.051042,4
cpu_omp,4,1056,467,314,0.360773,0.045834,4
cpu_omp,4,1056,467,314,0.578127,0.064533,4
cpu_omp,4,1056,467,314,0.435873,0.050730,4
cpu_omp,4,1056,467,314,0.326222,0.063178,4
cpu_omp,4,1056,467,314,0.406272,0.047501,4
cpu_omp,4,1056,467,314,0.426181,0.045313,4
cpu_omp,4,1056,467,314,0.321543,0.061563,4
cpu_omp,4,1056,467,314,0.398645,0.049376,4
cpu_omp,4,1056,467,314,0.664583,0.066824,4
cpu_omp,4,1056,467,314,0.495202,0.056668,4
cpu_omp,4,1056,467,314,0.366949,0.045105,4
cpu_omp,4,1056,467,314,0.388759,0.061459,4
cpu_omp,4,1056,467,314,0.332683,0.044011,4
cpu_omp,4,1056,467,314,0.483712,0.063022,4
cpu_omp,4,1056,467,314,0.372040,0.057345,4
cpu_omp,4,1056,467,314,0.349462,0.044220,4
cpu_omp,4,1056,467,314,0.315794,0.061303,4
cpu_omp,4,1056,467,314,0.455400,0.053542,4
cpu_omp,4,1056,467,314,0.400030,0.044844,4
cpu_omp,4,1056,467,314,0.373492,0.061615,4
cpu_omp,4,1056,467,314,0.589353,0.050886,4
cpu_omp,4,1056,467,314,0.445228,0.071512,4
cpu_omp,4,1056,467,314,0.357717,0.050730,4
cpu_omp,4,1056,467,314,0.382290,0.046094,4
cpu_omp,4,1056,467,314,0.458998,0.044896,4
cpu_omp,4,1056,467,314,0.368490,0.045678,4
cpu_omp,4,1056,467,314,0.343850,0.044167,4
cpu_omp,4,1056,467,314,0.373329,0.615112,4
cpu_omp,4,1056,467,314,0.295403,0.051824,4
cpu_omp,4,1056,467,314,0.635372,0.108022,4
cpu_omp,4,1056,467,314,0.474332,0.044271,4
cpu_omp,4,1056,467,314,0.353955,0.045053,4
cpu_omp,4,1056,467,314,0.334329,0.044323,4
cpu_omp,4,1056,467,314,0.327429,0.044323,4
cpu_omp,4,1056,467,314,0.463818,0.044949,4
cpu_omp,4,1056,467,314,0.343973,0.046043,4
cpu_omp,4,1056,467,314,0.362325,0.049793,4
cpu_omp,4,1056,467,314,0.368780,0.048594,4
cpu_omp,4,1056,467,314,0.425880,0.045417,4
cpu_omp,4,1056,467,314,0.324053,0.045782,4
cpu_omp,4,1056,467,314,0.427811,0.044636,4
cpu_omp,4,1056,467,314,0.361416,0.045521,4
cpu_omp,4,1056,467,314,0.664242,0.045781,4
cpu_omp,4,1056,467,314,0.481439,0.044740,4
cpu_omp,4,1056,467,314,0.360138,0.045625,4
cpu_omp,4,1056,467,314,0.372980,0.044220,4
cpu_omp,4,1056,467,314,0.321286,0.045886,4
cpu_omp,4,1056,467,314,0.415909,0.044636,4
cpu_omp,4,1056,467,314,0.282728,0.045730,4
cpu_omp,4,1056,467,314,0.337311,0.044219,4
cpu_omp,4,1056,467,314,0.594392,0.045365,4
cpu_omp,4,1056,467,314,0.410257,0.045052,4
cpu_omp,4,1056,467,314,0.327102,0.044792,4
cpu_omp,4,1056,467,314,0.436278,0.045261,4
cpu_omp,4,1056,467,314,0.332813,0.044272,4
cpu_omp,4,1056,467,314,0.344251,0.044011,4
cpu_omp,4,1056,467,314,0.345733,0.045417,4
cpu_omp,4,1056,467,314,0.435131,0.044219,4
cpu_omp,4,1056,467,314,0.361835,0.045314,4
cpu_omp,4,1056,467,314,0.361783,0.045521,4
cpu_omp,4,1056,467,314,0.541076,0.045990,4
cpu_omp,4,1056,467,314,0.412519,0.046459,4
cpu_omp,4,1056,467,314,0.331443,0.044740,4
cpu_omp,4,1056,467,314,0.376916,0.604488,4
cpu_omp,4,1056,467,314,0.360142,0.051094,4
cpu_omp,4,1056,467,314,0.357858,0.049740,4
cpu_omp,4,1056,467,314,0.479364,0.111616,4
cpu_omp,4,1056,467,314,0.372891,0.051355,4
cpu_omp,4,1056,467,314,0.289877,0.049219,4
cpu_omp,4,1056,467,314,0.284845,0.045990,4
cpu_omp,4,1056,467,314,0.543134,0.044740,4
cpu_omp,4,1056,467,314,0.416585,0.045678,4
cpu_omp,4,1056,467,314,0.306436,0.072188,4
cpu_omp,4,1056,467,314,0.357472,0.050886,4
cpu_omp,4,1056,467,314,0.416485,0.045000,4
cpu_omp,4,1056,467,314,0.286445,0.044897,4
cpu_omp,4,1056,467,314,0.325357,0.044896,4
cpu_omp,4,1056,467,314,0.583909,0.047032,4
cpu_omp,4,1056,467,314,0.475910,0.047500,4
cpu_omp,4,1056,467,314,0.399138,0.047657,4
cpu_omp,4,1056,467,314,0.372200,0.044584,4
cpu_omp,4,1056,467,314,0.370956,0.045834,4
cpu_omp,4,1056,467,314,0.481142,0.045418,4
cpu_omp,4,1056,467,314,0.378702,0.045939,4
cpu_omp,4,1056,467,314,0.368245,0.044167,4
cpu_omp,4,1056,467,314,0.383820,0.045782,4
cpu_omp,4,1056,467,314,0.633578,0.045991,4
cpu_omp,4,1056,467,314,0.484964,0.045052,4
cpu_omp,4,1056,467,314,0.396810,0.045470,4
cpu_omp,4,1056,467,314,0.396049,0.045730,4
cpu_omp,4,1056,467,314,0.384993,0.043959,4
cpu_omp,4,1056,467,314,0.348110,0.045834,4
cpu_omp,4,1056,467,314,0.486538,0.044948,4
cpu_omp,4,1056,467,314,0.383567,0.044584,4
cpu_omp,4,1056,467,314,0.363811,0.045261,4
cpu_omp,4,1056,467,314,0.449993,0.045262,4
cpu_omp,4,1056,467,314,0.371338,0.044532,4
cpu_omp,4,1056,467,314,0.345440,0.051667,4
cpu_omp,4,1056,467,314,0.383151,0.044792,4
cpu_omp,4,1056,467,314,0.621450,0.276410,4
cpu_omp,4,1056,467,314,0.456963,0.089585,4
cpu_omp,4,1056,467,314,0.347174,0.100575,4
cpu_omp,4,1056,467,314,0.336568,0.045574,4
cpu_omp,4,1056,467,314,0.332546,0.045157,4
cpu_omp,4,1056,467,314,0.431792,0.083438,4
cpu_omp,4,1056,467,314,0.340192,0.070210,4
cpu_omp,4,1056,467,314,0.326259,0.045313,4
cpu_omp,4,1056,467,314,0.319073,0.046198,4
cpu_omp,4,1056,467,314,0.436735,0.049272,4
cpu_omp,4,1056,467,314,0.310201,0.050522,4
cpu_omp,4,1056,467,314,0.404675,0.044688,4
cpu_omp,4,1056,467,314,0.652325,0.046824,4
cpu_omp,4,1056,467,314,0.512203,0.046928,4
cpu_omp,4,1056,467,314,0.388217,0.052345,4
cpu_omp,4,1056,467,314,0.381298,0.101669,4
cpu_omp,4,1056,467,314,0.368509,0.046563,4
cpu_omp,4,1056,467,314,0.357067,0.076251,4
cpu_omp,4,1056,467,314,0.510714,0.044741,4
cpu_omp,4,1056,467,314,0.388859,0.046616,4
cpu_omp,4,1056,467,314,0.341470,0.044740,4
cpu_omp,4,1056,467,314,0.399380,0.046355,4
cpu_omp,4,1056,467,314,0.563306,0.045626,4
cpu_omp,4,1056,467,314,0.466726,0.045313,4
cpu_omp,4,1056,467,314,0.387025,0.044844,4
cpu_omp,4,1056,467,314,0.387986,0.045053,4
cpu_omp,4,1056,467,314,0.354575,0.045678,4
cpu_omp,4,1056,467,314,0.485231,0.044427,4
cpu_omp,4,1056,467,314,0.419779,0.045834,4
cpu_omp,4,1056,467,314,0.429163,0.045418,4
cpu_omp,4,1056,467,314,0.379267,0.045000,4
cpu_omp,4,1056,467,314,0.485821,0.112553,4
cpu_omp,4,1056,467,314,0.395674,0.046042,4
cpu_omp,4,1056,467,314,0.357446,0.044063,4
cpu_omp,4,1056,467,314,0.322271,0.044949,4
cpu_omp,4,1056,467,314,0.590456,0.046303,4
cpu_omp,4,1056,467,314,0.447675,0.306202,4
cpu_omp,4,1056,467,314,0.365330,0.079012,4
cpu_omp,4,1056,467,314,0.407810,0.088230,4
cpu_omp,4,1056,467,314,0.601445,0.046251,4
cpu_omp,4,1056,467,314,0.465779,0.050105,4
cpu_omp,4,1056,467,314,0.352852,0.085002,4
cpu_omp,4,1056,467,314,0.452057,0.044897,4
cpu_omp,4,1056,467,314,0.347620,0.045886,4
cpu_omp,4,1056,467,314,0.378769,0.045261,4
cpu_omp,4,1056,467,314,0.479776,0.077188,4
cpu_omp,4,1056,467,314,0.356439,0.049323,4
cpu_omp,4,1056,467,314,0.305827,0.044584,4
cpu_omp,4,1056,467,314,0.619329,0.047501,4
cpu_omp,4,1056,467,314,0.500720,0.050104,4
cpu_omp,4,1056,467,314,0.381844,0.051303,4
cpu_omp,4,1056,467,314,0.380953,0.044740,4
cpu_omp,4,1056,467,314,0.374436,0.046199,4
cpu_omp,4,1056,467,314,0.509028,0.044480,4
cpu_omp,4,1056,467,314,0.384262,0.045574,4
cpu_omp,4,1056,467,314,0.378469,0.044897,4
cpu_omp,4,1056,467,314,0.457108,0.046095,4
cpu_omp,4,1056,467,314,0.387188,0.046251,4
cpu_omp,4,1056,467,314,0.557858,0.045313,4
cpu_omp,4,1056,467,314,0.438209,0.046667,4
cpu_omp,4,1056,467,314,0.357119,0.045314,4
cpu_omp,4,1056,467,314,0.504831,0.047970,4
cpu_omp,4,1056,467,314,0.386791,0.045052,4
cpu_omp,4,1056,467,314,0.311018,0.045782,4
cpu_omp,4,1056,467,314,0.597293,0.096408,4
cpu_omp,4,1056,467,314,0.421996,0.045469,4
cpu_omp,4,1056,467,314,0.431937,0.045000,4
cpu_omp,4,1056,467,314,0.316139,0.045365,4
cpu_omp,4,1056,467,314,0.415924,0.045626,4
cpu_omp,4,1056,467,314,0.430051,0.044271,4
cpu_omp,4,1056,467,314,0.321286,0.046094,4
cpu_omp,4,1056,467,314,0.556038,0.044845,4
cpu_omp,4,1056,467,314,0.441719,0.328702,4
cpu_omp,4,1056,467,314,0.365278,0.625269,4
cpu_omp,4,1056,467,314,0.645310,0.049167,4
cpu_omp,4,1056,467,314,0.583746,0.046667,4
cpu_omp,4,1056,467,314,0.533783,0.051668,4
cpu_omp,4,1056,467,314,0.518360,0.050105,4
cpu_omp,4,1056,467,314,0.512136,0.044168,4
cpu_omp,4,1056,467,314,0.564119,0.046146,4
cpu_omp,4,1056,467,314,0.508530,0.044688,4
cpu_omp,4,1056,467,314,0.664253,0.054323,4
cpu_omp,4,1056,467,314,0.598206,0.081303,4
cpu_omp,4,1056,467,314,0.544422,0.051667,4
cpu_omp,4,1056,467,314,0.546888,0.045417,4
cpu_omp,4,1056,467,314,0.583014,0.045782,4
cpu_omp,4,1056,467,314,0.522181,0.044845,4
cpu_omp,4,1056,467,314,0.488622,0.045417,4
cpu_omp,4,1056,467,314,0.598143,0.045729,4
cpu_omp,4,1056,467,314,0.510963,0.047240,4
cpu_omp,4,1056,467,314,0.514219,0.044219,4
cpu_omp,4,1056,467,314,0.655983,0.045833,4
cpu_omp,4,1056,467,314,0.601203,0.044845,4
cpu_omp,4,1056,467,314,0.525720,0.045053,4
cpu_omp,4,1056,467,314,0.540152,0.045365,4
cpu_omp,4,1056,467,314,0.593873,0.044532,4
cpu_omp,4,1056,467,314,0.537571,0.046354,4
cpu_omp,4,1056,467,314,0.528238,0.044271,4
cpu_omp,4,1056,467,314,0.556688,0.045053,4
cpu_omp,4,1056,467,314,0.509373,0.045105,4
cpu_omp,4,1056,467,314,0.541410,0.047136,4
cpu_omp,4,1056,467,314,0.675141,0.045834,4
cpu_omp,4,1056,467,314,0.590957,0.044897,4
cpu_omp,4,1056,467,314,0.440801,0.046667,4
cpu_omp,4,1056,467,314,0.463622,0.044324,4
cpu_omp,4,1056,467,314,0.546921,0.045990,4
cpu_omp,4,1056,467,314,0.396624,0.045365,4
cpu_omp,4,1056,467,314,0.608322,0.046459,4
cpu_omp,4,1056,467,314,0.479486,0.372089,4
cpu_omp,4,1056,467,314,0.497575,0.052813,4
cpu_omp,4,1056,467,314,0.407242,0.087918,4
cpu_omp,4,1056,467,314,0.576118,0.063490,4
cpu_omp,4,1056,467,314,0.456087,0.046147,4
cpu_omp,4,1056,467,314,0.606283,0.075678,4
cpu_omp,4,1056,467,314,0.450197,0.045469,4
cpu_omp,4,1056,467,314,0.428691,0.093126,4
cpu_omp,4,1056,467,314,0.564216,0.052657,4
cpu_omp,4,1056,467,314,0.441028,0.050574,4
cpu_omp,4,1056,467,314,0.533801,0.048073,4
cpu_omp,4,1056,467,314,0.621160,0.045313,4
cpu_omp,4,1056,467,314,0.572839,0.045365,4
cpu_omp,4,1056,467,314,0.521305,0.051667,4
cpu_omp,4,1056,467,314,0.517034,0.048594,4
cpu_omp,4,1056,467,314,0.556952,0.045677,4
cpu_omp,4,1056,467,314,0.515166,0.044792,4
cpu_omp,4,1056,467,314,0.615148,0.046615,4
cpu_omp,4,1056,467,314,0.474643,0.046146,4
cpu_omp,4,1056,467,314,0.421988,0.044219,4
cpu_omp,4,1056,467,314,0.653584,0.047501,4
cpu_omp,4,1056,467,314,0.620187,0.044688,4
cpu_omp,4,1056,467,314,0.549306,0.046146,4
cpu_omp,4,1056,467,314,0.539854,0.046251,4
cpu_omp,4,1056,467,314,0.590315,0.044584,4
cpu_omp,4,1056,467,314,0.556952,0.044949,4
cpu_omp,4,1056,467,314,0.604126,0.045938,4
cpu_omp,4,1056,467,314,0.488414,0.044636,4
cpu_omp,4,1056,467,314,0.476248,0.045574,4
cpu_omp,4,1056,467,314,0.651448,0.046042,4
cpu_omp,4,1056,467,314,0.621676,0.045209,4
cpu_omp,4,1056,467,314,0.524911,0.045313,4
cpu_omp,4,1056,467,314,0.583976,0.045521,4
cpu_omp,4,1056,467,314,0.504438,0.045261,4
cpu_omp,4,1056,467,314,0.595874,0.044896,4
cpu_omp,4,1056,467,314,0.522311,0.381568,4
cpu_omp,4,1056,467,314,0.534251,0.054948,4
cpu_omp,4,1056,467,314,0.621101,0.089637,4
cpu_omp,4,1056,467,314,0.501099,0.045886,4
cpu_omp,4,1056,467,314,0.475843,0.044272,4
cpu_omp,4,1056,467,314,0.608879,0.045313,4
cpu_omp,4,1056,467,314,0.468282,0.044531,4
cpu_omp,4,1056,467,314,0.429987,0.045782,4
cpu_omp,4,1056,467,314,0.550282,0.045990,4
cpu_omp,4,1056,467,314,0.614892,0.053907,4
cpu_omp,4,1056,467,314,0.569597,0.049844,4
cpu_omp,4,1056,467,314,0.516158,0.047397,4
cpu_omp,4,1056,467,314,0.525212,0.044948,4
cpu_omp,4,1056,467,314,0.485034,0.046251,4
cpu_omp,4,1056,467,314,0.519589,0.051355,4
cpu_omp,4,1056,467,314,0.568616,0.051823,4
cpu_omp,4,1056,467,314,0.532290,0.044792,4
cpu_omp,4,1056,467,314,0.516986,0.045522,4
cpu_omp,4,1056,467,314,0.591570,0.045522,4
cpu_omp,4,1056,467,314,0.425015,0.045417,4
cpu_omp,4,1056,467,314,0.574291,0.046095,4
cpu_omp,4,1056,467,314,0.524294,0.044844,4
cpu_omp,4,1056,467,314,0.520054,0.045209,4
cpu_omp,4,1056,467,314,0.599112,0.044897,4
cpu_omp,4,1056,467,314,0.449276,0.045053,4
cpu_omp,4,1056,467,314,0.434696,0.045209,4
cpu_omp,4,1056,467,314,0.422857,0.044272,4
cpu_omp,4,1056,467,314,0.517773,0.046876,4
cpu_omp,4,1056,467,314,0.566849,0.046823,4
cpu_omp,4,1056,467,314,0.420963,0.044740,4
cpu_omp,4,1056,467,314,0.552410,0.047084,4
cpu_omp,4,1056,467,314,0.620833,0.183700,4
cpu_omp,4,1056,467,314,0.460023,0.045574,4
cpu_omp,4,1056,467,314,0.613020,0.045730,4
cpu_omp,4,1056,467,314,0.470183,0.044479,4
cpu_omp,4,1056,467,314,0.456361,0.045574,4
cpu_omp,4,1056,467,314,0.503186,0.327036,4
cpu_omp,4,1056,467,314,0.611055,0.264847,4
cpu_omp,4,1056,467,314,0.568575,0.055522,4
cpu_omp,4,1056,467,314,0.546929,0.050887,4
cpu_omp,4,1056,467,314,0.539234,0.076251,4
cpu_omp,4,1056,467,314,0.595729,0.045834,4
cpu_omp,4,1056,467,314,0.416685,0.045365,4
cpu_omp,4,1056,467,314,0.562912,0.045105,4
cpu_omp,4,1056,467,314,0.414502,0.051198,4
cpu_omp,4,1056,467,314,0.413291,0.048959,4
cpu_omp,4,1056,467,314,0.578610,0.047136,4
cpu_omp,4,1056,467,314,0.413087,0.045209,4
cpu_omp,4,1056,467,314,0.490787,0.044688,4
cpu_omp,4,1056,467,314,0.552889,0.052448,4
cpu_omp,4,1056,467,314,0.599948,0.050052,4
cpu_omp,4,1056,467,314,0.499773,0.046147,4
cpu_omp,4,1056,467,314,0.507234,0.044845,4
cpu_omp,4,1056,467,314,0.602904,0.046615,4
cpu_omp,4,1056,467,314,0.436219,0.045053,4
cpu_omp,4,1056,467,314,0.471520,0.044532,4
cpu_omp,4,1056,467,314,0.538109,0.103231,4
cpu_omp,4,1056,467,314,0.590950,0.047866,4
cpu_omp,4,1056,467,314,0.552755,0.044844,4
cpu_omp,4,1056,467,314,0.521416,0.047865,4
cpu_omp,4,1056,467,314,0.620956,0.099533,4
cpu_omp,4,1056,467,314,0.433552,0.044896,4
cpu_omp,4,1056,467,314,0.403350,0.214222,4
cpu_omp,4,1056,467,314,0.598485,0.046198,4
cpu_omp,4,1056,467,314,0.487195,0.045886,4
cpu_omp,4,1056,467,314,0.554583,0.043802,4
cpu_omp,4,1056,467,314,0.648752,0.047448,4
cpu_omp,4,1056,467,314,0.510513,0.045105,4
cpu_omp,4,1056,467,314,0.640378,0.047136,4
cpu_omp,4,1056,467,314,0.596773,0.045678,4
cpu_omp,4,1056,467,314,0.558660,0.046407,4
cpu_omp,4,1056,467,314,0.555582,0.045938,4
cpu_omp,4,1056,467,314,0.535257,0.380110,4
cpu_omp,4,1056,467,314,0.581532,0.068803,4
cpu_omp,4,1056,467,314,0.540259,0.085679,4
cpu_omp,4,1056,467,314,0.546182,0.044844,4
cpu_omp,4,1056,467,314,0.545365,0.054376,4
cpu_omp,4,1056,467,314,0.574877,0.079272,4
cpu_omp,4,1056,467,314,0.433055,0.045834,4
cpu_omp,4,1056,467,314,0.430025,0.053125,4
cpu_omp,4,1056,467,314,0.466020,0.044844,4
cpu_omp,4,1056,467,314,0.653272,0.048386,4
cpu_omp,4,1056,467,314,0.600876,0.051772,4
cpu_omp,4,1056,467,314,0.539628,0.050365,4
cpu_omp,4,1056,467,314,0.524814,0.045261,4
cpu_omp,4,1056,467,314,0.620143,0.047240,4
cpu_omp,4,1056,467,314,0.545061,0.051980,4
cpu_omp,4,1056,467,314,0.537979,0.049324,4
cpu_omp,4,1056,467,314,0.512533,0.045418,4
cpu_omp,4,1056,467,314,0.635911,0.045625,4
cpu_omp,4,1056,467,314,0.532862,0.046043,4
cpu_omp,4,1056,467,314,0.595518,0.046771,4
cpu_omp,4,1056,467,314,0.573325,0.044897,4
cpu_omp,4,1056,467,314,0.514011,0.049479,4
cpu_omp,4,1056,467,314,0.510966,0.045001,4
cpu_omp,4,1056,467,314,0.564123,0.044584,4
cpu_omp,4,1056,467,314,0.501352,0.045001,4
cpu_omp,4,1056,467,314,0.518910,0.046094,4
cpu_omp,4,1056,467,314,0.499447,0.045834,4
cpu_omp,4,1056,467,314,0.633263,0.044845,4
cpu_omp,4,1056,467,314,0.530340,0.046511,4
cpu_omp,4,1056,467,314,0.537953,0.044584,4
cpu_omp,4,1056,467,314,0.577997,0.047188,4
cpu_omp,4,1056,467,314,0.445930,0.045313,4
cpu_omp,4,1056,467,314,0.565657,0.045938,4
cpu_omp,4,1056,467,314,0.506090,0.046095,4
cpu_omp,4,1056,467,314,0.452499,0.046146,4
cpu_omp,4,1056,467,314,0.569760,0.046928,4
cpu_omp,4,1056,467,314,0.537715,0.353754,4
cpu_omp,4,1056,467,314,0.474332,0.927461,4
cpu_omp,4,1056,467,314,0.557134,0.073178,4
cpu_omp,4,1056,467,314,0.595224,0.050574,4
cpu_omp,4,1056,467,314,0.473700,0.062240,4
cpu_omp,4,1056,467,314,0.465887,0.154689,4
cpu_omp,4,1056,467,314,0.455414,0.051250,4
cpu_omp,4,1056,467,314,0.480515,0.065157,4
cpu_omp,4,1056,467,314,0.591072,0.051147,4
cpu_omp,4,1056,467,314,0.488024,0.070679,4
cpu_omp,4,1056,467,314,0.632171,0.047136,4
cpu_omp,4,1056,467,314,0.564550,0.063647,4
cpu_omp,4,1056,467,314,0.526753,0.052761,4
cpu_omp,4,1056,467,314,0.492413,0.045209,4
cpu_omp,4,1056,467,314,0.587080,0.064740,4
cpu_omp,4,1056,467,314,0.516897,0.171826,4
cpu_omp,4,1056,467,314,0.574521,0.059584,4
cpu_omp,4,1056,467,314,0.499770,0.062189,4
cpu_omp,4,1056,467,314,0.457728,0.061980,4
cpu_omp,4,1056,467,314,0.563759,0.065678,4
cpu_omp,4,1056,467,314,0.422118,0.067865,4
cpu_omp,4,1056,467,314,0.503977,0.044376,4
cpu_omp,4,1056,467,314,0.568189,0.065313,4
cpu_omp,4,1056,467,314,0.409366,0.044167,4
cpu_omp,4,1056,467,314,0.423626,0.044896,4
cpu_omp,4,1056,467,314,0.578892,0.064845,4
cpu_omp,4,1056,467,314,0.458772,0.043595,4
cpu_omp,4,1056,467,314,0.554961,0.067032,4
cpu_omp,4,1056,467,314,0.530764,0.043595,4
cpu_omp,4,1056,467,314,0.573477,0.046199,4
cpu_omp,4,1056,467,314,0.482011,0.045209,4
cpu_omp,4,1056,467,314,0.603740,0.045105,4
cpu_omp,4,1056,467,314,0.465400,0.047657,4
cpu_omp,4,1056,467,314,0.420425,0.045001,4
cpu_omp,4,1056,467,314,0.585651,0.045782,4
cpu_omp,4,1056,467,314,0.406722,0.046355,4
cpu_omp,4,1056,467,314,0.589602,0.352297,4
cpu_omp,4,1056,467,314,0.461809,0.101980,4
cpu_omp,4,1056,467,314,0.439253,0.044636,4
cpu_omp,4,1056,467,314,0.469177,0.056198,4
cpu_omp,4,1056,467,314,0.498236,0.052084,4
cpu_omp,4,1056,467,314,0.522341,0.055730,4
cpu_omp,4,1056,467,314,0.569326,0.046355,4
cpu_omp,4,1056,467,314,0.469140,0.044479,4
cpu_omp,4,1056,467,314,0.626809,0.050678,4
cpu_omp,4,1056,467,314,0.610276,0.050782,4
cpu_omp,4,1056,467,314,0.552484,0.048386,4
cpu_omp,4,1056,467,314,0.596940,0.047396,4
cpu_omp,4,1056,467,314,0.543189,0.051719,4
cpu_omp,4,1056,467,314,0.519626,0.050886,4
cpu_omp,4,1056,467,314,0.468750,0.048959,4
cpu_omp,4,1056,467,314,0.559362,0.045157,4
cpu_omp,4,1056,467,314,0.521160,0.046512,4
cpu_omp,4,1056,467,314,0.588659,0.045470,4
cpu_omp,4,1056,467,314,0.488265,0.046615,4
cpu_omp,4,1056,467,314,0.465222,0.046043,4
cpu_omp,4,1056,467,314,0.624952,0.045209,4
cpu_omp,4,1056,467,314,0.507112,0.046459,4
cpu_omp,4,1056,467,314,0.543720,0.046147,4
cpu_omp,4,1056,467,314,0.578209,0.045625,4
cpu_omp,4,1056,467,314,0.427020,0.045365,4
cpu_omp,4,1056,467,314,0.415408,0.113126,4
cpu_omp,4,1056,467,314,0.534173,0.046199,4
cpu_omp,4,1056,467,314,0.614193,0.046824,4
cpu_omp,4,1056,467,314,0.487727,0.044792,4
cpu_omp,4,1056,467,314,0.473652,0.045730,4
cpu_omp,4,1056,467,314,0.510807,0.043959,4
cpu_omp,4,1056,467,314,0.587979,0.044011,4
cpu_omp,4,1056,467,314,0.516752,0.043647,4
cpu_omp,4,1056,467,314,0.475390,0.043126,4
cpu_omp,4,1056,467,314,0.478606,0.043594,4
cpu_omp,4,1056,467,314,0.477187,0.045365,4
cpu_omp,4,1056,467,314,0.593353,0.432038,4
cpu_omp,4,1056,467,314,0.565170,0.051042,4
cpu_omp,4,1056,467,314,0.474398,0.077501,4
cpu_omp,4,1056,467,314,0.551779,0.045417,4
cpu_omp,4,1056,467,314,0.575130,0.046355,4
cpu_omp,4,1056,467,314,0.489706,0.051563,4
cpu_omp,4,1056,467,314,0.554334,0.049948,4
cpu_omp,4,1056,467,314,0.469660,0.046771,4
cpu_omp,4,1056,467,314,0.593304,0.046616,4
cpu_omp,4,1056,467,314,0.435328,0.049376,4
cpu_omp,4,1056,467,314,0.482264,0.050314,4
cpu_omp,4,1056,467,314,0.574443,0.044896,4
cpu_omp,4,1056,467,314,0.484860,0.045574,4
cpu_omp,4,1056,467,314,0.613670,0.045000,4
cpu_omp,4,1056,467,314,0.555715,0.047397,4
cpu_omp,4,1056,467,314,0.560599,0.044688,4
cpu_omp,4,1056,467,314,0.502774,0.046980,4
cpu_omp,4,1056,467,314,0.491700,0.044949,4
cpu_omp,4,1056,467,314,0.632910,0.047344,4
cpu_omp,4,1056,467,314,0.571298,0.045365,4
cpu_omp,4,1056,467,314,0.436999,0.046980,4
cpu_omp,4,1056,467,314,0.527826,0.046147,4
cpu_omp,4,1056,467,314,0.509934,0.045417,4
cpu_omp,4,1056,467,314,0.558968,0.046823,4
cpu_omp,4,1056,467,314,0.447887,0.045053,4
cpu_omp,4,1056,467,314,0.625134,0.046250,4
cpu_omp,4,1056,467,314,0.526051,0.046407,4
cpu_omp,4,1056,467,314,0.587923,0.044636,4
cpu_omp,4,1056,467,314,0.490430,0.045000,4
cpu_omp,4,1056,467,314,0.473084,0.044324,4
cpu_omp,4,1056,467,314,0.399172,0.045053,4
cpu_omp,4,1056,467,314,0.536824,0.044740,4
cpu_omp,4,1056,467,314,0.582171,0.045573,4
cpu_omp,4,1056,467,314,0.524202,0.046459,4
cpu_omp,4,1056,467,314,0.595050,0.045678,4
cpu_omp,4,1056,467,314,0.560264,0.044479,4
cpu_omp,4,1056,467,314,0.522764,0.184117,4
cpu_omp,4,1056,467,314,0.556918,0.051668,4
cpu_omp,4,1056,467,314,0.536464,0.048803,4
cpu_omp,4,1056,467,314,0.613592,0.047917,4
cpu_omp,4,1056,467,314,0.490222,0.045209,4
cpu_omp,4,1056,467,314,0.610309,0.055001,4
cpu_omp,4,1056,467,314,0.582093,0.050313,4
cpu_omp,4,1056,467,314,0.531072,0.047189,4
cpu_omp,4,1056,467,314,0.576185,0.045053,4
cpu_omp,4,1056,467,314,0.547423,0.046303,4
cpu_omp,4,1056,467,314,0.501835,0.050729,4
