version,candidates,scan_points,width,height,best_score,time_ms,threads
cpu_omp,4,1081,467,314,0.780882,1.066942,4
cpu_omp,4,1081,467,314,0.823417,0.540945,4
cpu_omp,4,1081,467,314,0.858889,1.752889,4
cpu_omp,4,1081,467,314,0.718561,0.941784,4
cpu_omp,4,1081,467,314,0.732608,0.854283,4
cpu_omp,4,1081,467,314,0.751334,1.314029,4
cpu_omp,4,1081,467,314,0.843935,0.937044,4
cpu_omp,4,1081,467,314,0.843787,0.577248,4
cpu_omp,4,1081,467,314,0.865655,0.853553,4
cpu_omp,4,1081,467,314,0.713254,0.537976,4
cpu_omp,4,1081,467,314,0.877641,0.888553,4
cpu_omp,4,1081,467,314,0.847846,0.852095,4
cpu_omp,4,1081,467,314,0.762863,0.854647,4
cpu_omp,4,1081,467,314,0.715539,0.841522,4
cpu_omp,4,1081,467,314,0.834474,0.712510,4
cpu_omp,4,1081,467,314,0.687370,0.824334,4
cpu_omp,4,1081,467,314,0.676701,0.853606,4
cpu_omp,4,1081,467,314,0.829824,0.881262,4
cpu_omp,961,1081,467,314,0.842074,18.268423,4
cpu_omp,961,1081,467,314,0.863010,16.263188,4
cpu_omp,961,1081,467,314,0.967278,15.424479,4
cpu_omp,961,1081,467,314,1.000000,16.315949,4
cpu_omp,961,1081,467,314,1.000000,18.590147,4
cpu_omp,961,1081,467,314,0.993307,10.706864,4
cpu_omp,961,1081,467,314,0.938100,16.263917,4
cpu_omp,961,1081,467,314,0.901322,18.123318,4
cpu_omp,961,1081,467,314,0.870167,18.447749,4
cpu_omp,961,1081,467,314,0.908095,13.779978,4
cpu_omp,961,1081,467,314,0.944714,18.516240,4
cpu_omp,961,1081,467,314,0.946734,15.176715,4
cpu_omp,961,1081,467,314,0.945813,14.490091,4
cpu_omp,961,1081,467,314,0.922211,18.669575,4
cpu_omp,961,1081,467,314,0.951679,16.495014,4
cpu_omp,4,1081,467,314,0.978255,0.544382,4
cpu_omp,4,1081,467,314,0.905930,1.065900,4
cpu_omp,4,1081,467,314,0.793543,0.845012,4
cpu_omp,4,1081,467,314,0.902919,0.955794,4
cpu_omp,4,1081,467,314,0.788282,0.980273,4
cpu_omp,4,1081,467,314,0.805521,1.693668,4
cpu_omp,4,1081,467,314,0.780599,0.744593,4
cpu_omp,4,1081,467,314,1.000000,0.802979,4
cpu_omp,4,1081,467,314,0.952970,0.877772,4
cpu_omp,4,1081,467,314,0.790851,0.931210,4
cpu_omp,4,1081,467,314,0.687907,0.933814,4
cpu_omp,4,1081,467,314,0.923709,0.869647,4
cpu_omp,4,1081,467,314,0.832044,0.879543,4
cpu_omp,4,1081,467,314,0.841178,1.246788,4
cpu_omp,4,1081,467,314,0.706434,0.539486,4
cpu_omp,4,1081,467,314,0.917618,0.856054,4
cpu_omp,4,1081,467,314,0.753253,0.875532,4
cpu_omp,4,1081,467,314,0.747111,0.865376,4
cpu_omp,4,1081,467,314,0.899073,0.829959,4
cpu_omp,4,1081,467,314,0.810840,0.896627,4
cpu_omp,4,1081,467,314,0.711523,0.851054,4
cpu_omp,4,1081,467,314,0.817674,1.469968,4
cpu_omp,4,1081,467,314,0.801331,0.855793,4
cpu_omp,4,1081,467,314,0.800588,2.141592,4
cpu_omp,4,1081,467,314,0.810488,0.932356,4
cpu_omp,4,1081,467,314,0.891738,1.347205,4
cpu_omp,4,1081,467,314,0.808496,0.940638,4
cpu_omp,4,1081,467,314,0.736098,1.027462,4
cpu_omp,4,1081,467,314,0.879726,0.930013,4
cpu_omp,4,1081,467,314,0.783617,0.520944,4
cpu_omp,4,1081,467,314,0.781803,0.927773,4
cpu_omp,4,1081,467,314,0.885611,0.946471,4
cpu_omp,4,1081,467,314,0.706035,1.023399,4
cpu_omp,4,1081,467,314,0.702411,0.933451,4
cpu_omp,4,1081,467,314,0.767644,0.870585,4
cpu_omp,4,1081,467,314,0.702113,0.844230,4
cpu_omp,4,1081,467,314,0.742664,0.047344,4
cpu_omp,4,1081,467,314,0.751951,0.047032,4
cpu_omp,2,1081,467,314,0.615998,0.048855,4
cpu_omp,2,1081,467,314,0.791939,0.046406,4
cpu_omp,4,1081,467,314,0.822579,0.045521,4
cpu_omp,4,1081,467,314,0.828819,0.539591,4
cpu_omp,4,1081,467,314,0.733721,0.851991,4
cpu_omp,4,1081,467,314,0.675714,0.881887,4
cpu_omp,4,1081,467,314,0.851162,0.849386,4
cpu_omp,4,1081,467,314,0.757378,0.824126,4
cpu_omp,4,1081,467,314,0.841799,0.825219,4
cpu_omp,4,1081,467,314,0.723118,0.825948,4
cpu_omp,4,1081,467,314,0.670606,0.869804,4
cpu_omp,2,1081,467,314,0.826490,0.785427,4
cpu_omp,4,1081,467,314,0.728465,0.815063,4
cpu_omp,2,1081,467,314,0.516610,0.799907,4
cpu_omp,4,1081,467,314,0.777450,0.858918,4
cpu_omp,4,1081,467,314,0.754915,0.820480,4
cpu_omp,4,1081,467,314,0.750518,0.895950,4
cpu_omp,4,1081,467,314,0.666873,0.829698,4
cpu_omp,4,1081,467,314,0.839245,0.810480,4
cpu_omp,4,1081,467,314,0.764684,4.594073,4
cpu_omp,4,1081,467,314,0.842756,2.102997,4
cpu_omp,4,1081,467,314,0.783360,1.014754,4
cpu_omp,4,1081,467,314,0.837064,0.818344,4
cpu_omp,4,1081,467,314,0.547275,0.829959,4
cpu_omp,4,1081,467,314,0.771265,1.091004,4
cpu_omp,4,1081,467,314,0.811036,0.947669,4
cpu_omp,4,1081,467,314,0.738379,0.839907,4
cpu_omp,4,1081,467,314,0.682001,0.923086,4
cpu_omp,4,1081,467,314,0.731418,0.644280,4
cpu_omp,4,1081,467,314,0.793024,0.987149,4
cpu_omp,4,1081,467,314,0.662912,0.935377,4
cpu_omp,4,1081,467,314,0.632095,1.134286,4
cpu_omp,4,1081,467,314,0.786149,0.936523,4
cpu_omp,4,1081,467,314,0.614591,0.879283,4
cpu_omp,4,1081,467,314,0.680376,0.847564,4
cpu_omp,4,1081,467,314,0.789890,1.045900,4
cpu_omp,4,1081,467,314,0.679585,0.834803,4
cpu_omp,4,1081,467,314,0.679915,0.910585,4
cpu_omp,4,1081,467,314,0.633680,1.166005,4
cpu_omp,4,1081,467,314,0.820254,2.673213,4
cpu_omp,4,1081,467,314,0.703550,0.664072,4
cpu_omp,4,1081,467,314,0.740404,1.047618,4
cpu_omp,961,1081,467,314,0.955121,15.373593,4
cpu_omp,961,1081,467,314,0.987100,14.269464,4
cpu_omp,961,1081,467,314,1.000000,15.068381,4
cpu_omp,961,1081,467,314,1.000000,18.288685,4
cpu_omp,961,1081,467,314,0.954363,15.848026,4
cpu_omp,961,1081,467,314,0.923245,11.311819,4
cpu_omp,961,1081,467,314,0.913203,16.109645,4
cpu_omp,961,1081,467,314,0.903506,14.799679,4
cpu_omp,961,1081,467,314,0.904816,18.080557,4
cpu_omp,961,1081,467,314,0.911056,16.897103,4
cpu_omp,961,1081,467,314,0.921224,14.090242,4
cpu_omp,961,1081,467,314,0.928628,16.440587,4
cpu_omp,961,1081,467,314,0.918104,15.892610,4
cpu_omp,961,1081,467,314,0.902407,15.444792,4
cpu_omp,961,1081,467,314,0.951211,11.136348,4
cpu_omp,4,1081,467,314,0.985126,0.590373,4
cpu_omp,4,1081,467,314,0.957109,0.832355,4
cpu_omp,4,1081,467,314,0.867254,0.903710,4
cpu_omp,4,1081,467,314,0.953377,0.957773,4
cpu_omp,4,1081,467,314,0.794602,0.904752,4
cpu_omp,4,1081,467,314,0.985870,0.858606,4
cpu_omp,4,1081,467,314,0.908433,0.860220,4
cpu_omp,4,1081,467,314,0.731276,0.887668,4
cpu_omp,4,1081,467,314,0.727478,1.250538,4
cpu_omp,4,1081,467,314,0.888774,0.745948,4
cpu_omp,4,1081,467,314,0.735934,1.283559,4
cpu_omp,4,1081,467,314,0.813847,0.956419,4
cpu_omp,4,1081,467,314,0.920785,0.526413,4
cpu_omp,4,1081,467,314,0.844773,0.929023,4
cpu_omp,4,1081,467,314,0.850349,0.927305,4
cpu_omp,4,1081,467,314,0.778709,0.890220,4
cpu_omp,4,1081,467,314,0.867664,0.842512,4
cpu_omp,4,1081,467,314,0.770811,2.942435,4
cpu_omp,4,1081,467,314,0.916889,1.082410,4
cpu_omp,4,1081,467,314,0.814119,0.721364,4
cpu_omp,4,1081,467,314,0.729713,0.833345,4
cpu_omp,4,1081,467,314,0.891172,0.866314,4
cpu_omp,4,1081,467,314,0.821784,0.941367,4
cpu_omp,4,1081,467,314,0.783762,0.809073,4
cpu_omp,4,1081,467,314,0.765965,0.918658,4
cpu_omp,4,1081,467,314,0.872145,0.833449,4
cpu_omp,4,1081,467,314,0.765544,0.846678,4
cpu_omp,4,1081,467,314,0.862865,1.018035,4
cpu_omp,4,1081,467,314,0.718329,0.637717,4
cpu_omp,4,1081,467,314,0.835051,0.979544,4
cpu_omp,4,1081,467,314,0.802899,0.865272,4
cpu_omp,4,1081,467,314,0.848038,0.815479,4
cpu_omp,4,1081,467,314,0.812396,0.934492,4
cpu_omp,4,1081,467,314,0.792266,0.730687,4
cpu_omp,4,1081,467,314,0.783182,0.991524,4
cpu_omp,4,1081,467,314,0.831902,0.991889,4
cpu_omp,4,1081,467,314,0.698395,0.624644,4
cpu_omp,4,1081,467,314,0.851691,0.696468,4
cpu_omp,4,1081,467,314,0.788319,0.979752,4
cpu_omp,2,1081,467,314,0.717092,0.894335,4
cpu_omp,4,1081,467,314,0.729292,0.921783,4
cpu_omp,4,1081,467,314,0.828750,0.627821,4
cpu_omp,4,1081,467,314,0.834500,0.876262,4
cpu_omp,4,1081,467,314,0.892039,0.931523,4
cpu_omp,4,1081,467,314,0.770724,0.856053,4
cpu_omp,4,1081,467,314,0.757686,0.927512,4
cpu_omp,2,1081,467,314,0.723041,0.851105,4
cpu_omp,4,1081,467,314,0.866826,0.858397,4
cpu_omp,2,1081,467,314,0.733293,0.901366,4
cpu_omp,4,1081,467,314,0.830803,0.855533,4
cpu_omp,4,1081,467,314,0.824890,0.826677,4
cpu_omp,4,1081,467,314,0.801212,0.860116,4
cpu_omp,2,1081,467,314,0.714959,0.808865,4
cpu_omp,4,1081,467,314,0.831648,4.481311,4
cpu_omp,4,1081,467,314,0.800395,0.788084,4
cpu_omp,4,1081,467,314,0.796434,0.816365,4
cpu_omp,4,1081,467,314,0.806066,0.674176,4
cpu_omp,4,1081,467,314,0.869500,0.799073,4
cpu_omp,4,1081,467,314,0.792549,0.656936,4
cpu_omp,4,1081,467,314,0.825068,0.853033,4
cpu_omp,961,1081,467,314,0.916258,12.033965,4
cpu_omp,961,1081,467,314,0.936918,14.749262,4
cpu_omp,961,1081,467,314,0.961183,9.726590,4
cpu_omp,961,1081,467,314,0.999079,12.590431,4
cpu_omp,961,1081,467,314,1.000000,14.948118,4
cpu_omp,961,1081,467,314,1.000000,13.773103,4
cpu_omp,961,1081,467,314,0.949821,14.246703,4
cpu_omp,961,1081,467,314,0.967666,18.151703,4
cpu_omp,961,1081,467,314,0.961800,15.524428,4
cpu_omp,961,1081,467,314,0.928030,13.817895,4
cpu_omp,961,1081,467,314,0.886177,14.091180,4
cpu_omp,961,1081,467,314,0.894745,14.845044,4
cpu_omp,961,1081,467,314,0.909876,12.919133,4
cpu_omp,961,1081,467,314,0.924699,18.058994,4
cpu_omp,961,1081,467,314,0.911476,9.517785,4
cpu_omp,4,1081,467,314,0.999256,0.554748,4
cpu_omp,4,1081,467,314,0.943128,0.873397,4
cpu_omp,4,1081,467,314,0.799274,0.810532,4
cpu_omp,4,1081,467,314,0.786614,0.857981,4
cpu_omp,4,1081,467,314,0.856585,0.858814,4
cpu_omp,4,1081,467,314,0.775524,0.856939,4
cpu_omp,4,1081,467,314,0.795937,0.954544,4
cpu_omp,4,1081,467,314,0.992563,0.993763,4
cpu_omp,4,1081,467,314,0.986258,0.980481,4
cpu_omp,4,1081,467,314,0.844200,1.171578,4
cpu_omp,4,1081,467,314,0.892380,0.560111,4
cpu_omp,4,1081,467,314,0.681047,0.977357,4
cpu_omp,4,1081,467,314,0.825078,0.854647,4
cpu_omp,4,1081,467,314,0.775799,0.860584,4
cpu_omp,4,1081,467,314,0.962722,0.664905,4
cpu_omp,4,1081,467,314,0.900238,0.944596,4
cpu_omp,4,1081,467,314,0.755771,0.952929,4
cpu_omp,4,1081,467,314,0.909662,1.499552,4
cpu_omp,4,1081,467,314,0.810223,1.062149,4
cpu_omp,4,1081,467,314,0.809378,0.983659,4
cpu_omp,4,1081,467,314,0.896860,0.853813,4
cpu_omp,4,1081,467,314,0.735096,1.263403,4
cpu_omp,4,1081,467,314,0.910196,0.936315,4
cpu_omp,4,1081,467,314,0.799213,0.982200,4
cpu_omp,4,1081,467,314,0.949078,0.943086,4
cpu_omp,4,1081,467,314,0.896439,0.948086,4
cpu_omp,4,1081,467,314,0.733493,0.579591,4
cpu_omp,4,1081,467,314,0.931081,0.917721,4
cpu_omp,4,1081,467,314,0.867385,0.834907,4
cpu_omp,4,1081,467,314,0.698086,0.867981,4
cpu_omp,4,1081,467,314,0.829573,0.847615,4
cpu_omp,4,1081,467,314,0.808703,0.850585,4
cpu_omp,4,1081,467,314,0.691484,0.862356,4
cpu_omp,4,1081,467,314,0.858337,0.930950,4
cpu_omp,4,1081,467,314,0.761793,0.930898,4
cpu_omp,4,1081,467,314,0.720691,0.682353,4
cpu_omp,4,1081,467,314,0.757138,1.422050,4
cpu_omp,4,1081,467,314,0.884932,0.551362,4
cpu_omp,4,1081,467,314,0.794076,0.984128,4
cpu_omp,4,1081,467,314,0.882846,1.024962,4
cpu_omp,4,1081,467,314,0.765881,0.845897,4
cpu_omp,4,1081,467,314,0.767822,0.854334,4
cpu_omp,4,1081,467,314,0.865919,0.855897,4
cpu_omp,4,1081,467,314,0.584785,0.857199,4
cpu_omp,4,1081,467,314,0.709739,0.880689,4
cpu_omp,4,1081,467,314,0.895141,0.852043,4
cpu_omp,4,1081,467,314,0.854271,0.854178,4
cpu_omp,4,1081,467,314,0.727239,0.857251,4
cpu_omp,4,1081,467,314,0.877771,0.886627,4
cpu_omp,4,1081,467,314,0.764702,0.859595,4
cpu_omp,4,1081,467,314,0.846667,0.520580,4
cpu_omp,4,1081,467,314,0.657554,0.938346,4
cpu_omp,4,1081,467,314,0.821940,0.975586,4
cpu_omp,4,1081,467,314,0.858421,0.839595,4
cpu_omp,4,1081,467,314,0.680184,0.861105,4
cpu_omp,4,1081,467,314,0.823914,0.945794,4
cpu_omp,4,1081,467,314,0.747989,1.172359,4
cpu_omp,4,1081,467,314,0.759899,0.824803,4
cpu_omp,4,1081,467,314,0.829403,0.871938,4
cpu_omp,4,1081,467,314,0.770398,0.852042,4
cpu_omp,4,1081,467,314,0.767521,0.882147,4
cpu_omp,4,1081,467,314,0.854735,0.842772,4
cpu_omp,4,1081,467,314,0.705904,0.854231,4
cpu_omp,4,1081,467,314,0.839071,0.952773,4
cpu_omp,4,1081,467,314,0.677583,0.929648,4
cpu_omp,4,1081,467,314,0.802373,0.934596,4
cpu_omp,4,1081,467,314,0.785917,0.933241,4
cpu_omp,4,1081,467,314,0.840144,0.520684,4
cpu_omp,4,1081,467,314,0.784938,0.918241,4
cpu_omp,4,1081,467,314,0.794983,0.964388,4
cpu_omp,4,1081,467,314,0.719367,0.850845,4
cpu_omp,4,1081,467,314,0.793717,0.845741,4
cpu_omp,4,1081,467,314,0.808895,0.878970,4
cpu_omp,4,1081,467,314,0.832483,0.842303,4
cpu_omp,4,1081,467,314,0.805960,0.841626,4
cpu_omp,4,1081,467,314,0.782358,0.858188,4
cpu_omp,4,1081,467,314,0.844022,1.465801,4
cpu_omp,4,1081,467,314,0.644955,0.587925,4
cpu_omp,4,1081,467,314,0.817649,0.863710,4
cpu_omp,4,1081,467,314,0.791257,0.850637,4
cpu_omp,4,1081,467,314,0.742461,0.047865,4
cpu_omp,4,1081,467,314,0.806396,0.045626,4
cpu_omp,4,1081,467,314,0.651485,0.046772,4
cpu_omp,4,1081,467,314,0.824132,0.100262,4
cpu_omp,4,1081,467,314,0.714636,0.123595,4
cpu_omp,4,1081,467,314,0.758836,0.045365,4
cpu_omp,4,1081,467,314,0.830571,3.247596,4
cpu_omp,4,1081,467,314,0.846656,1.056525,4
cpu_omp,4,1081,467,314,0.779434,0.937721,4
cpu_omp,961,1081,467,314,0.889108,17.336692,4
cpu_omp,961,1081,467,314,0.906434,15.450729,4
cpu_omp,961,1081,467,314,0.935263,14.963015,4
cpu_omp,961,1081,467,314,0.960639,16.290637,4
cpu_omp,961,1081,467,314,0.989443,14.884419,4
cpu_omp,961,1081,467,314,1.000000,20.216002,4
cpu_omp,961,1081,467,314,1.000000,9.368148,4
cpu_omp,961,1081,467,314,0.939018,15.755682,4
cpu_omp,961,1081,467,314,0.987568,15.484011,4
cpu_omp,961,1081,467,314,0.971580,14.500091,4
cpu_omp,961,1081,467,314,0.950598,13.208304,4
cpu_omp,961,1081,467,314,0.929339,14.836867,4
cpu_omp,961,1081,467,314,0.910765,17.640395,4
cpu_omp,961,1081,467,314,0.907192,18.134307,4
cpu_omp,961,1081,467,314,0.921837,9.862737,4
cpu_omp,4,1081,467,314,1.000000,0.124220,4
cpu_omp,4,1081,467,314,0.991076,0.046250,4
cpu_omp,4,1081,467,314,0.914995,0.046719,4
cpu_omp,4,1081,467,314,0.982152,0.046043,4
cpu_omp,4,1081,467,314,0.978433,0.045365,4
cpu_omp,4,1081,467,314,0.845397,0.333494,4
cpu_omp,4,1081,467,314,0.948236,0.928606,4
cpu_omp,4,1081,467,314,0.803776,0.774594,4
cpu_omp,4,1081,467,314,0.923227,0.862512,4
cpu_omp,4,1081,467,314,0.890102,0.880949,4
cpu_omp,4,1081,467,314,0.919882,0.865324,4
cpu_omp,4,1081,467,314,0.802841,0.855220,4
cpu_omp,4,1081,467,314,0.927801,0.868606,4
cpu_omp,4,1081,467,314,0.749245,0.865793,4
cpu_omp,4,1081,467,314,0.883137,0.877408,4
cpu_omp,4,1081,467,314,0.921025,0.844074,4
cpu_omp,4,1081,467,314,0.877764,0.865168,4
cpu_omp,4,1081,467,314,0.933413,1.221215,4
cpu_omp,4,1081,467,314,0.917683,0.626519,4
cpu_omp,4,1081,467,314,0.782500,1.258975,4
cpu_omp,4,1081,467,314,0.875362,0.942617,4
cpu_omp,4,1081,467,314,0.848067,0.569383,4
cpu_omp,4,1081,467,314,0.806867,0.938450,4
cpu_omp,4,1081,467,314,0.838479,0.933085,4
cpu_omp,4,1081,467,314,0.559983,0.776365,4
cpu_omp,4,1081,467,314,0.825107,0.931575,4
cpu_omp,961,1081,467,314,0.874376,15.642555,4
cpu_omp,961,1081,467,314,0.885578,14.026022,4
cpu_omp,961,1081,467,314,0.913076,16.035946,4
cpu_omp,961,1081,467,314,0.959569,17.774407,4
cpu_omp,961,1081,467,314,0.992599,16.908145,4
cpu_omp,961,1081,467,314,1.000000,16.509077,4
cpu_omp,961,1081,467,314,1.000000,13.750810,4
cpu_omp,961,1081,467,314,0.951486,15.980893,4
cpu_omp,961,1081,467,314,0.938274,15.026349,4
cpu_omp,961,1081,467,314,0.966875,15.735160,4
cpu_omp,961,1081,467,314,0.957759,14.473633,4
cpu_omp,961,1081,467,314,0.921126,19.457034,4
cpu_omp,961,1081,467,314,0.911509,14.561134,4
cpu_omp,961,1081,467,314,0.899918,13.203928,4
cpu_omp,961,1081,467,314,0.887341,14.659886,4
cpu_omp,4,1081,467,314,0.990332,1.014389,4
cpu_omp,4,1081,467,314,0.933522,0.570268,4
cpu_omp,4,1081,467,314,0.785271,0.850533,4
cpu_omp,4,1081,467,314,0.680158,0.851834,4
cpu_omp,4,1081,467,314,0.751744,0.984545,4
cpu_omp,4,1081,467,314,0.856059,1.262622,4
cpu_omp,4,1081,467,314,0.664225,0.802302,4
cpu_omp,4,1081,467,314,0.696392,0.945377,4
cpu_omp,4,1081,467,314,1.000000,1.039806,4
cpu_omp,4,1081,467,314,0.985126,0.831522,4
cpu_omp,4,1081,467,314,0.888854,0.953919,4
cpu_omp,4,1081,467,314,0.846435,0.816053,4
cpu_omp,4,1081,467,314,0.863231,3.205252,4
cpu_omp,4,1081,467,314,0.941300,0.937513,4
cpu_omp,4,1081,467,314,0.852675,0.558705,4
cpu_omp,4,1081,467,314,0.785293,0.841053,4
cpu_omp,4,1081,467,314,0.885106,0.933971,4
cpu_omp,4,1081,467,314,0.871459,0.869856,4
cpu_omp,4,1081,467,314,0.889021,0.897825,4
cpu_omp,4,1081,467,314,0.690280,0.869855,4
cpu_omp,4,1081,467,314,0.947801,0.937044,4
cpu_omp,4,1081,467,314,0.915888,0.929908,4
cpu_omp,4,1081,467,314,0.809367,1.037982,4
cpu_omp,4,1081,467,314,0.871880,0.836210,4
cpu_omp,4,1081,467,314,0.874133,0.857720,4
cpu_omp,4,1081,467,314,0.776449,0.767511,4
cpu_omp,4,1081,467,314,0.909699,0.437142,4
cpu_omp,4,1081,467,314,0.812276,0.972513,4
cpu_omp,4,1081,467,314,0.882353,0.568289,4
cpu_omp,4,1081,467,314,0.796804,0.729698,4
cpu_omp,4,1081,467,314,0.791079,0.854439,4
cpu_omp,4,1081,467,314,0.801676,0.911262,4
cpu_omp,4,1081,467,314,0.755677,0.884908,4
cpu_omp,4,1081,467,314,0.792175,0.857408,4
cpu_omp,4,1081,467,314,0.787731,0.981524,4
cpu_omp,4,1081,467,314,0.789672,1.078192,4
cpu_omp,4,1081,467,314,0.842771,0.548654,4
cpu_omp,4,1081,467,314,0.875928,0.832667,4
cpu_omp,961,1081,467,314,0.908458,16.523921,4
cpu_omp,961,1081,467,314,0.895852,14.425091,4
cpu_omp,961,1081,467,314,0.888767,13.391170,4
cpu_omp,961,1081,467,314,0.878388,9.256583,4
cpu_omp,961,1081,467,314,0.951780,11.041608,4
cpu_omp,961,1081,467,314,0.992599,16.457618,4
cpu_omp,961,1081,467,314,1.000000,17.263566,4
cpu_omp,961,1081,467,314,1.000000,14.773168,4
cpu_omp,961,1081,467,314,0.968105,17.477475,4
cpu_omp,961,1081,467,314,0.931247,13.892687,4
cpu_omp,961,1081,467,314,0.911719,17.245441,4
cpu_omp,961,1081,467,314,0.873940,14.267381,4
cpu_omp,961,1081,467,314,0.844095,13.658309,4
cpu_omp,961,1081,467,314,0.874727,17.378412,4
cpu_omp,961,1081,467,314,0.878722,15.468022,4
cpu_omp,4,1081,467,314,0.988845,0.549539,4
cpu_omp,4,1081,467,314,0.901660,1.247726,4
cpu_omp,4,1081,467,314,0.758267,0.943866,4
cpu_omp,4,1081,467,314,0.848630,0.528340,4
cpu_omp,4,1081,467,314,0.939780,0.048282,4
cpu_omp,4,1081,467,314,0.742871,0.044689,4
cpu_omp,4,1081,467,314,1.000000,0.045991,4
cpu_omp,4,1081,467,314,0.947427,0.045834,4
cpu_omp,4,1081,467,314,0.910631,0.045470,4
cpu_omp,4,1081,467,314,0.770075,0.044792,4
cpu_omp,4,1081,467,314,0.905298,0.046928,4
cpu_omp,4,1081,467,314,0.965341,0.045938,4
cpu_omp,4,1081,467,314,0.888810,0.045365,4
cpu_omp,4,1081,467,314,0.825271,0.045470,4
cpu_omp,4,1081,467,314,0.862023,0.045417,4
cpu_omp,4,1081,467,314,0.803305,0.046980,4
cpu_omp,4,1081,467,314,0.900317,0.045313,4
cpu_omp,4,1081,467,314,0.906902,0.098491,4
cpu_omp,4,1081,467,314,0.850124,0.046355,4
cpu_omp,961,1081,467,314,0.864788,14.522852,4
cpu_omp,961,1081,467,314,0.914973,15.633909,4
cpu_omp,961,1081,467,314,0.913007,12.569858,4
cpu_omp,961,1081,467,314,0.892311,16.056467,4
cpu_omp,961,1081,467,314,0.885534,16.824445,4
cpu_omp,961,1081,467,314,0.959188,12.552253,4
cpu_omp,961,1081,467,314,0.993525,13.925917,4
cpu_omp,961,1081,467,314,1.000000,12.019485,4
cpu_omp,961,1081,467,314,1.000000,9.702162,4
cpu_omp,961,1081,467,314,0.981894,16.653766,4
cpu_omp,961,1081,467,314,0.949821,14.436080,4
cpu_omp,961,1081,467,314,0.900096,16.889395,4
cpu_omp,961,1081,467,314,0.853926,13.324503,4
cpu_omp,961,1081,467,314,0.842060,16.671788,4
cpu_omp,961,1081,467,314,0.821578,12.036204,4
cpu_omp,4,1081,467,314,1.000000,1.659450,4
cpu_omp,4,1081,467,314,1.000000,0.954752,4
cpu_omp,4,1081,467,314,0.922334,0.947513,4
cpu_omp,4,1081,467,314,0.928951,0.975169,4
cpu_omp,4,1081,467,314,0.857449,0.524590,4
cpu_omp,4,1081,467,314,0.889645,0.832302,4
cpu_omp,4,1081,467,314,0.969962,0.049220,4
cpu_omp,4,1081,467,314,0.915706,0.044845,4
cpu_omp,4,1081,467,314,0.947540,0.045418,4
cpu_omp,4,1081,467,314,0.877347,0.045573,4
cpu_omp,4,1081,467,314,0.866025,0.047449,4
cpu_omp,4,1081,467,314,0.931922,0.049219,4
cpu_omp,4,1081,467,314,0.809530,0.045782,4
cpu_omp,4,1081,467,314,0.900981,0.077709,4
cpu_omp,4,1081,467,314,0.847454,0.047241,4
cpu_omp,961,1081,467,314,0.799496,10.612487,4
cpu_omp,961,1081,467,314,0.788116,14.099514,4
cpu_omp,961,1081,467,314,0.801778,16.870852,4
cpu_omp,961,1081,467,314,0.842742,15.510054,4
cpu_omp,961,1081,467,314,0.850639,16.448815,4
cpu_omp,961,1081,467,314,0.910762,14.888066,4
cpu_omp,961,1081,467,314,0.947652,12.199175,4
cpu_omp,961,1081,467,314,0.995375,14.956244,4
cpu_omp,961,1081,467,314,1.000000,9.373460,4
cpu_omp,961,1081,467,314,1.000000,8.993819,4
cpu_omp,961,1081,467,314,0.987423,13.324347,4
cpu_omp,961,1081,467,314,0.924765,16.881842,4
cpu_omp,961,1081,467,314,0.901678,13.664612,4
cpu_omp,961,1081,467,314,0.869511,13.756800,4
cpu_omp,961,1081,467,314,0.823794,16.050738,4
cpu_omp,4,1081,467,314,0.992563,0.576987,4
cpu_omp,4,1081,467,314,0.971628,0.930585,4
cpu_omp,4,1081,467,314,0.888759,0.352453,4
cpu_omp,4,1081,467,314,0.932278,0.056980,4
cpu_omp,4,1081,467,314,0.742794,0.083803,4
cpu_omp,4,1081,467,314,1.000000,1.292518,4
cpu_omp,4,1081,467,314,0.948316,0.570893,4
cpu_omp,4,1081,467,314,0.858671,0.829595,4
cpu_omp,4,1081,467,314,0.911309,0.842355,4
cpu_omp,4,1081,467,314,0.831851,0.977461,4
cpu_omp,4,1081,467,314,0.991852,0.954596,4
cpu_omp,4,1081,467,314,0.945421,1.378872,4
cpu_omp,4,1081,467,314,0.739283,0.673915,4
cpu_omp,4,1081,467,314,0.971192,1.410019,4
cpu_omp,4,1081,467,314,0.899755,0.666415,4
cpu_omp,4,1081,467,314,0.748925,0.914127,4
cpu_omp,4,1081,467,314,0.889322,0.831365,4
cpu_omp,4,1081,467,314,0.780973,0.879491,4
cpu_omp,4,1081,467,314,0.915996,0.848553,4
cpu_omp,4,1081,467,314,0.680797,0.856105,4
cpu_omp,4,1081,467,314,0.907613,0.851679,4
cpu_omp,4,1081,467,314,0.811718,0.869908,4
cpu_omp,4,1081,467,314,0.875308,0.914387,4
cpu_omp,4,1081,467,314,0.884363,0.812147,4
cpu_omp,4,1081,467,314,0.803483,0.768292,4
cpu_omp,4,1081,467,314,0.796808,0.898554,4
cpu_omp,961,1081,467,314,0.759112,15.037495,4
cpu_omp,961,1081,467,314,0.787071,14.959941,4
cpu_omp,961,1081,467,314,0.786012,16.816582,4
cpu_omp,961,1081,467,314,0.803552,16.694288,4
cpu_omp,961,1081,467,314,0.825906,16.631578,4
cpu_omp,961,1081,467,314,0.852428,16.823508,4
cpu_omp,961,1081,467,314,0.936943,15.547918,4
cpu_omp,961,1081,467,314,0.978469,14.049095,4
