version,candidates,scan_points,width,height,best_score,time_ms
baseline,4,1081,467,314,0.646058,0.174326
baseline,4,1081,467,314,0.629697,0.178023
baseline,4,1081,467,314,0.623598,0.174273
baseline,4,1081,467,314,0.714563,0.178075
baseline,256,1081,467,314,0.749506,11.413541
baseline,256,1081,467,314,0.762359,11.171350
baseline,256,1081,467,314,0.778495,11.246924
baseline,256,1081,467,314,0.794722,11.166870
baseline,256,1081,467,314,0.855573,11.443020
baseline,256,1081,467,314,0.898783,11.217184
baseline,256,1081,467,314,0.933591,11.200933
baseline,256,1081,467,314,1.000000,11.187652
baseline,256,1081,467,314,1.000000,11.204632
baseline,256,1081,467,314,0.996104,11.219632
baseline,256,1081,467,314,0.946959,11.229632
baseline,256,1081,467,314,0.922824,11.227340
baseline,256,1081,467,314,0.865194,11.199058
baseline,256,1081,467,314,0.837130,11.174996
baseline,256,1081,467,314,0.834043,11.473282
baseline,4,1081,467,314,0.994051,0.190367
baseline,4,1081,467,314,0.986258,0.188909
baseline,4,1081,467,314,0.873802,0.186774
baseline,4,1081,467,314,0.846950,0.173805
baseline,4,1081,467,314,0.911843,0.174846
baseline,4,1081,467,314,0.826210,0.173179
baseline,4,1081,467,314,0.892605,0.178440
baseline,4,1081,467,314,0.790546,0.179169
baseline,4,1081,467,314,0.823413,0.176200
baseline,4,1081,467,314,0.997025,0.176773
baseline,4,1081,467,314,0.912768,0.177086
baseline,4,1081,467,314,0.754501,0.175627
baseline,4,1081,467,314,0.922142,0.175731
baseline,4,1081,467,314,0.894368,0.173440
baseline,4,1081,467,314,0.755444,0.175836
baseline,4,1081,467,314,0.913174,0.180106
baseline,4,1081,467,314,0.685201,0.177606
baseline,4,1081,467,314,0.995748,0.176773
baseline,4,1081,467,314,0.891575,0.177190
baseline,4,1081,467,314,0.939359,0.176982
baseline,4,1081,467,314,0.794188,0.174951
baseline,4,1081,467,314,0.962366,0.176617
baseline,4,1081,467,314,0.761466,0.177085
baseline,4,1081,467,314,0.936319,0.194066
baseline,4,1081,467,314,0.849148,0.182138
baseline,4,1081,467,314,0.889311,0.179273
baseline,4,1081,467,314,0.852116,0.176773
baseline,4,1081,467,314,0.775324,0.180524
baseline,4,1081,467,314,0.831873,0.177346
baseline,4,1081,467,314,0.804110,0.179742
baseline,4,1081,467,314,0.760164,0.176044
baseline,4,1081,467,314,0.877107,0.175992
baseline,4,1081,467,314,0.907025,0.177398
baseline,4,1081,467,314,0.865832,0.176721
baseline,4,1081,467,314,0.858348,0.177659
baseline,4,1081,467,314,0.682494,0.178284
baseline,4,1081,467,314,0.862607,0.175888
baseline,4,1081,467,314,0.744402,0.175471
baseline,256,1081,467,314,0.773772,11.376613
baseline,256,1081,467,314,0.777022,11.160361
baseline,256,1081,467,314,0.799586,11.251611
baseline,256,1081,467,314,0.828898,11.169058
baseline,256,1081,467,314,0.911781,11.438176
baseline,256,1081,467,314,0.924017,11.210777
baseline,256,1081,467,314,0.999256,11.233435
baseline,256,1081,467,314,1.000000,11.189372
baseline,256,1081,467,314,0.998513,11.202444
baseline,256,1081,467,314,0.954846,11.224163
baseline,256,1081,467,314,0.931472,11.232341
baseline,256,1081,467,314,0.890671,11.227705
baseline,256,1081,467,314,0.827074,11.198642
baseline,256,1081,467,314,0.830146,11.189475
baseline,256,1081,467,314,0.839361,11.159110
baseline,4,1081,467,314,0.986614,0.190784
baseline,4,1081,467,314,0.965856,0.188180
baseline,4,1081,467,314,0.851122,0.188023
baseline,4,1081,467,314,0.799938,0.175575
baseline,4,1081,467,314,0.904551,0.177346
baseline,4,1081,467,314,0.820743,0.174377
baseline,4,1081,467,314,0.813550,0.174846
baseline,4,1081,467,314,0.874724,0.181045
baseline,4,1081,467,314,0.770467,0.179429
baseline,4,1081,467,314,0.796205,0.177346
baseline,4,1081,467,314,0.895246,0.179534
baseline,4,1081,467,314,0.598763,0.197764
baseline,4,1081,467,314,0.826003,0.175367
baseline,4,1081,467,314,0.830937,0.175783
baseline,4,1081,467,314,0.998335,0.176409
baseline,4,1081,467,314,0.952132,0.175367
baseline,4,1081,467,314,0.819408,0.176460
baseline,4,1081,467,314,0.835686,0.173492
baseline,4,1081,467,314,0.928995,0.175731
baseline,4,1081,467,314,0.813132,0.174117
baseline,4,1081,467,314,0.788072,0.174534
baseline,4,1081,467,314,0.979775,0.178335
baseline,4,1081,467,314,0.858838,0.177659
baseline,4,1081,467,314,0.674579,0.175523
baseline,4,1081,467,314,0.689989,0.176774
baseline,4,1081,467,314,0.949045,0.187502
baseline,4,1081,467,314,0.704061,0.177399
baseline,4,1081,467,314,0.898638,0.205836
baseline,4,1081,467,314,0.751156,0.180732
baseline,4,1081,467,314,0.857677,0.178128
baseline,4,1081,467,314,0.581470,0.177242
baseline,4,1081,467,314,0.927395,0.176825
baseline,4,1081,467,314,0.901043,0.175940
baseline,4,1081,467,314,0.746150,0.177711
baseline,4,1081,467,314,0.906238,0.177450
baseline,4,1081,467,314,0.752502,0.177346
baseline,4,1081,467,314,0.811830,0.176304
baseline,4,1081,467,314,0.790967,0.179117
baseline,4,1081,467,314,0.813622,0.180367
baseline,4,1081,467,314,0.755473,0.176982
baseline,4,1081,467,314,0.666184,0.178752
baseline,4,1081,467,314,0.892394,0.178023
baseline,4,1081,467,314,0.862469,0.177658
baseline,4,1081,467,314,0.739003,0.194326
baseline,4,1081,467,314,0.754556,0.177033
baseline,4,1081,467,314,0.831949,0.178544
baseline,4,1081,467,314,0.824132,0.176044
baseline,4,1081,467,314,0.723615,0.175888
baseline,4,1081,467,314,0.826337,0.177658
baseline,4,1081,467,314,0.736486,0.176149
baseline,4,1081,467,314,0.715837,0.175992
baseline,4,1081,467,314,0.846326,0.178596
baseline,4,1081,467,314,0.665807,0.176513
baseline,4,1081,467,314,0.686666,0.179534
baseline,4,1081,467,314,0.646776,0.176981
baseline,4,1081,467,314,0.833422,0.176200
baseline,4,1081,467,314,0.772215,0.176096
baseline,4,1081,467,314,0.763697,0.175055
baseline,4,1081,467,314,0.685781,0.178284
baseline,4,1081,467,314,0.644450,0.176305
baseline,4,1081,467,314,0.779910,0.192138
baseline,256,1081,467,314,0.803726,11.369321
baseline,256,1081,467,314,0.796742,11.151298
baseline,256,1081,467,314,0.806911,11.214423
baseline,256,1081,467,314,0.852577,11.161923
baseline,256,1081,467,314,0.916519,11.438593
baseline,256,1081,467,314,0.918492,11.213799
baseline,256,1081,467,314,0.991642,11.237236
baseline,256,1081,467,314,1.000000,11.189111
baseline,256,1081,467,314,1.000000,11.194736
baseline,256,1081,467,314,0.987989,11.289112
baseline,256,1081,467,314,0.925378,11.254112
baseline,256,1081,467,314,0.918282,11.254007
baseline,256,1081,467,314,0.875863,11.173017
baseline,256,1081,467,314,0.805866,11.201871
baseline,256,1081,467,314,0.821966,11.178746
baseline,4,1081,467,314,0.903006,0.190576
baseline,4,1081,467,314,0.775567,0.189377
baseline,4,1081,467,314,0.565377,0.183179
baseline,4,1081,467,314,0.463910,0.172971
baseline,4,1081,467,314,0.553583,0.175523
baseline,4,1081,467,314,0.646221,0.177242
baseline,4,1081,467,314,0.575397,0.174325
baseline,4,1081,467,314,1.000000,0.175055
baseline,4,1081,467,314,0.991820,0.192503
baseline,4,1081,467,314,0.809142,0.174273
baseline,4,1081,467,314,0.926459,0.173804
baseline,4,1081,467,314,0.930304,0.175888
baseline,4,1081,467,314,0.828859,0.174742
baseline,4,1081,467,314,0.871992,0.173960
baseline,4,1081,467,314,0.939794,0.178596
baseline,4,1081,467,314,0.908625,0.178753
baseline,4,1081,467,314,0.885103,0.176512
baseline,4,1081,467,314,0.870505,0.179638
baseline,4,1081,467,314,0.966843,0.177607
baseline,4,1081,467,314,0.779786,0.176617
baseline,4,1081,467,314,0.859825,0.180419
baseline,4,1081,467,314,0.796586,0.181409
baseline,4,1081,467,314,0.950434,0.176930
baseline,4,1081,467,314,0.870429,0.182659
baseline,4,1081,467,314,0.888596,0.201565
baseline,4,1081,467,314,0.939508,0.180731
baseline,4,1081,467,314,0.724478,0.179794
baseline,256,1081,467,314,0.834188,11.322237
baseline,256,1081,467,314,0.835530,11.186975
baseline,256,1081,467,314,0.855892,11.186506
baseline,256,1081,467,314,0.916762,11.150673
baseline,256,1081,467,314,0.912608,11.414010
baseline,256,1081,467,314,0.987357,11.212653
baseline,256,1081,467,314,1.000000,11.203069
baseline,256,1081,467,314,1.000000,12.412982
baseline,256,1081,467,314,0.993339,11.278799
baseline,256,1081,467,314,0.938231,11.208798
baseline,256,1081,467,314,0.912300,11.223174
baseline,256,1081,467,314,0.896944,11.215830
baseline,256,1081,467,314,0.874796,11.202131
baseline,256,1081,467,314,0.799561,11.198694
baseline,256,1081,467,314,0.747249,11.180204
baseline,4,1081,467,314,0.974134,0.188649
baseline,4,1081,467,314,0.901257,0.188493
baseline,4,1081,467,314,0.606011,0.186617
baseline,4,1081,467,314,0.749212,0.174951
baseline,4,1081,467,314,0.913704,0.178856
baseline,4,1081,467,314,0.905911,0.175732
baseline,4,1081,467,314,0.997025,0.176096
baseline,4,1081,467,314,0.997025,0.177034
baseline,4,1081,467,314,0.910809,0.174533
baseline,4,1081,467,314,0.883583,0.174637
baseline,4,1081,467,314,0.878733,0.177033
baseline,4,1081,467,314,0.909935,0.180888
baseline,4,1081,467,314,0.831891,0.176096
baseline,4,1081,467,314,0.992596,0.174065
baseline,4,1081,467,314,0.869554,0.176721
baseline,4,1081,467,314,0.906800,0.175315
baseline,4,1081,467,314,0.851492,0.179794
baseline,4,1081,467,314,0.975379,0.177867
baseline,4,1081,467,314,0.920205,0.197295
baseline,4,1081,467,314,0.692217,0.178648
baseline,4,1081,467,314,0.884025,0.178648
baseline,4,1081,467,314,0.718311,0.177763
baseline,4,1081,467,314,0.558386,0.178909
baseline,4,1081,467,314,0.687704,0.178544
baseline,4,1081,467,314,0.842706,0.185211
baseline,256,1081,467,314,0.851793,11.343175
baseline,256,1081,467,314,0.869946,12.624964
baseline,256,1081,467,314,0.891593,11.175464
baseline,256,1081,467,314,0.882248,11.134630
baseline,256,1081,467,314,0.905237,11.407031
baseline,256,1081,467,314,0.968022,11.204267
baseline,256,1081,467,314,1.000000,11.213590
baseline,256,1081,467,314,1.000000,11.203486
baseline,256,1081,467,314,0.998513,11.163850
baseline,256,1081,467,314,0.982104,11.164787
baseline,256,1081,467,314,0.888796,11.199475
baseline,256,1081,467,314,0.878221,11.191767
baseline,256,1081,467,314,0.887308,11.174840
baseline,256,1081,467,314,0.877027,11.174944
baseline,256,1081,467,314,0.878370,11.185465
baseline,4,1081,467,314,0.997769,0.189482
baseline,4,1081,467,314,0.984949,0.187919
baseline,4,1081,467,314,0.773184,0.184169
baseline,4,1081,467,314,0.930192,0.176149
baseline,4,1081,467,314,0.874691,0.180263
baseline,4,1081,467,314,0.949850,0.177659
baseline,4,1081,467,314,0.938938,0.179533
baseline,4,1081,467,314,0.914607,0.175106
baseline,4,1081,467,314,0.868880,0.176878
baseline,4,1081,467,314,0.997413,0.174690
baseline,4,1081,467,314,0.931987,0.175576
baseline,4,1081,467,314,0.792375,0.174013
baseline,4,1081,467,314,0.899962,0.175992
baseline,4,1081,467,314,0.979420,0.178544
baseline,4,1081,467,314,0.896262,0.178596
baseline,4,1081,467,314,0.787448,0.178492
baseline,4,1081,467,314,0.953797,0.175940
baseline,4,1081,467,314,0.792037,0.176201
baseline,4,1081,467,314,0.777465,0.178909
baseline,256,1081,467,314,0.900031,11.315050
baseline,256,1081,467,314,0.895667,11.122495
baseline,256,1081,467,314,0.875685,11.172236
baseline,256,1081,467,314,0.855326,11.156507
baseline,256,1081,467,314,0.926557,11.419948
baseline,256,1081,467,314,0.976656,11.212497
baseline,256,1081,467,314,1.000000,11.191767
baseline,256,1081,467,314,1.000000,11.171559
baseline,256,1081,467,314,0.995538,11.155673
baseline,256,1081,467,314,0.968395,11.172652
baseline,256,1081,467,314,0.871880,11.254997
baseline,256,1081,467,314,0.870976,12.777883
baseline,256,1081,467,314,0.898558,11.165308
baseline,256,1081,467,314,0.882328,11.194684
baseline,256,1081,467,314,0.866003,11.188746
baseline,4,1081,467,314,0.907816,0.209638
baseline,4,1081,467,314,0.736954,0.188648
baseline,4,1081,467,314,0.583679,0.184534
baseline,4,1081,467,314,0.626457,0.174794
baseline,4,1081,467,314,0.584818,0.174847
baseline,4,1081,467,314,0.824545,0.177294
baseline,4,1081,467,314,0.669300,0.175419
baseline,4,1081,467,314,0.708262,0.174690
baseline,4,1081,467,314,0.704344,0.178857
baseline,4,1081,467,314,1.000000,0.181408
baseline,4,1081,467,314,0.989977,0.178649
baseline,4,1081,467,314,0.926150,0.176461
baseline,4,1081,467,314,0.846272,0.174325
baseline,4,1081,467,314,0.844719,0.177763
baseline,4,1081,467,314,0.995538,0.178336
baseline,4,1081,467,314,0.871495,0.176044
baseline,4,1081,467,314,0.916272,0.194794
baseline,4,1081,467,314,0.893160,0.176357
baseline,4,1081,467,314,0.795066,0.176409
baseline,4,1081,467,314,0.798063,0.179482
baseline,4,1081,467,314,0.933914,0.178180
baseline,4,1081,467,314,0.751251,0.176929
baseline,4,1081,467,314,0.702603,0.179430
baseline,256,1081,467,314,0.865241,11.318956
baseline,256,1081,467,314,0.858203,11.106037
baseline,256,1081,467,314,0.860634,11.147287
baseline,256,1081,467,314,0.854118,11.126402
baseline,256,1081,467,314,0.916856,11.409739
baseline,256,1081,467,314,0.986646,11.207235
baseline,256,1081,467,314,1.000000,11.212028
baseline,256,1081,467,314,1.000000,11.156506
baseline,256,1081,467,314,1.000000,11.134891
baseline,256,1081,467,314,0.987989,11.172496
baseline,256,1081,467,314,0.937679,11.209736
baseline,256,1081,467,314,0.847846,11.207393
baseline,256,1081,467,314,0.768294,11.158017
baseline,256,1081,467,314,0.699588,11.154944
baseline,256,1081,467,314,0.652000,11.151558
baseline,4,1081,467,314,0.952470,0.187190
baseline,4,1081,467,314,0.948396,0.189847
baseline,4,1081,467,314,0.863910,0.186200
baseline,4,1081,467,314,0.748174,0.175627
baseline,4,1081,467,314,0.702908,0.177451
baseline,4,1081,467,314,0.817380,0.199690
baseline,4,1081,467,314,1.000000,0.178596
baseline,4,1081,467,314,0.991852,0.175940
baseline,4,1081,467,314,0.863732,0.175680
baseline,4,1081,467,314,0.823250,0.173752
baseline,4,1081,467,314,0.788235,0.175888
baseline,4,1081,467,314,0.929143,0.175732
baseline,4,1081,467,314,0.920640,0.175107
baseline,4,1081,467,314,0.835330,0.173856
baseline,4,1081,467,314,0.997025,0.175314
baseline,4,1081,467,314,0.881032,0.177190
baseline,4,1081,467,314,0.817159,0.175680
baseline,4,1081,467,314,0.769650,0.173648
baseline,4,1081,467,314,0.888596,0.176148
baseline,4,1081,467,314,0.867062,0.174585
baseline,4,1081,467,314,0.987989,0.178596
baseline,4,1081,467,314,0.803454,0.176825
baseline,4,1081,467,314,0.813212,0.191721
baseline,4,1081,467,314,0.868328,0.178335
baseline,4,1081,467,314,0.734636,0.175367
baseline,4,1081,467,314,0.754668,0.183336
baseline,4,1081,467,314,0.933315,0.179273
baseline,4,1081,467,314,0.879726,0.179533
baseline,4,1081,467,314,0.703503,0.181460
baseline,4,1081,467,314,0.774356,0.184065
baseline,4,1081,467,314,0.922548,0.182346
baseline,4,1081,467,314,0.686996,0.177503
baseline,4,1081,467,314,0.749524,0.176773
baseline,4,1081,467,314,0.646885,0.180106
baseline,4,1081,467,314,0.881602,0.176929
baseline,4,1081,467,314,0.760033,0.178231
baseline,4,1081,467,314,0.795574,0.177189
baseline,4,1081,467,314,0.829167,0.178336
baseline,256,1081,467,314,0.876864,11.340363
baseline,256,1081,467,314,0.915064,11.099526
baseline,256,1081,467,314,0.907645,12.935332
baseline,256,1081,467,314,0.851695,11.128016
baseline,256,1081,467,314,0.920041,11.352967
baseline,256,1081,467,314,0.977933,11.166767
baseline,256,1081,467,314,1.000000,11.167547
baseline,256,1081,467,314,1.000000,11.148746
baseline,256,1081,467,314,1.000000,11.142964
baseline,256,1081,467,314,0.990009,11.151297
baseline,256,1081,467,314,0.967441,11.170257
baseline,256,1081,467,314,0.850821,11.165777
baseline,256,1081,467,314,0.788598,11.142391
baseline,256,1081,467,314,0.728606,11.152392
baseline,256,1081,467,314,0.693817,11.239008
baseline,4,1081,467,314,0.795745,0.187763
baseline,4,1081,467,314,0.740991,0.185107
baseline,4,1081,467,314,0.634423,0.181982
baseline,4,1081,467,314,0.618004,0.181773
baseline,4,1081,467,314,0.698319,0.177919
baseline,4,1081,467,314,0.579645,0.176513
baseline,4,1081,467,314,0.537095,0.174637
baseline,4,1081,467,314,0.925327,0.178544
baseline,4,1081,467,314,0.912895,0.174222
baseline,4,1081,467,314,0.838965,0.173961
baseline,4,1081,467,314,1.000000,0.174690
baseline,4,1081,467,314,0.993517,0.174585
baseline,4,1081,467,314,0.903292,0.174377
baseline,4,1081,467,314,0.797272,0.173752
baseline,4,1081,467,314,0.779634,0.176878
baseline,4,1081,467,314,0.929238,0.185679
baseline,4,1081,467,314,0.904551,0.179117
baseline,4,1081,467,314,0.827114,0.176513
baseline,4,1081,467,314,0.990009,0.182242
baseline,4,1081,467,314,0.872384,0.177502
baseline,4,1081,467,314,0.734295,0.179169
baseline,4,1081,467,314,0.979743,0.184378
baseline,4,1081,467,314,0.903825,0.176773
baseline,4,1081,467,314,0.783650,0.176669
baseline,4,1081,467,314,0.864269,0.179117
baseline,4,1081,467,314,0.768765,0.180055
baseline,4,1081,467,314,0.962235,0.176877
baseline,4,1081,467,314,0.715543,0.174377
baseline,4,1081,467,314,0.622285,0.173544
baseline,4,1081,467,314,0.909644,0.176929
baseline,4,1081,467,314,0.648042,0.196461
baseline,4,1081,467,314,0.820714,0.175732
baseline,4,1081,467,314,0.759464,0.174899
baseline,4,1081,467,314,0.672090,0.178908
baseline,4,1081,467,314,0.680887,0.181669
baseline,4,1081,467,314,0.672192,0.175784
baseline,256,1081,467,314,0.876073,11.306977
baseline,256,1081,467,314,0.862818,11.116818
baseline,256,1081,467,314,0.835062,11.162652
baseline,256,1081,467,314,0.920527,11.140255
baseline,256,1081,467,314,0.981263,11.354686
baseline,256,1081,467,314,1.000000,11.178589
baseline,256,1081,467,314,1.000000,11.164736
baseline,256,1081,467,314,1.000000,11.142600
baseline,256,1081,467,314,0.992774,11.138798
baseline,256,1081,467,314,0.963512,11.149214
baseline,256,1081,467,314,0.911328,11.173017
baseline,256,1081,467,314,0.801190,11.174059
baseline,256,1081,467,314,0.766465,11.148329
baseline,256,1081,467,314,0.733848,11.135569
baseline,256,1081,467,314,0.678352,11.134787
baseline,4,1081,467,314,0.883826,0.189377
baseline,4,1081,467,314,0.847516,0.192555
baseline,4,1081,467,314,0.740901,0.184794
baseline,4,1081,467,314,0.618948,0.176930
baseline,4,1081,467,314,0.652265,0.180419
baseline,4,1081,467,314,1.000000,0.182295
baseline,4,1081,467,314,0.996492,0.178544
baseline,4,1081,467,314,0.920509,0.205992
baseline,4,1081,467,314,0.730885,0.175472
baseline,4,1081,467,314,0.751537,0.177398
baseline,4,1081,467,314,0.768359,0.182555
baseline,4,1081,467,314,0.976202,0.175888
baseline,4,1081,467,314,0.969509,0.175784
baseline,4,1081,467,314,0.909967,0.176565
baseline,4,1081,467,314,0.925795,0.179325
baseline,4,1081,467,314,0.877329,0.175835
baseline,4,1081,467,314,0.992596,0.175367
baseline,4,1081,467,314,0.919555,0.173909
baseline,4,1081,467,314,0.772023,0.174951
baseline,4,1081,467,314,0.977544,0.178960
baseline,4,1081,467,314,0.847861,0.178128
baseline,4,1081,467,314,0.716660,0.179273
baseline,4,1081,467,314,0.961281,0.178857
baseline,4,1081,467,314,0.723107,0.195419
baseline,4,1081,467,314,0.869115,0.176200
baseline,4,1081,467,314,0.808039,0.175107
baseline,4,1081,467,314,0.649910,0.175627
baseline,256,1081,467,314,0.860438,11.298175
baseline,256,1081,467,314,0.850255,11.123901
baseline,256,1081,467,314,0.827995,11.142808
baseline,256,1081,467,314,0.903829,11.130412
baseline,256,1081,467,314,0.975589,11.348384
baseline,256,1081,467,314,0.998157,11.161193
baseline,256,1081,467,314,1.000000,11.139996
baseline,256,1081,467,314,1.000000,11.119891
baseline,256,1081,467,314,0.997025,11.141089
baseline,256,1081,467,314,0.960327,11.171819
baseline,256,1081,467,314,0.917034,11.166037
baseline,256,1081,467,314,0.877249,11.186766
baseline,256,1081,467,314,0.805685,11.133850
baseline,256,1081,467,314,0.766483,11.162548
baseline,256,1081,467,314,0.798962,11.280778
