[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.649225, time=0.174430 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.655403, time=0.175679 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.950837, time=0.183857 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.821672, time=0.182503 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.748037, time=0.205419 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.745646, time=0.174794 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.773623, time=0.185211 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.653462, time=0.178701 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.720524, time=0.188284 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.976768, time=0.176253 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.936319, time=0.181148 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.849391, time=0.185731 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.85 [RUNNING]  Bag Time: 1777606587.529082   Duration: 1.927473 / 96.405450                [RUNNING]  Bag Time: 1777606587.549247   Duration: 1.947639 / 96.405450                [RUNNING]  Bag Time: 1777606587.568422   Duration: 1.966814 / 96.405450                [RUNNING]  Bag Time: 1777606587.599626   Duration: 1.998017 / 96.405450                [RUNNING]  Bag Time: 1777606587.618510   Duration: 2.016901 / 96.405450                [RUNNING]  Bag Time: 1777606587.648405   Duration: 2.046797 / 96.405450                [RUNNING]  Bag Time: 1777606587.678504   Duration: 2.076895 / 96.405450               7898, time=0.182190 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.800102, time=0.179898 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.806439, time=0.192450 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.777359, time=0.181096 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.823014, time=0.186461 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.670196, time=0.182971 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.719631, time=0.180524 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.712017, time=0.181669 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.684664, time=0.183231 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.803069, time=0.184586 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.614391, time=0.182034 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.772125, time=0.182867 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.756152, time=0.182294 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.783653, time=0.179689 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.507486, time=0.182086 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.718416, time=0.191773 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.853585, time=11.582398 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.841429, time=11.315779 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.802681, time=11.383644 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.821980, time=11.275570 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.873258, time=11.565522 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.941688, time=11.323071 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=1.000000, time=11.328383 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=1.000000, time=11.330102 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=1.000000, time=11.341873 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.991885, time=11.363280 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.926314, time=11.444323 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.878703, time=11.461302 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.842216, time=11.391978 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.802032, time=11.385051 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.802420, time=11.352134 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.953634, time=0.191461 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.824970, time=0.217191 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.748069, time=0.191304 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.751661, time=0.172971 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.777875, time=0.181305 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.667428, time=0.175002 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.827422, time=0.182763 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.796771, time=0.177554 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score [RUNNING]  Bag Time: 1777606587.698641   Duration: 2.097032 / 96.405450                [RUNNING]  Bag Time: 1777606587.728678   Duration: 2.127069 / 96.405450                [RUNNING]  Bag Time: 1777606587.748565   Duration: 2.146957 / 96.405450                [RUNNING]  Bag Time: 1777606587.769475   Duration: 2.167867 / 96.405450                [RUNNING]  Bag Time: 1777606587.798808   Duration: 2.197199 / 96.405450                [RUNNING]  Bag Time: 1777606587.828820   Duration: 2.227211 / 96.405450                [RUNNING]  Bag Time: 1777606587.848627   Duration: 2.247018 / 96.405450                [RUNNING]  Bag Time: 1777606587.878377   Duration: 2.276768 / 96.405450               =0.716522, time=0.176878 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.741405, time=0.180107 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.751559, time=0.180888 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.733010, time=0.184899 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.978255, time=0.179325 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.943723, time=0.186357 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.858961, time=0.182867 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.862683, time=0.178232 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.810092, time=0.175107 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.726764, time=0.179898 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.806617, time=0.180002 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.779235, time=0.177815 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.825956, time=0.181930 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.677212, time=0.186565 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.724416, time=0.177555 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.715880, time=0.179637 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.685763, time=0.179742 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.803247, time=0.183440 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.772270, time=0.177294 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.617544, time=0.178440 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.757429, time=0.175888 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.782732, time=0.177554 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.509361, time=0.179585 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.853407, time=11.515574 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.841429, time=11.313540 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.801759, time=11.367603 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.820315, time=11.313488 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.872692, time=11.589533 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.942043, time=11.359895 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=1.000000, time=11.349634 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=1.000000, time=11.326092 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=1.000000, time=11.311925 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.991885, time=11.356457 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.927235, time=11.367447 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.880191, time=11.419895 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.843315, time=11.393176 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.802032, time=11.480677 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.802420, time=11.315154 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.950870, time=0.194950 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_ [RUNNING]  Bag Time: 1777606587.898401   Duration: 2.296792 / 96.405450                [RUNNING]  Bag Time: 1777606587.918298   Duration: 2.316689 / 96.405450                [RUNNING]  Bag Time: 1777606587.948557   Duration: 2.346948 / 96.405450                [RUNNING]  Bag Time: 1777606587.978769   Duration: 2.377161 / 96.405450               score=0.824259, time=0.192138 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.750656, time=0.193492 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.749607, time=0.177763 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.776032, time=0.189586 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.658780, time=0.181825 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.824625, time=0.188492 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.792309, time=0.185107 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.712271, time=0.178492 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.734001, time=0.177346 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.750848, time=0.181200 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.649580, time=0.179013 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.723256, time=0.214274 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.724152, time=0.180367 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.978821, time=0.177971 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.943723, time=0.184117 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.848227, time=0.183179 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.862328, time=0.181408 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.808249, time=0.182920 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.812922, time=0.188180 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.779623, time=0.179898 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.824502, time=0.184950 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.678167, time=0.182814 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.722461, time=0.179013 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.714103, time=0.182763 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.686151, time=0.178648 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.803813, time=0.184378 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.771348, time=0.202346 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.613825, time=0.182295 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.755974, time=0.183909 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.782910, time=0.179429 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.511948, time=0.184325 ms
[Baseline] candidates=4, scan_points=1081, width=467, height=314, best_score=0.716185, time=0.190680 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.854151, time=11.543803 ms
[Baseline] candidates=256, scan_points=1081, width=467, height=314, best_score=0.837921, time=11.333384 ms
