version,candidates,scan_points,h2d_ms,kernel_ms,d2h_ms,total_ms,best_score
gpu_cuda,256,1081,1.121682,1.011212,0.124898,2.550973,0.862705
gpu_cuda,256,1081,1.136787,0.994337,0.133179,2.602172,0.821774
gpu_cuda,256,1081,1.128661,0.996160,0.113491,2.509827,0.786403
gpu_cuda,4,1081,1.143766,0.678395,0.128179,2.301907,0.980664
gpu_cuda,4,1081,1.152568,0.695427,0.145315,2.453680,0.939762
gpu_cuda,4,1081,1.964766,0.636363,0.099324,2.904155,0.862535
gpu_cuda,4,1081,1.099129,0.624592,0.100001,2.020602,0.889634
gpu_cuda,4,1081,1.155797,0.619592,0.097866,2.062008,0.775368
gpu_cuda,4,1081,1.091734,0.625165,0.097554,2.005132,1.000000
gpu_cuda,4,1081,1.129286,0.628029,0.094950,2.045184,0.999256
gpu_cuda,4,1081,1.096422,0.617404,0.094689,2.078206,0.871865
gpu_cuda,4,1081,1.127411,0.619124,0.097553,2.034455,0.728755
gpu_cuda,4,1081,1.081421,0.648707,0.135106,2.247218,0.980584
gpu_cuda,4,1081,1.388977,0.648238,0.099220,2.341491,0.883507
gpu_cuda,4,1081,1.137672,0.626988,0.098387,2.060758,0.758165
gpu_cuda,4,1081,1.116369,0.625478,0.096772,2.036643,0.938245
gpu_cuda,4,1081,1.156891,0.633238,0.097293,2.081122,0.852805
gpu_cuda,4,1081,1.153766,0.655374,0.136929,2.310865,0.900528
gpu_cuda,4,1081,1.122672,0.626154,0.115783,2.178155,0.761659
gpu_cuda,4,1081,1.121943,0.627300,0.100939,2.049872,0.895275
gpu_cuda,4,1081,1.101630,0.625425,0.096043,2.017684,0.719896
gpu_cuda,4,1081,1.120380,0.625946,0.127190,2.219146,0.914451
gpu_cuda,4,1081,1.161214,0.619957,0.097397,2.072060,0.799786
gpu_cuda,4,1081,1.187673,0.630634,0.095626,2.111540,0.862313
gpu_cuda,4,1081,1.102412,0.615894,0.081616,1.998882,0.871524
gpu_cuda,4,1081,1.155901,0.618446,0.093908,2.077477,0.855896
gpu_cuda,4,1081,1.136526,0.635426,0.155002,2.155967,0.772730
gpu_cuda,4,1081,1.120588,0.615946,0.092345,2.033049,0.808500
gpu_cuda,256,1081,1.129443,1.027150,0.107814,2.580088,0.747166
gpu_cuda,256,1081,1.195486,0.966003,0.098960,2.451492,0.787920
gpu_cuda,256,1081,1.142673,0.966628,0.134950,2.435347,0.837424
gpu_cuda,256,1081,1.113765,0.974233,0.098699,2.370814,0.880503
gpu_cuda,256,1081,1.135120,0.974285,0.106668,2.460920,0.917433
gpu_cuda,256,1081,1.094494,1.031473,0.127919,2.446597,0.950101
gpu_cuda,256,1081,1.130953,0.974753,0.120001,2.519514,0.987593
gpu_cuda,256,1081,1.198402,0.989076,0.129585,2.640401,1.000000
gpu_cuda,256,1081,1.107463,0.996160,0.098751,2.395398,1.000000
gpu_cuda,256,1081,1.417572,1.008868,0.096095,2.819779,0.997591
gpu_cuda,256,1081,1.810963,1.024285,0.103022,3.127335,0.936566
gpu_cuda,256,1081,1.167204,0.997358,0.095679,2.586859,0.914774
gpu_cuda,256,1081,1.618720,0.999545,0.130939,3.089834,0.828046
gpu_cuda,256,1081,1.124495,1.002306,0.100730,2.415086,0.788068
gpu_cuda,256,1081,1.138558,1.000691,0.128439,2.604776,0.752455
gpu_cuda,4,1081,1.106995,0.633446,0.105210,2.047320,1.000000
gpu_cuda,4,1081,1.097672,0.627196,0.099116,2.021955,1.000000
gpu_cuda,4,1081,1.096629,0.628915,0.100210,2.021122,0.940182
gpu_cuda,4,1081,1.086786,0.612508,0.090574,1.997267,0.968588
gpu_cuda,4,1081,1.155954,0.622092,0.095054,2.091592,0.944046
gpu_cuda,4,1081,1.148818,0.640999,0.113074,2.163363,0.747413
gpu_cuda,4,1081,1.250538,0.646728,0.089481,2.221802,0.992774
gpu_cuda,4,1081,1.082880,0.613550,0.085469,2.081279,0.847781
gpu_cuda,4,1081,1.428510,0.709697,0.095002,2.422586,0.858501
gpu_cuda,4,1081,1.096994,0.635009,0.099325,2.021382,0.950191
gpu_cuda,4,1081,1.157568,0.633030,0.127606,2.199718,0.774004
gpu_cuda,4,1081,1.301320,0.626103,0.092449,2.270031,0.766284
gpu_cuda,256,1081,1.166266,0.953398,0.122970,2.559307,0.733957
gpu_cuda,256,1081,1.185745,0.950117,0.099584,2.424408,0.775850
gpu_cuda,256,1081,1.454916,1.112723,0.134064,3.022959,0.810821
gpu_cuda,256,1081,2.117113,0.988035,0.109429,3.521351,0.858755
gpu_cuda,256,1081,1.701951,1.002774,0.130211,3.145617,0.890298
gpu_cuda,256,1081,1.684816,1.012566,0.104585,2.992177,0.934483
gpu_cuda,256,1081,1.094598,0.972721,0.135158,2.532743,0.986668
gpu_cuda,256,1081,1.125016,0.965638,0.097450,2.375033,1.000000
gpu_cuda,256,1081,1.078401,1.035483,0.092918,2.390450,1.000000
gpu_cuda,256,1081,1.090536,0.986368,0.098439,2.357376,0.997769
gpu_cuda,256,1081,1.109703,0.985639,0.097814,2.392325,0.951519
gpu_cuda,256,1081,1.077672,1.000014,0.098960,2.363471,0.930116
gpu_cuda,256,1081,1.089025,0.993712,0.122762,2.552432,0.857079
gpu_cuda,256,1081,1.183454,1.046316,0.174534,2.825404,0.819898
gpu_cuda,256,1081,1.160381,1.021994,0.104585,2.479253,0.775524
gpu_cuda,4,1081,1.136682,0.621103,0.121616,2.243938,0.930663
gpu_cuda,4,1081,1.534188,0.674541,0.140054,2.710402,0.921739
gpu_cuda,4,1081,1.080380,0.647352,0.145470,2.222635,0.801328
gpu_cuda,4,1081,1.407415,0.634279,0.097813,2.334459,0.823119
gpu_cuda,4,1081,1.091161,0.675686,0.153752,2.115863,0.749644
gpu_cuda,4,1081,1.146630,0.631415,0.122398,2.216541,0.842459
gpu_cuda,4,1081,1.095641,0.640425,0.104064,2.039924,0.774316
gpu_cuda,4,1081,1.119026,0.631519,0.098908,2.047789,0.996670
gpu_cuda,4,1081,1.118817,0.678083,0.124064,2.116697,0.979565
gpu_cuda,4,1081,1.150329,0.622300,0.095262,2.060185,0.922399
gpu_cuda,4,1081,1.222309,0.625113,0.096460,2.137269,0.799021
gpu_cuda,4,1081,1.121631,0.625321,0.103960,2.063467,0.993517
gpu_cuda,4,1081,1.180850,0.741989,0.147190,2.421544,0.919218
gpu_cuda,4,1081,1.658096,0.625269,0.102241,2.582588,0.940023
gpu_cuda,4,1081,1.102827,0.619540,0.091043,2.013258,0.847726
gpu_cuda,4,1081,1.153662,0.619071,0.103282,2.085654,0.871506
gpu_cuda,4,1081,1.128714,0.619696,0.090782,2.048987,0.863409
gpu_cuda,4,1081,1.155433,0.612300,0.088335,2.059664,0.764612
gpu_cuda,4,1081,1.133870,0.626363,0.095105,2.121540,0.884693
gpu_cuda,4,1081,1.122151,0.622196,0.100887,2.170967,0.784923
gpu_cuda,4,1081,1.280903,0.647353,0.129689,2.398003,0.907080
gpu_cuda,256,1081,1.151058,0.999962,0.122137,2.609099,0.695126
gpu_cuda,256,1081,1.106162,0.956263,0.133961,2.544306,0.722806
gpu_cuda,256,1081,1.495855,0.957982,0.116668,2.871759,0.782928
gpu_cuda,256,1081,1.860755,0.957826,0.125679,3.286140,0.835294
gpu_cuda,256,1081,1.957527,0.959128,0.147346,3.406401,0.860507
gpu_cuda,256,1081,4.118912,1.035014,4.077921,9.506018,0.895554
gpu_cuda,256,1081,1.197361,0.988607,0.121668,2.524879,0.935274
gpu_cuda,256,1081,1.186839,0.973919,0.091981,2.513264,0.992599
gpu_cuda,256,1081,1.100848,0.957358,0.120731,2.574567,1.000000
gpu_cuda,256,1081,1.097567,0.978399,0.106721,2.480659,1.000000
gpu_cuda,256,1081,1.394446,0.983659,0.119690,2.835821,0.976510
gpu_cuda,256,1081,1.549813,1.030483,0.118283,3.001709,0.936566
gpu_cuda,256,1081,1.758930,0.989857,0.106877,3.144367,0.891770
gpu_cuda,256,1081,1.706690,1.047307,0.112918,3.175409,0.832345
gpu_cuda,256,1081,1.081577,0.993295,0.110939,2.383158,0.794696
gpu_cuda,4,1081,1.166735,0.630894,0.136929,2.290969,1.000000
gpu_cuda,4,1081,1.396895,0.619071,0.095054,2.311022,0.995538
gpu_cuda,4,1081,1.100432,0.613394,0.090939,2.070705,0.904036
gpu_cuda,4,1081,1.126579,0.618394,0.090834,2.037060,0.796111
gpu_cuda,4,1081,1.099598,0.634697,0.119324,2.058883,0.955898
gpu_cuda,4,1081,1.120796,0.624904,0.095054,2.034924,0.922432
gpu_cuda,4,1081,1.089807,0.630530,0.101460,2.015966,0.865977
gpu_cuda,4,1081,1.101317,0.628810,0.097397,2.088831,0.796245
gpu_cuda,4,1081,1.446165,0.617717,0.118751,2.547275,0.822876
gpu_cuda,4,1081,1.082410,0.611466,0.131981,2.062737,0.970416
gpu_cuda,4,1081,1.094390,0.623498,0.105106,2.032998,0.871934
gpu_cuda,4,1081,1.087567,0.634697,0.095730,2.051851,0.912975
gpu_cuda,4,1081,1.227205,0.648082,0.096408,2.183416,0.777294
gpu_cuda,4,1081,1.167152,0.620894,0.124117,2.268730,0.856201
gpu_cuda,4,1081,1.721587,0.660582,0.093960,2.730923,0.731222
gpu_cuda,256,1081,1.133245,0.932096,0.132189,2.535244,0.740574
gpu_cuda,256,1081,1.954455,1.109443,0.184898,3.667707,0.791917
gpu_cuda,256,1081,1.100797,0.940898,0.094272,2.338470,0.842615
gpu_cuda,256,1081,1.114182,0.959336,0.125470,2.538733,0.875983
gpu_cuda,256,1081,1.512469,0.959596,0.135627,2.942124,0.895032
gpu_cuda,256,1081,1.764764,0.950170,0.127554,3.173117,0.904500
gpu_cuda,256,1081,1.925027,0.959284,0.096721,3.308066,0.968127
gpu_cuda,256,1081,1.833984,0.982722,0.109377,3.320203,1.000000
gpu_cuda,256,1081,1.726795,1.023191,0.124949,3.066710,1.000000
gpu_cuda,256,1081,1.116317,0.977566,0.098700,2.592015,1.000000
gpu_cuda,256,1081,1.897318,1.101943,0.211617,3.428693,0.953718
gpu_cuda,256,1081,1.112932,0.996212,0.092501,2.396075,0.920691
gpu_cuda,256,1081,1.231788,1.004909,0.098178,2.613110,0.853070
gpu_cuda,256,1081,1.549292,1.033192,0.140210,3.061605,0.802260
gpu_cuda,256,1081,1.916746,1.060848,0.105158,3.409943,0.769897
gpu_cuda,4,1081,1.154755,0.637874,0.133075,2.136645,0.980229
gpu_cuda,4,1081,1.106421,0.628394,0.099949,2.032476,0.976510
gpu_cuda,4,1081,1.084130,0.677457,0.106928,2.223781,0.911843
gpu_cuda,4,1081,1.912839,0.729438,0.105105,3.291556,0.857895
gpu_cuda,4,1081,1.946798,0.664489,0.090730,2.900092,0.999256
gpu_cuda,4,1081,1.310644,0.688447,0.170003,2.532535,0.941365
gpu_cuda,4,1081,1.935860,0.618654,0.098491,2.848634,0.755829
gpu_cuda,4,1081,1.187413,0.624331,0.127345,2.271178,0.906992
gpu_cuda,4,1081,1.938464,0.672249,0.100262,3.120669,0.732372
gpu_cuda,4,1081,1.556532,0.624071,0.108595,2.626443,0.894045
gpu_cuda,4,1081,1.834504,0.748292,0.160680,2.968114,0.917716
gpu_cuda,4,1081,1.454551,0.630738,0.122449,2.431908,0.824730
gpu_cuda,4,1081,1.176944,0.656572,0.120991,2.155082,0.760621
gpu_cuda,4,1081,1.165485,0.643238,0.123908,2.138467,0.794123
gpu_cuda,256,1081,1.295799,0.974597,0.129846,2.602641,0.716486
gpu_cuda,256,1081,1.195277,0.961212,0.162710,2.522118,0.771403
gpu_cuda,256,1081,1.242518,0.950013,0.125523,2.525817,0.823348
gpu_cuda,256,1081,1.243507,1.012827,0.145158,2.607432,0.850407
gpu_cuda,256,1081,1.185693,0.997097,0.130835,2.502587,0.853665
gpu_cuda,256,1081,1.165328,0.994076,0.126929,2.487170,0.881874
gpu_cuda,256,1081,1.189236,1.004754,0.127293,2.507483,0.931197
gpu_cuda,256,1081,1.173454,1.013608,0.129065,2.504879,0.990931
gpu_cuda,256,1081,1.168818,0.994701,0.125783,2.473680,1.000000
gpu_cuda,256,1081,1.205902,0.987513,0.125262,2.525608,1.000000
gpu_cuda,256,1081,1.165589,1.000743,0.131148,2.513056,0.990575
gpu_cuda,256,1081,1.190277,1.017826,0.124637,2.517067,0.952085
gpu_cuda,256,1081,1.201579,1.022045,0.169065,2.621599,0.886209
gpu_cuda,256,1081,1.352206,1.016160,0.127241,2.700923,0.825993
gpu_cuda,256,1081,1.181474,1.042307,0.139533,2.571182,0.772241
gpu_cuda,4,1081,1.249445,0.663134,0.126877,2.236073,0.923292
gpu_cuda,4,1081,1.241944,0.657092,0.141929,2.283000,0.896585
gpu_cuda,4,1081,1.182724,0.653654,0.126356,2.157114,0.724819
gpu_cuda,4,1081,1.192048,0.644644,0.133023,2.167634,0.926992
gpu_cuda,4,1081,1.219183,0.672666,0.170210,2.285136,0.869373
gpu_cuda,4,1081,1.358768,0.627925,0.123596,2.318730,0.768283
gpu_cuda,4,1081,1.200851,0.650842,0.124481,2.217635,0.737375
gpu_cuda,4,1081,1.466270,0.641884,0.132971,2.486388,1.000000
gpu_cuda,4,1081,1.255539,0.634175,0.117137,2.204406,0.986258
gpu_cuda,4,1081,1.168506,0.655322,0.124741,2.142947,0.909789
gpu_cuda,4,1081,1.289132,0.627352,0.123075,2.252687,0.775560
gpu_cuda,4,1081,1.194027,0.659332,0.125888,2.208937,0.976445
gpu_cuda,4,1081,1.195798,0.654904,0.126564,2.167635,0.879886
gpu_cuda,4,1081,1.168922,0.651727,0.128960,2.143779,0.855377
gpu_cuda,4,1081,1.199131,0.632352,0.123440,2.141957,0.944293
gpu_cuda,4,1081,1.198766,0.652041,0.131252,2.177791,0.863173
gpu_cuda,4,1081,1.192204,0.643290,0.119116,2.157322,0.769288
gpu_cuda,4,1081,1.339602,0.635113,0.139949,2.347637,0.669866
gpu_cuda,256,1081,1.272153,0.975534,0.127294,2.575193,0.747558
gpu_cuda,256,1081,1.263767,0.981732,0.136981,2.575296,0.774312
gpu_cuda,256,1081,1.182516,0.964910,0.118960,2.454773,0.810383
gpu_cuda,256,1081,1.158089,0.967930,0.123960,2.448889,0.840739
gpu_cuda,256,1081,1.246164,0.987618,0.163596,2.659621,0.864780
gpu_cuda,256,1081,1.208506,0.997045,0.130887,2.532587,0.888027
gpu_cuda,256,1081,1.197308,0.985899,0.122450,2.503003,0.920633
gpu_cuda,256,1081,1.231268,1.008816,0.121200,2.550192,0.987593
gpu_cuda,256,1081,1.177204,0.990066,0.128335,2.483524,1.000000
gpu_cuda,256,1081,1.168714,1.002461,0.120366,2.493264,1.000000
gpu_cuda,256,1081,1.208402,1.010796,0.125522,2.532327,0.995748
gpu_cuda,256,1081,1.191891,1.028660,0.123804,2.528160,0.960879
gpu_cuda,256,1081,1.158298,1.029858,0.124012,2.496910,0.892336
gpu_cuda,256,1081,1.197360,1.017150,0.146408,2.572015,0.820043
gpu_cuda,256,1081,1.259445,1.078817,0.144429,2.677850,0.790800
gpu_cuda,4,1081,1.241580,0.663864,0.127710,2.240813,0.866257
gpu_cuda,4,1081,1.267101,0.654801,0.128700,2.249250,0.863282
gpu_cuda,4,1081,1.182464,0.663030,0.133648,2.176020,0.721358
gpu_cuda,4,1081,1.249601,0.640217,0.122033,2.204718,1.000000
gpu_cuda,4,1081,1.168610,0.682040,0.129220,2.201281,0.976445
gpu_cuda,4,1081,1.179912,0.666676,0.121720,2.159770,0.920879
gpu_cuda,4,1081,1.240017,0.638863,0.126876,2.199666,0.821458
gpu_cuda,4,1081,1.259965,0.678916,0.151565,2.322792,0.891604
gpu_cuda,4,1081,1.271528,0.656416,0.125522,2.249510,0.964369
gpu_cuda,4,1081,1.202934,0.622769,0.164274,2.196489,0.870817
gpu_cuda,4,1081,1.198923,0.663291,0.126252,2.183051,0.746259
gpu_cuda,4,1081,1.207830,0.640165,0.132345,2.172270,0.826276
gpu_cuda,4,1081,1.167829,0.650165,0.123439,2.127165,0.941496
gpu_cuda,4,1081,1.255955,0.656155,0.147763,2.272428,0.867505
gpu_cuda,4,1081,1.505282,0.642196,0.144794,2.576963,0.706321
gpu_cuda,256,1081,1.266997,0.972774,0.129637,2.568942,0.745613
gpu_cuda,256,1081,1.187204,0.980899,0.125939,2.483420,0.786465
gpu_cuda,256,1081,1.331738,0.981368,0.134377,2.649204,0.813103
gpu_cuda,256,1081,1.201110,0.991108,0.130314,2.512952,0.851071
gpu_cuda,256,1081,1.171110,0.981368,0.155680,2.493680,0.897241
gpu_cuda,256,1081,1.164078,0.988087,0.134221,2.470555,0.918253
gpu_cuda,256,1081,1.204235,0.983243,0.127866,2.500920,0.971794
gpu_cuda,256,1081,1.159235,1.002566,0.128335,2.476649,1.000000
gpu_cuda,256,1081,1.177986,1.004597,0.128023,2.494514,1.000000
gpu_cuda,256,1081,1.345591,1.015222,0.123700,2.712799,0.984060
gpu_cuda,256,1081,1.218194,1.019285,0.130262,2.559255,0.959326
gpu_cuda,256,1081,1.175068,1.022098,0.123804,2.514619,0.901583
gpu_cuda,256,1081,1.206579,1.031681,0.134272,2.576181,0.845198
gpu_cuda,256,1081,1.526740,1.034129,0.179117,2.980979,0.777769
gpu_cuda,256,1081,8.393346,1.058608,0.129272,9.789823,0.696160
gpu_cuda,4,1081,1.282831,0.670738,0.136251,2.301959,0.888001
gpu_cuda,4,1081,1.346008,0.656571,0.137345,2.375085,0.843801
gpu_cuda,4,1081,1.264028,0.650165,0.125992,2.258937,0.778716
gpu_cuda,4,1081,1.202464,0.652926,0.126408,2.189040,0.738996
gpu_cuda,4,1081,1.160746,0.660321,0.137970,2.154197,0.879933
gpu_cuda,4,1081,1.167360,0.640217,0.126564,2.173364,0.810985
gpu_cuda,4,1081,1.188454,0.622612,0.120991,2.143936,0.902646
gpu_cuda,4,1081,1.241267,0.655009,0.134221,2.233313,0.844334
gpu_cuda,4,1081,1.175381,0.659436,0.124845,2.152738,0.707794
gpu_cuda,4,1081,1.211111,0.651780,0.188440,2.280709,0.851289
gpu_cuda,4,1081,1.466426,0.669853,0.125418,2.477326,0.728407
gpu_cuda,4,1081,1.181475,0.644332,0.120679,2.154978,0.707852
gpu_cuda,4,1081,1.238559,0.670322,0.125471,2.225708,0.855145
gpu_cuda,4,1081,1.175069,0.655843,0.123595,2.145655,0.686354
gpu_cuda,4,1081,1.193662,0.653343,0.123439,2.163728,0.795095
gpu_cuda,4,1081,1.181788,0.642717,0.123231,2.151749,0.680884
gpu_cuda,4,1081,1.197829,0.659072,0.124221,2.176488,0.666518
gpu_cuda,4,1081,1.222569,0.658811,0.126200,2.197738,0.699719
gpu_cuda,4,1081,1.193245,0.630895,0.135366,2.150239,0.686605
gpu_cuda,4,1081,1.274289,0.632769,0.122658,2.223729,0.723665
gpu_cuda,4,1081,1.206215,0.655425,0.123335,2.208468,0.647574
gpu_cuda,4,1081,1.179599,0.641467,0.122763,2.153624,0.643979
gpu_cuda,4,1081,1.285434,0.640322,0.155731,2.308053,0.668495
gpu_cuda,4,1081,1.199965,0.635374,0.127241,2.155551,0.619361
gpu_cuda,4,1081,1.464187,0.669385,0.116408,2.474462,0.601273
gpu_cuda,4,1081,1.203298,0.651311,0.118387,2.203312,0.646703
gpu_cuda,4,1081,1.176579,0.652665,0.123492,2.142946,0.614221
gpu_cuda,4,1081,1.176683,0.649489,0.124064,2.140603,0.596303
gpu_cuda,4,1081,1.160745,0.657770,0.124064,2.130811,0.602405
gpu_cuda,4,1081,1.208506,0.625165,0.120991,2.177009,0.547699
gpu_cuda,256,1081,1.276788,0.968764,0.128179,2.578318,0.638740
gpu_cuda,256,1081,1.214444,0.986941,0.136721,2.536389,0.680753
gpu_cuda,256,1081,1.180433,0.970847,0.123908,2.475971,0.737026
gpu_cuda,256,1081,1.216736,0.974545,0.124898,2.503212,0.798839
gpu_cuda,256,1081,1.164755,0.986003,0.133700,2.476076,0.853451
gpu_cuda,256,1081,1.181163,0.983555,0.124689,2.474149,0.881127
gpu_cuda,256,1081,1.152204,1.001785,0.126773,2.467847,0.919113
gpu_cuda,256,1081,1.154339,0.997618,0.125679,2.461701,0.980338
gpu_cuda,256,1081,1.177568,1.015796,0.126200,2.504878,1.000000
gpu_cuda,256,1081,1.278143,1.048035,0.142606,2.692121,1.000000
gpu_cuda,256,1081,1.295226,1.035015,0.212816,2.749414,0.995005
gpu_cuda,256,1081,1.186736,1.021941,0.128544,2.526598,0.965776
gpu_cuda,256,1081,1.175589,1.017775,0.121981,2.504305,0.883122
gpu_cuda,256,1081,1.199652,1.035066,0.126096,2.547223,0.821951
gpu_cuda,256,1081,1.162152,1.037671,0.130679,2.519723,0.772727
gpu_cuda,4,1081,1.311893,0.711103,0.164430,2.426805,0.851641
gpu_cuda,4,1081,1.268872,0.644748,0.137866,2.254719,0.808507
gpu_cuda,4,1081,1.196163,0.659957,0.128127,2.183155,0.674376
gpu_cuda,4,1081,1.231683,0.659488,0.131564,2.217688,0.638730
gpu_cuda,4,1081,1.192881,0.652822,0.125262,2.162686,0.762838
gpu_cuda,4,1081,1.258924,0.630633,0.124376,2.206281,0.623065
gpu_cuda,4,1081,1.179339,0.683291,0.126044,2.192739,0.734813
gpu_cuda,4,1081,1.185850,0.661989,0.127397,2.172061,0.660772
gpu_cuda,4,1081,1.264809,0.639280,0.139429,2.238312,0.710631
gpu_cuda,4,1081,1.185329,0.652249,0.126147,2.159353,0.643395
gpu_cuda,4,1081,1.250642,0.632613,0.128126,2.203728,0.999256
gpu_cuda,4,1081,1.171892,0.661988,0.128127,2.153884,0.961539
gpu_cuda,4,1081,1.194704,0.634904,0.125314,2.143051,0.882661
gpu_cuda,4,1081,1.316164,0.626676,0.152450,2.323105,0.851332
gpu_cuda,4,1081,1.200069,0.645426,0.126096,2.180968,0.708991
gpu_cuda,4,1081,1.245747,0.635478,0.139220,2.240396,0.818371
gpu_cuda,4,1081,1.210173,0.640843,0.124741,2.166071,0.766338
gpu_cuda,4,1081,1.233507,0.651520,0.122085,2.198104,0.789334
gpu_cuda,4,1081,1.176058,0.652718,0.172242,2.193051,0.918409
gpu_cuda,4,1081,1.435541,0.640165,0.134689,2.458368,0.818244
gpu_cuda,4,1081,1.214757,0.665791,0.131095,2.209979,0.689645
gpu_cuda,4,1081,1.193402,0.677665,0.130470,2.233990,0.619840
gpu_cuda,4,1081,1.317414,0.638342,0.129065,2.310293,0.595875
gpu_cuda,4,1081,1.174964,0.656676,0.119585,2.144561,0.631579
gpu_cuda,4,1081,1.185017,0.647769,0.124168,2.165134,0.721910
gpu_cuda,256,1081,1.272517,1.004336,0.144429,2.625610,0.667755
gpu_cuda,256,1081,1.273872,0.972201,0.124897,2.562692,0.679658
gpu_cuda,256,1081,1.175641,0.978399,0.135106,2.482014,0.688712
gpu_cuda,256,1081,1.165381,0.961680,0.118804,2.438680,0.766843
gpu_cuda,256,1081,1.172360,0.981055,0.119273,2.465087,0.818222
gpu_cuda,256,1081,1.226528,1.066630,0.119585,2.642068,0.844976
gpu_cuda,256,1081,1.231111,1.032983,0.142658,2.612953,0.897415
gpu_cuda,256,1081,1.225122,0.992358,0.120626,2.531025,0.973663
gpu_cuda,256,1081,1.212100,1.001160,0.119637,2.537847,1.000000
gpu_cuda,256,1081,1.174912,1.011421,0.139064,2.522379,1.000000
gpu_cuda,256,1081,1.168506,1.020378,0.126355,2.503420,1.000000
gpu_cuda,256,1081,1.197152,1.016890,0.129272,2.529254,0.985758
gpu_cuda,256,1081,1.164287,1.042671,0.188128,2.641130,0.901986
gpu_cuda,256,1081,1.322935,1.027514,0.126616,2.715871,0.834964
gpu_cuda,256,1081,1.183401,1.030066,0.121877,2.537015,0.782021
gpu_cuda,4,1081,1.171996,0.655530,0.126669,2.188051,0.951954
gpu_cuda,4,1081,1.233923,0.630581,0.125887,2.186124,0.877619
gpu_cuda,4,1081,1.174861,0.705947,0.130106,2.212896,0.725704
gpu_cuda,4,1081,1.256216,0.658811,0.132815,2.244042,0.714890
gpu_cuda,4,1081,1.235017,0.655478,0.125053,2.212531,0.712068
gpu_cuda,4,1081,1.173089,0.652509,0.125366,2.143988,0.763654
gpu_cuda,4,1081,1.248298,0.626884,0.123075,2.187530,0.702806
gpu_cuda,4,1081,1.163245,0.654227,0.124741,2.160342,0.847599
gpu_cuda,4,1081,1.154651,0.639697,0.106928,2.117842,0.847599
gpu_cuda,4,1081,1.312206,0.666936,0.147814,2.379981,0.792763
gpu_cuda,4,1081,1.239132,0.657978,0.123335,2.215552,0.984803
gpu_cuda,4,1081,1.247153,0.659384,0.126877,2.230812,0.957109
gpu_cuda,4,1081,1.176058,0.657197,0.163023,2.192634,0.891085
gpu_cuda,4,1081,1.181214,0.662509,0.123440,2.160811,0.694107
gpu_cuda,4,1081,1.176422,0.633290,0.127553,2.148311,0.835476
gpu_cuda,4,1081,1.174495,0.655061,0.123804,2.141957,0.847596
gpu_cuda,4,1081,1.223663,0.635165,0.122085,2.167426,0.770848
gpu_cuda,4,1081,1.161214,0.664645,0.211982,2.288105,0.641617
gpu_cuda,4,1081,1.334602,0.641780,0.131096,2.300501,0.766574
gpu_cuda,256,1081,1.279705,0.980795,0.126200,2.591182,0.742867
gpu_cuda,256,1081,1.254340,0.969336,0.122866,2.535765,0.746498
gpu_cuda,256,1081,1.193663,0.981784,0.141461,2.514566,0.752894
gpu_cuda,256,1081,1.172724,0.964701,0.121981,2.446700,0.765080
gpu_cuda,256,1081,1.196267,0.992722,0.123179,2.496233,0.832689
gpu_cuda,256,1081,1.166943,1.042931,0.129221,2.534202,0.894408
gpu_cuda,256,1081,1.165901,1.014598,0.127189,2.495191,0.952129
gpu_cuda,256,1081,1.301216,1.006317,0.133595,2.662589,1.000000
gpu_cuda,256,1081,1.233819,1.004910,0.122346,2.572119,1.000000
gpu_cuda,256,1081,1.177881,1.003504,0.131252,2.503368,0.996282
gpu_cuda,256,1081,1.175329,1.033295,0.131252,2.529462,0.983559
gpu_cuda,256,1081,1.205954,1.017306,0.124169,2.536077,0.914498
gpu_cuda,256,1081,1.168193,1.041577,0.150367,2.549254,0.827172
gpu_cuda,256,1081,1.163298,1.042775,0.123075,2.510452,0.774682
gpu_cuda,256,1081,1.262309,1.037827,0.169065,2.698631,0.746571
gpu_cuda,4,1081,1.240850,0.659957,0.128283,2.228937,0.929579
gpu_cuda,4,1081,1.242986,0.658342,0.129221,2.229667,0.883002
gpu_cuda,4,1081,1.180173,0.651780,0.118908,2.144718,0.735162
gpu_cuda,4,1081,1.181683,0.652457,0.126513,2.148207,0.574065
gpu_cuda,4,1081,1.163141,0.669749,0.124116,2.148519,0.869362
gpu_cuda,4,1081,1.218975,0.661207,0.126668,2.206854,0.729876
gpu_cuda,4,1081,1.282831,0.636155,0.125574,2.237635,0.955023
gpu_cuda,4,1081,1.170433,0.653499,0.125991,2.142477,0.933700
gpu_cuda,4,1081,1.200590,0.653707,0.133596,2.192218,0.861290
gpu_cuda,4,1081,1.179027,0.655062,0.125626,2.153520,0.697343
gpu_cuda,4,1081,1.182048,0.657301,0.124793,2.156801,0.672170
gpu_cuda,4,1081,1.289601,0.645477,0.151617,2.336491,0.646809
gpu_cuda,4,1081,1.238402,0.657405,0.124637,2.213937,0.823337
gpu_cuda,4,1081,1.239809,0.659385,0.129064,2.220969,0.852678
gpu_cuda,4,1081,1.194860,0.633029,0.157137,2.172582,0.598861
gpu_cuda,4,1081,1.170642,0.649488,0.124846,2.131644,0.734102
gpu_cuda,4,1081,1.167152,0.650946,0.128803,2.132946,0.721460
gpu_cuda,4,1081,1.171892,0.656780,0.121304,2.137269,0.772912
gpu_cuda,4,1081,1.194184,0.646363,0.123283,2.172530,0.700278
gpu_cuda,256,1081,1.359498,0.988764,0.129794,2.684881,0.685868
